0	0	0	1	1	1
Bin3	9.145087	9.394084	9.180855	8.841163	9.311831	9.327156
Atp6v1h	11.682025	11.671205	11.5024	11.384253	10.9220085	11.506229
RGD1311435	9.727216	9.55038	9.707436	9.770025	9.454557	9.614612
LOC363146	11.16672	10.8422165	11.015809	10.439618	10.723627	10.807078
LOC501015	6.5299597	5.9914246	6.0931845	6.0280447	6.1708922	6.0923824
Ube2d1	6.641703	6.513556	6.8275337	6.3447647	6.303225	6.3029337
RGD1306599	10.26343	9.975355	10.030446	9.613303	9.417016	9.842702
Vps11	10.691266	10.591095	10.509153	10.680605	10.225904	10.495235
Clcn7	9.009556	9.075781	9.234471	9.275046	9.497837	9.242371
RGD1565474	6.0643477	6.8378425	5.730061	6.72579	6.2761297	6.7182045
Mfn1	10.100787	9.796764	10.110585	10.143119	9.40867	10.132492
LOC367902	9.515475	9.516758	9.47474	9.574088	9.528185	9.704377
Mmaa	7.1250653	6.707878	7.0085278	7.0532665	6.922481	6.722021
Kua	10.115593	10.174575	9.957498	10.10713	10.405463	9.9511595
Rpl36a	7.247457	7.3638897	6.7162027	7.325486	7.1353073	7.219699
RGD1305090	5.886342	5.338801	4.6099296	5.082518	4.8930597	4.911793
Exosc5	10.804236	11.070718	11.001954	10.807078	10.752933	10.707483
RGD1306766	4.8017697	4.99657	4.981485	4.187151	4.569472	4.372572
MGC94604	7.801015	8.016346	7.8835435	8.051688	8.114548	8.099487
Lsm3	9.651389	9.26855	9.1362295	9.015633	8.559833	9.178337
Setmar	7.161373	7.4342422	6.8448544	7.2015014	7.3601155	6.5094066
Cdh1	7.77449	7.7864103	7.8737335	7.443442	7.7136135	7.932288
Pkig	11.8663	11.978018	12.153906	11.403664	11.531215	11.38032
Rap1a	8.5135	8.396473	8.364461	8.3905525	8.343434	8.254984
RGD1309602	10.731093	10.303774	10.192049	10.669168	10.637492	10.333291
Araf	10.829739	10.988874	11.050228	10.655116	10.844015	10.617698
Bmpr2	9.622912	9.038021	9.725699	10.122677	9.567479	10.084688
Tp53i11	6.724515	6.78095	6.5630646	6.623007	6.8319435	6.4449763
MGC112830	8.99862	8.72482	9.056447	8.71274	8.922088	8.8040285
Slc25a17	8.830682	8.686413	8.99262	8.965075	0.21617703	8.974681
RGD1308923	9.842702	9.644907	9.525172	9.659144	9.259807	9.052184
RGD1308877	4.7849903	4.906352	5.4740243	5.474559	5.384606	4.895473
Adam8	7.9102664	7.9305286	7.827061	7.796487	7.9586544	7.565151
Pgrmc2	10.303021	10.3105545	9.811704	9.986966	9.883383	9.592788
Ptges3	12.100423	11.859093	11.819443	11.825272	11.814645	11.617994
RGD1562587	8.400259	8.790701	8.279759	8.56168	8.525553	8.184376
RGD1563932	10.196977	9.974677	9.82693	10.227577	9.807639	10.0437765
Lars	10.059001	10.079105	10.276369	10.059703	9.981974	10.148124
RGD1562047	7.2122073	7.383373	6.9934845	7.4121532	7.878619	7.2207804
Iars	9.592788	9.6740265	9.45334	10.021707	9.697727	9.93706
RGD1304977	8.738415	8.514989	8.82554	9.775271	9.595164	9.305536
Znhit2	8.792116	8.840469	9.280311	8.602834	8.320674	8.977442
Dclre1a	8.895606	9.071711	8.688717	8.741237	8.895267	9.239048
Nudt7	10.708381	10.96083	10.4887705	10.430842	10.213482	10.719283
Fbln2	5.310086	5.085025	4.8851066	6.06599	4.9759436	4.39019
Bles03	10.404061	10.235556	9.761457	9.7771845	9.571303	9.772612
Gli3	6.9292154	6.93981	6.6246953	6.5094066	6.199173	6.669187
Srp68	10.397804	10.311293	10.360057	10.325681	9.922805	10.041687
Klhl12	8.737014	8.855132	9.026069	8.920354	9.020779	9.425097
Hcfc1r1	11.655851	11.758925	11.902948	11.81828	11.515789	11.724778
RGD1310893	6.481624	6.212865	5.991998	6.9854174	6.712054	6.593864
Pxmp4	10.496057	11.431519	11.626092	11.034641	10.843044	10.970202
RGD1304881	7.206882	7.1950154	7.2244253	7.515106	6.988015	6.958503
Dsm-1	9.552978	9.220659	8.884399	9.153751	8.977119	8.933493
Smarcad1	8.755382	8.959617	8.93	8.518635	9.068719	8.432051
RGD1308082	12.40154	12.2455015	12.40524	12.168184	12.082067	12.237844
Arhgap8	10.558135	10.428448	10.599054	10.134619	10.273612	10.315088
Sertad1	10.778995	10.577469	10.832533	10.334038	10.300567	10.818466
Lgals8	10.681503	10.566463	10.669627	10.54057	10.457054	10.475745
RGD1305469	10.126876	10.068082	10.095782	10.137428	10.552953	10.349467
RGD1562732	14.743902	14.580121	14.627108	14.312423	14.127123	14.011719
Rkhd2	10.393862	10.550588	10.435542	10.760504	10.580698	10.676191
Kpna3	9.008198	9.009556	8.763469	9.076449	9.1009445	8.810359
RGD1310475	11.508998	11.439513	11.719218	11.127838	11.100546	11.036777
RGD1308734	7.287624	7.798303	6.7542157	7.6441884	7.5272093	7.595342
Ccni	12.253412	12.027852	12.225408	11.846659	12.008862	11.726376
Rassf8	11.091766	11.099583	11.0382805	10.974367	10.770464	10.833566
RGD1310994	11.5007515	11.645265	10.910173	11.364684	11.225572	11.1575165
RGD1309207	7.715144	7.7197995	7.3532677	7.8559327	7.978424	7.7430563
Hrmt1l1	9.019027	9.27631	8.9891815	8.939041	8.626049	8.617889
RGD1304579	9.238372	9.515475	9.070651	9.4852085	9.099586	8.825082
MGC112775	10.060399	10.129016	9.73615	9.5284195	10.227396	9.746709
RGD1565626	10.767838	10.441972	10.820204	10.706575	10.202566	10.517345
Centg2	9.93706	9.819617	9.651016	10.24287	9.952304	9.604323
Cbfb	10.182538	10.456433	10.221132	10.562283	10.400759	10.143119
RGD1309892	11.440856	11.757286	11.377703	11.694549	11.788914	11.401042
Tmem110	8.313438	8.568961	8.1713	8.200969	8.335149	8.005331
RGD1565144	9.595401	9.633902	9.538145	9.293173	9.279304	9.184293
Pip5k2c	11.043348	11.264254	10.955903	10.999499	11.066191	11.009072
RGD1309534	14.140816	14.496663	14.207797	13.999213	14.252274	13.628379
RGD1310587	12.114045	12.079883	11.931872	12.0645	12.237726	11.358312
LOC498674	10.907118	10.900081	10.613713	10.412612	10.302077	10.906103
Bcar3	8.819436	8.607103	8.842345	8.860041	8.1965685	8.901095
Nudt3	9.420538	8.954118	9.723717	9.46771	9.324922	9.529714
Gnai1	10.368893	10.386006	10.138158	10.579126	10.411671	10.206424
Cggbp1	10.800536	10.986799	10.792877	10.585968	10.821996	10.6480665
Smc5l1	7.3463836	7.2464023	6.8140364	6.851339	7.3258076	7.0050454
RGD1311362	8.443151	8.643587	8.63642	8.589114	8.687478	8.711334
Scmh1	9.459984	8.892802	9.267958	8.804724	8.701725	9.219323
RGD1562244	6.5424876	6.498332	6.0980234	7.0004497	7.0272107	6.251543
Mrpl49	9.999895	9.85391	9.859904	10.67178	10.490178	10.208569
Manba	11.749131	11.984181	11.766602	11.971866	12.0046835	12.109474
Abi2	10.09937	10.418148	10.029761	10.042403	10.261749	9.7759075
Cast	9.868978	9.889509	10.085287	9.576656	9.421568	9.506497
Tgif	8.539778	8.854441	8.168888	9.154425	8.604582	8.720537
RGD1310722	6.607238	6.3959293	6.454931	6.9877157	7.0191774	6.7710752
Akt2	10.298509	10.7029915	10.604252	10.639378	10.230296	10.521503
Rbbp5	8.638544	8.8782425	8.565927	8.783005	8.834517	8.568231
RGD1305976	11.527087	11.317714	11.483032	11.297595	11.371049	11.293918
MGC114417	9.778488	9.687574	9.8624935	9.685632	9.100266	9.784307
Coil	7.016585	7.368004	6.9946046	7.60885	7.576251	7.1798635
Fgl2	9.226601	9.453511	8.22135	8.813156	9.312493	8.930014
RGD1309362	0.38047847	0.08420816	6.966637	6.7535715	6.7800155	5.7919645
Rras2	10.395454	10.095855	10.112009	10.002644	9.829983	10.193368
Zfp644	10.095152	10.518189	10.1000185	10.306039	10.60463	9.820932
Gpt2	6.8034472	7.036101	7.2330313	7.6078806	7.4707966	7.538754
Prpf4b	8.858665	8.977442	9.021961	8.799115	8.88623	8.964403
Akap5	6.1263165	4.8737216	5.8247614	4.5340705	6.5590672	6.8095775
Cdk9	10.906103	10.712027	10.520815	10.9837055	10.884067	10.78825
Rhbdf1	10.533896	10.596205	10.643308	10.292434	10.394483	10.393862
Eraf	5.107337	4.773847	4.466203	4.2271667	5.2288074	4.158829
Nr2f2	12.632706	12.550006	12.426338	12.481592	12.720135	12.431601
Tek	0.38047847	10.527247	10.566694	9.767441	10.129528	9.833458
Gtf2h2	9.448377	9.441899	9.286741	9.306832	9.28379	9.450954
Cope	11.127838	11.175954	11.007285	11.11418	10.520526	11.040035
Adss2	12.520294	12.158647	12.192733	12.349096	12.357449	12.118625
RGD1310453	7.1939464	7.300294	7.2072945	7.110592	6.8356676	7.2239637
Tube1	5.9091825	6.0891213	5.7036858	5.631679	5.7247224	5.547508
Nmnat3	8.034895	8.589844	8.205538	8.2988825	8.361618	8.12962
RGD1562658	6.331459	6.459131	6.2951317	6.039566	5.966289	5.8915973
Parva	9.01495	8.269747	8.574666	9.020398	8.993555	8.808271
Tsga14	6.722021	6.6560884	6.32521	6.5843396	6.5207105	6.3447647
Mtf1	8.217554	8.138589	8.124423	8.239466	8.376739	8.049168
Plekhf2	5.7703557	5.5929937	5.2731953	6.5573945	7.3215823	5.7055726
Smarcc1	8.781595	8.449776	8.161699	8.275181	8.5138445	8.3830805
Wdr5	7.9634924	7.867635	8.121189	8.749697	8.398314	8.256533
Sema5a	13.396506	13.236208	13.418733	13.571063	13.667783	13.404528
Crk	10.692149	10.926216	10.4523945	10.339425	10.849845	10.457221
Prcc	10.247981	10.102875	10.204396	9.879612	9.905989	9.666932
Ep300	9.781094	9.735028	9.803234	9.630008	9.497194	9.487137
Xpa	4.645162	3.9148142	4.0685506	4.911793	4.7286325	4.3428783
Phactr2	8.500414	8.767386	8.393727	8.423918	8.740155	7.2336316
Efs	5.085025	4.30755	3.8137887	5.1579723	3.4645724	4.001473
RGD1565196	8.71274	8.666435	8.82201	8.815938	8.360115	8.53037
Csrp2bp	10.698469	10.533896	10.399999	10.529713	10.475576	10.851956
RGD1561602	7.1050158	7.172227	7.0556316	8.209645	7.653975	7.216512
Ythdf3	10.850987	10.889159	10.882281	10.561472	10.766772	10.759584
Churc1	12.69051	12.615178	12.355389	12.386649	12.11166	12.664889
Iqsec2	8.08223	8.1182995	8.296627	7.535782	7.523254	8.015536
Chmp5	0.38047847	11.8096075	11.662661	11.83063	11.971744	12.158647
Ccnc	10.16667	10.233383	9.926612	9.7031	10.068594	10.07979
RGD1563091	8.67215	8.728444	7.995328	7.8809505	8.703152	8.548593
RGD1307749	7.579822	7.504216	7.4953365	7.551459	7.2530503	7.8001127
Lrrc8	10.226092	10.019647	10.254872	10.138136	9.983341	9.677239
Hsd3b7	7.9155555	7.8217955	7.617819	7.7726398	7.387851	7.9340463
Smpd3	4.668118	5.303447	4.2710366	4.108192	5.3478966	4.135119
Abtb2	10.871552	10.595357	10.950781	10.734774	10.408569	10.134619
Slc20a1	8.763865	8.58049	8.63571	9.594737	8.785447	8.851619
Psmc5	10.173838	10.329483	10.39214	10.207849	10.23102	10.376635
Sema6b	6.9138465	6.6950774	7.026935	6.5668516	6.580613	6.5080423
Lgals2	4.8710165	4.108192	3.5077999	5.017237	4.360989	4.6100245
Adora1	8.853011	8.827904	9.508395	8.716301	8.60815	9.026547
Slc13a2	0.38047847	0.08420816	10.011948	9.91759	9.009929	10.191904
Ghsr	0.38047847	0.08420816	3.2745712	3.4550374	4.4313474	4.691149
Pex12	7.7855024	7.6050057	7.6206703	8.024791	7.0581036	7.399789
Scarb1	8.399499	8.625713	8.483992	8.992493	8.808623	9.021769
Ruvbl1	8.521599	8.333295	8.331153	8.417283	8.041984	8.477724
Lbr	8.74898	8.756103	8.923785	8.422456	8.581536	8.272876
Agxt2	13.342089	13.178139	13.194935	12.583783	12.705373	12.398587
Cnga3	2.5618563	0.8484798	3.1271331	3.6303017	2.643808	2.5915356
C5r1	6.9514933	6.814497	7.0027184	7.0061946	7.003049	7.3730855
Dao1	0.38047847	0.08420816	11.847911	11.515919	11.9262905	12.019299
B3galt4	6.660062	6.854997	6.53428	6.390145	6.476363	5.77932
Kcnd3	5.943685	5.83334	5.9078536	6.134132	5.5636983	6.1373024
Acacb	7.291859	7.1635714	7.231949	7.4923477	7.114144	7.358763
Hip1r	9.093872	9.577923	9.22922	9.431559	9.480419	9.571534
Pard3	6.9491506	7.0712795	7.021199	7.120616	7.352864	6.5340786
Oldlr1	7.9832144	8.040819	8.328068	8.305638	8.322184	8.344606
Fut1	6.181553	6.0528607	6.5968933	6.268258	6.039866	6.4421263
Timm17a	11.549677	11.365983	11.675018	11.341703	11.095005	11.652833
Ncdn	8.954118	9.186961	8.859184	9.0898695	9.460381	8.890712
Ucp3	4.991261	5.019803	4.855263	4.1468587	4.070124	4.398983
Trip10	7.2090263	7.4933357	7.4463525	7.4292693	7.29426	8.10113
Homer2	8.337863	8.540495	8.807982	8.832074	9.441008	8.423918
Sh3gl1	7.4524918	7.3118653	7.2892785	8.186777	7.68356	7.6460733
Alcam	10.690371	10.855902	10.78159	10.291689	10.305101	10.684152
Fhl2	10.9191265	10.464435	10.567555	10.577469	9.795894	10.405637
Trpc4	5.1340613	5.138912	4.6158977	4.428072	4.4109535	4.3666916
LOC246266	10.672667	10.339425	11.331453	9.71164	10.12107	9.95517
Lrp3	6.922179	7.4282575	0.16434158	7.2686586	7.276351	6.790987
Pik3c2g	3.4890673	4.0904946	4.0595255	3.577924	3.5443385	4.1380334
Cyp8b1	3.758127	2.6078231	3.228902	3.1305928	1.5098588	3.8323436
Cds1	8.597078	8.606389	9.407376	9.151079	8.999686	8.52887
Abcc3	7.568083	7.20366	7.6578436	7.5337934	7.8221154	7.3233852
Smad4	9.801969	10.036859	10.019408	9.714195	10.057418	10.030659
Smad5	12.926175	12.428587	13.716722	13.229575	13.222865	13.454442
Mmp23	8.224642	8.17639	8.015745	8.318054	7.5134478	7.8164053
Kcnmb1	3.392163	3.124466	3.4553914	4.265885	4.162118	4.0548487
Pparg	5.219275	5.422742	5.291261	7.3223386	5.46262	6.4464393
Celsr3	2.852457	2.8624616	2.7788982	3.6240704	3.1214986	1.8385932
Celsr2	8.3003845	8.423187	0.16434158	9.069702	8.515314	7.976363
Slit3	6.595206	6.6743875	6.568478	6.931569	6.599588	6.531341
Lrp4	6.023108	5.58109	5.533203	5.9470863	5.810387	5.73919
Egfl4	6.8562164	7.3023806	7.0568	6.94795	7.3121777	7.1149607
Tubb5	10.341745	10.538047	10.396075	10.237719	10.232487	9.965901
Bmp1	7.820892	7.7809334	7.3283033	8.1938715	7.696782	7.5837154
Nfic	7.365978	7.2675858	7.834297	7.4172015	7.220007	7.325486
Esr2	5.160338	5.539606	5.0407815	5.351898	5.2401385	5.610559
Prep	8.192277	7.5837154	8.306446	8.043745	8.198151	7.5943666
Acsl5	6.1501026	5.8046722	6.5219383	6.008018	6.0465145	6.633683
Ugdh	11.850208	12.326551	12.302207	12.315371	12.830606	11.797572
Tfam	10.565627	10.670032	10.59311	10.693942	10.675152	10.496057
Gna15	8.231631	8.462311	8.303436	8.130435	7.991217	7.967813
Slc3a2	12.079883	12.298979	11.941643	12.227653	12.484745	12.55337
Hrh3	6.008018	5.7757025	5.8567348	5.926459	5.6319833	5.793773
Il4r	8.770966	8.423918	8.143924	8.231243	8.161502	8.235564
Gabbr1	6.976104	7.164642	7.3636007	6.5654807	6.7081857	6.846469
Tpmt	8.652854	8.254238	8.275924	9.253526	7.8999705	9.136453
Per2	6.2575564	6.194262	6.3146443	6.372668	6.422275	6.097224
Psmd4	11.637664	11.416827	11.664214	11.581354	11.521358	11.594425
Slc22a5	10.479838	10.603941	10.755669	10.651562	10.669874	10.377406
Pex14	8.985685	8.723401	9.059817	8.876846	8.130756	8.920354
Prss8	11.984181	11.765578	12.235585	11.994482	11.663374	11.332839
Dnajc3	9.731789	9.4716215	9.883722	10.302258	9.862856	10.121968
Polr2f	10.611662	10.759584	10.505837	10.547238	10.324741	10.693942
Atp7b	7.900549	7.6222835	8.102364	7.9566126	7.9386888	8.279771
Kl	9.835426	9.935024	9.207361	8.954798	8.933169	8.81662
Siat9	9.81636	9.02246	9.726344	9.407656	9.789382	9.375224
Tpcn1	11.699305	11.235201	11.54019	11.669666	11.253211	11.195889
RAMP4	12.1999655	12.320934	12.205169	12.165713	12.220002	12.335041
Bat3	10.403257	10.285002	10.470943	10.287209	9.859623	10.04099
Gpr116	8.602834	8.246502	8.126035	8.505497	8.442009	8.573303
Keg1	12.038445	12.032075	11.292473	11.648296	12.148936	11.612126
Plpi	2.4514945	3.2079008	2.8647597	3.2959945	1.6094991	2.3609874
Lyst	5.474559	5.2352285	4.6041007	5.3167515	5.499602	4.6248107
Prp19	7.7800145	7.4674664	8.024198	7.6336665	7.7665052	7.462478
Pmf31	7.5710325	7.5229354	7.2083683	7.7356386	7.6282964	7.3710275
Slc7a7	11.432842	11.277719	11.39593	11.444866	11.26166	11.282622
Ctrl	5.221585	5.356228	5.4885006	5.445736	5.325916	5.251493
Klf15	10.375063	10.445168	10.562495	10.054845	10.001061	9.950503
Homer3	7.2845073	7.5258937	7.1900496	7.7763352	7.7396774	7.1961136
Lypla2	10.948542	11.118718	10.966295	10.856863	10.932132	11.138181
Slc6a2	2.3008254	1.664431	1.4326923	3.9925125	2.6747057	2.5832293
Fads2	8.340892	8.604248	8.147152	8.314211	8.528475	7.450493
Acbd6	9.463823	9.7129135	9.318204	9.617146	9.330766	9.319345
Hnrpf	11.242465	11.079542	11.38816	10.984743	11.249579	11.131281
Sec11l3	9.880258	9.983541	9.476661	10.050026	9.781527	9.782389
Prlpl	3.697335	3.7946012	3.6001134	3.8187113	3.5781147	3.7490273
Aspa	11.912934	11.91488	11.661106	11.507591	11.646669	11.859093
Ppm1f	9.742168	9.302255	9.929926	9.664991	9.265013	9.613303
Ctsz	8.064842	7.9583426	7.561428	7.0589004	6.892816	7.032612
Banf1	0.38047847	12.431601	12.61302	12.615178	12.533329	12.601047
Rgs7	4.048845	3.5257547	4.1339784	3.6087055	3.473832	2.8858173
Nrbf2	4.2539463	4.120165	3.0931835	4.5633388	4.5197597	3.8461204
Dsipi	9.077794	9.242371	8.851428	8.423187	9.531417	8.197036
Ppargc1a	9.343345	9.284053	8.580406	9.845362	10.285558	10.135321
Fcna	6.1737165	5.587093	6.3206687	7.404941	6.036555	6.1294427
Cebpd	7.8827314	8.050852	7.997011	7.9993825	8.217094	7.9643517
Aacs	7.5495133	7.652738	7.223334	7.2389717	6.9787326	7.6002016
Pde10a	6.0692964	5.919535	5.18759	8.241828	7.4225497	8.064049
Lrrc21	6.3667784	5.943685	6.416172	6.375629	5.7190485	6.05446
Rasa3	9.201466	9.188305	9.146883	9.066363	8.960677	8.763141
Ramp1	7.0903955	6.945593	7.375902	7.0464177	6.2240343	6.58835
Ramp2	9.162435	9.311433	9.570333	8.744048	8.730208	9.183633
Cand2	6.7821784	7.001605	6.84852	6.716909	6.6876764	6.808355
Slc7a9	11.633098	11.160964	11.621604	11.541235	11.359462	11.394615
Tdrd7	9.671496	9.955837	9.697017	9.925021	9.655698	10.001953
Slc5a7	2.6896024	2.5041704	3.348037	2.7732952	2.9613159	2.5179813
Mic2l1	10.371985	10.398584	10.450787	10.226092	10.2040415	10.328738
Sfmbt1	8.520111	8.42024	8.537471	8.609989	8.564218	8.471866
Cox17	10.404843	10.156657	10.508301	9.960527	9.504992	10.394659
Scd2	7.4674664	8.427607	7.469412	8.115876	8.414654	7.5972595
Egr2	5.017237	4.9436994	4.4984894	5.971128	4.6308517	6.2454486
Pib5pa	8.997932	9.021769	9.009722	9.203459	8.747936	9.046789
Adrm1	0.38047847	8.571842	8.867591	8.93766	8.7550335	8.437968
Ptpn23	10.586829	11.298842	10.483129	11.482783	11.855401	10.547238
Pip5k2a	9.340132	9.42445	9.119597	10.48228	10.278094	10.242123
Slc2a8	7.1172376	7.0583563	7.337736	6.8937097	6.736213	7.0937805
Herpud1	11.626986	11.732748	11.594945	11.616497	11.59283	11.478696
Pdgfc	8.827198	8.381626	8.62573	8.664317	8.355539	8.196246
Tg	4.428072	5.1243305	4.336293	4.810074	4.8795266	5.2238946
Pex3	7.947121	8.103599	8.078427	8.0019245	8.137281	8.103599
Neu1	9.626796	9.935691	9.104958	10.553949	9.6388235	9.482629
Gpm6b	7.4182415	7.0926805	6.947799	6.682209	6.7713695	6.48023
Fcnb	6.1071057	5.8793907	5.259591	5.587093	5.27012	5.716849
Akr7a2	14.681883	14.712448	14.711553	14.496663	14.515842	14.153994
Abca2	10.727423	11.241261	11.000892	11.241261	11.446071	10.64115
Atrn	7.5670915	7.503256	7.251113	7.651773	7.343584	7.291859
Vdac2	12.972218	13.2561245	13.034611	13.236208	12.991525	12.675723
Vdac3	12.566817	12.590685	12.429387	12.419685	12.374915	12.560059
Kchip2	3.5257547	3.3295422	2.9112098	1.852864	3.1956027	2.2944784
Gpr27	2.9398918	3.4582055	3.1860764	2.7836442	1.9856427	2.9867263
Gpr85	4.474025	4.126235	3.560013	3.5871048	3.535071	3.7702174
Trpm4	7.147121	7.0303583	7.371787	6.8995843	6.649789	6.832878
Pdcd8	11.640718	11.4772835	11.44503	11.688305	11.56674	12.151453
Ptges	8.168332	8.5135	8.169714	9.373288	8.72233	9.805225
Gpr88	6.047878	6.4690046	5.9217567	5.9091825	6.245739	4.9807873
Cpb2	5.2374525	2.7008028	8.384029	4.8240848	3.3113465	6.6455564
Cpn1	9.062955	9.312759	9.596193	9.360853	8.792468	9.270522
Cln2	10.662987	11.16672	10.534885	11.345497	11.233914	10.507387
Csen	2.4614644	2.9643445	2.209787	2.3667297	0.21617703	2.6199098
Barhl1	5.2100315	5.694316	5.0023975	5.0094943	4.742975	5.647077
Mkln1	9.575373	9.9417925	9.713957	9.800669	0.21617703	0.1439453
Stxbp3	9.681771	9.366064	9.921181	10.245792	9.591909	9.762247
Spata6	7.2813506	7.0096703	6.790455	6.8537974	6.8430777	6.615116
Smpd2	7.519065	7.3265696	7.463391	7.1918173	7.149611	7.306599
Usf2	9.556178	9.556178	10.105677	10.123386	9.680226	9.654629
Dpp7	13.03656	13.590203	13.082698	13.172053	13.2765045	12.885741
Ihpk1	12.11178	11.768938	11.620106	11.6062	11.737548	11.723159
St14	9.428956	9.193546	9.754292	9.095886	8.7691965	9.410193
Sc5d	11.497926	11.595866	11.340343	11.382966	11.56532	11.386829
Syt11	5.2123537	4.5135937	3.904193	4.790587	4.717108	5.0451784
Igbp1	8.534734	8.633549	8.568117	8.567498	8.411693	8.600644
Cdc5l	10.282033	10.506576	10.511664	10.732945	10.577301	10.416542
Id3	12.053621	11.566865	12.274866	11.217278	10.977369	11.113047
Kcnn1	6.637708	6.215958	6.473308	5.6961536	4.8187704	6.049534
Copeb	8.912777	8.992493	8.7101145	9.174347	8.917279	9.313416
Aldh1a1	11.525655	11.713597	11.927954	11.375118	11.543901	11.660397
Rassf5	10.189023	10.2107525	9.783597	9.936365	10.441802	9.969984
Pdlim3	6.7648168	6.842775	6.730222	7.7412195	7.0329156	7.6717696
Copb2	11.986261	11.9557295	11.830083	11.789029	11.812944	0.1439453
Itgb7	5.6200933	5.793773	5.83891	4.548712	5.004575	4.642159
Idi1	8.729862	9.000675	8.974082	8.731291	9.379529	9.489717
Nr2f6	10.665597	10.864699	10.999816	10.861744	10.776985	10.292434
Oprs1	9.543893	9.318027	9.535543	9.459331	8.876505	9.448377
Nptxr	12.475273	12.440868	12.741276	12.488118	12.683184	12.450206
