0	0	0	1	1	1
Rmi2	7.191091895	6.745467008	6.145012071	6.48173767	6.364458031	6.457207318
Rmnd1	9.994858022	9.355261362	9.908645615	10.16080374	8.945268889	9.22561596
Rmnd5a	12.79190978	12.59643516	12.93554293	12.73133917	13.94967961	14.02899209
Rmnd5b	10.2659547	10.76783482	10.32685039	10.46439577	10.37221031	10.2853707
Rn45s	8.857354498	7.941864221	8.574777907	9.598845973	8.06871946	7.822491782
Rnase1	6.474884861	5.804360697	7.288376246	6.394274829	7.401294799	6.528760579
Rnase4	13.67137733	12.8129037	13.86553978	14.44999583	12.67152284	11.77393142
Rnase6	7.152956766	6.775214351	6.602484836	6.544021949	4.593939877	4.481454865
Rnaseh1	8.446931729	9.079009422	8.655988863	8.767977245	9.079484782	9.12679021
Rnaseh2a	9.579221521	10.00599456	9.490433868	9.668070428	9.110103381	9.372225795
Rnaseh2b	9.907844268	10.18009524	9.858642235	10.30116542	9.848551704	10.03399589
Rnaseh2c	9.79061669	9.684066463	9.777627547	10.06315981	9.572566227	9.520008105
Rnasek	12.3568291	12.21849623	12.22262496	12.52677456	11.86512824	11.88688002
Rnasel	8.956626642	9.431967535	8.823756718	8.528701149	9.030038992	9.025775381
Rnaset2a	9.949228189	9.843499091	9.806843335	9.863916646	9.723222894	9.444928989
Rnaset2b	10.43439008	10.3191142	10.28349402	10.30566682	10.13583366	9.981832033
Rnd1	7.25249244	9.403678491	7.145012071	7.348471139	7.686386126	7.651379866
Rnd2	8.228244894	8.672257161	8.652570068	8.882114863	8.241186656	8.302484724
Rnd3	9.203582839	10.56458164	9.382703628	9.087761786	9.648584093	9.058380046
Rnf10	13.44626418	13.36965322	13.33483663	13.54402195	13.22093722	13.27630391
Rnf103	10.8924963	10.99655486	10.93379126	10.92857771	12.04563585	11.93211627
Rnf11	12.75074331	12.55817914	12.72368047	12.79915028	12.73649747	12.88999691
Rnf111	10.95200706	11.14135811	10.75752302	10.59884597	10.72201004	10.77668809
Rnf112	6.593529358	6.888424962	6.538354499	6.438668948	6.261364538	6.302484724
Rnf113a1	7.073522299	7.320375844	7.155738477	7.725191707	7.401294799	7.629846705
Rnf113a2	9.219045957	9.250616927	9.095731168	9.038131019	9.615001493	9.451081216
Rnf114	12.10048935	12.29139678	11.93923393	11.76550696	12.20648319	11.90267816
Rnf115	11.44823373	11.5425881	11.19331593	11.18462333	11.42459489	11.39793151
Rnf121	9.87307885	10.06889713	9.840474112	9.841358055	9.440167691	9.432545264
Rnf122	7.3568291	8.715093359	7.436474885	7.964130437	7.425340273	7.144419877
Rnf123	11.87649583	11.57307435	11.58523046	11.74300298	11.4012948	11.56111742
Rnf125	6.915457453	6.789861127	6.58671752	6.252255824	8.241186656	7.79373279
Rnf126	10.26527756	10.3468515	10.10309647	10.25986804	10.11680672	10.15014193
Rnf128	12.74690408	12.3319549	12.69643378	12.90498391	12.94291697	12.90687732
Rnf13	12.19739403	11.81270148	12.3906612	12.20226029	12.55640246	12.69833451
Rnf130	11.93653618	11.84786032	11.97865536	11.94591718	12.20644628	12.23150974
Rnf135	9.314268637	10.02314186	8.768920851	8.997901174	8.076332644	8.375464169
Rnf138	9.679646139	9.86338064	9.641952438	9.641819774	10.16900017	10.36077468
Rnf139	11.54404689	11.54906001	11.35853346	11.11109429	11.4511891	11.47316566
Rnf14	12.3845425	12.31038775	12.24064673	12.34643656	12.13448293	12.31993935
Rnf141	8.742206625	8.695779884	8.840474112	8.502799286	8.99431707	8.74448927
Rnf144a	8.752742864	8.822124267	8.699048363	8.239710334	8.920049132	8.97304035
Rnf144b	8.54271595	8.684045157	8.092940652	7.627886544	8.373752468	7.971111883
Rnf145	10.92004895	11.06472268	11.11935311	10.39030488	11.13719339	11.14421004
Rnf146	10.56031878	10.57938585	10.50471329	10.34990568	10.80864275	10.73263735
Rnf149	12.03690917	12.2765235	11.95352007	12.14665548	12.00582467	11.97384219
Rnf150	8.107153077	8.832929849	8.044707165	7.416642642	7.87279925	7.618958388
Rnf152	11.79085014	11.00049365	11.40953358	11.64870705	11.53022324	11.81711888
Rnf157	9.637923477	9.191171643	9.479802316	9.843423474	9.593939877	9.525848984
Rnf166	10.1989114	10.3404136	9.911812894	10.11708236	10.36601182	10.2202227
Rnf167	11.5242667	11.07787659	11.44415173	11.65578214	11.95252644	12.10643304
Rnf168	10.19422478	10.41907054	10.11372184	9.954607663	10.5522367	10.56324896
Rnf169	10.57802277	10.49254106	10.24131421	9.966027473	11.0152622	11.09420052
Rnf170	10.34419227	10.59304641	10.5717775	10.33971867	10.70737564	11.11178267
Rnf180	7.422417441	7.987052994	7.298091401	7.276917878	7.045635847	6.983955205
Rnf181	13.67203133	13.24929275	13.63566841	13.87114758	13.31242239	13.50437745
Rnf183	10.67651872	11.32854978	11.48033576	11.01266033	10.23099089	9.846027297
Rnf185	11.52574484	11.53046347	11.56573053	11.55023122	11.90998471	11.84398753
Rnf186	11.2082392	10.12340051	10.76892085	11.34847114	10.23609778	9.900993756
Rnf187	12.63936085	12.66631606	12.64497692	12.90256482	12.28824655	12.25843614
Rnf19a	11.46907664	11.90323498	11.70736842	11.26925618	11.89072116	11.66202711
Rnf19b	11.56295375	11.62249546	11.21142261	10.95365192	10.743687	10.58718881
Rnf2	10.6240513	10.88501836	10.37354363	10.12729015	10.65113528	10.69350534
Rnf20	11.52519029	11.43604284	11.29111368	11.27232248	11.38068669	11.40111276
Rnf208	8.776054396	8.730360115	8.85700001	9.191936355	8.234397491	8.729382378
Rnf214	10.43041023	10.59825658	10.37239453	10.11878868	10.25299136	10.33777664
Rnf215	9.947372633	10.13348429	9.969187157	10.05427072	9.635760053	9.551844193
Rnf216	10.93056434	10.98863313	10.8454052	10.81317194	11.29055206	11.32079601
Rnf217	8.464542917	8.915392009	8.484064343	8.214453791	9.213836168	9.117596089
Rnf219	7.805033463	8.535543939	7.85370994	7.584099388	7.773263577	8.017507765
Rnf220	10.83042474	11.27164018	10.95543983	11.09644751	11.23779607	11.12819356
Rnf24	11.95200706	9.34537985	11.00225037	10.86289887	9.47802059	8.936508043
Rnf25	10.40629778	10.50257918	10.23500596	10.38011677	10.34725496	10.21480921
Rnf26	9.737919267	10.05228821	9.79144988	9.984861879	9.575255314	9.822491782
Rnf31	10.61004444	10.80976068	10.37698545	10.40968988	10.58462784	10.47089667
Rnf32	6.788481801	6.88364934	6.550814799	6.567015776	5.910110236	5.582309121
Rnf34	10.78231339	10.80345873	10.94078522	10.9440595	11.14581774	11.06441223
Rnf38	10.7271448	11.42611908	10.89350512	10.70204205	11.55325997	11.48482984
Rnf4	11.6709073	12.03970483	11.55566908	11.49033107	11.96897931	11.8069852
Rnf40	11.47810157	11.77567432	11.51198665	11.58964704	11.88422983	11.86112203
Rnf41	8.503071321	8.953366754	8.326661695	8.262694399	8.478512346	8.286879459
Rnf43	8.334286531	8.615831727	8.618081691	8.777979121	9.006322923	8.932116274
Rnf44	12.60627473	12.72349884	12.51597647	12.48173156	12.64244206	12.65337225
Rnf5	11.95754879	11.53500065	11.91141736	12.27002418	11.52745698	11.65737861
Rnf6	12.41156729	12.0346699	12.51735119	12.11341065	12.82851466	12.85079355
Rnf7	11.11709131	11.00285485	10.9492876	11.21604881	10.97916788	10.91107083
Rnf8	10.13839214	10.03394862	10.0817379	10.11195125	10.18771545	10.16515132
Rnft1	10.94644396	10.89097464	11.08454743	11.00990447	11.42682989	11.35674346
Rnft2	6.769424166	7.309929589	6.930009223	6.971525676	6.686351816	7.210295783
Rngtt	9.637923477	9.450523354	9.578768767	9.544021949	9.460673346	9.466347972
Rnh1	12.38420378	13.08292925	12.50185688	12.52507122	12.29573386	12.2198033
Rnls	7.893547576	7.475353571	7.663533074	8.044629851	7.112040946	7.461133872
Rnmt	9.624501956	9.993589631	9.547593984	9.577356949	10.14997021	10.25347664
Rnmtl1	9.168969084	8.707398967	8.726381307	8.833066682	8.294379596	8.098126225
Rnpc3	9.956239252	9.766898587	9.879249114	9.242711028	10.62204408	10.80417365
Rnpep	11.02267756	11.32388053	10.84719092	11.13871906	9.347007002	9.383326699
Rnpepl1	12.37143351	12.29460991	12.37583909	12.6179749	11.85077294	11.8272297
Rnps1	11.19909327	11.58369798	11.08162741	11.16492346	11.36288651	11.38804703
Robo1	7.8691638	8.091241845	7.744258797	7.554146166	7.656224156	7.493427506
Robo2	9.716289251	9.745467008	10.00076382	9.452266552	10.23099089	10.30248472
Robo3	8.427750886	8.120506439	8.123316999	8.422180826	9.057223821	9.163278905
Robo4	9.435714264	9.199423496	8.985813476	9.20805602	9.379921149	9.385135904
Rock1	11.84793642	11.82894634	11.52548929	11.51839614	11.9862573	11.97970573
Rock2	12.01581548	12.250286	11.77153838	11.45091254	12.26470025	11.92439836
Rogdi	11.45673751	11.20967238	11.28532679	11.65048352	10.96693293	11.22292185
Rom1	8.448889653	8.640284771	8.475527661	8.465737192	8.171812953	8.42631331
Romo1	10.13188062	10.00296468	9.989346543	10.49684007	9.819193717	9.743375743
Ropn1l	7.763454359	7.30005586	7.633511732	7.861880379	8.135833656	7.84135081
Ror1	7.073522299	7.526826721	7.570775976	6.438668948	6.846327039	7.144419877
Ror2	8.40088428	7.535543939	8.2133492	8.365818383	8.701233891	8.432545264
Rora	11.74701462	11.61736996	11.85329762	11.67359449	12.55154375	12.54772097
Rorb	7.535426403	6.928688832	7.101290693	7.162459154	7.076332644	7.0502977
Rorc	10.97768826	10.27944558	10.99031487	11.22716484	12.41674499	12.12723337
Ros1	9.165780807	8.954920374	9.331588313	9.362941622	9.153935463	9.082358909
Rp1	7.365232741	6.458599385	6.334799207	7.213549351	6.927946816	7.344991535
Rp2h	9.323943276	9.266172133	9.22935127	8.925423435	9.073341065	9.26489271
Rp9	9.302703886	9.33543019	9.631591978	9.632679568	10.24794402	10.04420609
Rpa1	11.07819023	11.06512951	10.98015266	11.00483236	11.58661296	11.48253459
Rpa2	9.443633927	9.8025562	9.123316999	9.091242355	9.706149381	9.618958388
Rpa3	8.644809863	8.987052994	8.566762914	8.716202924	8.358226078	8.79373279
Rpain	8.909487142	9.174419531	9.318892232	9.159702115	9.416196823	9.333855352
Rpap1	9.89628579	10.20352596	10.12804432	10.01632549	9.922180145	9.970008947
Rpap2	9.033187506	9.211398354	8.951166755	9.002369869	9.310873451	9.392526767
Rpap3	10.06840938	10.05076878	10.03457279	10.01632665	10.56040292	10.49640521
Rpe	10.62172625	10.30133428	10.27859522	10.51580835	9.864029041	9.964733225
Rpf1	9.279937776	9.477207908	9.459144795	9.252175408	9.774718278	9.744273993
Rpf2	9.586322226	9.463041677	9.32084651	9.756191945	9.370500394	9.418340961
Rpgr	9.712764569	10.11749809	9.285609575	9.237407761	8.991522252	9.034629488
Rpgrip1	7.880830052	7.482404424	7.644971896	7.661030953	7.113636597	7.090242567
Rpgrip1l	9.231298218	9.337924045	8.840474112	8.92565629	8.534383033	8.66732141
Rph3a	6.612388385	6.350329066	6.806843335	6.803665765	6.791879255	7.232775752
Rph3al	7.937148126	8.304721281	8.256598428	7.852867617	8.264742571	8.158704453
Rpia	10.32288177	10.30643665	9.801730411	9.982989465	9.132185879	9.155764851
Rpl10	14.8387693	15.01361909	14.96147041	14.95323358	15.32505921	15.25585759
Rpl10a	13.24193425	13.94973246	13.39803046	13.44904871	13.99908134	13.99991132
Rpl10l	8.676518722	8.853991465	8.843794471	8.79087961	9.161113065	8.905481147
Rpl11	13.88815011	14.15688972	13.87283095	13.95890069	14.42831797	14.4518484
Rpl12	12.96696694	13.84492441	13.03548054	13.1232582	13.71730055	13.8441293
Rpl13	13.62912433	14.21544792	13.68069367	13.71747036	14.07680714	14.14939428
Rpl13a	14.23167943	14.71431377	14.06592036	14.32066349	14.54556744	14.452711
Rpl14	12.4851532	12.73533452	12.32179925	12.49887358	13.0834337	13.0811198
Rpl14-ps1	12.6384986	12.91872772	12.47633012	12.66106137	13.2441469	13.23188272
Rpl15	13.57652293	14.00785553	13.53463538	13.64175736	13.73844818	13.70979258
Rpl17	13.74661466	14.19280857	13.77589041	13.76781973	14.38902456	14.35007167
Rpl18	13.35350512	13.80244334	13.29035494	13.52870115	13.79361222	13.69447805
Rpl18a	13.72172723	14.17844381	13.78919122	13.89362246	14.23354659	14.1486847
Rpl19	14.06253943	14.40130719	14.02124333	14.17935141	14.45579864	14.47482884
Rpl21	13.84070735	14.14670209	13.84016244	13.94213334	14.45411397	14.49277531
Rpl22	11.94648228	12.30990027	11.94879709	12.03201119	12.35520611	12.2731772
Rpl22l1	10.19578868	10.87044989	10.27121569	10.33678933	10.48089163	10.50086026
Rpl23	14.03680011	14.44417167	14.09215831	14.13489887	14.67287553	14.58395553
Rpl23a	13.69377671	14.13258682	13.75675261	13.85178396	14.08331564	14.07714748
Rpl24	13.28039844	13.61903929	13.1507204	13.35735152	13.79879867	13.84091161
Rpl26	13.49153399	13.740174	13.48857899	13.6182765	13.8962428	13.88999691
Rpl27	12.59619635	12.95532648	12.54754692	12.8100166	12.98650985	13.07839001
Rpl27a	13.7990011	14.09207308	13.73534774	13.8989697	14.28804166	14.27229205
Rpl28	13.88669846	14.03941756	13.78315076	14.03033295	14.20951543	14.05775024
Rpl29	12.8627791	13.23481325	12.82249507	13.03519756	13.15797726	13.24963919
Rpl3	14.31876106	14.88032111	14.55383291	14.54036613	15.07306628	15.00899703
Rpl30	12.92501346	13.27102814	12.88997131	13.00154934	13.62442501	13.63517014
Rpl31	11.74593223	12.15256839	11.72493354	11.84326799	12.1394047	12.12285589
Rpl31-ps12	12.20513663	12.52491279	12.19233949	12.29890945	12.63897677	12.54323106
Rpl32	13.20513663	13.61788539	13.1698623	13.22320466	13.96218954	13.99689189
Rpl34	12.57222576	12.9107066	12.46911263	12.62798838	12.99820579	13.03457266
Rpl34-ps1	12.7381876	13.07095986	12.64545266	12.80260457	13.18353595	13.20665068
Rpl35	12.76792947	13.24348512	12.65847453	12.81844112	13.28002838	13.34708505
Rpl35a	13.35395799	13.2363224	13.08899044	13.26949945	13.77378549	13.70778737
Rpl36	12.44724929	12.7248922	12.2416289	12.48074282	13.12577999	13.10350668
Rpl36a	12.4363759	12.94350272	12.49307956	12.64368461	13.14423398	13.11008267
Rpl36al	12.419074	12.4316757	12.31911793	12.51126851	12.45958219	12.46748649
Rpl37	11.7838739	12.18979173	11.69501219	11.903555	12.28249875	12.15388021
Rpl37a	13.07160708	13.35649181	13.03638773	13.23878446	13.64618825	13.61314037
Rpl38	12.29600142	12.63452167	12.18382069	12.38066085	12.68998532	12.63714425
Rpl39	12.73011581	13.22440512	12.54729237	12.71789259	13.07562061	13.14156964
Rpl4	14.75273681	15.09944083	14.81442602	14.8233546	15.43323631	15.47028154
Rpl41	13.75592069	14.06344483	13.67674267	13.91991798	13.87006428	13.74448927
Rpl5	14.50041995	14.92563518	14.59769896	14.62759491	15.34316849	15.30996163
Rpl6	14.15767885	14.51461612	14.17777743	14.24250653	14.6207074	14.65629734
Rpl7	14.36762281	14.91110683	14.56128969	14.50067419	15.00545087	15.00475544
Rpl7a	14.32529497	14.62715457	14.49796133	14.46489895	14.78158305	14.7566482
Rpl7l1	11.83394412	11.88970037	11.73087149	11.73857074	11.49018323	11.34440211
Rpl8	13.96559251	14.25664313	13.93184247	14.11612167	14.58028388	14.64267074
Rpl9	14.02067676	14.22919883	13.99974093	14.05505071	14.68964716	14.67703213
Rplp0	14.64659781	15.29006927	14.72969417	14.90045842	15.18232383	15.20300981
Rplp1	13.98516866	14.5323492	13.85741074	14.17911412	14.26376286	14.31434488
Rplp2	12.67483759	12.96866428	12.29506244	12.67301466	12.77998127	12.81147538
Rpn1	13.29086277	13.27717336	13.11681297	13.32408801	12.78579742	12.87977103
Rpn2	13.13676473	13.2595235	13.1076923	13.17501963	13.08296138	13.06966978
Rpp14	10.13513549	10.09124184	10.06334134	10.03632652	10.03395404	9.981832033
Rpp21	9.55505521	9.888424962	9.71373393	9.828903057	9.718365331	9.729382378
Rpp25	5.152956766	6.408432021	6.145012071	5.523557846	6.206916754	5.784017635
Rpp25l	9.586393176	9.561383943	9.462627173	9.782292114	9.44605625	9.37869529
Rpp30	8.631004063	8.730360115	8.391805835	8.382959516	8.715930402	8.846027297
Rpp38	7.649382592	8.204898627	7.610304341	7.845485941	7.782601441	7.302484724
Rpp40	8.579221521	8.722746931	9.006700842	8.890129856	9.392173409	9.585791524
Rpph1	0.345601844	3.860944225	2.07892288	5.094714547	3.828405131	2.15952677
Rprd1a	10.29396908	10.35649181	10.19396653	10.0684671	8.87279925	9.454147519
Rprd1b	10.74609661	10.69636043	10.76942679	10.5512252	11.0183076	10.91008145
Rprd2	11.00113257	11.0666435	10.7218771	10.59884597	11.32426016	11.12627253
Rprm	5.474884861	8.50035451	6.145012071	6.56419983	4.313831958	4.574564269
Rps10	13.31048416	13.57809335	13.21013679	13.42338947	13.76901238	13.77928823
Rps11	13.52939228	13.9251688	13.37698545	13.63223164	13.68280604	13.59311221
Rps12	13.60549219	14.26690387	13.46882305	13.71352356	13.77121284	13.8134168
Rps13	12.86302519	13.1691082	12.79037477	12.86975496	13.37703441	13.42865345
Rps14	13.71656164	14.13088007	13.8261718	13.93851484	14.45045695	14.35500151
Rps15	13.59486347	13.97268181	13.46586313	13.74507592	13.98347632	13.93390204
Rps15a	12.35927346	12.82628454	12.33277037	12.39074832	12.90788991	13.01439515
Rps15a-ps4	9.438358985	9.898596767	9.336310723	9.397089845	10.17890238	10.29052626
Rps15a-ps6	10.33428653	10.83557943	10.23879422	10.36438072	10.8216266	10.98713412
Rps16	13.47842285	13.9728824	13.4335855	13.57713469	13.996325	13.93733001
Rps17	13.42775089	13.6796493	13.41877288	13.6038805	14.02832281	14.08557562
Rps18	13.39357776	13.96453467	13.47418923	13.49312938	14.26698909	14.32673581
Rps19	13.26725686	13.78632748	13.12996184	13.47025529	13.65399998	13.68618902
Rps19-ps3	11.57802277	12.16402242	11.46262717	11.78121507	11.97561006	11.97970573
Rps19bp1	9.614728523	9.798940421	9.384984569	9.79087961	9.014271676	9.11372308
Rps2	14.5616656	15.04448418	14.8313558	14.71069779	15.33108779	15.33080783
Rps20	13.50231699	13.96332376	13.38711968	13.49263596	13.69583833	13.66036865
Rps21	13.0004616	13.29091419	12.93145239	13.16638317	13.4364751	13.34088612
Rps23	12.45281892	12.7388772	12.38783068	12.51029382	13.14943126	13.0500444
Rps24	13.77016617	14.23190051	13.57690973	13.79071772	14.10278465	14.03217986
Rps25	13.47407956	13.61852656	13.4155689	13.44480373	14.15932201	14.18015953
Rps26	12.37039523	12.784386	12.25852101	12.35137687	12.49729012	12.55327473
Rps27	13.10008758	13.34407469	13.06671881	13.07753204	13.83134015	13.7575273
Rps27a	13.54555418	13.93006331	13.52146224	13.60989772	14.15501831	14.14679021
Rps27l	11.9001907	11.96987071	11.70051692	12.03225813	11.82784147	11.90492099
Rps27rt	13.27171249	13.50160631	13.24539983	13.24602387	14.00781665	13.91524892
Rps28	12.80784848	13.11251767	12.66200565	12.95580145	13.10592502	13.03885474
Rps29	13.07988808	13.45397616	13.0365691	13.29872129	13.54796508	13.52894236
Rps3	14.149632	14.44062279	14.18524044	14.26492852	14.70369373	14.65321546
Rps3a1	14.2616679	14.59708593	14.32677624	14.38986534	14.87641511	14.88524805
Rps4l	7.525510934	8.114700818	6.9492876	7.986731866	7.274661361	7.033995888
Rps4x	14.3207333	14.76899036	14.42162262	14.39682617	14.98005596	15.04725511
Rps5	13.46145833	13.99744246	13.49492866	13.58100812	14.03407622	13.98435295
Rps6	14.34304598	14.6087499	14.24908268	14.39910975	14.86876335	14.84566249
Rps6ka1	11.30216883	11.72699919	11.36216274	11.48367844	11.00693533	11.02948798
Rps6ka2	9.018027186	9.401295839	9.139618812	9.258460974	9.342527391	9.57174375
Rps6ka3	11.7184669	11.91288515	11.75840298	11.41802918	12.08861902	11.9700984
Rps6ka4	10.76450858	11.23397666	10.88788705	10.89312404	10.72806416	10.78766849
Rps6ka5	8.025081944	8.067395103	8.009660218	7.513215902	8.247944023	8.189274113
Rps6ka6	9.403593567	9.535543939	9.7636715	9.51061879	9.21728347	9.246989611
Rps6kb1	9.724270803	9.610564962	9.706248059	9.276717102	9.965348086	10.03904896
Rps6kb2	10.20513663	10.1291713	10.16373127	10.27691788	10.10824782	9.996629035
Rps6kc1	9.75499278	10.01537289	9.82711573	9.745214011	9.805685054	9.66202711
Rps6kl1	6.945514686	7.389323198	7.044707165	6.93343364	6.550871155	6.983955205
Rps7	13.50168492	13.92527245	13.53437854	13.54497412	14.13492258	14.10911034
Rps8	13.81854648	14.27131403	13.70600072	13.87266527	14.19734805	14.31255094
Rps9	13.8408323	14.37094756	13.88738436	14.00010155	14.46910197	14.27846784
Rpsa	14.29259947	14.98625834	14.2106191	14.35337117	14.60845271	14.68651498
Rptor	10.79165125	10.93281908	10.63542893	10.91489351	10.92116227	10.85996649
Rpusd1	8.093794694	8.874750025	8.317327619	8.307164165	8.460673346	8.463307518
Rpusd2	8.276339182	8.103019013	8.134205316	7.87000826	8.651135279	9.013356122
Rpusd3	9.181652199	8.928688832	9.33395145	9.729665184	9.370663181	9.591372557
Rpusd4	9.938058882	9.915392009	9.629669665	9.767139889	9.451920872	9.312656529
Rqcd1	10.37902485	10.5517481	10.50623572	10.3984953	10.53576426	10.6553818
Rrad	8.395450394	9.533369567	8.084547429	8.220823316	8.083905864	7.822491782
Rraga	11.07861717	11.24995499	11.21591399	11.16988511	11.18419668	11.04216982
Rragb	7.737919267	7.752961544	7.693632724	7.394274829	8.157528727	7.693505342
Rragc	12.30596585	12.33543019	12.18286631	12.20042163	12.29763992	12.3831263
Rragd	12.08749012	12.41021056	12.10579209	12.12940771	11.84465629	12.02886356
Rras	10.41572279	11.70788107	10.59560783	10.41802918	10.02807748	9.66202711
Rras2	11.10798388	11.3298032	11.02947878	10.92760456	11.56649739	11.37627263
Rrbp1	12.54301775	12.87087503	12.49697903	12.46821883	12.64953324	12.45372478
Rreb1	8.951686819	9.29787055	9.396975558	8.844421358	9.832865192	9.717948522
Rrm1	10.23738555	10.59200211	10.16373127	10.11195125	10.11565577	10.2220227
Rrm2	9.194224785	9.994975557	8.283494024	8.909974667	8.651135279	8.66202711
Rrm2b	9.742206625	9.518056512	9.8136325	9.71394695	10.03003899	10.29566346
Rrn3	11.00381333	10.89012525	10.75752302	10.77040022	10.95665728	11.02680551
Rrnad1	9.6584848	9.615831727	9.389535662	9.494937168	9.18947162	9.207559466
Rrp1	12.45641137	12.7393489	12.47659751	12.72687089	12.73919774	12.5892822
Rrp12	9.926802426	10.03086923	9.726381307	9.865950043	9.588626077	9.401112756
Rrp15	8.746481281	9.28720898	8.863557726	8.937306649	9.622820997	9.596932082
Rrp1b	9.622720138	9.695145469	9.616967931	9.478926624	10.4062886	10.31829
Rrp36	9.831431153	10.01069134	9.526006106	9.758409484	9.28783675	9.316031255
Rrp7a	11.10964406	11.36446421	11.01261354	11.21525152	10.8858554	10.90211691
Rrp8	9.969019684	9.843113591	9.596157145	9.43000601	9.764384694	9.802733454
Rrp9	9.351226393	9.559248199	9.176954963	9.255361735	9.495161723	9.508254924
Rrs1	10.21750708	10.35649181	10.16373127	10.32501217	10.35822608	10.0502977
Rsad1	9.165780807	9.1291713	9.256342418	9.016326648	8.920104965	8.84135081
Rsad2	10.74861387	11.53228115	9.779362598	10.10335864	10.21728347	9.716671326
Rsbn1	9.320016434	9.315322616	9.440866654	8.598845973	10.15752873	10.28880979
Rsbn1l	10.43967953	10.37482363	10.28227088	10.05069969	10.92538377	11.01231634
Rsf1	10.80298272	10.95492037	10.83964283	10.66690461	11.11195655	11.16234179
Rsl1	6.433064686	7.473387462	6.400850975	6.623093519	5.791879255	6.129153121
Rsl1d1	11.18322978	11.25590153	10.94851672	11.05961075	11.63897677	11.68504758
Rsl24d1	10.80195626	10.9718792	10.47338557	10.74078856	10.74009671	10.53021418
Rslcan18	6.8691638	6.730360115	6.693632724	6.438668948	6.178902378	6.098126225
Rsph1	6.126961558	6.928688832	5.860282594	6.038131019	5.791879255	5.66202711
Rsph3a	8.750743307	8.56564597	9.018502094	8.841358055	8.850772944	8.932116274
Rsph3b	7.240419608	7.137784431	7.648778488	7.348471139	7.376841756	7.551844193
Rsph9	9.417064207	9.28720898	9.38726191	9.78013723	9.237796067	9.121458729
Rspo1	7.087068831	4.915392009	4.602484836	4.642202342	5.932741791	4.966881692
Rspo3	7.087068831	7.103019013	6.678835722	6.623093519	7.061065888	6.703847286
Rspry1	11.03122668	10.97348398	11.03964887	10.87304445	10.86951667	10.90995462
Rsrc1	10.17215033	10.18148445	9.979789688	10.12049299	10.36911439	10.50972932
Rsrc2	11.26446508	11.22592064	11.20884981	11.27768182	11.63253615	11.41455534
Rsrp1	12.84569679	13.34785658	13.45897803	12.64486934	12.96385792	13.32568985
Rsu1	10.62521243	11.38148736	10.82879231	10.6750456	10.30413856	10.46634797
Rtca	10.28958176	10.44590673	10.41319617	10.55918176	11.01328047	10.9913618
Rtcb	12.50956594	12.70353633	12.48565936	12.52709584	12.80195901	12.60074187
Rtel1	9.764947235	9.761545721	9.910267758	9.894326097	9.691361638	9.942027073
Rtf1	11.06499067	11.20967238	11.05262025	10.97829777	11.5759268	11.48445735
Rtfdc1	11.58520037	11.84437638	11.43262109	11.48901233	11.76032452	11.69220737
Rtkn	10.87010063	10.99655167	10.70384125	11.09322068	9.931571347	9.839686001
Rtn1	7.931387325	9.315190081	7.801671214	7.853555843	7.789173009	7.855596017
Rtn2	6.56082812	7.13887408	6.808638689	6.106095427	6.854308685	6.759362942
Rtn3	14.13223804	13.89884624	14.06009212	14.20761492	13.99250482	13.98964115
Rtn4	13.3250875	13.53038519	12.82462141	13.22203421	12.74724431	12.69418267
Rtn4ip1	10.73791927	10.08085736	10.52186638	10.9402046	9.196475008	9.472409725
Rtn4r	7.322881768	8.037021454	8.22867	8.492306912	7.313831958	7.368980135
Rtn4rl1	9.039088802	9.563516531	9.471240303	9.070231862	8.941105264	9.151993097
Rtp3	7.982226465	7.379673028	7.686253194	7.371554752	6.915867972	7.017507765
Rtp4	10.29250812	11.60189254	9.268747439	9.695771024	9.128528856	7.563248956
Rttn	9.25849118	9.34537985	9.324475586	9.15914642	9.475143829	9.214809205
Rufy1	11.21288058	11.07039759	11.22485503	11.28225696	11.07822968	11.08235891
Rufy2	10.28518106	10.35894955	10.2980914	10.0471198	10.62412014	10.76191634
Rufy3	11.26572562	11.00951141	11.6433433	11.2248599	11.73686497	12.22905092
Rufy4	7.399864073	6.054047669	7.586695743	7.318977379	8.430984073	8.741351608
Rundc1	10.57682302	10.32541143	10.40647552	10.61706973	10.61369411	10.54179053
Rundc3a	7.001476002	8.218605406	7.064515016	7.149904077	7.792590293	7.767697612
Rundc3b	6.299798155	6.408432021	6.806843335	5.820539584	6.656224156	6.966881692
Runx1	8.412602495	10.45096415	7.629934965	7.382377674	6.569662105	5.835841533
Runx1t1	7.509212276	7.571169364	7.628789116	7.353358555	7.345551502	7.128719842
Runx2	7.849018676	8.252119994	7.395425114	6.717705417	7.140062398	6.222023887
Runx3	7.649382592	8.672257161	7.218474232	6.734124832	6.635760053	5.822491782
Rusc1	9.580807293	9.943322168	9.792006372	9.667281609	10.39215673	10.24932038
Rusc2	10.80806788	10.44068585	10.51872348	10.25919969	11.36131513	10.90435364
Ruvbl1	10.20978799	10.27684847	10.06049016	10.16080374	9.924329551	9.882903299
Ruvbl2	10.19578868	10.48130506	9.994802259	10.25070036	9.894494321	9.70642123
Rwdd1	10.66640239	10.9036559	10.59560783	10.71958028	10.9285418	11.01231634
Rwdd2b	9.878931577	9.658356344	9.861921089	9.78013723	8.671383963	8.677852077
Rwdd3	7.422417441	7.703489663	7.445218598	7.513178566	8.658581386	8.829575448
