0	0	0	0	0	1	1	1
S100a9	9.244483	6.8188	6.623007	8.067318	7.2615128	7.75789	8.153079	7.82544
Crry	11.28109	11.262744	10.982696	11.128984	11.354337	11.178281	11.046549	11.057482
Acvr1	6.7033563	8.697082	9.229918	9.003402	9.201178	9.577923	9.538129	9.020398
Htr6	3.5138266	3.4184957	3.1305928	2.1378064	2.719428	2.7156	3.2534091	2.8508272
Ralb	10.017233	10.082911	10.114187	10.510726	10.519678	10.207849	10.347897	10.338647
Atp5c1	14.100162	13.112211	13.950953	13.987124	13.718482	13.543113	13.770982	13.926827
Tpo1	9.646385	9.870576	10.376635	10.001953	10.133025	10.231199	10.170928	10.213664
Stx4a	8.932153	9.2680025	9.267892	9.653964	9.826041	9.177013	8.943887	9.171695
Stx5a	10.846792	10.415401	10.194804	10.341745	10.554628	10.584276	10.438817	10.307549
Reg3g	0.2083838	0.44538793	0.17137113	0.58560354	0.335041	0.45474	0.72957313	0.25676858
Ica1	9.14251	8.965116	8.690699	8.574763	9.158754	8.448329	8.085537	8.150689
Slc6a5	8.657862	6.1885147	6.29247	6.4732356	6.465043	6.4421263	6.7996783	6.197345
Slc6a15	5.2291017	4.272433	4.398983	4.428072	4.3904705	4.719713	4.170692	4.2358747
Scamp1	9.979054	10.254226	9.611408	9.93706	10.194624	10.135321	9.7791395	10.220172
Gclm	11.677107	12.484624	12.453371	12.237844	12.539951	12.727844	12.894433	12.360477
Pdk1	8.364939	8.173814	8.14583	8.352945	7.944855	8.173968	8.379371	8.460131
Sult1c1	4.8303323	5.4690523	2.9022005	5.362769	4.6251054	3.6240704	4.566238	4.849344
Pou6f1	3.2749512	5.301812	5.386476	5.7901745	5.831878	5.3432026	5.569326	5.6489787
Ebf1	8.989112	7.549159	7.9883566	8.135328	7.9971547	7.922638	7.8559327	8.065676
Pggt1b	7.1674285	7.8521085	7.8371425	8.034895	7.478786	7.8416553	7.908504	7.820892
Plod1	8.520049	7.9135747	8.238689	8.452746	8.153406	0.45474	0.72957313	8.041667
Sele	7.480087	6.270397	6.254579	5.6980553	5.703988	5.914419	5.9642415	6.1278973
Nfkb1	9.594927	8.852332	8.454984	9.075781	9.157437	9.199477	9.4127655	8.952771
Camk1	10.9431	10.871242	10.575747	10.997415	10.920981	11.066337	10.979546	10.845137
Clns1a	11.745602	11.328721	10.904066	11.178281	11.532572	11.107382	11.199462	10.937299
Pde4d	7.1488194	5.8178735	6.0578036	6.394497	5.685169	6.4844365	6.956137	6.577615
Mc5r	5.3612175	3.1154478	3.3785236	4.2509665	4.8633018	4.3369956	4.719713	4.351823
Mapk9	6.2321367	3.7950273	3.501214	4.5164742	4.3048677	6.8452497	7.101694	6.5573945
Npr3	5.8268547	5.1680694	4.7167926	6.031337	5.6870503	4.7710776	4.8240848	4.6248107
Nr2c2	7.2277994	6.421143	6.6963444	6.517667	6.6366844	6.5094066	6.8095775	6.380018
Slc22a7	9.562757	8.2903805	8.925867	9.120516	9.771114	8.5478325	7.99089	8.622884
Ptp4a1	9.84362	10.7796135	10.628947	10.277521	10.449036	11.2006235	11.339158	11.344231
Gtf3c1	7.426875	8.219776	8.487199	8.558792	8.464894	8.409885	8.372651	7.9609227
Igf1r	7.949447	8.986412	9.050191	8.514253	8.728795	8.449776	8.854441	8.714895
Tceb1	6.6684737	4.3907504	6.705313	5.7300086	5.9680524	6.996994	7.0245786	7.439376
Oprl	4.0285497	2.2678018	1.4476501	2.5088139	2.2813957	3.7520564	3.7246168	3.602536
Adra1d	8.670002	7.7888637	7.543656	7.066774	6.5819774	7.759699	8.035751	7.7458754
Nup107	8.251058	8.190576	8.737706	8.612847	8.641816	8.492293	8.615718	8.5090885
Timp2	10.002251	9.7124815	9.042084	9.601123	9.372376	9.227254	9.177668	8.965075
Gadd45a	11.832134	12.229926	12.144376	12.510554	11.768817	13.016247	13.153848	13.543113
Akr1c18	3.7919307	0.44538793	2.5270147	3.0501635	1.8530775	2.045372	2.4156687	2.1083221
Ager	8.304776	7.740937	7.4272585	7.642253	7.2360735	7.3730855	7.1950154	7.183181
Lrp2	13.739178	13.914947	13.835796	14.408451	14.358961	14.51588	13.987124	13.739376
Aldh5a1	5.752738	6.0649447	5.851036	6.2237196	6.1583233	5.7991815	5.7055726	6.014763
Vldlr	7.6248093	7.6838827	7.465472	8.274413	7.9167647	7.849672	7.773558	7.9374857
Kcnj5	9.428456	8.676448	8.65431	8.66289	8.834517	8.908681	8.992493	8.812451
Gng8	8.194498	7.6714654	7.3391395	7.9410367	8.158251	8.212037	8.203376	7.700207
Acvrl1	8.437129	8.206357	7.481455	8.095374	8.147795	8.588394	8.457154	7.9331627
Foxj1	2.9187944	2.8118274	2.244892	3.5901709	3.2474923	3.250401	2.8012578	2.6671624
Il9r	2.1181502	4.293192	2.6396997	2.8012578	2.6037745	3.2596023	3.142982	2.1994433
Ptprv	5.778087	5.224506	6.1690326	6.4830256	5.6777987	5.4869647	5.895142	5.3670845
Frap1	9.46398	9.93396	10.309788	10.41896	10.353217	10.56479	10.527247	10.352603
Aegp	7.3198133	6.1979313	6.5383015	6.6006145	6.2987347	6.1309967	6.269801	6.390145
Gss	10.916812	10.413063	10.570705	10.611662	10.981496	10.563934	10.571563	0.25676858
Pcdh3	6.7616653	7.028663	6.234637	7.5992455	6.322794	6.382881	5.711231	6.9303823
Ces3	6.494771	2.832367	2.4995534	2.9153419	2.951525	3.8521333	2.8923647	2.6078231
P2ry2	6.665849	6.6840963	6.240818	6.481624	6.9576178	5.977848	5.9589653	6.037919
Asmt	4.3907504	3.4740133	3.2596023	2.9282503	2.3553815	3.7946012	3.0438871	3.6732404
Cyp3a1	8.682821	7.272474	7.783656	7.8523483	7.746186	7.7514033	7.6222835	7.8738256
Plp	5.2175612	7.34286	6.667866	6.654757	6.8406157	6.5721927	6.3581257	6.498332
Ngfg	11.2099	11.470275	11.18643	11.037877	10.378009	12.26135	12.2201185	11.899534
Ucp1	7.989824	5.7434554	6.2300224	6.2019634	6.6979585	6.3741865	6.375629	6.691241
Hspa8	14.267673	14.14067	13.987124	14.282828	14.297607	14.12719	14.375321	14.865471
Prkar2b	3.6766987	2.8015003	3.1275182	3.3510423	4.182918	0.45474	0.72957313	0.25676858
Slc2a1	9.727427	9.509882	10.304523	9.26855	9.564257	9.311433	9.244377	9.858521
Hspa5	12.104747	12.701532	12.822461	13.118223	13.095373	12.802194	13.001368	13.915129
Nr3c1	9.241137	9.953462	9.945829	10.060399	9.750349	9.961201	10.11838	9.872946
Apob	2.8084555	2.5488968	2.4948733	2.924998	2.8791668	2.0663698	2.3667297	2.9282503
Adh1	11.129845	9.574905	10.882244	12.125543	11.095005	10.78177	10.54976	10.449205
Nid1	1.6294525	5.779919	5.971128	6.217506	6.2178025	6.4090414	6.2743244	6.018038
Clta	11.3813505	10.868266	11.242465	10.151724	10.474768	11.728028	11.763905	11.427504
Lipc	3.8161056	3.256774	1.1997594	4.696946	4.4551034	3.839886	3.6672335	2.1481717
Calm2	12.422403	12.762592	12.235298	11.903377	12.172888	12.597473	12.304471	11.834115
Prkar1a	10.54358	10.412274	10.270827	10.318899	10.040801	10.26193	10.216548	10.259695
LOC360721	10.624302	10.046868	10.090218	9.7771845	9.564914	9.531652	9.845362	9.75901
Thra	7.68198	8.6778555	7.844351	8.26352	8.447178	8.455714	8.443151	8.136961
Tat	7.8188267	6.036854	6.080865	6.5383015	6.438119	6.842775	7.0257106	6.331459
Got2	5.89927	8.860059	7.8756137	9.107226	8.079228	8.71274	9.046081	8.827904
RGD1559852	6.607837	5.058334	2.1664925	2.372417	1.838815	2.7044113	2.6396997	3.2625668
Fosl1	7.914449	3.8403327	4.0548487	4.2688985	4.3372774	6.249979	7.2750044	7.4754653
Ar	9.298511	7.645765	7.5533967	7.908504	8.060284	8.4865	8.305638	8.301135
Pros1	8.236224	9.416113	8.539068	8.795636	8.96476	9.006807	9.305536	8.991128
Cyp17a1	4.7884107	3.0378115	3.6303017	4.699775	4.260277	4.428072	4.843773	4.5164742
Fcer1a	3.5506992	2.4763703	1.8095678	3.6334062	2.8958085	2.6199098	3.6087055	3.9984605
Asgr1	9.008931	8.93908	8.477724	8.850914	8.838024	8.746172	8.506193	8.452746
Scn1a	2.4951084	3.7311335	4.289735	0.58560354	1.4885262	2.7482553	3.2928896	3.4890673
Actg2	11.560878	12.475038	12.383701	12.962558	12.587128	12.981843	13.041587	12.739471
Pcca	11.641966	11.538148	11.758925	11.375118	11.561008	11.53979	11.286429	11.832376
Ndufv2	12.39244	12.263831	12.497691	12.428587	12.657523	12.011102	11.75079	11.7556925
Il2	5.442142	2.6038911	1.2702049	4.1528907	3.268756	2.7336164	2.951397	2.1378064
Ms4a2	7.143337	4.221815	3.697335	4.170692	3.6490908	4.9357767	4.8128333	4.8240848
Chrm5	5.565976	3.5292227	3.7123866	3.2960184	2.4463742	4.301564	4.322404	4.0221543
Maob	8.431213	7.9838676	7.8318276	0.58560354	8.143762	8.629979	8.321864	8.579776
Ap2m1	12.229926	12.250529	12.369174	12.654158	12.735476	12.786405	12.697978	12.298979
Slc25a3	12.146475	12.401303	12.762802	13.135788	13.196875	13.147732	12.786405	12.89003
Anpep	12.258405	12.8305025	12.661224	12.864337	13.658077	12.948839	12.629185	12.79448
Sod1	13.962858	13.319625	13.159732	13.678023	13.590099	13.55215	13.792269	13.718572
Ephx1	9.439461	10.983414	10.734774	11.382966	10.984594	11.259371	11.770636	11.126737
Lhcgr	4.596112	4.2842526	3.102859	3.7702174	3.9180532	5.2787733	4.5164742	4.659442
Il6	8.717682	5.69864	5.73736	5.4869647	5.19625	7.8487744	7.715144	6.928026
Scn8a	3.9720933	3.2599049	3.3326201	4.0876455	3.4337296	4.2807655	3.3572073	3.2473373
Acp2	10.328386	11.176817	11.182924	10.888181	10.701925	11.090614	11.08842	10.767838
Insr	0.2083838	3.1464217	2.6554546	2.832124	2.6709764	0.45474	0.72957313	0.25676858
Snrpn	9.903782	10.263068	10.382881	10.23917	10.256599	10.065248	9.856576	9.721387
Snrpb	11.790484	12.042464	11.705573	11.87359	11.20165	11.630094	11.928326	11.839447
Mvk	10.14417	9.3740635	10.04796	10.430842	10.150836	9.310792	9.51484	9.85324
Cyp4b1	9.362281	9.8508835	9.380442	9.642946	9.234198	9.719741	10.212933	9.55038
Me1	10.754658	10.259343	11.061895	10.974367	11.47994	10.933288	10.579126	10.44841
Prlpb	4.6917644	5.485486	5.6546288	3.6303017	4.0342913	4.613018	3.8641217	3.7946012
Grp	7.538395	5.719347	6.242361	5.441554	5.3953214	6.76729	6.9888635	7.160272
Pgk1	12.536477	12.838753	12.930653	12.657628	12.822358	12.967365	12.9964285	13.36494
Igfbp3	10.21476	11.314919	9.9794445	11.179415	11.070572	11.401042	11.846659	11.418125
Adra2b	9.45883	8.522979	8.890712	8.249601	7.9629498	8.932117	8.971231	9.131136
Hmgcs2	9.073145	8.810366	8.359782	9.626796	8.938016	9.008879	10.497668	10.4118395
Cyp4a14	11.651076	14.425363	14.237931	14.181163	13.891644	15.012629	15.201531	14.442409
Kcnc2	4.159349	3.725039	2.2604346	3.3754401	3.2172248	2.1279483	2.4761386	2.1826313
Irf1	9.565972	9.260836	9.008198	9.3524685	9.154803	10.108515	9.522574	9.397323
Nes	9.184384	8.645745	8.204934	8.98837	8.789642	9.05153	8.579776	7.9891915
Ntf3	7.6752787	7.892304	8.288988	9.017662	8.296158	7.9652343	8.910715	8.394976
Atp5f1	13.364723	13.506645	13.106634	13.429182	13.269668	13.190594	13.290824	13.209988
Cdo1	11.309889	11.559439	11.597332	11.198272	11.651203	11.705573	11.45699	11.542642
Agxt	3.909292	0.44538793	2.5832293	4.30755	3.7217782	4.078828	3.7399096	3.5379431
Fcgrt	11.990127	11.597078	11.3202	11.582816	11.780514	11.619501	11.515919	10.956724
Fabp2	2.3945606	3.5691133	1.1756804	3.448947	3.670454	4.607084	4.3754473	3.5257547
Nr3c2	9.454311	9.792452	10.088112	9.766145	9.971135	9.72073	9.560676	9.516127
Egfr	7.9650135	7.8638253	7.162475	7.6593933	8.020053	6.593864	6.7334127	6.8231378
Cyp4a12	8.704206	11.167568	9.305536	10.7697	11.345361	11.109631	10.878341	11.260594
Gria1	4.0583725	2.191084	3.577924	3.3111825	2.9283755	3.6364717	4.3458853	3.3356776
Ldha	12.549771	13.341868	12.802194	12.440868	12.298857	12.65064	12.69051	12.643635
Nfyb	8.415705	8.618558	8.439444	7.9660707	8.086693	8.871937	8.834153	8.256533
Il2ra	3.4278188	2.383712	3.5871048	3.9327352	2.527126	5.6811686	4.501761	4.756891
Il2rb	8.565993	7.9372687	7.41008	7.152615	6.912933	7.468461	7.793766	7.502266
Adcy3	7.951185	7.4024763	7.1094565	7.082534	7.458834	7.3391395	7.3286743	7.4824533
Glra3	6.4864235	5.638089	5.633662	5.1340613	5.3781857	5.9126616	6.0578036	5.4848843
Cryab	11.623737	12.416384	12.0689335	11.386829	12.100304	12.643635	12.540066	12.657628
Ptn	0.2083838	5.913264	5.8705454	6.608572	6.5846343	7.0177298	6.9019594	6.4478903
Gucy2c	5.0906463	3.8040347	4.6248107	4.790587	4.9942374	3.2625668	3.2201483	4.05789
Nsep1	12.668267	12.543127	12.916948	12.972218	13.222865	12.536706	12.326551	12.340644
Man2c1	10.292827	10.520352	10.696681	10.7521715	10.927071	10.414959	10.563116	10.453218
Rps6kb1	8.783006	9.700075	8.934183	9.817018	10.0283985	9.363438	9.41407	9.3147335
Gch	7.537399	3.1927414	7.1776705	4.164856	4.6454616	4.7765875	4.30755	4.8128333
Il6r	6.4696035	6.3424172	6.589722	5.9964104	6.230316	7.838945	7.7514033	0.25676858
Gp2	8.64144	8.974726	9.198158	9.4813385	9.502415	8.596363	8.610687	9.114476
Atp6v0a1	8.518572	9.683258	8.9004135	9.038696	8.510151	9.498075	9.345315	9.369336
Slc6a1	4.278345	2.9902089	2.8252897	2.3376977	2.787179	2.3008254	2.6436927	2.5789604
Ephb1	8.070462	6.7314982	6.197345	5.77932	5.545814	6.1246953	6.299931	6.164329
Bdkrb2	7.7548313	5.2704124	5.19128	5.077552	5.3888764	6.209751	7.8783026	7.561286
LOC286987	4.290267	5.3913045	4.3104787	4.1024795	4.978516	4.6710296	4.9490643	5.921295
Adra1b	10.3951025	8.487132	0.17137113	8.189941	8.131568	9.245041	8.978811	8.804724
Comt	11.373495	13.147513	12.504086	12.8771925	12.383583	12.144376	13.106634	13.30536
Thop1	8.62781	8.209506	8.073121	8.623609	8.283909	8.226201	8.303396	9.017662
Ube2b	12.632483	13.026092	12.7240925	12.413613	12.34898	12.810185	13.031468	12.948839
Scp2	11.324942	11.599986	11.828876	11.636142	11.144892	10.884224	11.11645	11.636142
Tnfrsf1a	8.971956	6.9649982	7.60885	8.193085	8.116199	7.4575295	7.5141253	7.598258
Atf3	7.2903733	7.1345034	5.7428656	6.953761	5.985028	12.686877	12.953397	13.046755
Sepp1	10.659157	10.527742	10.027208	10.327977	10.3772335	10.776209	10.723786	10.238442
Serpina7	2.99646	3.3849423	2.4103644	3.0344098	2.2220678	2.7300453	2.98043	2.253136
Mapk6	10.092658	9.591027	9.300353	9.450311	9.55338	10.71112	10.617698	10.28796
Olr1078	7.205351	4.4642625	3.6580102	3.4890673	2.461582	3.384607	3.7975824	3.884954
Olr1082	8.536151	7.6362147	7.483427	6.4886203	6.5042586	7.847027	0.72957313	8.146657
Olr1500	5.163324	3.5322504	4.060841	3.5165365	3.5841916	4.8629923	4.4106803	3.9238036
Edn1	6.0731945	4.470161	4.595511	4.7682557	4.8523626	6.3785367	6.3447647	6.58835
Agrn	10.11167	10.618236	10.82309	10.933288	11.213604	10.8146715	10.511567	10.365771
Atf2	5.837462	6.6157084	7.110592	7.7049317	7.884845	7.696467	7.8046064	7.791917
Fntb	6.0501356	6.605182	6.3974085	6.580308	6.882033	6.6217017	6.8586426	6.8403053
Serpinh1	7.2555156	8.258727	7.5779314	8.227754	8.47732	7.9058814	8.261202	8.340892
Ghrh	3.002748	2.3612409	2.8624616	2.3317533	3.4460096	3.2320335	3.1709251	3.5195746
Aldh3a2	11.119565	11.407342	11.220887	11.267946	11.165436	10.718393	10.930281	11.2851715
Phkg2	8.724807	9.102671	9.021101	8.562419	8.390864	9.469019	9.4716215	9.482629
Cldn3	9.609036	10.346022	9.663687	8.921731	9.393156	10.102179	9.923012	10.330244
Kns2	10.871242	11.112754	10.855902	11.511743	11.399655	11.443527	11.312653	11.340412
Rab11a	13.235988	13.079031	12.881479	12.872835	13.112318	12.957899	12.986616	12.762802
Pgam1	13.327154	13.657969	13.34958	13.609229	13.708243	13.667877	13.429182	13.05727
Ap2b1	8.3217535	6.784014	6.481624	6.05446	6.7374716	7.2111526	7.3370376	6.8696275
LOC363827	7.09893	5.0127015	5.260682	5.067665	4.4051733	5.017237	6.372668	4.927754
Slc10a1	7.490025	7.7668257	7.376173	8.449048	8.580825	8.171549	8.298138	8.076419
Gbp2	6.5512424	7.5147495	6.525828	7.1460605	7.2435513	7.70587	7.159118	7.6451445
Adcy2	2.9091246	2.7374382	2.9961972	3.2186108	2.7230442	3.3050895	2.69705	2.8270235
Pdcd2	9.073815	7.7166796	7.538754	7.4172015	7.48276	7.976363	7.9305286	7.6298814
Snn	10.664403	11.24097	11.293918	10.766016	11.046403	10.392308	10.18074	10.386006
F2r	7.1256776	8.226835	7.891679	7.887172	7.9595037	8.53037	8.541965	8.169983
Blvra	10.208208	9.489225	10.417341	9.482629	10.496695	8.831378	9.556178	10.181109
Sdc2	10.526078	9.7891655	10.231199	10.553949	10.841082	10.458827	10.687684	10.364975
Rxrb	6.8774924	7.847662	7.1907287	7.9840794	7.8661723	7.3118653	7.356683	7.500301
Kcng1	4.645761	5.5079484	5.3907003	6.4062037	6.343591	6.3269544	6.2606077	6.034601
Tagln	11.646543	11.640464	10.972252	11.00589	10.9565735	11.389412	11.719964	11.272817
Mtap1a	6.2150307	6.3921795	5.2832575	5.6008077	5.112521	5.451974	5.5154533	5.917853
Psp	7.5521007	6.4766593	5.896889	5.65657	5.0778666	6.0428643	6.3104033	6.1595845
Grik1	3.7188482	3.6029267	4.2449975	5.6527085	4.962704	4.804543	4.6248107	4.4695835
Rab8a	7.3324265	9.38122	9.216675	9.764184	9.735465	9.458674	9.477422	9.465124
Rab12	7.0102825	9.18968	7.4844027	7.657485	7.5956483	7.675582	7.8960953	7.496324
Rab15	3.1092432	5.739777	4.633534	0.58560354	0.335041	4.203579	3.709423	4.304598
Drd4	8.457078	5.518109	5.00426	4.865706	4.4961715	5.287791	5.3993263	5.024793
Ywhae	10.446431	8.948723	9.5824175	8.965075	9.256548	10.559813	10.477427	10.280537
Vcam1	9.600677	9.023201	8.5090885	8.899067	9.009244	9.006117	8.971911	8.846769
Fmo1	11.943688	12.247897	12.343486	12.991628	12.318066	12.271895	12.560059	12.513806
Nalp6	11.351622	12.160743	12.182697	12.312631	12.05132	12.0492	12.520294	11.729643
Slc9a1	7.8152432	8.59271	8.348378	8.1248	7.867962	8.303396	8.4409485	8.108478
Khk	13.305137	12.786189	13.319843	13.30536	13.129777	13.068177	13.165914	13.380651
Arf4	12.360235	13.021059	12.694255	11.9800625	11.731089	12.47855	12.751094	12.510554
Pdia4	8.543353	9.53118	9.325183	9.930357	9.7178755	10.463652	10.326464	10.090218
Lim2	6.46254	5.5140505	6.2469363	5.7558126	5.319243	6.3536887	6.58835	5.972814
Acvr2b	6.6540327	7.513764	7.500301	7.4824533	8.066	7.1842594	7.0543866	0.25676858
Cckar	7.794399	4.5083575	4.668118	5.5175004	5.521864	4.8710165	4.5135937	5.4036503
Spon1	9.295919	10.826554	10.151024	9.430896	10.529549	10.027208	9.77133	9.85195
Ppara	6.416835	5.622582	5.019803	6.3373566	5.835412	6.8403053	6.981958	6.714322
Opcml	4.8906093	5.595527	4.745468	5.591056	4.9121027	4.99657	5.32781	4.903687
Adora2a	5.1561947	6.7704206	5.1024246	5.675613	6.2487493	6.628324	6.3625035	5.606645
Grin2c	5.5994534	3.4678133	3.0311956	3.367927	4.1382804	5.575223	6.450689	5.0274086
Nme2	13.986958	13.739178	13.396506	13.698294	13.83571	13.590203	13.580562	13.4458885
Ndst1	6.3513455	8.096854	7.715144	7.7179217	8.444951	7.1050158	7.313966	7.3936644
Grm3	0.2083838	3.825225	2.9595706	3.6071448	2.766322	0.45474	0.72957313	0.25676858
Bckdk	10.428899	10.924904	11.2851715	11.381623	11.697572	11.407611	11.25699	11.381623
Bckdhb	13.561409	13.41249	12.986616	13.404528	13.543014	12.73165	12.372086	12.770625
Rab38	9.001391	7.569686	7.413161	7.716059	7.645455	7.131678	7.066774	6.925689
Mecp2	7.8905554	8.68212	6.9090753	6.897251	6.6299844	8.775938	9.099205	9.157063
Map3k8	6.3095155	6.1554646	6.4449763	6.093196	5.76526	7.20366	7.1005707	7.172227
Cyp4f6	10.082911	10.310947	9.819617	9.619091	9.627884	10.473331	10.603085	9.700516
Srd5a2	4.665861	6.2809544	5.4664307	5.1697903	5.5656867	6.0775557	6.233084	5.493139
Slc6a11	8.890059	7.3272095	6.9409447	6.8984094	6.5779138	0.45474	0.72957313	7.3296995
Slc6a13	9.004119	9.788498	9.832786	10.211486	9.371721	10.279786	10.637651	10.591954
Ctbs	9.956798	7.6590805	9.314079	8.358275	8.50365	8.657182	8.709213	8.75184
Gng10	7.7130036	8.144867	8.021433	7.8318276	7.996317	7.4943185	7.5875955	7.477488
Zfp354a	10.215485	10.455277	10.289446	10.458827	9.668652	11.427504	11.416827	11.823488
Slc18a1	6.720076	5.92014	6.640368	6.7710752	6.16778	5.916162	6.008018	6.3388367
Upb1	12.113807	11.983936	12.312631	12.838964	12.830606	12.192549	12.0492	12.459543
Siat6	7.0583944	6.678929	6.832878	7.6050057	7.188919	7.4764757	7.749533	7.7689533
Il1b	6.6329494	5.429649	6.3522096	7.173333	6.3977075	7.4883885	6.271314	6.6098895
Acaa1	12.002542	11.625227	11.723159	12.104986	11.726254	11.408942	11.823488	11.652833
Add2	4.748942	4.596112	6.153276	4.0729027	3.882193	5.6662297	6.097224	6.4534945
Adrb2	6.733987	6.6369853	6.879288	6.8756976	6.968214	7.830902	8.229304	9.20279
Akr1b4	10.464895	13.100914	10.375063	9.397323	9.740009	9.389524	9.992447	9.761595
Apc	6.7541604	8.207925	8.367326	8.947312	8.979179	8.699246	8.791417	8.885189
Apeh	9.869901	10.309439	9.465768	10.161689	9.891966	9.820932	9.886221	10.464435
RGD1305001	10.822781	9.159797	10.037539	10.696681	9.984724	9.825576	10.054138	10.35952
Atp1a2	7.41175	6.9049416	7.338098	5.7774944	6.364214	6.7585917	7.062328	7.20366
C4bpa	8.175445	6.6918364	6.931569	7.359808	6.3406453	6.785926	6.9737644	7.4008265
Calb3	9.116577	6.6723957	6.2773724	6.7984223	7.3456693	8.295062	7.4883885	8.251946
Cbs	9.897103	10.552783	10.664718	10.921135	10.510555	11.41417	11.403664	11.111926
Cd53	8.974042	9.251039	8.996556	8.829976	8.805077	9.358942	9.267228	9.492314
Chrm3	5.9459724	5.3106914	4.4310646	4.197557	4.434286	5.221585	5.1146574	5.759496
Chrnb1	4.7688766	5.063359	4.0698752	3.8097076	3.8673055	4.221303	4.3340564	3.9088407
Ckm	3.3636022	4.893374	2.3609874	3.1213562	3.6027315	3.7459292	4.2094703	3.0780675
Cp	10.550259	11.276172	10.282787	10.75404	11.290036	10.605644	10.573251	10.650683
Cpb1	6.2212043	3.2263942	3.596343	5.6219783	5.312631	2.5531378	3.5042684	3.3266075
Cyp2a3a	3.0346758	2.2295406	2.6745915	3.2231605	0.335041	3.1648123	2.8150043	3.1523988
Dbp	12.090999	12.5038595	10.766927	10.385241	10.067887	10.063873	10.158094	10.486339
Ddc	12.805967	12.855716	12.810185	13.749752	13.290721	12.716577	12.948839	12.972218
Edn2	1.3403988	2.945142	3.6180344	5.0068755	3.986853	4.2837143	4.3311605	3.0024822
Egr1	5.952721	5.737945	4.892745	6.635024	6.292766	10.309788	10.551415	10.50906
Ela1	12.5233345	12.494277	12.137209	11.732748	11.832256	12.404506	12.459543	12.158647
Ela2	4.9015813	2.7735207	0.9797552	2.2219243	3.4676332	3.7611508	2.5357862	2.6199098
Ets1	8.030512	8.724807	9.265941	9.284686	9.273477	9.344648	0.72957313	9.095886
Fabp1	2.88606	3.7585506	5.6374946	8.841863	7.1725364	0.45474	0.72957313	0.25676858
Fancc	5.812512	7.4830656	7.3525553	7.495333	6.9834332	7.1961136	7.287624	7.5720267
Fuca	11.858852	10.922874	11.47461	11.345497	11.239882	11.190042	11.401042	0.25676858
Gad2	4.422644	3.7615802	4.580901	4.589644	5.0402827	3.5226798	3.9028704	4.30755
Gc	10.062099	10.305681	9.914932	11.572717	10.614935	9.248948	10.627238	10.505752
Gck	7.6172233	5.4998927	5.5195765	5.4057713	5.804964	5.4395313	5.752148	6.003115
Glra2	2.6822577	2.490513	3.0594654	3.4089634	3.2018754	3.3266075	3.577924	3.6883094
H1f0	11.864269	12.237606	11.862757	11.313927	11.792304	11.901456	11.702382	12.225148
Hist1h1t	4.7117243	4.186174	3.7975824	4.340035	4.702957	3.935711	3.2808986	2.8874521
Hmox1	8.659275	8.305525	7.9235163	8.157127	7.8652916	9.155095	9.737001	9.445111
Hoxa2	7.4820824	5.752738	5.4684744	4.954532	5.7190485	5.5255623	5.5315747	4.8899703
Hp	7.5068355	6.883541	6.4090414	9.639712	7.7794237	7.3504705	7.374114	7.3618355
Hsd3b	7.310384	5.2474422	5.960818	7.3296995	5.6511173	5.8315873	6.249979	6.8732758
Iapp	6.2383475	4.3080864	5.967757	5.8986816	6.2593865	6.2144485	6.266716	5.986393
Ibsp	12.546398	12.801992	11.30263	10.349467	10.655819	11.331543	11.111926	11.3570385
Inha	6.3483877	6.216555	6.3358946	6.620385	6.621997	6.5493517	6.286397	5.903866
Ivd	11.632841	11.081481	11.416827	11.340412	11.151721	11.008016	11.187649	11.672724
Lalba	3.0154998	0.44538793	3.201729	3.0967495	3.1060877	3.0687518	3.5534337	3.7747536
Ldhb	14.408335	14.408335	14.580121	14.681883	14.653978	14.359009	14.297666	13.987124
Mbl1	6.9333463	7.8395944	7.515106	0.58560354	0.335041	8.0019245	8.494495	7.8889923
Mpg	8.655715	7.7650027	7.8658595	7.5769305	7.5468516	7.48046	7.498317	7.495333
Myc	5.146745	5.1728377	5.246842	4.8268723	5.2471423	8.412849	9.047474	9.690789
Myl2	6.4512725	0.44538793	5.4848843	6.587023	5.1892285	5.464404	6.9526052	5.2968154
Myl3	5.622582	6.0253563	5.58109	6.513556	5.356524	5.684875	5.998089	5.8933935
Mme	8.120581	9.221423	9.567069	9.369336	9.049881	9.4490185	9.639712	10.24944
Ngfr	5.857004	4.799602	4.5283384	5.216957	4.8187704	5.4014544	5.8315873	6.5383015
Npr1	8.173002	7.8315635	7.8092027	7.8881063	7.9334903	8.00701	8.059962	8.00277
Npy	7.8197308	7.9486017	7.716059	6.5654807	7.228574	6.93981	7.7263417	6.6989455
S100a4	12.39835	13.135574	10.488724	9.936365	10.369488	10.658611	11.067445	10.533896
Pah	13.868669	13.903316	14.181163	14.342715	13.999143	14.167459	14.20905	14.282828
Pfkfb1	4.8359942	4.4583225	5.1219287	5.701811	4.2869616	3.7215688	4.2569356	4.328239
Pmch	4.0137467	3.7797418	1.5095838	3.3204048	3.4307044	1.8665016	2.5955513	2.3943102
Pkib	6.8823366	8.679283	5.5634003	6.4162264	6.151982	5.7244287	5.8581896	6.268258
Prl	4.0464463	3.360606	2.9707043	2.6238647	2.8288753	3.501214	3.989592	3.2201483
Prph1	12.842923	11.208689	12.97713	12.038445	12.389518	12.187619	12.30175	12.573588
