0	0	0	1	1	1
Rps3	14.149632	14.44062279	14.18524044	14.24473546	13.99578548	14.42517974
Rps3a1	14.2616679	14.59708593	14.32677624	14.42567487	14.28946471	14.63253366
Rps4l	7.525510934	8.114700818	6.9492876	7.87036472	7.472771928	7.787293282
Rps4x	14.3207333	14.76899036	14.42162262	14.60351044	14.36631744	14.71955946
Rps5	13.46145833	13.99744246	13.49492866	13.63231366	13.34028829	13.84597163
Rps6	14.34304598	14.6087499	14.24908268	14.44268437	14.20259467	14.5766566
Rps6ka1	11.30216883	11.72699919	11.36216274	11.70041152	11.2755086	11.41948953
Rps6ka2	9.018027186	9.401295839	9.139618812	9.461479447	9.275796597	9.657842031
Rps6ka3	11.7184669	11.91288515	11.75840298	11.89595389	11.8827562	11.94198546
Rps6ka4	10.76450858	11.23397666	10.88788705	11.14338321	10.78762054	10.9887711
Rps6ka5	8.025081944	8.067395103	8.009660218	8	8.145790605	8.28598871
Rps6ka6	9.403593567	9.535543939	9.7636715	9.797661526	9.632572712	9.270667911
Rps6kb1	9.724270803	9.610564962	9.706248059	9.619132389	9.837433995	10.00108432
Rps6kb2	10.20513663	10.1291713	10.16373127	10.15987134	10.12988421	10.29485128
Rps6kc1	9.75499278	10.01537289	9.82711573	9.86727874	9.713780028	9.75829341
Rps6kl1	6.945514686	7.389323198	7.044707165	7.491853096	7.482825593	7.169664593
Rps7	13.50168492	13.92527245	13.53437854	13.68013972	13.44298846	13.87370021
Rps8	13.81854648	14.27131403	13.70600072	13.98183482	13.68467724	14.07517791
Rps9	13.8408323	14.37094756	13.88738436	14.19421821	13.67210108	14.24435762
Rpsa	14.29259947	14.98625834	14.2106191	14.61901631	14.14054101	14.51128102
Rptor	10.79165125	10.93281908	10.63542893	10.9248125	10.92669006	10.8513456
Rpusd1	8.093794694	8.874750025	8.317327619	8.519636253	8.040821046	8.663718597
Rpusd2	8.276339182	8.103019013	8.134205316	7.982993575	8.067788093	8.228998732
Rpusd3	9.181652199	8.928688832	9.33395145	9.30833903	9.338040154	9.515619958
Rpusd4	9.938058882	9.915392009	9.629669665	9.627533884	9.490320129	9.607916805
Rqcd1	10.37902485	10.5517481	10.50623572	10.47167521	10.53085829	10.53070429
Rrad	8.395450394	9.533369567	8.084547429	8.873444113	8.696604884	8.412365996
Rraga	11.07861717	11.24995499	11.21591399	11.15987134	11.09753544	11.07655519
Rragb	7.737919267	7.752961544	7.693632724	7.636624621	7.50272515	7.994222586
Rragc	12.30596585	12.33543019	12.18286631	12.24792751	12.04337073	12.24737726
Rragd	12.08749012	12.41021056	12.10579209	12.25591375	11.99633388	12.09225467
Rras	10.41572279	11.70788107	10.59560783	11.09473751	10.00464411	10.39245028
Rras2	11.10798388	11.3298032	11.02947878	11.26795708	10.96035902	11.40770462
Rrbp1	12.54301775	12.87087503	12.49697903	12.69820907	12.30796868	12.48328291
Rreb1	8.951686819	9.29787055	9.396975558	9.283019903	9.456095862	9.556515802
Rrm1	10.23738555	10.59200211	10.16373127	10.37177664	10.19707111	10.3371402
Rrm2	9.194224785	9.994975557	8.283494024	9.743151394	8.225789927	8.379415574
Rrm2b	9.742206625	9.518056512	9.8136325	9.714245518	10.04082105	10.04763358
Rrn3	11.00381333	10.89012525	10.75752302	10.7984718	10.80675604	10.77919581
Rrnad1	9.6584848	9.615831727	9.389535662	9.403012024	9.755844087	9.647994245
Rrp1	12.45641137	12.7393489	12.47659751	12.76611476	12.46105936	12.68722881
Rrp12	9.926802426	10.03086923	9.726381307	9.865733271	9.834501031	9.728698628
Rrp15	8.746481281	9.28720898	8.863557726	8.985841937	8.517471735	9.099137596
Rrp1b	9.622720138	9.695145469	9.616967931	9.634354375	9.655562441	9.920575938
Rrp36	9.831431153	10.01069134	9.526006106	9.885696373	9.609816798	9.642053145
Rrp7a	11.10964406	11.36446421	11.01261354	11.21492619	10.9594593	11.07655519
Rrp8	9.969019684	9.843113591	9.596157145	9.815357527	9.723010333	9.639342985
Rrp9	9.351226393	9.559248199	9.176954963	9.383704292	9.152104379	9.3086691
Rrs1	10.21750708	10.35649181	10.16373127	9.951284715	9.954952284	9.933903117
Rsad1	9.165780807	9.1291713	9.256342418	9.008428622	9.472771928	9.340812735
Rsad2	10.74861387	11.53228115	9.779362598	10.92332749	9.832536844	9.80689784
Rsbn1	9.320016434	9.315322616	9.440866654	9.199672345	9.674844365	9.702295629
Rsbn1l	10.43967953	10.37482363	10.28227088	10.36522885	10.46391713	10.53391622
Rsf1	10.80298272	10.95492037	10.83964283	10.88950396	11.0219844	11.00352033
Rsl1	6.433064686	7.473387462	6.400850975	6.768184325	6.170881586	6.365060281
Rsl1d1	11.18322978	11.25590153	10.94851672	11.15355203	11.03656154	11.21505954
Rsl24d1	10.80195626	10.9718792	10.47338557	10.71510401	10.40697828	10.57503344
Rslcan18	6.8691638	6.730360115	6.693632724	6.14974712	7.243637929	6.476091594
Rsph1	6.126961558	6.928688832	5.860282594	6.820178962	5.985325933	5.780097781
Rsph3a	8.750743307	8.56564597	9.018502094	8.603626345	8.995895175	9.02498484
Rsph3b	7.240419608	7.137784431	7.648778488	7.238404739	7.431841664	7.667623051
Rsph9	9.417064207	9.28720898	9.38726191	9.577428828	9.47529192	9.646016595
Rspo1	7.087068831	4.915392009	4.602484836	5.930737338	5.170881586	5.493793596
Rspo3	7.087068831	7.103019013	6.678835722	7.108524457	6.50272515	6.794453074
Rspry1	11.03122668	10.97348398	11.03964887	10.96938652	11.04930252	10.97071264
Rsrc1	10.17215033	10.18148445	9.979789688	10.13185696	10.10406348	10.32606615
Rsrc2	11.26446508	11.22592064	11.20884981	11.26971112	11.38771105	11.55145519
Rsrp1	12.84569679	13.34785658	13.45897803	13.05799172	13.21960332	13.6841001
Rsu1	10.62521243	11.38148736	10.82879231	11.09275714	10.71057522	10.6460166
Rtca	10.28958176	10.44590673	10.41319617	10.56319627	10.48907374	10.6850635
Rtcb	12.50956594	12.70353633	12.48565936	12.67683861	12.45724018	12.71343436
Rtel1	9.764947235	9.761545721	9.910267758	9.881337345	9.911125668	10.01311264
Rtf1	11.06499067	11.20967238	11.05262025	11.04575966	11.13865442	11.33897763
Rtfdc1	11.58520037	11.84437638	11.43262109	11.6891244	11.48657773	11.71508598
Rtkn	10.87010063	10.99655167	10.70384125	10.96196712	10.91274903	10.74665182
Rtn1	7.931387325	9.315190081	7.801671214	8.843745325	8.059098031	8.017893824
Rtn2	6.56082812	7.13887408	6.808638689	6.416445007	6.620255513	6.972122684
Rtn3	14.13223804	13.89884624	14.06009212	14.11614788	14.23846653	14.0543914
Rtn4	13.3250875	13.53038519	12.82462141	13.25317812	12.79813814	12.86544193
Rtn4ip1	10.73791927	10.08085736	10.52186638	10.49785184	10.75688013	9.747266388
Rtn4r	7.322881768	8.037021454	8.22867	7.977279923	8.560828105	8.476091594
Rtn4rl1	9.039088802	9.563516531	9.471240303	9.415741768	9.20164384	9.473863493
Rtp3	7.982226465	7.379673028	7.686253194	7.257387843	7.616681339	7.728698628
Rtp4	10.29250812	11.60189254	9.268747439	10.48280796	8.335268404	9.196937523
Rttn	9.25849118	9.34537985	9.324475586	9.403012024	9.548914783	9.504748052
Rufy1	11.21288058	11.07039759	11.22485503	11.19044202	11.25907583	11.22767698
Rufy2	10.28518106	10.35894955	10.2980914	10.25738784	10.40829761	10.5424466
Rufy3	11.26572562	11.00951141	11.6433433	11.07809559	11.72337867	11.58908644
Rufy4	7.399864073	6.054047669	7.586695743	7.065727542	7.764111703	8.24461452
Rundc1	10.57682302	10.32541143	10.40647552	10.4604559	10.4498917	10.54457133
Rundc3a	7.001476002	8.218605406	7.064515016	7.814877518	7.266815364	7.67847971
Rundc3b	6.299798155	6.408432021	6.806843335	6.539158811	6.852059402	6.659803547
Runx1	8.412602495	10.45096415	7.629934965	9.349597708	7.704898398	7.59822865
Runx1t1	7.509212276	7.571169364	7.628789116	7.635790995	7.752870665	7.850487109
Runx2	7.849018676	8.252119994	7.395425114	7.861519607	6.91697379	7.462524219
Runx3	7.649382592	8.672257161	7.218474232	7.900866808	6.804753688	7.202330781
Rusc1	9.580807293	9.943322168	9.792006372	9.83855544	9.466866856	10.42470529
Rusc2	10.80806788	10.44068585	10.51872348	10.71767006	10.63763044	11.10201127
Ruvbl1	10.20978799	10.27684847	10.06049016	10.25266543	9.960359018	10.12776344
Ruvbl2	10.19578868	10.48130506	9.994802259	10.35093918	10.11218221	10.1235056
Rwdd1	10.66640239	10.9036559	10.59560783	10.84392105	10.70414418	10.81219862
Rwdd2b	9.878931577	9.658356344	9.861921089	9.77478706	9.743353143	9.564601764
Rwdd3	7.422417441	7.703489663	7.445218598	7.618343467	7.512539554	8.130595028
Rwdd4a	10.7184669	10.38812045	10.61322576	10.48984796	10.78660634	10.79534555
Rxra	12.72732307	12.33303515	13.03044723	12.65000269	12.87107922	13.76968721
Rxrb	11.07181347	11.07816678	10.97712254	11.13280295	11.08516942	11.13443713
Rxrg	7.76589247	6.722726737	6.436045639	6.552545026	6.442036379	6.456364059
Rybp	11.3392479	11.50035451	11.08314335	11.17804233	11.28588038	11.2395294
Ryk	11.73632164	11.72288243	11.68963926	11.67683189	11.63476454	11.8103557
Ryr1	9.20668875	9.422599353	9.142317961	9.319672121	9.023707025	9.147468846
Ryr2	8.971310687	9.012253549	8.988815964	9.098032083	9.234741528	8.991109974
Ryr3	9.89634863	10.16753177	10.01850209	10.05528244	10.04761021	10.17104055
S100a1	13.05683861	13.16402242	13.04758967	13.17164594	12.78762054	12.71059859
S100a10	12.10507397	13.1696333	12.11440933	12.77581601	11.77540286	12.2648804
S100a11	11.77343845	13.68014076	11.91773287	13.13602985	11.49777593	11.66664793
S100a13	9.584006584	10.20762842	9.55262863	9.951284715	9.225789927	9.517784542
S100a16	11.20978799	11.7289357	11.09573117	11.5137276	11.06277002	11.17995245
S100a4	8.813207394	9.656359534	8.061916455	9.447083226	8.31852514	8.17516058
S100a6	10.90402256	12.35526136	9.735347743	11.89973454	9.47529192	10.34203484
S100a8	5.703153849	5.55282193	8.418772883	7.539158811	6.956756781	6.528559014
S100a9	5.727622953	5.206883078	8.136607299	7.344234441	6.93627089	6.548323196
S100g	14.04278663	13.2978159	14.22007208	13.33552993	13.35814833	14.17687379
S100pbp	8.993060271	8.905338345	9.123316999	8.894817763	9.207718355	9.270667911
S1pr1	9.557490139	9.25853659	9.432069706	9.717676423	9.365468642	9.92414415
S1pr2	8.209787989	9.3577212	8.117841869	8.717676423	7.747528819	7.28598871
S1pr3	8.76766661	9.171731763	8.678835722	9.278449458	8.395049633	8.164147588
S1pr5	6.515526846	7.018485502	7.090150135	5.672425342	7.255415097	7.006606311
Saa1	2.667529939	7.715093359	5.570775976	6.303780748	3.482825593	3.59567321
Saa3	7.535426403	7.715093359	7.737134363	8.294620749	6.804753688	7.519945883
Saal1	8.707545618	8.915392009	8.711918077	8.927777962	8.634828686	8.897792823
Sac3d1	8.209787989	8.68014076	7.8136325	8.209453366	8.219791187	8.244766048
Sacm1l	12.72036966	12.37846221	12.70485998	12.49460562	12.8224282	12.65021586
Sae1	10.37830596	10.75111081	10.13745806	10.66308813	10.28741116	10.11082885
Safb	12.07734513	12.02197918	11.76935744	11.98085361	11.85157454	12.11887872
Safb2	11.77134227	11.52080293	11.38555424	11.60640521	11.55190235	11.88904035
Sag	6.535426403	6.535543939	6.663885381	6.741466986	7.054367578	6.917601304
Sall1	12.67875719	12.44446099	12.76870251	12.60501645	12.8224282	13.43945154
Sall2	10.21359302	9.942655555	10.43034826	9.970824722	10.45615691	10.03860962
Sall3	8.464542917	7.935291567	8.475527661	8.30833903	8.855932412	9.104908384
Samd1	9.800929065	9.824062611	9.513551108	9.791162889	9.877050081	9.92740448
Samd10	9.451510353	10.14776852	9.695471724	9.929258409	9.690111122	9.780097781
Samd14	9.495348964	10.59408995	9.440866654	10.10066234	9.751692444	9.973869524
Samd3	7.601231092	7.369430765	7.390606445	7.61145404	7.220592239	7.536084772
Samd4	8.583586184	9.906101604	8.536732604	9.314963601	8.225024521	8.919197151
Samd4b	12.13595034	12.47452121	12.00929063	12.33259606	11.82218076	12.18165999
Samd5	5.667529939	7.789861127	5.288376246	6.714245518	5.482825593	5.721204092
Samd8	11.60240023	11.56404919	11.59659227	11.59851781	11.69444354	11.53978627
Samd9l	12.2400407	13.12032537	11.85823185	12.59665567	12.12708248	11.59618544
Samhd1	12.32042669	11.89217988	11.46063565	11.86678781	11.28648647	11.30392668
Samm50	12.77422373	12.5161309	12.73936453	12.84352853	12.89833264	12.92659009
Samsn1	8.178491858	7.595132735	7.176954963	7.8008999	7.027146109	6.690830443
Samt1	7.711924059	6.874750025	7.911812894	7.159871337	7.956756781	7.458169686
Sap130	10.90114962	11.11833207	10.90785271	10.94836723	10.91374271	11.0181203
Sap18	11.17770069	11.01537289	11.05691825	11.10459875	11.17708674	11.15444177
Sap25	7.685451847	7.797129128	7.07892288	7.754887502	7.687940023	7.843600723
Sap30	10.5354264	9.81871599	10.13961881	9.951284715	10.66162875	9.202330781
Sap30bp	10.09547127	10.31278935	10.17958522	10.25266543	10.06611734	10.40887138
Sap30l	10.00202671	9.895214127	9.933791263	9.995767151	10.03399978	10.29611293
Sar1a	12.55688179	12.62351792	12.48645621	12.6075615	12.51869384	12.58048003
Sar1b	12.12285716	11.64482393	12.08910128	11.93036775	12.10853444	12.27994367
Sardh	13.1515472	12.10850664	13.05584495	12.76362735	13.32465199	12.90401224
Sarnp	10.67203133	10.64129471	10.49993574	10.83447105	10.54412177	10.57918509
Sars	12.3761484	12.76269135	12.72234814	12.75996955	12.38893193	12.57512653
Sars2	9.222118791	9.157683988	9.109590016	9.25502857	9.216782437	9.075820805
Sart1	11.24797696	11.39292543	11.18417666	11.44242519	11.19935929	11.33038283
Sart3	10.75393159	10.8222826	10.57477791	10.712527	10.56792916	10.70894182
Sash1	11.38931271	12.87410582	12.05333747	12.17804233	11.34838704	11.50801824
Sash3	8.888633665	9.367518827	8.400850975	9.074141463	7.992380691	7.950022782
Sass6	7.356366503	7.899572497	6.984100568	7.15901426	7.23133338	7.233340467
Sat1	13.37154816	13.61257386	13.99945162	13.78843009	13.18160183	13.91492229
Sat2	8.771866599	8.379673028	8.843794471	8.73470962	8.971112074	9.301148518
Satb1	8.375745614	8.52277778	8.011876671	8.363669647	7.758560897	8.288266311
Satb2	10.20202737	9.561383943	9.806843335	9.890264277	10.0794295	9.482755324
Sav1	11.10215817	11.49868376	10.85700001	11.14274528	10.93220355	11.20569136
Saysd1	8.865238097	9.091241845	8.843794471	9.076815597	8.625783547	8.870951211
Sbds	11.85290097	11.71844679	11.75090615	11.71381608	11.67319902	12.11280571
Sbf1	11.81980195	12.0744751	11.86456751	11.95197966	11.90976343	12.15527935
Sbf2	12.01404367	12.35956333	12.20078013	12.215533	12.22578993	12.59413543
Sbk1	11.36171368	11.15415057	11.24382981	11.38694025	11.4441145	11.58022113
Sbno1	12.26818625	12.25820747	12.12297541	12.14942959	12.25100992	12.16794279
Sbno2	11.15938304	12.33511815	11.04974778	11.81418188	10.944987	11.16966459
Sbsn	5.203582839	6.018485502	5.248847881	5.700439718	4.705218014	6.850487109
Sc5d	9.731464245	9.8205004	9.777627547	9.709083813	9.654975259	9.723081379
Scaf1	11.75975852	12.10301901	11.65162311	11.94873224	11.6710023	11.81879733
Scaf11	12.31965787	12.27879674	12.44661064	12.28048081	12.55040934	12.6298469
Scaf4	10.92397454	10.95410782	10.84462337	10.69522829	10.87514302	10.9635843
Scaf8	11.43306469	11.37906774	11.40647552	11.33817925	11.4670858	11.41178415
Scai	10.29250812	10.21578694	9.987315501	10.08347933	10.51011728	10.44912455
Scamp1	11.80452105	11.7131736	11.65162311	11.77066389	11.759467	11.7573777
Scamp2	12.41672897	12.58834111	12.43839793	12.74441341	12.53810803	12.35873464
Scamp3	11.56839675	11.68993506	11.52342017	11.72664392	11.49777593	11.49489279
Scamp4	11.02067676	11.34413989	11.0817379	11.24138736	10.98267148	10.82274212
Scamp5	11.14892576	11.6209604	11.39237282	11.44759986	11.38100707	11.28026246
Scand1	9.720641276	10.02778325	9.891100186	9.654636029	10.2554151	10.08022151
Scap	11.86185881	11.95710944	11.90438493	12.06327158	11.96468869	12.14225042
Scaper	10.11213075	10.34165676	10.2082059	10.19967234	10.20468429	10.3817943
Scara3	6.345601844	7.55282193	4.833810382	6.392317423	4.897863092	5.808666933
Scara5	7.970491902	6.197575239	6.798058908	6.756617057	6.720291949	6.973337725
Scarb1	9.627184605	10.13973614	9.336445104	9.773419317	9.149994238	9.293152796
Scarb2	10.6809922	11.31658758	10.64782903	10.77807713	10.31571561	10.55409411
Scarf1	9.469723156	9.193927509	9.19005855	9.22881869	9.477807518	9.400684191
Scarf2	9.305603776	10.18979173	9.221029937	9.744833837	9.312900591	9.577110759
Sccpdh	10.40088428	10.39412418	10.2004564	10.3553511	10.26564184	10.09479431
Scd1	15.32024049	13.52285932	15.43795174	14.91186008	15.29339723	14.40236928
Scd2	12.864255	12.86051066	12.85041235	13.15987134	12.81647791	13.19811902
Scd3	7.311386129	6.847005034	7.427651034	7.209453366	6.985325933	7.191524026
Scel	8.080311464	8.269028964	8.03311919	8.927777962	8.901615227	8.360243265
Scfd1	11.24873052	11.09271926	11.35621028	11.2227949	11.38704205	11.38060543
Scfd2	7.740061357	7.351382689	7.482689993	7.385693889	7.765723874	7.624410462
Scg5	10.91830207	11.47054919	10.24005476	11.46250227	10.90629171	11.40009761
Scgb1b27	8.763454359	6.928688832	8.307741571	8.087462841	8.808755618	8.02498484
Schip1	9.270550037	9.926057063	9.346934313	9.746556693	9.072672996	9.28240697
Scimp	6.900190696	7.018485502	6.288376246	6.918863237	6.120255513	4.836681309
Scin	10.64066692	12.70945242	10.55454176	12.04931501	10.827029	10.59532673
Sclt1	9.497886687	9.294930827	9.447429342	9.317412614	9.657196499	9.792666454
Scly	12.56204458	12.01459369	12.3703814	12.27612441	12.37999878	11.99188876
Scmh1	9.710793791	10.06022517	9.778962331	9.879593004	9.759000038	9.963025396
Scml2	9.02725002	8.479262708	8.770901561	8.666927081	9.130625038	8.925051891
Scml4	6.945514686	7.079367744	7.067607567	7.098032083	6.820695231	7.006606311
Scn11a	8.328595419	7.782556327	8.449610287	8.129283017	8.477807518	7.956420553
Scn1a	6.989458034	6.901971494	7.101290693	7.033423002	6.739165346	6.562506346
Scn1b	9.419743307	10.36385251	9.384984569	9.84862294	9.126681782	9.75829341
Scn2b	8.133504404	7.847005034	7.833810382	7.826548487	7.670452596	7.667623051
Scn3a	7.907844268	7.825840424	7.930671921	7.936637939	7.722291527	8.012758538
Scn4a	7.264465082	7.030869227	7.326850393	7.238404739	7.431841664	7.864162046
Scn4b	11.16498264	10.45627344	11.43537485	11.183015	11.61096316	11.88359542
Scn5a	8.070111666	7.934749913	8.056021035	7.903627142	8.05430457	7.724912426
Scn7a	9.381775457	8.749219143	8.751348222	8.499845887	8.452451944	8.75829341
Scn8a	6.683690583	6.497600641	6.776957659	6.733420604	6.50055609	6.509603713
Scnm1	8.854826915	8.921718647	8.856382156	8.965622685	8.634398849	8.91789932
Scnn1a	13.16518222	12.24065582	13.17646126	13.15133372	13.36886083	13.67151697
Scnn1b	11.3012312	11.59580534	11.13641357	11.7166589	11.36477317	11.66709053
Scnn1g	11.59944933	11.49030085	11.14837265	11.50233458	11.38837974	11.50092345
Sco1	9.595900262	9.245312895	9.305335073	9.364134655	9.429244552	9.150262061
Sco2	7.203582839	7.561383943	7.453962311	7.330916878	7.267096902	7.587452703
Scoc	11.58463938	11.10442606	11.28715303	11.15402889	11.58505769	11.01725354
Scp2	15.28242379	14.11923845	15.03706774	14.73031091	15.34179948	15.02169966
Scpep1	12.58907338	12.62658097	12.61346895	12.55098721	12.40598798	12.33437964
Scpep1os	6.574420535	6.247967348	6.326850393	6.285402219	7.013340309	6.956420553
Scrg1	7.75499278	4.067395103	6.7082795	6.14974712	7.522353957	4.306166592
Scrib	11.446921	11.50867937	11.42543661	11.58871464	11.58727874	11.81748
Scrn1	7.165780807	7.491421385	7.25883197	7.73470962	7.59830281	7.28598871
Scrn2	12.62463198	12.12592807	12.66224075	12.57553925	12.52843359	12.02117524
Scrn3	10.50673373	9.605519353	10.44852023	10.07948478	10.79268086	10.5874527
Scube1	6.881946649	9.358157979	7.108491359	8.234390217	6.715367411	6.882979488
Scube2	7.853396484	7.745467008	7.488313816	7.971543554	7.812746478	7.570869819
Scube3	8.805033463	9.166129056	9.09294335	9.303780748	9.24953853	9.226354011
Scx	6.228244894	7.745467008	5.779362598	6.977279923	6.267096902	5.780097781
Scyl1	12.05597782	11.74029184	12.05727584	12.04848687	12.01766883	11.91719139
Scyl2	11.13920515	11.32792265	11.09084895	11.1382718	11.09015591	11.04987902
Scyl3	10.07110657	10.24023274	10.08246824	10.17508486	10.21052331	10.57243921
Sdad1	10.45281892	10.62198395	10.34453793	10.38046107	10.51991491	10.72869863
Sdc1	9.692115577	11.0184855	9.341017725	10.38046107	9.321329213	9.59362247
Sdc2	11.18716619	11.40248766	10.95927169	11.45429929	11.15995794	11.20098436
Sdc3	11.27633918	11.72226977	11.01408793	11.43306377	10.42011767	10.27834865
Sdc4	13.97245161	14.10695393	13.86549882	14.15521353	13.8781217	14.13465573
Sdcbp	13.06787485	13.48186695	13.03720097	13.25281317	12.83265817	12.95202401
Sdccag3	11.78968399	11.66047766	11.62782998	11.79384095	11.69891149	11.74815733
Sdccag8	9.305603776	9.736043754	9.205627353	9.511752654	9.4161884	9.545632527
Sde2	10.28518106	10.40605721	10.13826734	10.13699111	9.990620233	10.20098436
Sdf2	11.25098885	11.31595524	11.31134381	11.29462075	11.07445182	11.24541929
Sdf2l1	10.65280265	10.10448442	9.55262863	9.995767151	9.378989782	9.278348648
Sdf4	12.84544773	12.73557097	12.79702759	12.90463462	12.79394317	13.05491852
Sdha	15.0550088	14.10658834	15.08568724	14.70579436	15.29022524	14.91975145
Sdhaf1	9.744345536	9.664330245	9.978279803	10.05120894	9.954952284	10.18063571
Sdhaf2	10.97131069	10.78072433	10.60542212	10.65463603	10.67484436	10.53177573
Sdhb	13.91782836	12.98088294	13.83401909	13.60385812	13.97534645	13.92506186
Sdhc	13.54925573	12.9534981	13.36822135	13.30777003	13.48407739	13.25745131
Sdhd	13.68378109	13.1792263	13.59806767	13.49385545	13.76771394	13.478733
Sdk1	8.680992199	9.415533077	8.806843335	9.273795599	8.909090347	9.081685427
Sdk2	8.228244894	8.137784431	8.123316999	8.214319121	8.087687651	8.18063571
Sdpr	11.43173807	10.72370078	11.1335272	10.95782756	11.19171788	11.39127016
Sdr16c5	5.837454941	5.619936126	5.779362598	5.169925001	6.013340309	5.864162046
Sdr39u1	11.32859542	11.03394862	11.33395145	11.31684718	11.36614772	11.16552882
Sdr42e1	7.974958464	8.05532227	8.145012071	8.06608919	8.31852514	8.321116934
Sdsl	7.454126301	7.684066463	7.326850393	7.807354922	7.482825593	7.113521514
Sec11a	12.01846912	11.86440808	12.11234588	12.10066234	11.8403776	12.57633212
Sec11c	10.17849186	10.42611955	10.02290279	10.35974956	10.06945691	10.22635401
Sec13	11.63331422	11.52463916	11.36548064	11.52012755	11.50025266	11.20971374
Sec14l1	10.69688157	10.32022185	10.35593068	10.77138641	10.81992017	11.02236814
Sec14l2	7.845447731	8.760417349	8.161071921	8.238404739	7.796716369	7.651941429
Sec14l3	10.17056058	6.350329066	10.21719468	9.139551352	9.978236508	8.787293282
Sec16a	12.40629778	12.27066153	12.4226638	12.37937837	12.55577696	12.62357921
Sec16b	8.364192109	8.333671162	8.717660793	8.855830077	8.477737778	9.006368897
Sec22a	10.27337981	10.81960847	10.14366564	10.47370575	10.0526812	10.44798991
Sec22b	11.08115787	11.05380604	10.94465615	10.94617524	10.93586754	10.72776394
Sec22c	8.492786575	8.778871327	8.550598094	8.927777962	8.632528545	8.822737869
Sec23a	10.90402256	11.07264536	10.92284393	11.00702727	10.95133651	10.88443444
Sec23b	11.93031956	11.73877108	11.73867385	11.9343108	12.0200326	11.72185279
Sec23ip	11.33357637	11.23464597	11.23310809	11.19660213	11.23845503	11.32544843
Sec24a	11.04256701	10.93446693	10.84669347	10.80815888	11.03399877	11.14571928
Sec24b	11.50610359	11.55657406	11.2859372	11.50382574	11.38302154	11.45647804
Sec24c	12.908007	12.66431587	12.89826951	12.87277459	12.99662796	12.98492219
Sec24d	10.2082392	10.74358727	10.40422834	10.56700537	10.20468429	10.22104998
Sec31a	13.19069981	12.90638888	13.14904382	13.09424267	13.35900144	13.01754678
Sec31b	8.880877221	8.473387462	9.000763817	8.797661526	9.507657446	9.444580621
Sec61a1	12.84320423	13.19289468	12.82038987	13.0406322	12.78330527	12.86331115
Sec61a2	9.140017711	9.202163659	9.050466434	9.027905997	9.343567727	9.338365415
Sec61b	10.63792348	10.80796293	10.45830125	10.79116289	10.45373036	10.35419929
Sec61g	10.93141851	10.89055058	10.70567468	10.90971634	10.77200402	10.79351606
Sec62	13.95385667	13.28978752	13.99125089	13.73545025	14.0738284	14.16414759
Sec63	12.49566642	12.42171796	12.52523081	12.52160044	12.60550981	12.880655
Secisbp2	10.32144981	10.20626417	10.36316863	10.29576893	10.6098168	10.67733821
Secisbp2l	12.30922046	12.04314756	12.12911165	12.14561378	12.34115202	12.42424248
Sectm1a	9.467135362	9.340413597	7.793168398	8.266786541	7.410932674	7.750951435
Sectm1b	13.49376062	12.41494266	12.57377846	12.30691611	12.38771105	12.51670266
Seh1l	10.61729148	10.63230707	10.75072937	10.60644884	10.7640057	10.87179836
Sel1l	12.69595978	12.6439027	12.44300498	12.62646158	12.64110549	12.63527726
Sel1l2	7.411691035	7.269028964	8.050466434	7.577428828	7.431841664	7.698484015
Sel1l3	11.58041928	11.57042575	11.76717319	11.47775827	11.60464687	11.1833655
Sele	7.191091895	6.81871599	7.505187635	7.375039431	7.942257211	7.078756096
Selenbp1	12.87185654	11.5608503	13.15272973	12.76632185	13.33057897	14.07985529
Selenbp2	10.07692088	8.68014076	10.5717775	9.842350343	10.61896228	11.15999594
Selk	11.85636601	11.91121149	11.82333629	11.87382857	11.63708114	11.75554455
Sell	7.402635668	5.729640407	6.743821049	6.483252726	6.053800307	5.736077763
Selm	10.7843937	10.72370078	10.57477791	10.86341196	10.64940715	10.87348893
Selo	10.15295677	9.795315557	10.41095943	10.04575966	10.34769955	10.77377214
Selp	7.829417622	7.55282193	7.496775395	7.651051691	7.912813433	7.628094687
Selplg	9.477458805	10.06438635	9.036024922	9.995767151	8.400363432	8.511281022
Selt	14.27449028	13.75284474	14.20852789	14.00886627	14.2252286	13.90214923
Sema3a	7.031565162	7.110371365	6.504146165	7.144822968	6.896422703	7.093992205
Sema3b	11.34673814	11.17182365	11.44070366	11.38671358	11.56973792	11.50704285
Sema3c	11.17611705	12.87001917	10.69730838	12.14879432	11.209233	10.42048734
Sema3d	8.293969076	8.226593698	8.208205897	8.400879436	8.755844087	8.102025876
Sema3e	8.612388385	8.137784431	8.453962311	8.960001932	8.700917877	8.867560622
Sema3f	10.64022259	10.37117585	10.6200195	10.64745843	10.65163697	10.64799424
Sema3g	12.17849186	11.31848296	12.20659485	12.15418521	12.02843365	12.74449641
Sema4a	12.86027864	12.84710978	13.19601952	12.93557829	12.90989818	12.91815899
Sema4b	10.71410831	11.41435199	10.82291574	11.32080055	10.7443982	11.20636254
Sema4c	8.865238097	9.188410504	8.800022069	9.118941073	9.050992851	9.247377261
Sema4d	12.03799899	12.48580993	12.16771017	12.40686917	12.15426825	12.14098566
Sema4f	6.771866599	6.860944225	6.618081691	6.857980995	6.652750594	6.59567321
Sema4g	12.12326813	11.51475389	12.19721511	11.69479315	12.25504851	12.0352208
