0	0	0	1	1	1
Bin3	9.145087	9.394084	9.180855	8.972979	8.970952	8.879622
Atp6v1h	11.682025	11.671205	11.5024	11.02279	11.001186	10.982696
RGD1311435	9.727216	9.55038	9.707436	9.736785	10.235027	9.626796
LOC363146	11.16672	10.8422165	11.015809	10.828629	10.845654	10.8422165
LOC501015	6.5299597	5.9914246	6.0931845	5.942299	5.82715	5.5673356
Ube2d1	6.641703	6.513556	6.8275337	6.3122134	6.351642	6.240818
RGD1306599	10.26343	9.975355	10.030446	9.956997	9.937799	9.960527
Vps11	10.691266	10.591095	10.509153	10.260255	10.410554	10.529713
Clcn7	9.009556	9.075781	9.234471	9.061961	8.86111	9.298396
RGD1565474	6.0643477	6.8378425	5.730061	5.72657	6.3736024	5.694316
Mfn1	10.100787	9.796764	10.110585	9.259807	9.343858	9.626139
LOC367902	9.515475	9.516758	9.47474	10.175109	9.547087	9.147081
Mmaa	7.1250653	6.707878	7.0085278	6.985717	7.040502	7.49931
Kua	10.115593	10.174575	9.957498	9.998384	9.526431	9.6973
Rpl36a	7.247457	7.3638897	6.7162027	7.37442	7.630819	7.3044605
RGD1305090	5.886342	5.338801	4.6099296	5.2880898	5.6574683	5.9589653
Exosc5	10.804236	11.070718	11.001954	10.680445	10.756357	10.685024
RGD1306766	4.8017697	4.99657	4.981485	5.4667244	5.308783	5.1146574
MGC94604	7.801015	8.016346	7.8835435	7.7350187	8.022401	7.908504
Lsm3	9.651389	9.26855	9.1362295	9.105627	9.236232	9.088509
Setmar	7.161373	7.4342422	6.8448544	7.4558353	7.4181595	7.172227
Cdh1	7.77449	7.7864103	7.8737335	7.8803887	0.6586129	7.250627
Pkig	11.8663	11.978018	12.153906	12.197338	11.858734	11.882731
Rap1a	8.5135	8.396473	8.364461	8.256095	8.021558	8.151476
RGD1309602	10.731093	10.303774	10.192049	10.264723	10.631941	10.48471
Araf	10.829739	10.988874	11.050228	10.9361515	10.487424	10.820301
Bmpr2	9.622912	9.038021	9.725699	9.178048	9.876343	9.729819
Tp53i11	6.724515	6.78095	6.5630646	7.644508	6.482524	6.503971
MGC112830	8.99862	8.72482	9.056447	9.119569	8.672473	8.738415
Slc25a17	8.830682	8.686413	8.99262	8.793168	8.529905	8.897687
RGD1308923	9.842702	9.644907	9.525172	9.678296	9.518647	9.855886
RGD1308877	4.7849903	4.906352	5.4740243	4.804851	0.6586129	4.340035
Adam8	7.9102664	7.9305286	7.827061	8.110426	7.988469	8.066509
Pgrmc2	10.303021	10.3105545	9.811704	10.383486	10.182712	10.227577
Ptges3	12.100423	11.859093	11.819443	11.839327	11.792062	11.806109
RGD1562587	8.400259	8.790701	8.279759	8.28164	8.617471	8.305638
RGD1563932	10.196977	9.974677	9.82693	10.090029	10.406691	10.354911
Lars	10.059001	10.079105	10.276369	9.901968	10.081311	9.760294
RGD1562047	7.2122073	7.383373	6.9934845	7.3487306	7.214213	7.5573535
Iars	9.592788	9.6740265	9.45334	9.67702	9.712267	9.639712
RGD1304977	8.738415	8.514989	8.82554	8.907655	9.372512	9.359576
Znhit2	8.792116	8.840469	9.280311	8.920712	0.6586129	8.587663
Dclre1a	8.895606	9.071711	8.688717	8.938707	9.14488	9.062268
Nudt7	10.708381	10.96083	10.4887705	10.562952	10.891642	10.894098
Fbln2	5.310086	5.085025	4.8851066	5.080397	4.4319124	3.8641217
Bles03	10.404061	10.235556	9.761457	9.752277	9.815735	9.681096
Gli3	6.9292154	6.93981	6.6246953	6.857738	7.099236	7.0870295
Srp68	10.397804	10.311293	10.360057	10.018769	10.141136	10.096551
Klhl12	8.737014	8.855132	9.026069	9.046467	8.780546	9.059546
Hcfc1r1	11.655851	11.758925	11.902948	11.559562	11.391621	11.308926
RGD1310893	6.481624	6.212865	5.991998	6.858947	6.6238847	7.188619
Pxmp4	10.496057	11.431519	11.626092	0.11246037	10.720593	11.037877
RGD1304881	7.206882	7.1950154	7.2244253	7.373396	7.063228	7.173333
Dsm-1	9.552978	9.220659	8.884399	9.221041	9.483188	9.311433
Smarcad1	8.755382	8.959617	8.93	8.93038	8.899441	8.684282
RGD1308082	12.40154	12.2455015	12.40524	12.207318	12.312272	12.422634
Arhgap8	10.558135	10.428448	10.599054	10.299077	10.204406	10.257499
Sertad1	10.778995	10.577469	10.832533	10.706417	10.866168	10.572405
Lgals8	10.681503	10.566463	10.669627	10.670728	10.772935	10.673564
RGD1305469	10.126876	10.068082	10.095782	10.131611	10.149729	10.358752
RGD1562732	14.743902	14.580121	14.627108	14.267749	14.011487	14.654004
Rkhd2	10.393862	10.550588	10.435542	10.800381	10.739812	10.707483
Kpna3	9.008198	9.009556	8.763469	8.688907	8.768481	9.115146
RGD1310475	11.508998	11.439513	11.719218	11.402219	10.719698	11.155237
RGD1308734	7.287624	7.798303	6.7542157	6.590035	7.271718	7.0177298
Ccni	12.253412	12.027852	12.225408	11.880792	12.068574	11.848423
Rassf8	11.091766	11.099583	11.0382805	11.214788	11.1640005	10.957767
RGD1310994	11.5007515	11.645265	10.910173	11.499222	12.125183	11.609132
RGD1309207	7.715144	7.7197995	7.3532677	8.107985	7.9969525	7.9729743
Hrmt1l1	9.019027	9.27631	8.9891815	9.3658	9.242849	9.133834
RGD1304579	9.238372	9.515475	9.070651	0.11246037	9.766159	9.188305
MGC112775	10.060399	10.129016	9.73615	10.249268	9.97681	9.915599
RGD1565626	10.767838	10.441972	10.820204	10.719127	10.98224	10.863681
Centg2	9.93706	9.819617	9.651016	9.8050165	9.681756	9.536819
Cbfb	10.182538	10.456433	10.221132	10.718232	10.485845	10.322667
RGD1309892	11.440856	11.757286	11.377703	11.648174	11.931877	11.961782
Tmem110	8.313438	8.568961	8.1713	8.719465	8.520391	8.355212
RGD1565144	9.595401	9.633902	9.538145	9.712059	10.053565	9.61396
Pip5k2c	11.043348	11.264254	10.955903	11.212416	10.926767	10.862723
RGD1309534	14.140816	14.496663	14.207797	14.282769	14.153801	14.20905
RGD1310587	12.114045	12.079883	11.931872	11.851869	11.912561	11.719964
LOC498674	10.907118	10.900081	10.613713	10.620147	10.818007	10.800536
Bcar3	8.819436	8.607103	8.842345	8.577948	8.459629	8.392738
Nudt3	9.420538	8.954118	9.723717	9.687353	9.198619	9.197508
Gnai1	10.368893	10.386006	10.138158	10.249997	10.665114	10.497668
Cggbp1	10.800536	10.986799	10.792877	11.098314	10.773865	10.846132
Smc5l1	7.3463836	7.2464023	6.8140364	7.3026805	7.2281055	6.945593
RGD1311362	8.443151	8.643587	8.63642	8.585131	8.632411	8.594918
Scmh1	9.459984	8.892802	9.267958	0.11246037	8.989476	8.866354
RGD1562244	6.5424876	6.498332	6.0980234	6.594164	6.934836	6.6534214
Mrpl49	9.999895	9.85391	9.859904	10.445791	10.484204	10.47821
Manba	11.749131	11.984181	11.766602	12.153692	12.11827	12.017239
Abi2	10.09937	10.418148	10.029761	10.325504	10.221862	10.176046
Cast	9.868978	9.889509	10.085287	9.8807125	9.605568	9.240376
Tgif	8.539778	8.854441	8.168888	9.021462	8.759947	9.341423
RGD1310722	6.607238	6.3959293	6.454931	6.6550617	6.7506804	6.5340786
Akt2	10.298509	10.7029915	10.604252	10.37181	10.368369	10.236999
Rbbp5	8.638544	8.8782425	8.565927	9.289624	9.005853	8.66289
RGD1305976	11.527087	11.317714	11.483032	11.276312	11.105809	11.117596
MGC114417	9.778488	9.687574	9.8624935	9.995685	9.602351	9.441258
Coil	7.016585	7.368004	6.9946046	6.9810653	7.5357447	7.1149607
Fgl2	9.226601	9.453511	8.22135	8.6553755	9.351031	8.892802
RGD1309362	0.38047847	0.08420816	6.966637	7.4797716	7.9859166	7.7244716
Rras2	10.395454	10.095855	10.112009	10.22515	10.257702	10.073572
Zfp644	10.095152	10.518189	10.1000185	10.250725	10.156104	10.279786
Gpt2	6.8034472	7.036101	7.2330313	6.208477	6.9418316	6.5843396
Prpf4b	8.858665	8.977442	9.021961	9.00718	8.830347	8.943887
Akap5	6.1263165	4.8737216	5.8247614	6.1693277	4.663281	4.1321955
Cdk9	10.906103	10.712027	10.520815	10.616679	11.413782	11.143897
Rhbdf1	10.533896	10.596205	10.643308	10.193906	10.061221	9.963241
Eraf	5.107337	4.773847	4.466203	5.0878725	5.457053	4.9677696
Nr2f2	12.632706	12.550006	12.426338	12.864234	13.0517025	12.573588
Tek	0.38047847	10.527247	10.566694	10.4195795	0.6586129	10.089517
Gtf2h2	9.448377	9.441899	9.286741	9.369078	9.765511	9.215351
Cope	11.127838	11.175954	11.007285	10.9669485	11.086896	10.947494
Adss2	12.520294	12.158647	12.192733	12.263957	12.148698	12.323762
RGD1310453	7.1939464	7.300294	7.2072945	7.0478716	7.406927	7.138341
Tube1	5.9091825	6.0891213	5.7036858	6.0728955	6.6265607	6.2984366
Nmnat3	8.034895	8.589844	8.205538	8.041984	8.170939	8.3165
RGD1562658	6.331459	6.459131	6.2951317	5.6511173	5.510281	5.7055726
Parva	9.01495	8.269747	8.574666	8.663234	8.738758	8.799115
Tsga14	6.722021	6.6560884	6.32521	6.587319	7.128171	6.896088
Mtf1	8.217554	8.138589	8.124423	7.9707403	8.101278	8.3703785
Plekhf2	5.7703557	5.5929937	5.2731953	7.0329156	7.2822742	6.8378425
Smarcc1	8.781595	8.449776	8.161699	8.287013	8.566325	8.556604
Wdr5	7.9634924	7.867635	8.121189	7.9586544	7.9042253	8.136166
Sema5a	13.396506	13.236208	13.418733	12.903236	13.3883	13.011335
Crk	10.692149	10.926216	10.4523945	10.489363	10.643288	10.585968
Prcc	10.247981	10.102875	10.204396	9.784749	9.904252	9.977407
Ep300	9.781094	9.735028	9.803234	9.1162	9.192698	9.105926
Xpa	4.645162	3.9148142	4.0685506	4.0462136	4.2608147	4.484224
Phactr2	8.500414	8.767386	8.393727	8.227294	9.401757	8.030712
Efs	5.085025	4.30755	3.8137887	5.865575	5.7419095	4.673863
RGD1565196	8.71274	8.666435	8.82201	9.022142	9.00793	8.97675
Csrp2bp	10.698469	10.533896	10.399999	10.343113	10.768294	10.710208
RGD1561602	7.1050158	7.172227	7.0556316	7.915879	7.9687834	8.226971
Ythdf3	10.850987	10.889159	10.882281	10.683131	10.960389	10.53721
Churc1	12.69051	12.615178	12.355389	12.320816	12.746914	12.513806
Iqsec2	8.08223	8.1182995	8.296627	7.6358924	7.744029	7.8299866
Chmp5	0.38047847	11.8096075	11.662661	12.113927	0.6586129	12.354811
Ccnc	10.16667	10.233383	9.926612	10.150836	10.219634	10.113486
RGD1563091	8.67215	8.728444	7.995328	8.561287	9.756387	9.46189
RGD1307749	7.579822	7.504216	7.4953365	7.1986012	7.822756	7.519065
Lrrc8	10.226092	10.019647	10.254872	9.937526	9.229064	9.364086
Hsd3b7	7.9155555	7.8217955	7.617819	7.643545	7.6527424	7.8073435
Smpd3	4.668118	5.303447	4.2710366	4.4461503	4.2963896	4.589644
Abtb2	10.871552	10.595357	10.950781	10.574754	10.030768	10.400932
Slc20a1	8.763865	8.58049	8.63571	8.666778	8.703134	8.68571
Psmc5	10.173838	10.329483	10.39214	10.52791	10.706098	10.620309
Sema6b	6.9138465	6.6950774	7.026935	6.2593865	0.6586129	6.0725965
Lgals2	4.8710165	4.108192	3.5077999	5.2288074	5.609475	5.174624
Adora1	8.853011	8.827904	9.508395	8.943562	8.411605	8.703508
Slc13a2	0.38047847	0.08420816	10.011948	9.1135235	9.331545	9.178989
Ghsr	0.38047847	0.08420816	3.2745712	3.541179	4.6285458	5.52356
Pex12	7.7855024	7.6050057	7.6206703	8.000553	7.563174	7.7763352
Scarb1	8.399499	8.625713	8.483992	8.529965	8.416033	8.185163
Ruvbl1	8.521599	8.333295	8.331153	8.231961	8.69528	8.41506
Lbr	8.74898	8.756103	8.923785	8.235894	8.245916	8.284361
Agxt2	13.342089	13.178139	13.194935	12.860014	12.693926	12.930653
Cnga3	2.5618563	0.8484798	3.1271331	2.635928	3.1652527	0.58492965
C5r1	6.9514933	6.814497	7.0027184	6.9822645	7.216356	7.1547737
Dao1	0.38047847	0.08420816	11.847911	12.084392	12.010733	12.279913
B3galt4	6.660062	6.854997	6.53428	6.4861283	6.1840525	6.0775557
Kcnd3	5.943685	5.83334	5.9078536	5.6927514	5.6727314	5.4332213
Acacb	7.291859	7.1635714	7.231949	7.3683085	7.378164	7.3307285
Hip1r	9.093872	9.577923	9.22922	9.077493	9.2839	9.319345
Pard3	6.9491506	7.0712795	7.021199	6.7387066	7.0197906	6.8696275
Oldlr1	7.9832144	8.040819	8.328068	7.833902	7.8872604	8.112572
Fut1	6.181553	6.0528607	6.5968933	5.004575	5.7511907	5.73919
Timm17a	11.549677	11.365983	11.675018	11.249579	11.61321	11.353172
Ncdn	8.954118	9.186961	8.859184	9.068719	8.984725	9.038021
Ucp3	4.991261	5.019803	4.855263	4.89029	4.2457857	4.019147
Trip10	7.2090263	7.4933357	7.4463525	7.9167647	7.795627	7.7421546
Homer2	8.337863	8.540495	8.807982	8.559833	8.336564	8.506193
Sh3gl1	7.4524918	7.3118653	7.2892785	7.804024	7.7791524	7.777264
Alcam	10.690371	10.855902	10.78159	10.3772335	10.893634	10.377406
Fhl2	10.9191265	10.464435	10.567555	10.590929	10.614607	10.06248
Trpc4	5.1340613	5.138912	4.6158977	5.4439225	5.38521	4.2539463
LOC246266	10.672667	10.339425	11.331453	10.612364	10.496363	10.87639
Lrp3	6.922179	7.4282575	0.16434158	6.7107882	6.447358	6.8598704
Pik3c2g	3.4890673	4.0904946	4.0595255	3.8038158	3.5938592	3.6550057
Cyp8b1	3.758127	2.6078231	3.228902	2.466428	2.922179	2.8048017
Cds1	8.597078	8.606389	9.407376	8.590188	8.974406	8.315732
Abcc3	7.568083	7.20366	7.6578436	7.0907025	7.519021	7.164642
Smad4	9.801969	10.036859	10.019408	10.044287	9.9693775	9.901501
Smad5	12.926175	12.428587	13.716722	12.881379	12.222291	12.89003
Mmp23	8.224642	8.17639	8.015745	8.74511	8.391494	7.917335
Kcnmb1	3.392163	3.124466	3.4553914	3.885178	4.8801413	4.381363
Pparg	5.219275	5.422742	5.291261	5.737653	6.4853344	5.943685
Celsr3	2.852457	2.8624616	2.7788982	3.115307	3.3177953	2.7174568
Celsr2	8.3003845	8.423187	0.16434158	8.625338	8.541516	8.393492
Slit3	6.595206	6.6743875	6.568478	7.069342	6.464241	6.568208
Lrp4	6.023108	5.58109	5.533203	5.812218	5.839516	5.4478183
Egfl4	6.8562164	7.3023806	7.0568	7.5025797	0.6586129	7.5856667
Tubb5	10.341745	10.538047	10.396075	10.42434	10.665986	10.586829
Bmp1	7.820892	7.7809334	7.3283033	7.561588	7.55636	7.7226253
Nfic	7.365978	7.2675858	7.834297	7.176884	6.8826404	7.245367
Esr2	5.160338	5.539606	5.0407815	5.3867693	5.3916073	5.6623683
Prep	8.192277	7.5837154	8.306446	7.9886727	7.7818885	8.025638
Acsl5	6.1501026	5.8046722	6.5219383	6.694097	7.0232244	6.7834263
Ugdh	11.850208	12.326551	12.302207	12.217508	11.961421	12.07771
Tfam	10.565627	10.670032	10.59311	0.11246037	10.841745	10.789237
Gna15	8.231631	8.462311	8.303436	7.797705	7.7974334	7.6955166
Slc3a2	12.079883	12.298979	11.941643	12.285121	12.49735	12.398587
Hrh3	6.008018	5.7757025	5.8567348	5.439819	5.3396974	5.188925
Il4r	8.770966	8.423918	8.143924	8.759951	8.693842	9.016976
Gabbr1	6.976104	7.164642	7.3636007	6.669487	6.5447307	6.4886203
Tpmt	8.652854	8.254238	8.275924	0.11246037	8.824745	8.964403
Per2	6.2575564	6.194262	6.3146443	5.985028	6.120855	5.7757025
Psmd4	11.637664	11.416827	11.664214	11.549548	11.472847	11.623992
Slc22a5	10.479838	10.603941	10.755669	10.542075	10.611169	10.845137
Pex14	8.985685	8.723401	9.059817	8.505815	8.546636	8.534011
Prss8	11.984181	11.765578	12.235585	11.795735	11.589651	11.504843
Dnajc3	9.731789	9.4716215	9.883722	10.255142	10.017042	9.948507
Polr2f	10.611662	10.759584	10.505837	10.726343	10.94498	10.755908
Atp7b	7.900549	7.6222835	8.102364	8.170303	8.365266	8.161977
Kl	9.835426	9.935024	9.207361	7.826678	8.857642	8.83627
Siat9	9.81636	9.02246	9.726344	9.891966	9.300202	9.603032
Tpcn1	11.699305	11.235201	11.54019	11.660275	11.18841	11.292645
RAMP4	12.1999655	12.320934	12.205169	12.475159	12.362956	12.332261
Bat3	10.403257	10.285002	10.470943	10.296067	10.123537	10.07563
Gpr116	8.602834	8.246502	8.126035	8.748631	8.631702	8.3830805
Keg1	12.038445	12.032075	11.292473	11.749009	11.903007	11.626986
Plpi	2.4514945	3.2079008	2.8647597	2.7699258	2.531653	2.2368004
Lyst	5.474559	5.2352285	4.6041007	5.3521957	5.874966	4.790587
Prp19	7.7800145	7.4674664	8.024198	7.7692804	7.5710077	7.5788846
Pmf31	7.5710325	7.5229354	7.2083683	7.5507903	7.5953264	7.6021376
Slc7a7	11.432842	11.277719	11.39593	10.96901	10.951161	11.059648
Ctrl	5.221585	5.356228	5.4885006	5.2172594	4.791507	4.879219
Klf15	10.375063	10.445168	10.562495	10.011339	10.036971	9.905533
Homer3	7.2845073	7.5258937	7.1900496	7.854454	7.5061636	7.560323
Lypla2	10.948542	11.118718	10.966295	11.245992	11.508604	11.655851
Slc6a2	2.3008254	1.664431	1.4326923	2.8958085	2.1998727	2.6318567
Fads2	8.340892	8.604248	8.147152	8.463404	7.961028	8.140198
Acbd6	9.463823	9.7129135	9.318204	9.650533	9.59405	9.489064
Hnrpf	11.242465	11.079542	11.38816	10.996205	11.266284	11.358312
Sec11l3	9.880258	9.983541	9.476661	9.944287	10.4769	10.182538
Prlpl	3.697335	3.7946012	3.6001134	3.3877795	3.5724092	1.4672486
Aspa	11.912934	11.91488	11.661106	11.9262905	11.698928	11.843018
Ppm1f	9.742168	9.302255	9.929926	9.009929	9.700507	9.388854
Ctsz	8.064842	7.9583426	7.561428	7.897293	8.299837	7.9832144
Banf1	0.38047847	12.431601	12.61302	12.583673	12.519951	12.434633
Rgs7	4.048845	3.5257547	4.1339784	3.0121496	3.3911629	3.2898467
Nrbf2	4.2539463	4.120165	3.0931835	3.5381308	4.2637815	4.2688985
Dsipi	9.077794	9.242371	8.851428	9.631734	9.470883	9.060218
Ppargc1a	9.343345	9.284053	8.580406	9.675076	9.54902	9.718098
Fcna	6.1737165	5.587093	6.3206687	5.7152863	5.9581327	5.6811686
Cebpd	7.8827314	8.050852	7.997011	7.6492767	7.7077503	7.593432
Aacs	7.5495133	7.652738	7.223334	8.20997	7.8926196	7.8978653
Pde10a	6.0692964	5.919535	5.18759	5.4728184	5.977043	6.0131073
Lrrc21	6.3667784	5.943685	6.416172	5.679599	5.7567034	5.670026
Rasa3	9.201466	9.188305	9.146883	9.136815	8.923507	9.152418
Ramp1	7.0903955	6.945593	7.375902	6.6062064	6.185639	6.3358946
Ramp2	9.162435	9.311433	9.570333	9.265668	9.107009	9.290566
Cand2	6.7821784	7.001605	6.84852	6.856519	6.606804	6.720771
Slc7a9	11.633098	11.160964	11.621604	11.103847	10.559312	11.110781
Tdrd7	9.671496	9.955837	9.697017	9.83588	10.215307	10.183268
Slc5a7	2.6896024	2.5041704	3.348037	1.1759589	2.8727744	3.2320335
Mic2l1	10.371985	10.398584	10.450787	10.12107	10.277735	10.599612
Sfmbt1	8.520111	8.42024	8.537471	8.344928	8.378852	8.378623
Cox17	10.404843	10.156657	10.508301	10.366381	9.650729	10.158817
Scd2	7.4674664	8.427607	7.469412	0.11246037	8.094701	8.310337
Egr2	5.017237	4.9436994	4.4984894	5.2723193	4.989643	4.4577394
Pib5pa	8.997932	9.021769	9.009722	8.518235	8.460381	8.686413
Adrm1	0.38047847	8.571842	8.867591	8.3562975	8.48967	8.604248
Ptpn23	10.586829	11.298842	10.483129	10.550424	10.816107	10.830704
Pip5k2a	9.340132	9.42445	9.119597	10.039434	9.991179	9.683057
Slc2a8	7.1172376	7.0583563	7.337736	6.838143	6.739297	6.868414
Herpud1	11.626986	11.732748	11.594945	11.368451	11.680117	11.619501
Pdgfc	8.827198	8.381626	8.62573	8.997615	8.634556	8.633549
Tg	4.428072	5.1243305	4.336293	4.4787264	4.703566	4.6883173
Pex3	7.947121	8.103599	8.078427	8.103114	8.201148	8.303396
Neu1	9.626796	9.935691	9.104958	9.350899	9.557405	9.433492
Gpm6b	7.4182415	7.0926805	6.947799	6.6524124	0.7186094	7.1039085
Fcnb	6.1071057	5.8793907	5.259591	5.3500667	4.9419985	4.8520465
Akr7a2	14.681883	14.712448	14.711553	14.778931	14.603732	14.478347
Abca2	10.727423	11.241261	11.000892	10.591788	10.445452	10.704781
Atrn	7.5670915	7.503256	7.251113	8.008214	7.607869	7.534792
Vdac2	12.972218	13.2561245	13.034611	12.822358	13.141382	13.184217
Vdac3	12.566817	12.590685	12.429387	12.497577	12.962253	12.597473
Kchip2	3.5257547	3.3295422	2.9112098	3.724828	2.5707822	0.48218605
Gpr27	2.9398918	3.4582055	3.1860764	2.7626708	2.600071	2.1994433
Gpr85	4.474025	4.126235	3.560013	4.9837465	4.284522	3.528851
Trpm4	7.147121	7.0303583	7.371787	7.391965	6.7582393	6.8901234
Pdcd8	11.640718	11.4772835	11.44503	11.40353	11.602799	11.541235
Ptges	8.168332	8.5135	8.169714	8.581536	8.611713	8.294293
Gpr88	6.047878	6.4690046	5.9217567	6.0597243	6.4936886	6.011412
Cpb2	5.2374525	2.7008028	8.384029	2.1746168	3.3331141	2.4051132
Cpn1	9.062955	9.312759	9.596193	8.79877	8.781247	8.658609
Cln2	10.662987	11.16672	10.534885	10.758513	10.861268	10.818466
Csen	2.4614644	2.9643445	2.209787	1.7149204	2.0986912	1.3184738
Barhl1	5.2100315	5.694316	5.0023975	5.1558914	8.89877	4.4548187
Mkln1	9.575373	9.9417925	9.713957	9.877423	9.691413	9.716138
Stxbp3	9.681771	9.366064	9.921181	10.319481	9.706357	9.938415
Spata6	7.2813506	7.0096703	6.790455	6.9845734	6.9312897	6.7698193
Smpd2	7.519065	7.3265696	7.463391	7.4737797	7.3493514	7.389568
Usf2	9.556178	9.556178	10.105677	9.9489765	9.748634	9.677881
Dpp7	13.03656	13.590203	13.082698	12.690403	12.64681	12.881479
Ihpk1	12.11178	11.768938	11.620106	11.726254	11.588222	11.658897
St14	9.428956	9.193546	9.754292	9.319076	9.076217	9.1803255
Sc5d	11.497926	11.595866	11.340343	11.376273	10.989491	11.351897
Syt11	5.2123537	4.5135937	3.904193	4.9575224	5.306589	4.849344
Igbp1	8.534734	8.633549	8.568117	8.650365	8.675369	8.810359
Cdc5l	10.282033	10.506576	10.511664	10.712775	10.151179	10.569852
Id3	12.053621	11.566865	12.274866	11.871687	11.37858	11.197077
Kcnn1	6.637708	6.215958	6.473308	6.3918815	6.338255	6.3269544
Copeb	8.912777	8.992493	8.7101145	9.268276	9.126908	9.127788
Aldh1a1	11.525655	11.713597	11.927954	12.130112	12.027492	12.095926
Rassf5	10.189023	10.2107525	9.783597	10.260999	10.229222	10.240638
Pdlim3	6.7648168	6.842775	6.730222	6.8356676	6.960588	6.8586426
Copb2	11.986261	11.9557295	11.830083	12.05132	11.702026	11.869992
Itgb7	5.6200933	5.793773	5.83891	4.3521075	5.16125	4.4870787
Idi1	8.729862	9.000675	8.974082	9.174059	9.061345	9.357025
Nr2f6	10.665597	10.864699	10.999816	10.861586	10.31302	10.850987
Oprs1	9.543893	9.318027	9.535543	9.424847	9.138235	9.41407
Nptxr	12.475273	12.440868	12.741276	12.11624	12.153454	12.340644
Cyb5	13.165914	12.967365	13.060663	12.89433	12.462293	12.770625
