0	0	0	1	1	1
Bin3	9.145087	9.394084	9.180855	8.913149	9.005429	9.212065
Atp6v1h	11.682025	11.671205	11.5024	11.277575	11.199462	11.266702
RGD1311435	9.727216	9.55038	9.707436	9.750984	10.079105	9.915599
LOC363146	11.16672	10.8422165	11.015809	10.799438	10.449205	10.603941
LOC501015	6.5299597	5.9914246	6.0931845	5.9645452	5.7558126	5.875841
Ube2d1	6.641703	6.513556	6.8275337	6.115467	5.9761457	6.1659303
RGD1306599	10.26343	9.975355	10.030446	10.083792	9.908954	10.088817
Vps11	10.691266	10.591095	10.509153	10.466696	10.338647	10.72558
Clcn7	9.009556	9.075781	9.234471	8.96476	8.89209	9.20079
RGD1565474	6.0643477	6.8378425	5.730061	5.8619833	5.305701	5.914419
Mfn1	10.100787	9.796764	10.110585	10.293004	9.980838	10.23917
LOC367902	9.515475	9.516758	9.47474	9.587396	9.88885	9.861118
Mmaa	7.1250653	6.707878	7.0085278	7.396007	0.6854766	6.7535715
Kua	10.115593	10.174575	9.957498	9.889309	10.036859	10.333291
Rpl36a	7.247457	7.3638897	6.7162027	8.051175	7.7643733	7.5200424
RGD1305090	5.886342	5.338801	4.6099296	5.9967074	4.7153754	5.986393
Exosc5	10.804236	11.070718	11.001954	10.478854	10.1984005	10.393862
RGD1306766	4.8017697	4.99657	4.981485	5.129487	4.7682557	5.647077
MGC94604	7.801015	8.016346	7.8835435	7.564473	7.3223386	7.803705
Lsm3	9.651389	9.26855	9.1362295	9.304624	8.736292	9.062268
Setmar	7.161373	7.4342422	6.8448544	7.1164026	7.044151	7.460508
Cdh1	7.77449	7.7864103	7.8737335	7.092979	7.120616	7.1580057
Pkig	11.8663	11.978018	12.153906	11.521358	11.488212	11.6062
Rap1a	8.5135	8.396473	8.364461	7.9971547	8.364286	8.14583
RGD1309602	10.731093	10.303774	10.192049	11.119714	10.815618	11.145037
Araf	10.829739	10.988874	11.050228	10.496695	10.504116	10.573251
Bmpr2	9.622912	9.038021	9.725699	10.292257	9.804571	9.770666
Tp53i11	6.724515	6.78095	6.5630646	6.573851	6.846469	6.3089232
MGC112830	8.99862	8.72482	9.056447	9.039072	9.123818	9.2971115
Slc25a17	8.830682	8.686413	8.99262	8.403585	8.5259495	8.618595
RGD1308923	9.842702	9.644907	9.525172	9.278	9.386278	9.343345
RGD1308877	4.7849903	4.906352	5.4740243	5.464695	5.2146325	5.410064
Adam8	7.9102664	7.9305286	7.827061	7.4976354	7.8073435	7.758781
Pgrmc2	10.303021	10.3105545	9.811704	10.196794	9.64683	10.066668
Ptges3	12.100423	11.859093	11.819443	11.7637825	11.740957	12.032075
RGD1562587	8.400259	8.790701	8.279759	8.693862	9.155766	9.186961
RGD1563932	10.196977	9.974677	9.82693	10.897905	10.357985	10.508206
Lars	10.059001	10.079105	10.276369	10.214943	10.191167	9.985607
RGD1562047	7.2122073	7.383373	6.9934845	7.3121777	7.2336316	7.544637
Iars	9.592788	9.6740265	9.45334	10.561311	10.873493	10.3105545
RGD1304977	8.738415	8.514989	8.82554	8.971594	9.408282	8.905941
Znhit2	8.792116	8.840469	9.280311	8.525553	8.604248	8.745472
Dclre1a	8.895606	9.071711	8.688717	9.015991	8.65003	8.741237
Nudt7	10.708381	10.96083	10.4887705	10.817375	10.4372015	10.588565
Fbln2	5.310086	5.085025	4.8851066	4.493209	5.258424	5.5053635
Bles03	10.404061	10.235556	9.761457	9.848462	10.183973	10.034089
Gli3	6.9292154	6.93981	6.6246953	7.1231728	7.029201	7.3926682
Srp68	10.397804	10.311293	10.360057	10.369488	10.314311	10.576608
Klhl12	8.737014	8.855132	9.026069	9.083546	9.143759	9.267228
Hcfc1r1	11.655851	11.758925	11.902948	11.174666	11.242465	11.313927
RGD1310893	6.481624	6.212865	5.991998	6.1583233	7.0061946	6.2300224
Pxmp4	10.496057	11.431519	11.626092	10.470769	11.263029	11.385536
RGD1304881	7.206882	7.1950154	7.2244253	6.4958496	7.244316	6.85258
Dsm-1	9.552978	9.220659	8.884399	9.836561	9.062955	9.379794
Smarcad1	8.755382	8.959617	8.93	8.622507	8.885867	8.623609
RGD1308082	12.40154	12.2455015	12.40524	12.566703	12.163322	12.340644
Arhgap8	10.558135	10.428448	10.599054	10.003792	10.0555315	9.73113
Sertad1	10.778995	10.577469	10.832533	10.714595	10.768768	10.745755
Lgals8	10.681503	10.566463	10.669627	10.598588	10.378182	10.616842
RGD1305469	10.126876	10.068082	10.095782	10.647053	10.637651	10.615979
RGD1562732	14.743902	14.580121	14.627108	14.557474	14.654004	14.743902
Rkhd2	10.393862	10.550588	10.435542	10.982544	10.96916	11.092888
Kpna3	9.008198	9.009556	8.763469	9.318415	9.019027	9.20279
RGD1310475	11.508998	11.439513	11.719218	10.159346	11.403664	10.850987
RGD1308734	7.287624	7.798303	6.7542157	7.717293	7.383373	7.8720717
Ccni	12.253412	12.027852	12.225408	11.842895	0.6854766	12.11178
Rassf8	11.091766	11.099583	11.0382805	10.807855	10.799595	10.999499
RGD1310994	11.5007515	11.645265	10.910173	12.258528	11.912934	11.658897
RGD1309207	7.715144	7.7197995	7.3532677	8.077574	7.783656	8.024791
Hrmt1l1	9.019027	9.27631	8.9891815	8.767035	8.855846	9.131136
RGD1304579	9.238372	9.515475	9.070651	9.354149	9.275046	9.480669
MGC112775	10.060399	10.129016	9.73615	9.564914	9.204812	9.461236
RGD1565626	10.767838	10.441972	10.820204	10.98665	10.82309	10.808007
Centg2	9.93706	9.819617	9.651016	9.860922	10.168091	10.220172
Cbfb	10.182538	10.456433	10.221132	10.725419	10.807078	0.38047847
RGD1309892	11.440856	11.757286	11.377703	11.777173	11.674268	11.922546
Tmem110	8.313438	8.568961	8.1713	8.706009	8.233215	8.454984
RGD1565144	9.595401	9.633902	9.538145	9.417016	9.4813385	9.565156
Pip5k2c	11.043348	11.264254	10.955903	10.989802	10.757757	11.047628
RGD1309534	14.140816	14.496663	14.207797	13.803052	13.770982	14.167459
RGD1310587	12.114045	12.079883	11.931872	11.525528	11.74258	11.792425
LOC498674	10.907118	10.900081	10.613713	10.595196	10.655977	10.55733
Bcar3	8.819436	8.607103	8.842345	8.413176	8.740513	8.777361
Nudt3	9.420538	8.954118	9.723717	9.258528	9.295802	9.674657
Gnai1	10.368893	10.386006	10.138158	10.456261	10.779929	10.791138
Cggbp1	10.800536	10.986799	10.792877	10.786272	10.629832	10.840262
Smc5l1	7.3463836	7.2464023	6.8140364	7.541038	7.6241765	7.666026
RGD1311362	8.443151	8.643587	8.63642	8.580825	8.78651	8.710615
Scmh1	9.459984	8.892802	9.267958	9.248027	8.934887	8.930014
RGD1562244	6.5424876	6.498332	6.0980234	7.554731	6.8744717	7.277102
Mrpl49	9.999895	9.85391	9.859904	10.776985	10.111338	10.245065
Manba	11.749131	11.984181	11.766602	12.184979	12.017239	12.036332
Abi2	10.09937	10.418148	10.029761	10.247797	9.652024	9.836087
Cast	9.868978	9.889509	10.085287	9.676374	9.718737	9.663038
Tgif	8.539778	8.854441	8.168888	10.026312	9.505234	9.155095
RGD1310722	6.607238	6.3959293	6.454931	7.3100743	7.3730855	6.861074
Akt2	10.298509	10.7029915	10.604252	10.180189	10.420503	10.323409
Rbbp5	8.638544	8.8782425	8.565927	8.878605	8.823677	8.843955
RGD1305976	11.527087	11.317714	11.483032	11.223106	11.386829	11.454282
MGC114417	9.778488	9.687574	9.8624935	9.845822	9.793518	9.91759
Coil	7.016585	7.368004	6.9946046	7.620711	7.777264	7.880067
Fgl2	9.226601	9.453511	8.22135	9.581535	8.79842	8.96169
RGD1309362	0.38047847	0.08420816	6.966637	6.991524	5.686754	6.494184
Rras2	10.395454	10.095855	10.112009	10.051892	9.837441	10.0437765
Zfp644	10.095152	10.518189	10.1000185	10.4482355	10.469295	10.347131
Gpt2	6.8034472	7.036101	7.2330313	7.349761	8.196246	7.442407
Prpf4b	8.858665	8.977442	9.021961	9.182015	9.021769	8.91692
Akap5	6.1263165	4.8737216	5.8247614	6.185033	4.6248107	6.2575564
Cdk9	10.906103	10.712027	10.520815	11.681903	11.172474	11.419467
Rhbdf1	10.533896	10.596205	10.643308	10.251445	10.2107525	10.228304
Eraf	5.107337	4.773847	4.466203	4.203838	4.1796064	4.9357767
Nr2f2	12.632706	12.550006	12.426338	12.986518	12.510554	12.747239
Tek	0.38047847	10.527247	10.566694	10.273612	10.002644	10.208569
Gtf2h2	9.448377	9.441899	9.286741	9.384765	9.396676	9.425097
Cope	11.127838	11.175954	11.007285	10.918973	11.099583	11.137032
Adss2	12.520294	12.158647	12.192733	12.679427	12.632706	12.546625
RGD1310453	7.1939464	7.300294	7.2072945	7.29006	6.990039	7.280292
Tube1	5.9091825	6.0891213	5.7036858	6.066287	6.0047617	5.8351183
Nmnat3	8.034895	8.589844	8.205538	7.798622	0.6854766	8.326444
RGD1562658	6.331459	6.459131	6.2951317	6.0066667	6.2284613	5.643208
Parva	9.01495	8.269747	8.574666	8.664651	8.00108	8.684282
Tsga14	6.722021	6.6560884	6.32521	6.9517794	6.686094	6.73718
Mtf1	8.217554	8.138589	8.124423	8.461183	7.750456	8.206499
Plekhf2	5.7703557	5.5929937	5.2731953	6.6707897	5.635629	5.30121
Smarcc1	8.781595	8.449776	8.161699	9.103639	8.618595	8.500414
Wdr5	7.9634924	7.867635	8.121189	8.114548	8.818027	8.65003
Sema5a	13.396506	13.236208	13.418733	13.297882	13.480436	13.03656
Crk	10.692149	10.926216	10.4523945	10.720914	10.50906	10.611662
Prcc	10.247981	10.102875	10.204396	10.136532	9.720072	10.271569
Ep300	9.781094	9.735028	9.803234	9.480419	9.732434	9.264631
Xpa	4.645162	3.9148142	4.0685506	3.7309213	3.6457524	4.2183332
Phactr2	8.500414	8.767386	8.393727	8.002246	8.173968	8.638544
Efs	5.085025	4.30755	3.8137887	5.10273	4.6392736	5.2922835
RGD1565196	8.71274	8.666435	8.82201	8.682483	8.14583	8.501139
Csrp2bp	10.698469	10.533896	10.399999	11.63297	11.555419	11.399787
RGD1561602	7.1050158	7.172227	7.0556316	8.070976	8.182022	7.3149943
Ythdf3	10.850987	10.889159	10.882281	11.086091	11.137032	10.862723
Churc1	12.69051	12.615178	12.355389	12.798272	12.766651	12.57698
Iqsec2	8.08223	8.1182995	8.296627	7.7210436	7.840762	7.5972595
Chmp5	0.38047847	11.8096075	11.662661	12.139475	11.789029	11.936105
Ccnc	10.16667	10.233383	9.926612	10.378778	10.247227	10.318129
RGD1563091	8.67215	8.728444	7.995328	9.504992	8.331812	8.915545
RGD1307749	7.579822	7.504216	7.4953365	7.772961	7.3782625	7.500301
Lrrc8	10.226092	10.019647	10.254872	9.631734	9.995881	9.603032
Hsd3b7	7.9155555	7.8217955	7.617819	7.3868175	7.6593933	7.753254
Smpd3	4.668118	5.303447	4.2710366	4.123504	3.5534337	3.550311
Abtb2	10.871552	10.595357	10.950781	10.190984	10.202749	10.071525
Slc20a1	8.763865	8.58049	8.63571	9.036369	10.36966	9.357673
Psmc5	10.173838	10.329483	10.39214	10.286303	10.579126	10.392308
Sema6b	6.9138465	6.6950774	7.026935	7.4386516	7.648962	0.38047847
Lgals2	4.8710165	4.108192	3.5077999	5.242504	4.731141	4.99392
Adora1	8.853011	8.827904	9.508395	8.357068	8.592024	8.245726
Slc13a2	0.38047847	0.08420816	10.011948	8.129944	8.847471	7.783656
Ghsr	0.38047847	0.08420816	3.2745712	3.9688578	4.4250293	3.878947
Pex12	7.7855024	7.6050057	7.6206703	7.2371564	7.844351	7.3730855
Scarb1	8.399499	8.625713	8.483992	9.328194	9.217329	8.991814
Ruvbl1	8.521599	8.333295	8.331153	8.651776	8.579776	8.471866
Lbr	8.74898	8.756103	8.923785	7.898191	8.622167	8.641474
Agxt2	13.342089	13.178139	13.194935	12.497577	12.991628	12.625674
Cnga3	2.5618563	0.8484798	3.1271331	2.6709764	3.2139413	3.0470767
C5r1	6.9514933	6.814497	7.0027184	6.5469017	6.9292154	6.83164
Dao1	0.38047847	0.08420816	11.847911	11.4812975	11.643746	11.490957
B3galt4	6.660062	6.854997	6.53428	5.7002115	6.3536887	6.108699
Kcnd3	5.943685	5.83334	5.9078536	5.6646137	6.0297112	5.5455194
Acacb	7.291859	7.1635714	7.231949	7.453838	7.5219812	7.7226253
Hip1r	9.093872	9.577923	9.22922	9.242746	9.261394	9.524526
Pard3	6.9491506	7.0712795	7.021199	7.2446184	7.7235217	7.547511
Oldlr1	7.9832144	8.040819	8.328068	8.019208	7.967813	7.7514033
Fut1	6.181553	6.0528607	6.5968933	6.161479	7.2239637	6.2315354
Timm17a	11.549677	11.365983	11.675018	11.545327	11.511743	11.461029
Ncdn	8.954118	9.186961	8.859184	9.545632	9.355062	9.346618
Ucp3	4.991261	5.019803	4.855263	4.313682	5.1219287	4.1498613
Trip10	7.2090263	7.4933357	7.4463525	7.6845117	7.849672	7.300294
Homer2	8.337863	8.540495	8.807982	9.038388	9.9223175	9.41597
Sh3gl1	7.4524918	7.3118653	7.2892785	7.7940826	8.467528	7.7855024
Alcam	10.690371	10.855902	10.78159	10.540403	10.270071	10.487122
Fhl2	10.9191265	10.464435	10.567555	9.965708	10.021707	9.798049
Trpc4	5.1340613	5.138912	4.6158977	5.703988	4.0904946	5.239826
LOC246266	10.672667	10.339425	11.331453	10.323977	11.128984	10.403257
Lrp3	6.922179	7.4282575	0.16434158	5.8796835	7.3149943	6.268258
Pik3c2g	3.4890673	4.0904946	4.0595255	3.3512127	3.5195746	4.0310793
Cyp8b1	3.758127	2.6078231	3.228902	3.0089822	2.924998	3.1198072
Cds1	8.597078	8.606389	9.407376	7.853554	8.138589	8.305638
Abcc3	7.568083	7.20366	7.6578436	7.965548	8.121566	7.947121
Smad4	9.801969	10.036859	10.019408	10.183794	10.408734	10.450825
Smad5	12.926175	12.428587	13.716722	12.189986	12.79448	12.258649
Mmp23	8.224642	8.17639	8.015745	7.8562512	7.7309475	8.23243
Kcnmb1	3.392163	3.124466	3.4553914	4.1948485	4.3637705	4.161861
Pparg	5.219275	5.422742	5.291261	5.876138	5.521572	5.373562
Celsr3	2.852457	2.8624616	2.7788982	3.0720384	2.5574985	3.6822624
Celsr2	8.3003845	8.423187	0.16434158	7.38062	8.87263	7.9591756
Slit3	6.595206	6.6743875	6.568478	6.7862253	7.25489	6.7710752
Lrp4	6.023108	5.58109	5.533203	6.1007714	6.2144485	5.757656
Egfl4	6.8562164	7.3023806	7.0568	6.7069016	7.439376	6.9503293
Tubb5	10.341745	10.538047	10.396075	10.046364	10.284253	10.544756
Bmp1	7.820892	7.7809334	7.3283033	7.9715967	8.361286	8.298138
Nfic	7.365978	7.2675858	7.834297	6.695372	7.820892	6.953761
Esr2	5.160338	5.539606	5.0407815	5.696453	5.495224	5.1865067
Prep	8.192277	7.5837154	8.306446	7.1813035	8.109286	7.8613467
Acsl5	6.1501026	5.8046722	6.5219383	6.4208426	5.83334	6.6125355
Ugdh	11.850208	12.326551	12.302207	12.363188	12.533444	12.601047
Tfam	10.565627	10.670032	10.59311	10.655819	10.55648	10.819371
Gna15	8.231631	8.462311	8.303436	7.6397023	7.5407157	7.503256
Slc3a2	12.079883	12.298979	11.941643	12.395501	12.709205	12.507267
Hrh3	6.008018	5.7757025	5.8567348	5.649264	5.679308	5.3606277
Il4r	8.770966	8.423918	8.143924	8.7698965	8.498248	8.272876
Gabbr1	6.976104	7.164642	7.3636007	6.148813	7.301358	5.9914246
Tpmt	8.652854	8.254238	8.275924	8.380455	8.835575	8.254238
Per2	6.2575564	6.194262	6.3146443	6.6299844	6.892516	6.4205427
Psmd4	11.637664	11.416827	11.664214	11.507464	11.462394	11.513152
Slc22a5	10.479838	10.603941	10.755669	9.73938	10.765104	10.44596
Pex14	8.985685	8.723401	9.059817	8.486099	8.96169	8.68571
Prss8	11.984181	11.765578	12.235585	11.353037	11.261799	11.118718
Dnajc3	9.731789	9.4716215	9.883722	9.950967	10.084688	10.16525
Polr2f	10.611662	10.759584	10.505837	11.227973	10.843202	10.869589
Atp7b	7.900549	7.6222835	8.102364	7.780337	7.9331627	7.881832
Kl	9.835426	9.935024	9.207361	8.729505	8.7659855	8.779475
Siat9	9.81636	9.02246	9.726344	9.4112425	9.379794	9.813053
Tpcn1	11.699305	11.235201	11.54019	11.488081	11.480071	11.652833
RAMP4	12.1999655	12.320934	12.205169	11.9964285	12.142029	12.410555
Bat3	10.403257	10.285002	10.470943	10.353986	9.98423	9.94112
Gpr116	8.602834	8.246502	8.126035	8.537977	8.884512	8.545602
Keg1	12.038445	12.032075	11.292473	11.6436205	11.807833	11.534132
Plpi	2.4514945	3.2079008	2.8647597	2.7119865	2.6036577	2.6857843
Lyst	5.474559	5.2352285	4.6041007	5.76526	5.627863	6.080865
Prp19	7.7800145	7.4674664	8.024198	7.1824074	7.666959	7.319188
Pmf31	7.5710325	7.5229354	7.2083683	7.5390677	7.7946634	7.664144
Slc7a7	11.432842	11.277719	11.39593	10.213482	10.8921	10.470937
Ctrl	5.221585	5.356228	5.4885006	4.6512437	5.5154533	5.065279
Klf15	10.375063	10.445168	10.562495	10.222949	10.215842	10.10713
Homer3	7.2845073	7.5258937	7.1900496	7.1075606	7.743993	7.5661235
Lypla2	10.948542	11.118718	10.966295	11.431386	11.152982	11.33537
Slc6a2	2.3008254	1.664431	1.4326923	2.8083396	3.3418868	2.4207723
Fads2	8.340892	8.604248	8.147152	8.08503	7.9155555	7.9832144
Acbd6	9.463823	9.7129135	9.318204	9.455198	9.421166	9.512906
Hnrpf	11.242465	11.079542	11.38816	11.065106	11.260594	11.3570385
Sec11l3	9.880258	9.983541	9.476661	9.833915	9.91693	9.828204
Prlpl	3.697335	3.7946012	3.6001134	3.9061096	2.378052	2.8591342
Aspa	11.912934	11.91488	11.661106	11.6618185	11.820004	12.079883
Ppm1f	9.742168	9.302255	9.929926	9.074789	9.388854	8.99043
Ctsz	8.064842	7.9583426	7.561428	7.069342	7.033757	7.6650715
Banf1	0.38047847	12.431601	12.61302	12.104868	12.523564	12.298979
Rgs7	4.048845	3.5257547	4.1339784	2.8859386	2.54013	2.7193139
Nrbf2	4.2539463	4.120165	3.0931835	4.7628694	4.351823	4.295572
Dsipi	9.077794	9.242371	8.851428	10.682231	9.835426	10.602209
Ppargc1a	9.343345	9.284053	8.580406	9.552078	9.723933	9.464479
Fcna	6.1737165	5.587093	6.3206687	6.0100226	5.8315873	6.234637
Cebpd	7.8827314	8.050852	7.997011	8.003946	8.117486	8.10113
Aacs	7.5495133	7.652738	7.223334	8.177527	7.2015014	7.7235217
Pde10a	6.0692964	5.919535	5.18759	8.235894	8.588394	7.6917353
Lrrc21	6.3667784	5.943685	6.416172	6.11223	6.1246953	5.977848
Rasa3	9.201466	9.188305	9.146883	8.472187	8.252722	8.476988
Ramp1	7.0903955	6.945593	7.375902	6.515224	6.595206	6.361069
Ramp2	9.162435	9.311433	9.570333	9.1222	9.455442	9.316689
Cand2	6.7821784	7.001605	6.84852	6.9365983	6.85258	6.8696275
Slc7a9	11.633098	11.160964	11.621604	10.709141	11.16901	11.094022
Tdrd7	9.671496	9.955837	9.697017	9.749056	9.711	10.023759
Slc5a7	2.6896024	2.5041704	3.348037	0.08958116	2.4995534	2.1279483
Mic2l1	10.371985	10.398584	10.450787	10.290028	10.025129	10.11629
Sfmbt1	8.520111	8.42024	8.537471	9.057891	8.793516	8.778774
Cox17	10.404843	10.156657	10.508301	10.411671	10.057603	10.267085
Scd2	7.4674664	8.427607	7.469412	8.129134	8.687841	7.7449307
Egr2	5.017237	4.9436994	4.4984894	6.7056146	6.350754	5.3649464
Pib5pa	8.997932	9.021769	9.009722	7.605321	7.9626245	7.6983356
Adrm1	0.38047847	8.571842	8.867591	7.969	9.4819765	8.87263
Ptpn23	10.586829	11.298842	10.483129	10.258061	10.548059	10.468482
Pip5k2a	9.340132	9.42445	9.119597	10.1408	10.176757	10.025129
Slc2a8	7.1172376	7.0583563	7.337736	6.0597243	7.1160874	6.617768
Herpud1	11.626986	11.732748	11.594945	11.556769	11.973877	11.507591
Pdgfc	8.827198	8.381626	8.62573	7.318441	8.053354	7.4312644
Tg	4.428072	5.1243305	4.336293	5.0704427	4.8073053	4.938476
Pex3	7.947121	8.103599	8.078427	7.924708	7.9934726	8.314987
Neu1	9.626796	9.935691	9.104958	8.845719	9.657229	9.519996
Gpm6b	7.4182415	7.0926805	6.947799	7.2403593	7.3463836	7.5769305
Fcnb	6.1071057	5.8793907	5.259591	4.705792	4.19459	4.6824875
Akr7a2	14.681883	14.712448	14.711553	14.113435	14.478347	14.391422
Abca2	10.727423	11.241261	11.000892	9.728951	10.289446	10.120525
Atrn	7.5670915	7.503256	7.251113	6.647166	7.611748	7.1558332
Vdac2	12.972218	13.2561245	13.034611	13.051908	13.05727	13.327374
Vdac3	12.566817	12.590685	12.429387	12.9349785	12.556816	12.806177
Kchip2	3.5257547	3.3295422	2.9112098	2.7373202	3.2079008	1.9338977
Gpr27	2.9398918	3.4582055	3.1860764	2.6747057	2.6857843	3.2960184
Gpr85	4.474025	4.126235	3.560013	3.9090664	4.2123995	3.9925125
Trpm4	7.147121	7.0303583	7.371787	7.0907025	7.1482124	7.374114
Pdcd8	11.640718	11.4772835	11.44503	11.848304	11.451583	11.643746
Ptges	8.168332	8.5135	8.169714	8.957901	9.334907	8.55807
Gpr88	6.047878	6.4690046	5.9217567	7.216811	7.0096703	7.036101
Cpb2	5.2374525	2.7008028	8.384029	1.6094991	3.1398969	2.2604346
Cpn1	9.062955	9.312759	9.596193	8.750772	9.112495	8.932812
Cln2	10.662987	11.16672	10.534885	10.389742	10.829739	10.863681
Csen	2.4614644	2.9643445	2.209787	3.1060877	2.6516237	3.8035965
Barhl1	5.2100315	5.694316	5.0023975	6.3495684	4.7483325	5.4122047
Mkln1	9.575373	9.9417925	9.713957	9.791359	9.8480215	9.804571
Stxbp3	9.681771	9.366064	9.921181	10.057418	9.525186	9.904186
Spata6	7.2813506	7.0096703	6.790455	6.9540615	7.0600395	6.8452497
Smpd2	7.519065	7.3265696	7.463391	7.496639	7.41008	7.5495133
Usf2	9.556178	9.556178	10.105677	9.433883	9.690789	9.529714
Dpp7	13.03656	13.590203	13.082698	12.323641	12.215033	12.826591
Ihpk1	12.11178	11.768938	11.620106	11.534001	11.182924	11.32774
St14	9.428956	9.193546	9.754292	9.0262375	9.210745	9.43739
Sc5d	11.497926	11.595866	11.340343	11.204054	11.594425	11.502104
Syt11	5.2123537	4.5135937	3.904193	4.3640447	4.758321	5.017237
Igbp1	8.534734	8.633549	8.568117	8.497842	8.207279	8.465294
Cdc5l	10.282033	10.506576	10.511664	10.444193	10.454017	10.402489
Id3	12.053621	11.566865	12.274866	10.94427	11.124419	10.78825
Kcnn1	6.637708	6.215958	6.473308	4.960102	5.015937	4.773847
Copeb	8.912777	8.992493	8.7101145	11.134571	11.363412	10.15953
Aldh1a1	11.525655	11.713597	11.927954	11.56967	12.326551	11.869992
Rassf5	10.189023	10.2107525	9.783597	9.969094	9.753151	9.7759075
Pdlim3	6.7648168	6.842775	6.730222	7.962094	7.465472	8.032407
Copb2	11.986261	11.9557295	11.830083	11.591377	11.715204	11.780633
Itgb7	5.6200933	5.793773	5.83891	5.4934416	4.3960867	5.179386
Idi1	8.729862	9.000675	8.974082	8.416867	8.787884	8.667146
Nr2f6	10.665597	10.864699	10.999816	9.984724	10.64203	10.5799885
Oprs1	9.543893	9.318027	9.535543	9.184009	9.315378	9.435446
Nptxr	12.475273	12.440868	12.741276	12.11624	12.269267	11.87359
Cyb5	13.165914	12.967365	13.060663	12.834688	12.810185	12.657628
