0	0	0	0	0	1	1
Eif3s3	12.134653	11.875181	11.060768	10.816579	10.612364	11.61492	11.048087
Npc2	12.449964	12.329135	11.868109	12.025741	11.920512	11.721414	9.409725
RGD1310128	10.150647	9.569794	9.880912	9.954513	9.529473	9.936166	9.701688
Bag3	10.598424	10.479498	10.441179	10.819371	10.596042	11.25685	11.460134
RGD1307524	6.992983	6.89549	5.7281227	5.9830294	5.9592886	6.9248247	7.1139793
Pln	7.4561396	6.547211	6.686094	6.715616	6.742504	7.0918407	8.698798
MGC105649	8.092758	6.8966727	5.294551	5.986393	6.1074004	6.39333	7.798256
Palmd	6.8628955	5.9425893	6.0047617	6.5299597	6.086137	5.460555	5.3597546
RGD1560991	11.432577	11.38004	10.910071	10.832604	11.003601	11.212416	11.169032
Arfgef2	9.218766	9.121909	9.842061	9.722657	9.970471	9.674441	10.065871
RGD1561067	11.0173025	10.801157	10.636796	10.574089	10.549592	9.649245	11.063592
RGD1311939	9.521455	9.282888	9.206784	9.32258	9.301987	9.922805	10.171447
Arhgap18	10.37706	10.353036	10.50493	10.406423	10.620147	10.407811	11.068009
Cryz	12.443728	11.592704	12.818397	11.597332	12.701643	12.32926	12.472814
RGD1563309	7.4730997	7.608519	6.138897	8.240261	7.40216	7.730326	7.644212
Asrgl1	8.006807	5.8357053	7.8073435	7.6165752	7.0410423	6.8270445	7.074579
Lrp6	9.139211	9.400054	9.480669	9.318681	9.458433	9.402265	8.891326
RGD1308210	11.588346	11.670957	12.130235	12.190106	11.814645	11.785554	11.699688
Psenen	9.8508835	9.93329	9.972662	9.813714	9.613729	10.24705	10.42177
Rcl1	9.312226	8.236224	7.7689533	8.326444	8.212366	8.449373	8.111731
RGD1307010	10.453677	10.752773	10.562283	10.582601	10.250725	10.357039	10.445755
LOC500855	11.95151	12.120708	12.120953	11.555419	11.683458	12.153692	12.334944
Ube2f	11.145885	10.996054	9.634544	11.052014	10.669007	10.272862	10.475705
RGD1305166	7.9434533	8.560163	8.198616	7.7086506	8.381208	8.019208	8.311411
RGD1309359	9.773503	9.6000395	9.865689	10.330244	10.263249	10.290028	10.761252
RGD1309529	14.557414	14.865335	14.100313	14.627978	14.743872	14.557474	14.555284
Adnp	9.962175	9.967534	7.696467	8.911394	9.469425	10.044287	10.081884
RGD1565889	11.833875	12.040313	11.877214	12.447031	12.125423	11.846535	11.710869
Entpd4	11.230178	11.421844	11.590022	11.649791	11.7441025	11.229149	11.671424
LOC368066	12.29044	11.660152	12.057917	11.135883	12.227535	12.410435	11.024259
RGD1562713	5.611138	5.0658655	4.4250293	4.951831	4.613325	4.6626697	4.254828
Bdh2	12.440627	11.860682	11.217278	12.073247	11.563861	11.62089	11.696467
Dhfr	8.59632	8.775224	9.725917	8.50689	8.934553	9.467463	9.671848
LOC362012	10.055153	10.39824	10.45962	10.717475	10.699207	10.732783	9.29665
Caskin2	12.500716	12.36893	12.053621	12.468964	12.258528	12.034102	12.194191
RGD1306192	7.660021	7.251215	6.624301	7.9331627	7.6015015	7.396007	7.2707253
RGD1562836	11.172189	11.331264	11.853733	11.529954	11.64514	11.9516325	11.805456
Fmo5	8.464492	10.060017	9.738951	9.34727	9.39578	8.92003	9.604295
MGC94199	7.9197574	8.391905	8.752549	8.115876	8.807205	8.812104	8.805575
LOC501039	10.190801	10.37706	11.081773	10.830704	10.52791	10.614073	11.000756
Ccdc51	9.469828	9.239821	8.993189	9.036685	9.083546	9.451995	9.553301
Plekhb2	12.279668	12.778259	12.872835	12.7240925	12.392565	12.76655	12.742005
Calb1	12.513575	13.2977705	12.991628	13.372789	13.462975	12.822358	12.126714
Ipo4	9.553149	9.237831	9.531013	9.622264	9.597103	9.169414	9.568762
Prodh2	13.242706	12.431368	12.7745695	13.283801	13.14159	12.7943735	11.472391
Pum2	10.230119	11.268899	10.954655	10.595357	10.490963	10.952482	10.885716
RGD1309410	10.58822	10.339067	10.223856	10.506576	10.31337	9.300718	9.093587
Wipi1	7.6923985	6.6593547	6.8937097	7.1005707	7.0053473	6.4916983	6.6640034
Cxcl16	11.6192465	10.929973	10.817531	11.246136	11.163144	11.365846	11.143772
RGD1306952	13.372567	12.632483	12.530077	12.7745695	12.643526	13.159629	12.809199
Senp5	8.221354	8.4652195	8.660004	8.755382	8.795989	8.6060095	8.560423
Aasdhppt	10.257881	10.262319	10.053445	10.325681	9.991571	10.328563	10.1721735
Rfc5	9.476936	8.644277	8.438699	7.856815	8.198151	8.310661	8.335264
Psmd5	10.367003	10.319304	10.380506	10.63593	10.572241	10.427513	10.297507
Akr1b8	8.9025135	7.6904902	5.7093253	6.331459	6.166225	5.8442626	9.34056
Btbd10	9.929957	9.76896	9.364738	8.256533	9.074117	10.02425	9.604935
Slc4a11	8.239332	9.835672	9.137759	7.2570057	8.9613695	8.062742	9.36732
RGD1311910	10.172012	9.790487	9.567711	9.7129135	9.706805	9.97247	9.772885
Top3b	8.3558655	8.997983	9.011571	9.029898	9.172068	9.372376	8.999857
Mawbp	12.9031315	12.739251	12.462637	12.543355	12.425423	13.041489	12.872153
Rpl22	9.429739	9.833705	9.214688	9.078445	8.951081	9.348961	9.122364
Akap12	9.896434	9.869901	10.063167	9.709693	10.069293	9.826041	10.453054
Cpeb4	11.869741	11.729397	11.859093	11.773988	11.501977	12.217508	12.274062
RGD1564108	5.9936314	6.665849	7.1028237	7.639383	6.639349	7.590809	6.299281
RGD1311103	6.191711	6.0831122	5.5315747	5.373562	5.6108484	4.8957887	5.4826837
RGD1561695	8.326333	8.095199	8.195456	8.427607	8.546692	8.0090685	6.170745
Pard6g	7.7353454	8.471795	7.9374857	8.311871	8.148606	8.376739	8.26123
RGD1309995	9.722231	9.828453	9.590186	9.314079	9.307213	9.911389	9.958545
Smap1l	9.2835245	9.79699	10.253096	9.978086	9.734812	10.398413	10.167143
RGD1559665	5.389171	6.1252985	5.1340613	4.5427895	5.808564	5.265582	5.4847684
Iqcb1	8.045655	7.070762	7.036101	6.766038	7.3236966	7.6387405	6.985988
Rab21	9.202888	9.883177	9.938415	9.512906	9.186017	10.256599	10.187429
F8	8.741939	8.893535	8.780194	9.073078	8.902845	9.089565	8.979931
Unc93b	8.819446	8.745464	8.805424	8.869158	9.05655	9.221041	9.177852
Fxna	10.073885	11.207483	11.147318	10.544756	10.885042	10.815463	11.045916
Stim2	8.570355	8.812459	8.360551	8.368078	8.22418	8.616789	8.326837
RGD1310430	11.529695	11.321187	11.185263	11.422109	11.296227	10.843044	11.302187
Bxdc1	8.866374	8.770964	8.268959	8.880328	8.502199	8.412433	8.380822
Tada1l	9.694251	10.057233	9.552978	9.338185	9.266961	9.9154	9.899186
March5	8.572528	8.051499	8.720537	7.944531	8.47806	9.103639	9.016927
Rai14	11.187348	10.352242	9.26206	9.410193	9.428055	9.240756	7.8264656
Sf3b3	9.494374	9.974963	9.58568	9.564487	9.568127	9.833247	9.887787
Ncbp1	12.708986	12.446797	12.443964	12.536706	12.175273	12.573475	12.287614
Abcf2	10.667946	10.44806	10.180372	11.067445	10.805977	10.94427	10.984829
MGC105508	11.039737	11.432577	10.836436	11.522837	11.404838	11.421977	11.368502
Hsbp1	12.671811	13.153626	12.782385	12.062332	12.7943735	12.709099	12.674084
Lrp1	10.161316	9.826501	9.4716215	9.60626	9.675722	10.148656	9.99126
Tmed4	10.128646	10.648603	10.328738	10.479024	10.382705	10.308124	8.920449
Elavl1	7.653354	7.6609836	7.1482124	7.543656	7.553723	7.5459037	6.8548484
Vezt	6.265804	7.722324	7.2792263	7.5670915	7.582081	7.653046	4.8422093
Eif2ak1	9.690993	10.623439	10.148843	9.971325	9.73026	9.908749	10.068708
RGD1305156	10.139198	10.1300335	9.34985	9.436731	9.452626	9.682837	9.767676
RGD1561001	3.238475	3.5905654	0.17137113	2.544445	3.5228677	0.055117447	0.47350627
LOC497876	12.754815	12.03398	12.044894	12.530077	12.860014	12.212349	12.237239
Bcap37	12.872628	12.65042	12.739471	13.290824	12.948741	12.8558235	12.8174305
RGD1310484	9.486667	10.19733	9.961893	10.168091	10.279604	10.166487	10.18312
As3mt	10.569531	10.357634	10.07221	9.446413	9.549491	10.626191	10.837632
Adcy5	5.153836	7.606588	7.0004497	6.9549284	7.115269	6.87719	6.5568175
Spnb1	8.235429	9.366862	9.234481	8.808271	8.676107	9.055233	8.930165
Klhl13	7.2224298	6.409645	6.7610683	6.710492	7.092979	7.170359	7.1107116
RGD1565602	9.667774	9.900427	10.174933	10.145963	10.157187	10.437028	9.046909
Aqp4	8.894228	11.775392	10.280537	8.5135	10.407811	8.802985	10.745479
Coq10a	9.867916	9.073815	9.7031	9.623557	9.642721	10.137242	9.931522
Gng11	8.333939	8.127033	7.81999	7.6822925	7.39703	7.8919916	7.6174254
Fmip	10.055845	10.125823	9.762247	9.820932	9.571303	9.756824	9.886468
LOC500590	10.690044	9.524039	9.174347	9.808512	9.562987	9.959018	9.722646
Mtvr2	9.947451	9.46398	9.4813385	9.208082	9.590608	9.550141	9.983676
RGD1563508	8.044807	8.567447	8.842551	8.761024	8.6153345	8.696727	8.816831
Pdcl3	9.634094	8.1561575	8.870543	8.534011	8.727355	9.059915	9.266604
Bcl11a	9.07786	8.61495	7.8863087	7.2336316	7.653975	8.549638	8.260453
Zmynd17	8.083686	7.8815923	8.009596	8.255782	8.047818	7.622603	6.99995
Lipg	7.6027575	7.9381275	8.0399685	8.04417	7.986995	8.880702	8.898363
RGD1560397	7.0320807	8.68782	8.979502	9.312106	9.301343	7.660656	8.16304
Sms	10.924904	10.152052	10.153775	10.123386	9.98883	9.943611	9.1538
RGD1559547	10.280178	10.1004095	9.913571	10.097239	10.231756	9.949635	8.540594
Dffa	8.458558	8.736281	8.868452	9.234481	9.061961	8.701725	8.655766
Kif3b	9.133914	9.210843	9.517407	9.499358	9.420922	9.542373	9.298592
Eif1a	11.441905	11.179134	10.200566	10.006056	10.257323	10.235379	10.86802
Okl38	12.51032	12.851467	13.580562	12.570184	13.249603	13.846572	13.547154
RGD1305283	11.41391	11.505969	9.588912	9.577923	10.034591	9.470725	10.449827
Cdca4	8.985043	8.238556	7.681326	7.49931	7.923838	8.231961	8.091992
Ibrdc1	8.676448	8.860751	8.620714	9.013611	8.880702	9.321678	9.458476
Mtmr6	9.987937	10.558638	10.805189	10.453218	10.487756	10.62274	9.017616
Ahi1	9.6470375	8.925219	9.431559	8.602834	9.394477	9.396424	9.413611
MGC94207	10.310947	10.79928	11.108521	10.348689	10.299077	10.91295	11.082429
Fibp	10.734455	10.50871	10.250176	10.473331	10.532063	10.48047	10.208565
Sptlc1	11.033262	11.254288	11.38032	11.615044	11.576883	11.536853	11.502786
LOC362264	7.386101	6.3140163	7.3638897	7.4141607	6.9470625	7.9707403	7.9901705
Nisch	0.2083838	9.871234	9.603032	10.027897	9.547552	9.93821	10.1001835
Zfpn1a5	10.042709	10.127939	10.126187	9.539422	9.659564	10.431459	10.26667
RGD1561792	9.167822	0.44538793	8.769547	7.8934174	7.90446	8.926223	8.792896
RGD1310371	5.816075	5.4608502	3.8909895	3.9477458	3.7156239	3.7613654	6.3354416
Cpne3	6.579559	10.380158	10.130392	9.809794	10.017424	9.717213	10.159987
Galnt7	9.6148	9.389659	9.172352	9.149772	9.142144	8.959291	9.148449
Wars	9.01434	9.612233	9.725259	9.690789	9.846479	9.901296	8.552436
Rnf138	8.816628	8.9142065	8.349143	8.699932	8.800893	8.857624	9.17852
Bwk1	8.55437	9.048882	8.809657	8.874026	8.725891	8.7550335	7.6028748
RGD1311501	9.089941	8.907332	8.492293	8.529622	8.689619	8.89736	8.955083
Hnrph3	9.621183	9.717652	9.488408	9.898853	9.900624	9.682193	10.162847
Dcun1d5	9.765075	8.912808	9.110498	5.2100315	9.34246	9.625915	10.086771
Cbx7	7.983003	8.186631	7.6841908	8.23713	8.280101	8.070976	8.525228
Prkrir	9.892429	9.831094	9.968621	9.86048	9.8207245	9.837234	10.090984
RGD1310660	9.903106	9.887784	9.60176	9.925711	9.791359	10.1104355	10.134204
RGD1305240	11.075918	11.672479	11.325221	11.489598	11.755572	11.148309	11.5308
Tmc4	7.9135747	8.694212	8.455714	8.664317	8.586558	8.246048	6.6520786
LOC498312	10.541908	10.685576	10.937299	11.204201	11.226777	10.942249	11.187781
Golph3l	10.430495	10.626905	10.236263	10.3105545	10.272133	10.034591	10.324822
Spock1	9.307596	7.3942738	7.291859	7.4212513	6.8430777	7.6759057	7.7014985
Rsn	9.47758	9.811316	10.032702	10.186131	10.070654	10.081696	9.823485
Nek1	6.459728	7.3240075	6.6886764	7.1504016	8.090006	5.6319833	7.8813624
RGD1566149	7.652419	8.011957	7.5554094	7.527887	7.4031944	7.3268895	6.072189
Bms1l	9.474374	9.40071	9.751193	9.900168	9.738098	9.947652	9.770277
RGD1305915	10.513673	10.185769	9.957195	10.224596	9.981974	9.944954	10.003554
Trfp	8.90939	8.873338	8.953448	9.187627	8.98605	8.666778	8.678754
RGD1306651	10.613911	10.624302	9.982847	9.7759075	9.965708	10.300567	11.527956
S100a16	12.543127	12.371847	11.71834	11.480071	11.358177	11.415391	11.6209545
Rai17	10.635606	11.011974	11.281366	10.761435	11.238681	11.595742	11.592739
Ankrd46	10.884891	11.2099	10.851956	10.766927	10.813575	10.387397	10.959774
Sema6a	8.564557	9.600677	9.209401	9.143759	9.515885	0.055117447	9.0942545
RGD1308579	11.399522	10.547732	9.827565	8.7723875	9.429995	9.620781	9.7893
Stx7	11.286144	11.571014	11.517302	11.205404	11.241116	11.039886	11.483344
Cdh22	7.4630895	9.430395	8.467528	8.706362	8.263842	7.0986238	7.308843
LOC502663	14.358882	14.237787	13.857759	13.803137	13.739282	14.342671	13.899255
Pgm1	7.3303103	7.789786	7.5495133	7.507195	7.3016586	7.474773	7.642266
RGD1306410	10.880974	11.034341	10.652464	11.080683	10.593516	10.191718	10.540902
Grsf1	8.2633915	4.613632	6.9467564	4.782169	3.9329638	4.0966887	4.1323824
Plekhm2	10.551086	10.336751	10.325681	10.486339	10.405463	10.001755	10.420174
Nrcam	4.631164	1.5912745	3.241212	2.6783817	3.3756113	3.2172248	2.6051035
Kcnf1	3.8675218	3.247647	2.9595706	2.8115916	4.0402746	2.659542	3.0088358
Vmp	7.0137334	5.832169	4.8268723	4.7254167	4.1889105	3.599643	9.475405
RGD1563348	12.263831	10.63905	10.857834	10.523111	10.687523	10.706417	10.935099
Mphosph10	8.857981	8.975413	8.569677	8.355968	8.26616	9.04379	8.932976
Commd9	11.09146	11.161851	10.767838	11.023944	10.93114	10.825756	9.77555
G0s2	12.242707	11.568065	11.600244	12.285235	12.225031	12.52018	12.49535
RGD1308448	3.725039	6.0583944	4.627638	3.733784	3.2566137	3.0937862	5.3510256
Itga8	8.818734	8.661415	8.275944	8.474057	8.447916	7.9053354	8.020037
Mras	6.674999	7.923287	7.502266	6.3254685	7.466789	7.330005	7.665213
RGD1307736	8.822989	9.2062235	9.062955	9.596052	9.492075	9.094243	9.339265
LOC361985	12.597254	12.279668	11.510359	11.7907295	12.0298195	11.750667	12.115158
LOC499941	10.429695	9.322704	8.88314	8.941131	9.146147	8.90215	9.223087
RGD1307615	9.716349	9.320771	9.599219	9.522574	9.647937	9.655052	9.64054
RGD1305327	8.761021	8.232291	7.7068105	7.916432	7.883943	7.910596	8.202272
RGD1564625	9.44592	10.065573	10.260433	9.786937	9.876755	10.538723	10.125041
Qprt	12.826377	12.716366	12.7904215	12.625674	12.762697	12.380627	13.006367
Prlr	8.479128	8.950759	9.08718	9.427004	10.173651	9.3340025	9.585545
Cct2	10.883907	9.96958	10.128313	9.397984	9.55144	10.225904	10.609814
Rin2	11.783735	11.247038	11.151863	10.936304	10.838185	10.605482	11.462847
RGD1309748	10.969898	10.705359	10.967099	10.783619	10.542905	11.389278	11.015722
Fuk	7.9443116	8.039774	8.173968	8.238689	7.765593	8.377476	8.211787
Smpdl3b	7.7437043	7.9056516	7.2100816	7.500301	7.148516	7.499624	7.6317086
Numb	10.910782	10.87608	10.662987	10.782698	10.7337	10.772317	9.971389
Hnrpa2b1	11.493448	12.077462	12.100423	12.320934	12.453254	11.69597	0.47350627
Sipa1l2	8.200825	8.531753	7.968673	8.04585	7.6082	8.230397	8.230713
Nedd4a	10.902752	12.323519	12.163322	12.209962	12.594011	11.7637825	12.410898
Yars	10.046173	9.3128805	9.760937	9.995192	10.072023	9.78024	9.048273
Sbk1	6.418276	6.6222916	6.808355	7.3023806	6.5792594	5.165386	6.789174
RGD1307879	10.316998	10.326101	9.87828	10.148124	10.268409	10.139382	11.179499
Fbxw9	0.2083838	8.541908	8.446121	8.628557	8.582956	8.828254	9.023131
LOC502684	7.703694	8.701346	8.044995	7.7393456	7.760946	0.055117447	8.466448
Mesdc1	9.219423	9.006861	9.561312	9.43739	9.410592	9.752277	9.573892
Dab2	12.83458	13.396291	13.147732	13.276605	13.341986	13.437485	13.090664
Pik3cd	8.646448	7.7980313	8.088027	8.279006	8.135662	8.213153	8.57936
RGD1563941	12.948634	12.374791	12.040551	11.846659	11.70074	11.910859	11.773144
Cdc42ep4	9.269316	8.977488	8.401005	8.414332	8.5138445	8.689619	9.307076
Pfdn5	12.916734	12.948634	12.190106	12.560059	12.647028	12.422522	12.578341
Wdr36	9.985897	9.7241535	9.389524	9.599854	9.570661	9.624629	9.305123
RGD1309198	9.369469	9.195606	0.17137113	8.801232	8.516766	8.436061	8.611908
Commd4	10.246155	9.328574	8.831378	9.588272	9.510122	9.093579	7.6967764
RGD1306643	10.6794	10.473797	11.131281	11.036777	11.081628	11.788914	11.090208
LOC367314	8.1961	8.433399	8.281321	8.467528	8.217885	8.555491	9.183179
RGD1561797	9.065761	8.900441	8.522326	8.756799	8.544476	8.369953	9.029922
Snx10	11.167568	10.171286	9.849314	9.840736	9.521692	10.627072	9.938289
RGD1311251	8.475455	8.66429	8.703508	7.94016	8.594533	8.305208	8.520094
LOC652955	10.793659	11.296089	10.900081	11.175954	11.04534	11.258041	11.164426
Smagp	11.866059	11.439245	11.610629	11.426138	11.575435	11.507464	11.901275
Ralgps2	8.018683	6.7940197	7.353585	7.4873905	7.568395	7.6425767	7.7936935
Cnot8	9.952784	10.149191	10.014908	9.758348	9.531417	10.23609	9.870485
RGD1560633	7.8342237	9.092616	8.699246	9.055532	8.685344	8.5328665	8.401056
LOC309362	9.416762	9.3681755	9.783026	9.540059	9.940925	9.735465	9.965935
Arfgef1	9.806789	10.183614	10.327227	10.368893	10.441014	10.764945	9.2170725
Ms4a7	8.532472	7.6409817	6.06599	6.4003105	6.118636	6.5604234	6.2304935
RGD1562626	10.522783	10.370075	9.884884	9.846031	10.3500805	10.029785	9.071978
Cdc27	5.2748337	6.137899	6.827953	6.834133	6.814787	7.3121777	7.1770678
Tmem49	11.412622	11.27866	10.563116	10.812758	10.909922	11.60901	12.268836
Tln	11.046256	11.638931	11.680485	11.376408	11.589899	11.546708	12.1361265
Igj	6.1586165	6.123723	6.0362554	6.0063744	4.8469024	6.137601	5.445391
Nudcd1	8.432688	8.407578	8.388295	8.496	8.624634	8.330618	8.240951
Pcmtd2	10.63298	10.344469	9.918263	9.154425	9.790042	10.109722	9.893131
Ppp1r14b	7.547165	5.8834486	7.486391	7.44448	7.554731	5.955804	5.8865833
Dusp2	11.211091	9.8745575	10.614235	10.006751	9.751627	10.033203	10.019297
Thtpa	9.335676	9.209499	9.474216	9.378465	9.340515	9.420281	9.502705
Mrpl3	9.987255	9.3142	9.568361	9.537472	9.264364	9.927495	9.772236
RGD1308059	9.123897	9.125876	8.795636	7.6889043	8.89246	8.864616	9.111635
RGD1311547	11.8517475	10.875099	10.422918	10.347131	9.903311	10.39292	9.98298
LOC474154	9.522097	9.911851	9.610129	9.512278	9.480419	9.7652855	7.588271
Snx6	11.073701	11.202692	10.854923	11.446201	11.426002	11.316314	9.675668
LOC313934	10.480303	10.332187	10.891112	11.026086	10.730025	10.935136	10.765863
RGD1562938	9.040113	8.846076	8.793516	9.692073	9.513956	9.107582	11.215211
RGD1560612	7.9838676	8.480562	8.26661	7.81909	7.9525766	8.661794	8.418937
Pitrm1	10.656533	10.97925	10.791138	11.076215	11.150593	10.98356	9.175199
RGD1309766	10.844827	11.046256	10.874447	11.325221	11.442037	11.322571	11.021067
Tmem55a	9.044798	9.757268	9.766145	9.74151	9.736126	9.785404	10.046354
RGD1305243	9.027951	8.684977	8.977442	9.093217	9.086206	8.810012	9.147763
RGD1305587	11.110479	10.869269	10.518189	10.656858	10.560486	10.564622	10.426583
Plac8	12.851467	11.889935	11.634608	12.248142	11.594298	12.134778	11.607555
RGD1311580	10.004279	8.851635	8.806841	8.446852	8.616064	8.943562	8.854861
Gns	11.5494175	12.13935	12.500952	12.242939	12.553255	12.500837	12.46965
Psmd3	11.400784	11.242182	11.027152	11.031432	10.625322	11.576883	11.390745
Mtx2	11.471627	11.259094	11.090614	10.732945	10.535411	11.16082	11.017876
Tmem30a	12.563151	12.962353	12.709205	12.583783	12.625565	12.590574	12.863611
Etnk1	11.95954	12.301507	12.597473	11.992433	12.1924305	12.386531	11.940047
Cox7a2l	12.419446	11.965552	11.94001	12.204955	12.127726	12.109357	11.880622
Scoc	12.170345	12.122995	12.116361	12.053621	11.669542	12.271777	11.918601
RGD1304906	11.553735	11.326197	11.2232485	11.399787	11.359462	11.183959	11.451975
Ccdc52	8.206357	7.208561	8.6428795	8.362054	7.690167	7.949991	7.698665
Mrpl52	10.053066	9.872538	9.900168	10.010176	10.0167465	9.459081	9.57003
Arl6	11.203905	11.201507	10.586829	10.74211	10.975266	11.077175	11.12074
MGC105601	10.0780325	10.680284	10.215125	10.505752	10.5155	10.504763	10.317215
Spred2	9.065085	10.190083	9.942479	9.474216	9.578334	9.833915	9.694518
Racgap1	9.064409	8.503978	8.869158	8.758189	8.549638	8.171088	8.344344
Rpl3l	14.181016	13.364723	13.290824	13.687915	13.312511	13.803052	13.367523
Sap2	11.029002	11.835638	10.615099	10.471723	10.880145	11.215962	11.508322
Fbxo18	10.908784	11.134424	11.109631	11.423454	11.272677	11.312514	11.39725
Snx5	12.507037	12.298731	12.084517	12.369174	12.021354	12.01098	12.174488
Ncam1	5.5140505	7.337669	6.719462	5.565397	6.7862253	5.8567057	5.8189416
Schip1	8.273524	8.168179	8.490132	8.321114	8.426461	8.332126	7.5785427
Ercc3	10.266728	9.231302	9.392096	9.762873	9.6009	9.686705	9.039464
Herc3	8.220548	8.794229	8.802638	8.743359	8.537262	9.0929165	9.126352
RGD1307752	12.269036	12.389395	11.875424	11.538407	11.3200655	12.06221	11.764694
Prkag2	8.090327	8.254859	8.748288	8.903177	8.565656	8.781947	8.974393
Usp38	9.829117	9.927303	10.162394	10.357211	10.049147	10.21927	10.42258
Slc20a2	7.6810155	6.056721	6.44355	6.495549	6.76387	7.644508	8.072896
Bcap31	11.76702	11.79561	11.708783	11.440856	11.581231	11.58703	11.738309
Arsk	9.328574	9.624401	9.217329	8.477724	9.004437	9.344384	9.400031
Lsm14a	11.492068	11.390438	11.426138	11.316451	11.340277	11.707083	11.657504
Thrap4	9.565333	10.201655	10.26193	10.124806	10.223676	10.298331	8.639183
Nsmaf	10.756515	10.724351	11.158645	11.057482	10.7658615	11.360767	10.823257
MGC93975	11.515658	11.826827	11.897613	11.907172	11.988189	11.812944	10.379943
Fahd1	11.160674	10.795493	11.442165	11.569799	11.434026	11.60305	11.398581
