CCNYL1	246.287856275795	219.699529432975	152.756948300511	151.126785249168	188.289253094806	196.852475379083	269.518085680511	184.713251560435	234.658385603194	179.846339695516
CPS1	12.6952503234946	36.1149911396672	22.5218577622548	15.2141058975672	13.7103825069033	31.9498782028878	10.3263634360349	13.7215558302037	14.1886465713559	21.7055927218726
AAMP	2936.83457483508	3126.95631617618	3220.62566000244	3574.3006122018	3253.01675613793	2867.24390840109	3231.11911913532	3187.62296978578	3361.61780305971	3612.43078871166
CTDSP1	3004.54257656039	3097.86368442478	3221.60487120949	3369.41731944789	2962.35664699158	2688.94297520433	2960.56839711121	3105.29363480456	2879.20381963361	3004.67419249922
FAM134A	3239.82788255582	3697.77381502259	3605.45566437488	3393.759888884	3371.84007119776	3064.09638378017	3762.92683609112	4016.19384107116	3832.02600861774	3731.29474885525
B3GNT7	190.428754852419	160.511071731854	157.653004335784	154.169606428681	214.795992608152	179.331574429112	124.948997576022	142.493079775192	175.720930614485	128.166357024391
GIGYF2	1470.95633748224	1494.75935550289	1508.96447007107	1495.03947286761	1429.53588271979	1664.48559024722	1517.97542509713	1567.42387752712	1441.78477852009	1424.30032241621
DGKD	1152.72872937331	1073.41779220677	1077.13232776001	960.517218999745	1135.2196715716	1097.63291245405	1249.48997576022	1174.77627992436	1264.97241355396	1147.29561529898
USP40	413.865160545924	392.248931544718	342.723922469095	314.42485521639	375.664480689151	382.367897202302	355.226902199601	388.425580424228	367.813376503611	354.524681123919
ESPNL	3.38540008626523	3.00958259497226	4.89605603527278	3.04282117951345	2.74207650138067	2.06128246470244	4.13054537441396	0	2.18286870328553	0
FARP2	428.253110912551	503.603487558692	442.60346558866	404.695216875289	504.542076254042	472.033684416858	526.64453523778	547.806728913517	538.077135359882	566.412610075533
SLCO4C1	148.111253774104	124.396080592187	86.170586220801	79.1133506673496	165.4386155833	117.493100488039	67.1213623342269	125.605011061095	91.6804855379921	47.5455840574353
PPIP5K2	443.487411300745	430.370311081034	431.83214231106	391.50965843073	462.496903232872	431.838676355161	390.336537882119	381.037050361811	475.865377316245	398.969466221087
2310035C23Rik	374.933059553874	346.10199842181	339.786288847931	310.367760310372	347.329690174884	407.103286778732	353.161629512394	334.594861398044	396.190669646323	383.46547141975
ZCCHC2	319.920308152064	309.987007282143	245.782012970694	273.85390615621	289.74608364589	322.590705725932	291.203448896184	270.20909942555	296.870143646832	253.231915088514
CDH19	3.38540008626523	4.01277679329635	6.8544784493819	13.1855584445583	5.48415300276133	10.3064123235122	10.3263634360349	7.38853006241738	24.0115557361408	13.4367954944926
RPP38	55.8591014233762	50.1597099162044	71.4824181149827	65.9277922227914	81.3482695409597	47.4094966881561	57.8276352417954	43.2756760798732	50.2059801755671	64.0831785121953
DCLRE1C	76.1715019409676	89.2842836508438	52.8774051809461	61.8706973167734	65.809836033136	81.4206573557463	86.7414528626932	61.2192490886012	97.1376572962059	82.6879722738005
CDNF	36.3930509273512	27.0862433547504	41.1268706962914	36.5138541541614	23.7646630119658	39.1643668293463	24.7832722464838	26.3876073657764	22.920121384498	38.2431871766327
CAMK1D	23.6978006038566	28.0894375530745	58.7526724232734	40.5709490601793	49.357377024852	81.4206573557463	34.0769993389152	36.9426503120869	22.920121384498	29.9743899492527
PROSER2	67.7080017253045	18.0574955698336	232.07305607193	205.89756648041	118.823315059829	256.629666855454	61.9581806162094	73.8853006241738	78.583273318279	67.1839774724629
C1QL3	99.8693025448242	114.364138608946	96.9419094984011	92.2989091119079	130.705646565812	98.941558305717	134.242724668454	136.160054007406	102.59482905442	133.334355291503
TOR4A	283.527257224713	297.948676902254	383.850793165386	293.125106959796	353.727868678106	361.755072555278	355.226902199601	340.927887165831	311.058790218188	351.423882163652
TUBB4B	1959.300299926	2243.14222745266	2025.00877618882	2001.16206239334	2191.83315010361	1785.07061443231	2387.45522641127	2259.83469480509	2429.53286675679	2579.86473494257
TMEM203	162.499204140731	127.405663187159	160.590637956947	140.984047984123	156.298360578698	129.860795276254	137.340633699264	158.325644194658	130.972122197132	185.014337962629
LRRC26	6.77080017253045	0	13.7089568987638	11.1570109915493	7.31220400368177	20.6128246470244	3.09790903081047	7.38853006241738	8.7314748131421	1.03359965342251
MAN1B1	1371.93338495898	1303.14926362299	1346.41540970002	1282.04199030167	1418.56757671426	1464.54119117108	1285.63224778635	1500.92710696536	1398.12740445438	1406.72912830803
UAP1L1	1894.13134826539	2370.54789063982	2311.91765985581	2136.06046801844	2092.20437055345	1757.24330115883	1899.01823588682	2023.40173280773	1768.12364966128	2134.38328431747
BC029214	184.504304701455	211.673975846382	260.470181076512	291.096559506787	209.311839605391	183.454139358517	182.776632817818	181.546738676541	180.086668021056	194.316734843431
RABL6	1635.1482416661	1638.21612586323	1554.00818559558	1673.5516487324	1598.63060030493	1573.78916180031	1741.02487531548	1820.74490823857	1716.82623513407	1710.60742641425
kcnt1	362.237809230379	60.1916518994453	180.174862098038	107.513015009475	170.922768586061	183.454139358517	70.2192713650373	69.6632834456496	135.337859603703	75.4527746998429
CAMSAP1	298.761557612906	266.849656754207	256.553336248294	339.781698379002	287.91803264497	337.019682978849	314.954084799065	281.819646666492	373.270548261825	272.870308503541
QSOX2	347.003508842186	389.239348949746	331.952599191495	311.382034036876	332.705282167521	366.908278717034	323.215175547892	328.261835630258	327.430305492829	340.054285976004
SNAPC4	171.80905437796	132.42163417878	139.047991401747	129.827036992574	116.995264058908	124.707589114497	164.189178632955	125.605011061095	145.160768768488	118.863960143588
SEC16A	1337.23303407476	1524.85518145261	1450.2117976478	1280.01344284866	1579.43606479526	1546.99248975918	1526.23651584596	1644.47569103518	1650.24873968386	1577.27307112274
REXO4	407.094360373393	338.076444835218	358.391301781968	396.581027063253	388.460837695594	404.011363081678	370.716447353653	388.425580424228	374.361982613468	388.633469686862
SLC2A6	4.23175010783153	3.00958259497226	5.87526724232734	2.02854745300897	6.39817850322155	10.3064123235122	8.26109074882792	2.11100858926211	0	3.10079896026752
GBGT1	7.61715019409676	1.00319419832409	5.87526724232734	5.07136863252241	3.65610200184089	3.09192369705366	4.13054537441396	4.22201717852422	4.36573740657105	2.06719930684501
DDX31	75.3251519194013	75.2395648743066	64.6279396656007	74.0419820348272	73.1220400368177	65.961038870478	88.8067255499002	89.7178650436396	102.59482905442	78.5535736601104
TRUB2	355.467009057849	311.993395678791	300.617840565749	275.882453609219	301.628415151873	332.897118049444	276.746540085735	270.20909942555	268.49285050412	291.475102265147
COQ4	383.396559769537	415.322398106172	368.183413852513	398.609574516262	407.655373205259	351.448660231766	418.217719159414	414.813187790004	390.733497888109	419.641459289537
ZER1	628.838066023766	574.830275639702	613.965426823207	647.10663750986	617.88123831111	574.067166419629	584.472170479575	577.360849163187	553.357216282881	559.177412501576
SPOUT1	372.394009489175	357.137134603375	329.014965570331	361.081446635596	372.00837868731	357.632507625873	357.292174886808	384.203563245704	369.996245206897	401.036665527932
PHYHD1	288.60535735411	274.8752103408	228.156211243712	229.225862190013	245.8728596238	236.016842208429	293.268721583391	320.873305567841	338.344649009257	337.987086669159
DOLK	398.63086015773	468.491690617349	409.310284548805	412.809406687324	453.35664822827	388.55174459641	419.250355503017	446.478316628936	480.231114722816	481.657438494888
NUP188	261.522156663989	262.836879960911	294.742573323422	270.811084976697	262.325318632084	296.824674917151	292.236085239788	310.31826262153	313.241658921473	255.299114395359
SH3GLB2	476.49506214183	410.306427114552	407.351862134696	521.336695423304	478.035336740696	399.888798152273	433.707264313466	461.255376753771	443.122346766962	477.523039881198
BC005624	616.142815700271	744.370095156473	729.512349255645	761.719568604866	759.555190882444	703.927961695883	673.278896029476	638.580098251788	715.980934677653	714.217360514951
EXOSC2	270.832006901218	290.926317513985	235.989900900148	269.796811250192	238.560655620118	219.52658249081	233.375813654389	230.09993622957	253.212769581121	278.038306770654
NUP214	410.479760459659	396.261708338015	531.711685430624	542.636443679898	496.3158467499	523.565746034419	429.576718939052	438.034282271888	462.768165096532	390.700668993707
PLPP7	54.1664013802436	43.1373505279358	34.2723922469095	53.7565075047376	49.357377024852	50.5014203852097	47.5012718057606	35.8871460174559	50.2059801755671	42.3775857903227
PRRC2B	2386.70706081698	2427.72995994429	2380.46244434963	2227.34510340384	2473.35300424536	2643.59476098088	2479.35986099198	2342.16402978631	2464.45876600936	2255.31444376791
SLC25A25	1772.25694515985	1500.77852069283	902.832732904301	4493.23260841486	1724.76611936844	1370.75283902712	3710.26238256734	2291.49982364402	6447.1027151538	5479.1117627927
CFAP157	11.002550280362	12.038330379889	12.7297456917092	14.1998321710628	11.8823315059829	8.24512985880975	9.29372709243141	6.33302576778633	8.7314748131421	7.23519757395754
FAM129B	615.296465678705	592.887771209536	1063.42337086125	1090.34425599232	746.758833876001	950.251216227824	671.213623342269	711.409894581331	743.266793468722	734.889353583402
LRSAM1	248.826906340494	251.801743779346	249.698857798912	234.297230822536	231.248451616436	265.905437946614	250.930631495648	243.821492059774	249.938466526193	254.265514741936
MAPKAP1	1111.25757831656	1210.85539737717	1055.58968120481	1094.40135089834	1146.18797757712	1098.6635536864	1144.16106871267	1106.16850077335	1083.79431118126	1092.51483366759
RABEPK	258.136756577723	220.702723631299	230.114633657821	296.167928139309	242.216757621959	258.690949320156	259.191722244476	256.487543595346	288.13866883369	286.307103998034
GSN	1367.70163485115	1021.25169389392	1746.91279338533	2031.59027418848	1335.39125617238	2437.46651451063	1405.41806364435	1256.05011061095	1500.7222335088	1314.73875915343
RABGAP1	710.934018115697	766.440367519603	697.198379422844	683.620491664021	647.130054325837	755.460023313443	762.085621579376	710.3543902867	744.358227820365	696.646166406769
DENND1A	749.866119107747	959.053653597828	900.874310490192	819.533171015622	776.007649890728	771.950283031063	857.088165190897	848.625452883368	754.181136985149	743.158150810782
GTDC1	182.811604658322	274.8752103408	199.75908623913	171.412259779258	191.031329596186	196.852475379083	195.16826894106	189.99077303359	198.641051998983	210.854329298191
EPC2	483.265862314361	482.536409393886	394.622116442986	468.594461645071	446.044444224588	497.799715225639	521.481353519763	458.088863869878	491.145458239243	496.127833642803
CYTIP	394.399110049899	328.044502851977	362.308146610186	343.83879328502	350.071766676265	412.256492940488	292.236085239788	265.987082247026	356.899032987184	298.710299839104
CCDC148	142.186803623139	71.2267880810102	110.650866397165	101.427372650448	106.026958053386	121.615665417444	111.524725109177	110.827950936261	89.4976168347066	102.326365688828
PKP4	7425.02873920121	7294.22501601444	8001.13477284278	8178.08905680564	7213.48924963207	7900.89568720444	8046.3023893584	8604.47100983236	8394.22159848449	7090.49362247839
GCA	429.099460934117	366.165882388292	268.303870732949	293.125106959796	332.705282167521	321.56006449358	304.62772136303	265.987082247026	362.356204745397	289.407902958302
KLHL41	6.77080017253045	0	2.93763362116367	2.02854745300897	4.57012750230111	5.1532061617561	3.09790903081047	8.44403435704844	2.18286870328553	3.10079896026752
PPIG	941.141223981733	1091.47528777661	1074.19469413885	1329.71285544738	933.220035969886	1130.61343188929	1132.80206893303	1055.50429463105	1148.18893792819	936.44128600079
TLK1	1402.40198573537	1486.7338019163	1320.9559183166	1233.35685142945	1282.37777714569	1296.54667029783	1476.66997135299	1398.54319038615	1470.1620716628	1387.090734893
METTL8	385.089259812669	375.194630173209	298.65941815164	327.610413660948	340.931511671663	335.989041746497	359.357447574015	368.370998826238	419.110791030821	412.40626171558
PDK1	582.288814837619	571.82069304473	459.250056108587	571.036108022024	489.003642746219	485.432020437424	622.679715192905	565.750301922245	642.854833117588	617.058993093236
ATP5G3	10705.4814227922	12855.9336515232	11736.8255277559	12178.3846341393	12633.6604673612	10971.1759183787	12395.7666686163	12784.2680165713	12507.8376698261	14881.7678099772
AGPS	2041.39625201793	1610.12668831016	1787.06045287457	1595.45257179155	2210.11366011282	2195.2658249081	1319.70924712526	1843.96600272045	1973.31330777012	1792.26179903462
SESTD1	1805.26459600093	1801.73678019006	1783.14360804635	1533.58187447478	1573.9519117925	1822.17369879696	1566.50933324649	1536.81425298282	1545.47104192615	1458.40911097916
CERKL	10.1562002587957	3.00958259497226	2.93763362116367	6.0856423590269	10.0542805050624	2.06128246470244	6.19581806162094	1.05550429463105	2.18286870328553	2.06719930684501
ZDHHC5	2252.13740738794	2531.05896237167	2174.82809086817	2061.00421225711	2358.18579118737	2291.11545951676	2399.84686253451	2467.76904084741	2446.99581638308	2159.18967599961
P2RX3	1.69270004313261	2.00638839664818	5.87526724232734	3.04282117951345	3.65610200184089	1.03064123235122	2.06527268720698	5.27752147315527	2.18286870328553	1.03359965342251
TNKS1BP1	1128.18457874789	847.699097583854	1366.97884504816	1132.94375250551	1191.88925260013	1316.12885371251	1069.81125197322	1076.61438052368	1094.70865469769	1041.86845064989
MADD	306.378707807003	285.910346522365	318.243642292731	358.038625456082	345.501639173964	417.409699102244	340.769993389152	301.874228264482	328.521739844472	324.550291174667
1110051M20Rik	336.84730858339	266.849656754207	306.493107808076	357.024351729578	315.338797658777	293.732751220097	321.149902860685	349.371921522879	268.49285050412	340.054285976004
LRP4	568.747214492558	794.529805072677	562.067232849316	540.607896226889	655.356283829979	673.008724725346	641.267169377767	626.969551010846	777.101258369647	649.100582349334
ARHGAP1	1016.46637590113	1183.76915402242	995.857797574484	1135.98657368502	1069.40983553846	1086.29585889818	1084.26816078366	1175.83178421899	1099.07439210426	1042.90205030331
AMBRA1	854.81352178197	911.903526276596	888.144564798483	808.376160024073	962.468851984614	847.187092992702	833.337529288017	944.676343694794	848.044491226427	864.089310261215
LARGE2	519.658913241712	309.987007282143	435.748987139278	339.781698379002	377.492531690072	356.601866393522	307.72563039384	244.876996354405	329.613174196114	288.374303304879
SLC35C1	258.136756577723	358.140328801699	300.617840565749	295.153654412804	307.112568154635	286.518262593639	281.909721803753	317.706792683947	303.418749756688	249.097516474824
CSTF3	299.607907634472	228.728277217892	200.738297446184	222.125946104482	265.981420633925	231.894277279024	234.408449997992	176.269217203386	217.19543597691	216.022327565304
PRRG4	93.0985023722937	64.2044286927416	38.1892370751277	47.6708651457107	84.0903460423404	42.2562905264	36.1422720261222	44.3311803745043	54.5717175821382	38.2431871766327
KIF18A	20.3124005175914	22.0702723631299	8.81290086349101	11.1570109915493	19.1945355096647	15.4596184852683	15.4895451540524	17.9435730087279	13.0972122197132	11.3695961876476
ANO3	11.8489003019283	19.0606897681577	4.89605603527278	10.1427372650448	3.65610200184089	8.24512985880975	7.22845440522443	9.49953865167949	8.7314748131421	10.3359965342251
ARHGAP11A	57.5518014665088	76.2427590726306	93.0250646701829	58.82787613726	64.8958105326758	69.0529625675317	78.4803621138653	61.2192490886012	65.4860610985658	51.6799826711253
Zfp770	169.270004313261	209.667587449734	156.673793128729	132.869858172087	166.35264108376	198.913757843785	183.809269161421	156.214635605396	184.452405427627	165.375944547601
BAHD1	495.961112637856	498.587516567072	518.002728531861	428.023512584892	542.931147273372	482.34009674037	558.656261889488	549.917737502779	504.242670458957	475.455840574353
rhov	126.10615321338	45.1437389245839	103.796387947783	81.1418981203586	102.370856051545	89.665787214556	54.729726210985	97.106395106057	55.6631519337809	93.0239688080255
vps18	386.781959855802	420.338369097793	420.081607826405	388.466837251217	409.483424206179	392.674309525814	410.989264754189	460.19987245914	423.476528437392	386.566270380017
ITPKA	99.0229525232578	117.373721203918	69.5239957008735	66.9420659492959	79.5202185400393	70.0836037998829	128.046906606833	92.8843779275328	81.8575763732072	111.628762569631
FRMD5	1.69270004313261	0	1.95842241410911	0	1.82805100092044	3.09192369705366	1.03263634360349	3.16651288389316	0	1.03359965342251
MALL	20.3124005175914	18.0574955698336	36.2308146610186	21.2997482565941	13.7103825069033	22.6741071117268	23.7506359028803	18.999077303359	32.7430305492829	20.6719930684501
EBF4	31.3149507979533	23.073466561454	38.1892370751277	15.2141058975672	21.0225865105851	22.6741071117268	21.6853632156733	24.2765987765143	14.1886465713559	17.5711941081826
4930402H24Rik	1441.33408672742	1460.65075275987	1375.79174591165	1331.74140290039	1372.86630169125	1597.49391014439	1790.59141980845	1433.37483210897	1598.95132515665	1401.56113004092
MAVS	1531.89353903501	1675.33431120123	1382.64622436103	1296.24182247273	1540.13296827547	1370.75283902712	1399.22224558273	1302.49229957472	1416.68178843231	1361.25074355744
SMOX	126.10615321338	118.376915402242	135.131146573529	140.984047984123	118.823315059829	98.941558305717	106.361543391159	89.7178650436396	88.4061824830638	151.939149053108
BTBD3	369.854959424476	364.159493991644	287.88809487404	313.410581489885	334.533333168441	435.961241284566	299.464539645012	308.207254032268	328.521739844472	320.415892560977
SPTLC3	59.2445015096414	132.42163417878	105.754810361892	58.82787613726	74.9500910377382	56.685267779317	67.1213623342269	92.8843779275328	85.1318794281355	74.4191750464204
CSRP2BP	641.53331634726	597.903742201156	565.004866470479	622.764068073752	551.157376777514	645.181411451863	577.243716074351	652.301654081992	622.117580436375	571.580608342646
Gm561	224.282755715071	241.769801796105	221.30173279433	300.225023045327	244.044808622879	243.231330834888	256.093813213666	282.875150961123	259.761375690978	257.366313702204
KIZ	727.861018547023	686.184831653676	711.886547528663	726.21998817721	721.166119863115	668.886159795941	740.400258363703	719.853928938379	800.021379754145	777.266939373724
SDCBP2	1.69270004313261	1.00319419832409	6.8544784493819	3.04282117951345	8.226229504142	6.18384739410731	5.16318171801745	1.05550429463105	2.18286870328553	3.10079896026752
PSMF1	610.218365549307	695.213579438593	687.406267352299	662.320743407427	655.356283829979	573.036525187278	672.246259685872	699.799347340389	666.866388853728	642.898984428798
TRIB3	20.3124005175914	5.01597099162044	13.7089568987638	13.1855584445583	11.8823315059829	12.3676947882146	19.6200905284663	11.6105472409416	17.4629496262842	13.4367954944926
6820408C15Rik	9.30985023722937	15.0479129748613	28.3971250045822	19.2712008035852	14.6244080073635	10.3064123235122	20.6527268720698	10.5550429463105	16.3715152746414	7.23519757395754
CCM2L	83.7886521350643	69.220399684362	123.380612088874	108.52728873598	65.809836033136	105.125405699824	68.1539986778304	74.9408049188049	60.028889340352	64.0831785121953
ASXL1	588.213264988583	548.747226483276	571.859344919861	465.551640465558	551.157376777514	608.078327087219	498.763353960486	517.197104369217	483.505417777744	570.547008689223
Zfp341	64.3226016390393	60.1916518994453	56.7942500091643	67.9563396758003	61.2397085308349	69.0529625675317	74.3498167394513	70.7187877402806	58.9374549887092	70.2847764327304
PIGU	335.154608540257	365.162688189968	310.409952636295	320.510497575417	345.501639173964	301.977881078907	333.541538983927	354.649442996034	340.527517712542	357.625480084187
PHF20	915.750723334743	936.983381234698	899.895099283138	1009.20235787196	1018.22440751269	906.964284469073	978.939253736109	935.176805043114	908.073380566779	858.921311994102
DLGAP4	380.857509704838	415.322398106172	431.83214231106	418.895049046351	401.257194702037	416.379057869892	386.205992507705	357.815955879927	332.887477251043	325.583890828089
TGIF2	5.92445015096414	3.00958259497226	7.83368965643646	6.0856423590269	1.82805100092044	6.18384739410731	5.16318171801745	4.22201717852422	2.18286870328553	1.03359965342251
D630003M21Rik	33.8540008626523	9.02874778491679	19.5842241410911	20.2854745300897	28.3347905142669	18.5515421823219	23.7506359028803	9.49953865167949	27.2858587910691	19.6383934150276
RALGAPB	1351.62098444139	1523.85198725429	1363.06200021994	1242.48531496799	1510.88415226075	1508.85876416218	1379.60215505426	1493.53857690294	1529.09952665151	1396.39313177381
PPP1R16B	5540.20724117304	7898.14792340554	4808.90623784493	5199.16712206198	5390.92240171439	5095.49025274443	7826.35084817085	6284.4725702333	6211.35289519897	6938.55447342528
FITM2	770.178519625339	857.731039567095	739.30446132619	732.305630536237	784.23387939487	726.602068807609	870.512437657742	871.846547365251	888.427562237209	945.743682881593
PCIF1	912.365323248478	931.967410243077	1006.62912085208	987.902609615366	914.025500460222	828.63555081038	823.011165851982	786.350699500136	810.935723270573	882.69410402282
NCOA5	801.493470423292	645.053869522388	670.759676832371	753.605378792831	868.324225437211	747.214893454634	764.150894266583	754.685570661204	836.038713358357	792.770934175062
SLC35C2	588.213264988583	698.223162033565	596.339625096225	645.078090056851	629.763569817093	533.872158357931	603.059624664438	670.24522709072	586.100246832164	634.630187201418
Zfp334	51.6273513155447	59.1884577011212	57.7734612162189	57.8136024107555	49.357377024852	71.1142450322341	54.729726210985	41.1646674906111	64.394626746923	47.5455840574353
ZMYND8	1068.09372721668	1015.23252870398	1168.19897001609	1197.85727100179	1043.81712152557	1289.33218167137	987.200344484937	896.123146141765	1055.41701803855	810.342128283245
DDX27	579.74976477292	470.498079013997	513.106672496588	501.051220893214	497.229872250361	489.554585366829	502.8938993349	509.808574306799	527.162791843455	500.262232256493
TSHZ2	90.5594523075948	91.290672047492	158.632215542838	161.269522514213	122.47941706167	161.810673479141	90.8719982371071	135.104549712775	97.1376572962059	125.065558064123
Zfp217	266.600256793387	282.900763927393	212.488831930839	222.125946104482	257.755191129783	289.610186290693	280.877085460149	205.823337453056	219.378304680195	179.846339695516
STX16	456.182661624239	387.232960553098	379.933948337168	361.081446635596	359.212021680867	475.125608113912	447.131536780311	405.313649138325	385.276326129895	324.550291174667
NPEPL1	1166.27032971837	1163.70527005594	1250.45271140867	1317.54157072932	1183.66302309599	1085.26521766583	1289.76279316076	1308.82532534251	1218.04073643332	1454.27471236547
PPP1R3D	18.6197004744587	21.0670781648058	20.5634353481457	17.2426533505762	18.2805100092044	17.5209009499707	13.4242724668454	20.05458159799	16.3715152746414	14.4703951479151
TAF4	389.321009920501	358.140328801699	390.705271614768	388.466837251217	307.112568154635	412.256492940488	400.662901318154	347.260912933617	362.356204745397	373.129474885525
OSBPL2	983.458725060048	1112.54236594141	1049.71441396248	1000.07389433342	1073.0659375403	961.588269783687	1039.86479800871	925.677266391435	983.38235083013	982.953270404803
SLC17A9	3.38540008626523	6.01916518994453	6.8544784493819	2.02854745300897	7.31220400368177	6.18384739410731	8.26109074882792	11.6105472409416	7.64004046149934	7.23519757395754
YTHDF1	659.306666800153	713.271075008426	644.320974241898	665.363564586941	687.347176346087	632.813716663648	670.180986998665	682.911278626292	765.095480501577	618.092592746658
ARFGAP1	386.781959855802	428.363922684385	410.289495755859	390.495384704226	393.944990698356	414.31777540519	386.205992507705	450.70033380746	362.356204745397	437.21265339772
HELZ2	211.587505391577	112.357750212298	190.946185375639	178.512175864789	194.687431598027	211.281452632	136.307997355661	162.547661373182	184.452405427627	101.292766035406
GMEB2	219.204655585673	170.543013715095	174.299594855711	127.798489539565	151.728233076397	215.404017561405	154.895451540524	147.770601248348	158.257980988201	164.342344894178
ZGPAT	305.532357785437	311.993395678791	341.74471126204	228.211588463509	254.099089127942	291.671468755395	351.096356825187	291.319185318171	257.578506987692	270.803109196696
SAMD10	232.746255930734	267.852850952531	188.008551754475	267.768263797183	229.420400615516	190.668627984976	244.734813434027	245.932500649036	215.012567273624	196.383934150276
ZBTB10	307.225057828569	230.73466561454	326.077331949167	278.925274788733	255.013114628402	282.395697664234	341.802629732755	251.210022122191	217.19543597691	323.516691521244
YTHDF3	1965.22475007696	2286.2795779806	1889.87762961529	1950.44837606812	2110.48488056265	2095.29362537003	2269.73468324047	2140.56270951178	2369.50397741644	2224.30645416523
ACAD9	1894.13134826539	1683.35986478782	1521.69421576278	1512.28212621818	1735.73442537396	1562.45210824445	1472.53942597858	1612.81056219625	1678.62603282657	2003.11612833282
4932438A13Rik	1032.54702631089	1146.65096868443	1074.19469413885	948.345934281691	1164.46848758632	1279.02576934786	1149.32425043068	1080.8363977022	1112.17160432398	1070.80924094572
NUDT6	134.569653429043	98.3130314357606	87.1497974278556	105.484467556466	111.511111056147	111.309253093932	104.296270703953	105.550429463105	91.6804855379921	117.830360490166
HNRNPA3	3308.38223430269	3660.6556296846	3612.31014282426	3668.62806876671	3295.97595465956	3050.69804775961	3002.90648719895	3021.90879552871	3141.14806402787	3094.59736234698
SPG20	468.877911947734	505.60987595534	481.771913870842	462.508819286044	539.275045271531	506.044845084449	519.416080832556	483.420966941023	509.69984221717	545.740617007083
EIF2A	1019.8517759874	1101.50722975985	854.851383758628	873.28967852036	903.057194454699	825.543627113326	1080.13761540925	1002.7290798995	1092.52578599441	993.289266939028
GMPS	1130.72362881259	1230.91928134366	1037.96387947783	1037.60202221409	1135.2196715716	1162.56331009218	1043.99534338313	1125.1675780767	1171.10905931268	1279.59637093706
CTSO	799.80077038016	725.309405388315	791.202655300082	675.506301851985	845.473587925705	677.131289654751	721.81280417884	762.074100723621	742.175359117079	757.628545958697
D930015E06Rik	191.275104873985	195.622868673197	211.509620723784	192.712008035852	188.289253094806	172.117085802654	161.091269602144	162.547661373182	176.812364966128	149.871949746263
FHDC1	28.7759007332544	14.0447187765372	22.5218577622548	25.3568431626121	22.8506375115055	22.6741071117268	20.6527268720698	29.5541202496695	17.4629496262842	12.4031958410701
GATB	1208.58783079669	1232.9256697403	1023.27571137201	1147.14358467657	1167.2105640877	1088.35714136289	1287.69752047355	1347.87898424386	1380.6644548281	1318.87315776712
FAM160A1	234.438955973867	223.712306226272	227.177000036657	202.854745300897	260.497267631163	245.29261329959	182.776632817818	182.602242971172	221.561173383481	162.275145587333
RRNAD1	139.647753558441	92.293866245816	77.35768535731	118.670026001024	83.1763205418802	110.27861186158	114.622634139987	101.328412284581	86.2233137797783	86.8223708874905
ISG20L2	217.511955542541	228.728277217892	198.779875032075	204.883292753905	213.881967107692	200.975040308488	236.473722685199	187.879764444328	185.54383977927	175.711941081826
SMG5	965.685374607156	958.050459399504	847.017694102192	933.131828384124	1018.22440751269	973.955964571902	865.349255939725	869.735538775989	962.645098148917	893.030100557045
SLC25A44	1041.85687654812	1298.13329263137	1083.98680620939	1106.57263561639	1177.26484459277	1013.12033140125	1064.6480702552	1133.61161243375	1146.0060692249	1130.75802084422
SYT11	172.655404399527	131.418439980455	185.070918133311	200.826197847888	191.945355096647	191.699269217327	130.11217929404	112.938959525523	157.166546636558	149.871949746263
MSTO1	372.394009489175	397.264902536339	378.954737130114	342.824519558515	349.157741175805	307.131087240663	298.431903301409	369.426503120869	395.09923529468	382.431871766327
PBXIP1	1994.00065081022	2029.46186320963	2488.17567712563	2275.01596854955	2158.92823208704	2317.91213155789	2026.03250615005	2225.00305308226	1872.90134741898	1917.32735709875
DENND4B	170.962704356394	135.431216773752	145.902469851129	124.755668360051	137.103825069033	133.983360205658	164.189178632955	119.271985293309	130.972122197132	133.334355291503
GATAD2B	568.747214492558	626.996373952555	610.048581994989	635.949626518311	648.044079826297	699.805396766478	613.385988100473	644.913124019574	641.763398765945	572.614207996068
INTS3	680.46541733931	713.271075008426	702.094435458117	642.035268877338	721.166119863115	749.276175919336	764.150894266583	766.296117902146	820.758632435358	721.452558088909
POGZ	371.547659467609	350.114775215107	352.51603453964	345.867340738029	427.763934215384	375.153408575844	362.455356604825	309.262758326899	360.173336042112	340.054285976004
Gm128	59.2445015096414	71.2267880810102	51.8981939738915	29.41393806863	58.4976320294542	37.1030843646439	23.7506359028803	52.7752147315527	26.1944244394263	50.6463830177028
PRUNE1	485.80491237906	501.597099162044	563.04644405637	456.423176927017	529.220764766468	514.289974943258	456.425263872743	432.756760798732	483.505417777744	463.052644733283
GOLPH3L	593.291365117981	645.053869522388	606.131737166771	606.535688449681	560.297631782116	625.59922803719	625.777624223715	592.137909288022	612.29467127159	562.278211461843
ADAMTSL4	43.1638510998816	19.0606897681577	50.918982766837	33.4710329746479	34.7329690174884	66.9916801028292	42.3380900877431	20.05458159799	36.0173336042112	32.0415892560977
CIART	319.920308152064	417.32878650282	316.285219878622	448.308987114981	211.139890606311	175.209009499707	130.11217929404	183.657747265803	230.292648196623	213.955128258459
BC028528	30.468600776387	24.0766607597781	29.3763362116367	32.4567592481434	19.1945355096647	22.6741071117268	36.1422720261222	24.2765987765143	29.4687274943546	34.1087885629427
OTUD7B	848.889071631005	967.07920718442	991.940952746266	1049.77330693214	953.328596980011	918.301338024936	989.265617172144	954.175882346473	962.645098148917	879.593305062552
