0	0	0	0	0	1	1	1	1	1	1
Gjb1	6.8261495	7.8592725	7.379286	7.829075	7.361133	7.93469	8.21854	8.147467	7.8452554	7.1993713	7.639383
Btg2	9.944086	9.994102	9.154425	9.994499	9.024184	9.812631	9.107654	9.121832	9.765496	10.607354	9.790252
Alox5ap	9.222098	8.470373	7.4824533	7.7346916	7.7563825	7.914449	8.705282	8.174786	7.8217955	7.9462576	7.7356386
Gria2	2.895933	3.4616935	3.0625868	3.142982	3.2992306	0.5016748	2.1284907	2.69705	2.7408767	2.5832293	2.4995534
Grik5	9.058261	8.240902	7.9721303	7.263319	7.520352	8.446773	8.209827	8.744048	8.1538925	8.912088	7.877407
Psme1	12.661003	12.516812	12.132512	12.197456	12.401424	12.148815	12.494164	12.102738	12.095926	12.27447	11.884569
Timm44	8.746164	8.113223	8.003616	8.855846	8.708859	9.085909	9.037101	9.149772	8.984314	8.775225	9.360853
Hmgcs1	3.34827	6.336486	7.096033	7.7717304	7.179068	6.8384433	6.907617	6.4421263	5.9470863	4.4548187	5.610559
Ptprj	10.082209	9.348067	10.093045	10.160966	9.782177	9.47758	9.878998	9.386278	10.372766	9.506497	9.620998
Adh4	3.584389	2.1381888	3.0750003	4.2183332	5.501607	2.1485157	2.4466255	1.6092254	1.6993576	3.1709251	2.5270147
Nudc	9.654168	9.284799	9.340132	9.475512	9.563621	9.604507	9.30733	9.862406	9.690155	9.724596	9.925021
Pnck	7.518697	5.4751396	5.9247713	5.571295	5.429358	6.022005	5.70081	7.345365	6.080865	6.965553	5.99303
Gdi2	12.167937	12.907677	12.953397	13.052011	12.754927	12.962353	12.930351	13.095471	12.440868	12.168184	12.29068
Psma1	11.528273	11.664792	11.8096075	11.936105	11.747359	11.844571	11.653964	11.566865	11.920635	11.544025	12.066743
Psma2	11.899284	11.435217	11.118718	10.282787	11.308784	6.2930613	11.705194	11.678944	10.7521715	11.740957	10.959827
Psma4	12.18486	12.661003	12.472101	12.739471	12.293231	12.351738	12.348742	12.195012	12.357561	12.425533	12.536706
Psma5	12.664664	12.109236	11.936105	12.1538105	12.1776905	12.053378	12.539718	12.051445	11.884569	12.398587	11.932242
Psma6	12.944055	13.0111265	11.9557295	12.450206	12.434518	12.446797	13.372467	12.716577	12.513806	12.843135	12.517043
Cyp11a1	5.103035	5.1322665	4.230088	3.736914	4.720027	5.0228963	5.115562	4.9464173	5.4057713	5.6527085	5.077552
Gabrd	2.4714987	3.0091138	3.0905678	2.6594255	1.4281037	2.4951084	1.7305924	3.2139413	0.7001484	2.0101023	1.1997594
Slc19a1	11.886166	11.543775	12.204955	12.044894	12.240331	11.569538	11.538019	11.290175	11.461029	11.986261	11.990373
Baat	11.112754	9.730697	10.513191	10.236999	10.056738	10.658287	10.52262	11.621017	11.089513	11.745845	10.808007
Kcnab2	3.8973916	3.4031396	3.4643922	3.5409832	3.1772597	3.433911	2.7770338	3.387609	3.201729	3.7490273	2.7801652
Sema3a	3.0565681	4.248484	4.2153654	4.120165	3.945007	3.5967393	3.8617978	3.2655106	4.3194203	5.4332213	4.734022
Atp5g1	13.999048	13.542895	14.342715	13.628379	13.609128	13.926656	13.835526	14.100313	13.571063	13.6581745	13.4979925
Slc23a2	4.7827926	3.1370866	5.8082647	5.0602307	4.2929273	4.408337	3.452549	3.9625869	3.8909895	3.2320335	4.0162125
Ctss	10.5485735	10.512047	9.396035	9.883588	10.099892	10.029592	10.625862	9.655921	10.664718	10.10713	10.033397
Runx1	5.6762075	7.3072157	6.15803	6.1690326	6.5483	6.7865243	6.689559	5.845724	6.524503	5.9555054	6.6442714
Gnao	3.271929	5.6854634	4.804543	5.1267295	5.2925878	6.9731984	7.143643	7.2992306	7.0430417	7.801912	7.1864576
Prf1	6.8372016	6.2642703	5.950439	6.1278973	5.759793	5.5935807	5.367976	5.73736	5.174624	4.7369084	4.3104787
Fasn	8.594148	8.335479	9.346618	9.333616	9.369078	8.832087	8.826162	8.639254	8.064842	8.838363	9.008879
Ednrb	9.590373	10.387223	10.016259	10.2071295	9.78024	10.150647	10.041807	8.650729	10.783619	10.574915	10.597049
Slc6a12	7.595954	9.441406	9.359576	7.1028237	9.107582	8.894228	8.127357	7.657485	9.536819	9.858521	8.305638
Pde3a	2.8992445	3.8824165	3.9178276	3.7399096	2.3009615	3.238475	3.3454347	2.6745915	3.366361	3.6087055	3.556457
Sftpc	5.0507092	3.62447	3.571837	5.070144	4.876787	4.004924	4.1536574	4.8212657	3.6642013	3.6942596	3.6148973
L1cam	8.760296	10.286123	9.879612	9.010248	9.729605	9.325967	8.952492	8.52814	9.761595	8.511302	8.306397
Cacnb1	2.9677598	4.9683857	4.0221543	4.604205	2.9316163	5.015264	4.5905457	4.3577766	4.753991	4.286685	4.986044
Slc6a8	10.798332	11.084819	11.216103	11.152982	10.714595	11.463489	11.504459	10.610798	10.848064	10.187551	11.293918
Fxyd2	15.581115	15.126583	15.201531	15.28939	15.388468	14.962088	14.913715	15.126642	15.201531	15.28939	15.201531
Slc7a5	5.9648485	6.6931167	6.583017	6.404732	6.301754	6.780311	6.6934137	5.773935	6.200421	6.8378425	6.477455
Hnt	3.7036996	3.5813282	3.4859982	3.8491766	3.7825587	2.8289938	3.427995	2.9348755	3.4150608	3.2898467	3.1893115
Rab4b	10.517003	9.932625	9.9592085	10.033397	9.758136	10.013156	9.91231	9.960527	9.733724	10.006751	9.646191
Rab10	7.369617	9.802859	9.690789	9.778488	9.272188	10.089839	9.740869	9.75901	9.812387	9.293814	9.98903
Nup54	9.526013	9.000052	8.899734	9.139129	9.1049595	8.587617	9.147541	9.047474	8.294293	8.66289	8.403998
Pdlim1	10.06487	9.422627	8.837672	9.17503	9.152792	8.904606	8.824745	8.899067	9.107866	9.581765	9.355062
Siat7c	10.311688	10.053756	10.334038	10.511567	10.129528	9.879203	9.919684	9.908271	9.822265	9.532291	10.284253
Pbsn	4.2514987	1.5524955	1.6482033	2.3493798	3.9030986	3.5015821	2.4160247	2.776685	1.2233459	1.9338977	1.0562085
Cgm3	6.6356416	4.4847865	5.4807754	5.029898	5.4439225	4.8079233	5.142297	4.9991217	5.5929937	6.4336057	4.930374
Tnfrsf8	7.3819513	5.5261464	5.202987	4.719713	5.3760576	6.1060653	6.5461135	6.965553	6.2803545	8.025638	6.138897
Avpr2	8.461512	9.983833	9.40057	9.174347	9.435838	9.585865	9.443096	9.379123	9.646191	8.639254	9.058197
Egr4	4.4375863	3.4985342	3.867089	4.560394	4.028307	3.8312602	3.5048254	4.032566	3.2898467	3.2960184	3.4458282
Fn1	6.2779737	8.493685	8.097033	8.521599	8.73522	7.7934966	7.41712	6.164329	8.396473	7.1160874	6.9702764
Acp5	10.777749	10.842885	10.989958	11.503477	11.524143	10.996054	11.053756	11.199462	11.378986	10.732015	11.760561
Chrng	2.9285004	2.44129	2.9675033	2.4462485	2.8117096	2.4311576	1.947397	3.5534337	2.5873652	2.6159167	2.3998065
Jag1	8.1818695	7.5599747	7.921766	7.8863087	8.442009	8.716286	8.5320835	8.095374	7.6650715	9.071711	7.5407157
Ucn	3.369827	3.3575437	2.5313025	5.5315747	5.869062	3.6584232	3.8073087	2.2880433	2.1083221	1.1756804	2.627859
Capn1	9.147165	9.5383005	9.973345	9.32974	9.353496	9.741082	9.002443	9.265285	9.884884	9.385656	8.758894
Fbln5	11.519829	12.066495	12.019299	12.618683	12.898733	11.298562	11.385136	10.952631	10.373521	9.9417925	9.862406
Cav3	3.5598247	2.4106097	2.2068703	3.0594654	1.9622395	3.0597365	2.108836	3.0657022	1.9338977	2.4663072	3.1523988
Vtn	0.2083838	4.9203544	0.17137113	7.236849	5.837174	0.5016748	0.38047847	3.1954515	0.12461745	0.095110804	0.13088572
Aqp7	10.549423	10.385665	10.366557	10.805189	10.252174	9.973626	10.638024	10.883209	10.450013	10.343286	10.509888
Psen1	7.4521194	8.228398	9.418578	8.987039	8.344928	9.678717	8.942219	9.128444	8.914872	8.91692	8.89209
Il18	7.7390604	7.377841	6.97958	7.237921	7.211452	7.039048	7.390539	7.5200424	7.1138363	6.956137	8.008744
Spnb3	8.980919	9.852196	8.412105	8.134512	8.5751	8.739799	8.352405	8.53109	9.42445	9.487137	8.512755
Agmat	7.7852316	8.607765	8.619292	8.818027	8.9165945	9.048209	9.498646	10.031338	9.098542	9.830858	8.674321
Klk6	6.1885147	0.44538793	2.9055033	2.2292423	2.441166	3.1835692	3.3972037	3.5839944	2.9282503	3.8641217	3.3204048
Tyms	7.385066	7.515733	7.240048	8.155486	7.387851	6.644857	7.6241713	8.099487	6.8365827	7.1294656	7.6002016
Mcpt6	9.934627	8.404631	9.460625	8.889346	8.975047	9.32922	8.920745	9.77655	9.729819	10.234117	9.247649
Arl4	10.589084	7.9778805	7.9462576	7.6107855	7.7554502	7.933818	8.654629	8.23243	7.9591756	9.408282	7.9609227
Coq3	11.216995	10.488391	10.494427	10.411064	10.580698	10.487589	11.069186	10.689465	10.331024	10.688566	10.676191
Hapln1	2.6518493	3.5722182	3.764209	3.9984605	4.1411953	1.7476647	2.75583	3.571837	2.7044113	2.372417	2.7625504
Smad2	4.6515355	5.03803	5.2262335	4.773847	4.9994273	5.532173	4.869244	5.629778	6.0063744	5.9299974	6.156441
Mpdz	6.9731984	8.121397	8.66573	8.551515	8.518972	8.074588	8.561971	8.564609	7.859525	7.4070134	7.5308566
Fgf18	4.9203544	2.766441	2.9739451	2.3552556	2.865906	3.7524817	4.7235236	3.5165365	4.2006106	3.5409832	3.9058855
Ctbp1	10.744488	11.206296	11.412893	11.19355	11.415391	11.222963	11.137741	10.739368	11.1713295	10.341745	11.1039915
Pla2g2c	6.508632	4.816253	4.1141405	3.7946012	4.3874636	6.490596	6.561018	6.299931	6.0692964	6.732172	5.849294
Tsx	8.642849	7.630506	7.9891915	8.435733	7.983541	7.8905554	8.477986	8.75327	6.9714465	7.0384398	7.72072
Ccl11	2.1667922	2.99646	2.6078231	3.102859	2.4762545	2.5403566	3.9693272	2.895684	2.5640001	1.6289119	2.9771535
Stk10	9.7085705	10.044797	10.184691	10.036161	10.41479	9.6587	9.543195	9.084509	9.679801	9.620379	9.569621
Men1	9.085247	8.230719	8.234782	8.174786	7.9937882	9.264095	9.497359	9.239048	8.541237	9.056188	8.716991
Rasgrp1	4.254481	3.8883996	4.6566024	3.7459292	3.9688578	4.6076922	4.284522	4.1468587	5.280965	5.4374695	5.260682
Jtb	11.986013	11.496256	11.311398	11.752411	11.839327	11.27375	11.556504	11.091766	11.630094	11.612126	11.823488
Slc26a4	6.902569	7.903902	8.106056	8.421733	7.7350187	7.991544	8.255183	8.17639	8.506193	8.187579	8.96169
Gdf15	10.353812	7.88966	8.228536	7.9235163	7.9229627	9.478877	8.911099	9.511642	9.757698	10.382088	10.102179
Neurod1	1.0055938	3.6796808	2.3317533	3.045482	3.2747905	2.6478665	2.4363272	3.9238036	2.8491976	0.5221535	1.3600628
Rbbp9	7.1510124	8.358171	8.347616	8.136961	8.354772	8.433399	8.873006	8.846769	8.050852	7.7800145	7.9789705
Aes	9.989998	10.287602	10.655977	10.689465	11.065106	10.168442	10.480942	9.748626	10.378182	10.059001	9.865017
Coro1b	9.867254	9.576836	9.34727	9.830193	9.741951	9.118607	9.694034	9.742168	9.245041	9.652024	9.092545
Ndufs6	10.495717	9.642494	9.753803	9.309475	9.62853	10.607031	10.336575	11.182924	11.372462	11.036777	11.095154
Dncic1	4.6398783	4.1206846	3.6148973	2.4808414	2.9995208	3.7797418	4.314227	3.277746	3.387609	2.9739451	3.3235064
Pcolce	11.206296	10.998177	10.830704	11.190042	11.648174	10.640823	10.265817	10.454017	10.095152	10.282033	10.112046
Mgat3	11.341424	9.671053	9.41212	10.093045	10.146496	11.068239	10.831192	11.934152	11.127838	11.827079	10.838339
Gjb3	2.832367	5.3151593	3.5318818	2.895684	3.3236723	2.8152428	3.1959052	3.8939404	4.951831	4.3194203	3.513452
Gjb5	3.83431	6.7276583	5.188925	2.852457	4.9706845	4.740418	3.5508933	4.8710165	5.815481	5.591056	4.0044436
Ifrd1	10.382526	9.761821	9.695975	9.610763	9.718523	10.51868	10.043896	9.790252	10.300738	10.657733	10.9191265
Ptgfrn	8.011957	8.958965	9.014288	8.482822	9.218388	8.352072	8.768481	8.0019245	8.34311	8.168332	8.140198
Pcsk7	10.594195	9.616702	9.976039	9.408919	9.450708	10.113107	10.094596	10.646344	10.155944	10.852951	9.803277
Dpm2	10.37394	10.075255	10.287209	10.273793	10.305101	9.827802	9.842744	10.11838	9.747352	9.568982	9.608191
Cacng1	8.578995	6.1125298	6.894886	7.368004	6.8675075	7.2914276	7.099236	7.8756137	6.904333	7.617556	6.9138465
P2rx7	8.918324	6.5822744	6.4478903	6.1183314	6.619366	7.206423	8.076562	8.3165	6.816933	8.556604	6.481624
Sfrs5	11.949563	11.661692	12.590685	11.9557295	12.139475	12.410311	12.077341	11.597332	12.204955	11.75079	11.868109
Cst8	1.5912745	3.3145978	3.1059518	3.582468	2.9483037	3.55683	0.38047847	2.5915356	2.6594255	1.2938101	2.372417
C1qbp	12.136971	12.4718685	12.425533	12.472101	12.580226	12.317942	11.924102	12.185097	12.491313	12.000733	12.7904215
C1qb	10.538553	9.751414	8.846769	8.66501	8.733784	9.388996	9.757053	9.258802	9.857865	10.260433	10.609943
Sema4f	6.3703446	6.3791456	5.989719	4.9171286	5.643507	5.90978	5.1850476	5.1122155	5.6200933	4.696946	4.185654
Exoc6	10.724351	10.55193	10.420503	10.967099	11.002545	10.891794	11.07466	10.8422165	10.171662	9.957195	10.25532
Pcsk1n	9.515643	9.409059	8.38755	9.561945	9.101626	8.520798	8.703134	9.373288	8.33635	7.666959	8.727728
Gja5	5.978448	6.317068	5.645148	5.923028	5.6740365	6.627601	6.114451	6.815687	6.1071057	6.3373566	6.1325507
Gja9	6.9251194	5.9543934	4.790587	6.1752462	6.081162	5.632287	5.825381	6.037919	5.3843036	5.042553	5.585078
Grem1	9.659989	9.693603	9.6624	9.214028	9.561715	9.236507	9.115602	8.902485	9.742168	10.400932	10.061787
Cspg5	5.4546485	5.6303606	7.4585266	5.998089	5.6889462	4.319969	5.4528623	5.1697903	5.585078	4.5720663	5.039968
Adcy4	8.608494	7.6628766	7.749533	8.091296	8.350968	8.624963	8.877924	8.920354	8.45423	8.737014	7.6698747
Btg3	9.756605	8.714879	8.261969	8.457904	8.480235	8.374067	8.882128	8.820155	8.754691	9.3947315	9.030587
Ca2	10.331428	11.286144	11.651329	11.358312	10.938188	12.177569	12.035975	12.104986	11.792425	11.57701	11.961782
Ca3	0.2083838	0.44538793	0.17137113	8.785798	6.7235594	0.5016748	0.38047847	0.19318952	6.2743244	7.110592	5.4602594
Ca5a	4.8852315	1.6829419	2.7870607	3.2442095	2.8425367	2.326097	5.297702	4.442885	3.124466	2.9867263	3.2534091
Cd5	6.069896	5.7853727	5.6239552	5.926459	5.42516	4.763185	4.952786	5.6662297	4.498834	5.216957	4.9224024
Cdc2a	11.081481	9.650949	10.988874	0.58560354	0.335041	9.328574	9.651364	7.3149943	9.908271	10.010176	9.492942
Chrnd	2.8050365	3.858644	3.887942	3.1648123	3.8158858	2.2947423	2.4211235	4.063806	3.0024822	3.4613345	2.8557951
Fgf2	8.869875	6.5876145	7.2186375	8.644309	8.7691965	7.1223598	7.641302	7.984936	6.8353696	7.62704	6.919787
Gja6	3.2263942	2.759279	2.6671624	2.4156687	2.7977893	3.124746	1.5527668	4.416367	2.6238647	3.3080812	2.425781
Grik2	2.6120749	5.4875555	5.511437	4.7369084	5.305997	5.421233	5.002602	3.6672335	2.5832293	5.7355185	5.0577173
Il8ra	4.0345287	2.6898315	3.2564533	3.1461222	2.0665681	2.3945606	3.1032774	3.3997905	2.7732952	3.028083	2.378052
Inpp5d	8.385956	8.256408	7.832724	7.9374857	8.191038	7.6467233	7.7365756	7.2897463	7.5856667	7.0645165	7.7132974
Kcnn2	4.5873456	5.151512	5.172222	4.8296914	5.2126503	4.939085	5.0207057	5.2146325	5.1024246	4.773847	5.184129
Maf	10.72166	11.503219	11.120983	11.077323	11.018515	11.501849	11.691072	11.318973	10.64549	9.483917	10.917112
Tpsab1	4.0019455	3.0597365	2.3258445	2.838974	2.821872	3.5475886	4.3202443	3.3235064	2.838974	2.9314847	2.5873652
Neurod2	5.7250166	4.636992	4.1558805	3.5379431	3.1619093	5.0906463	5.177926	7.2981696	4.5575085	6.7710752	4.8296914
Cntn3	2.6556892	3.819161	5.443621	3.0750003	4.554952	2.5446675	1.8102407	1.5719501	3.5839944	1.5095838	1.2702049
Pcsk3	11.4379	11.681779	11.934152	11.832376	12.11166	11.790484	11.482395	11.32774	11.459709	11.495108	11.712003
Padi1	5.0101185	4.236414	4.4220767	2.599743	1.7944229	3.3940082	3.489613	3.64889	3.3632612	4.2688985	3.2868516
Prkr	6.6131005	8.257177	8.907976	8.34311	8.2732	8.142482	7.9944215	7.647046	8.07232	6.9090753	8.004483
Rgs12	5.03803	5.9062686	6.1831484	6.167487	6.020001	3.9841533	5.2431135	5.012087	5.1414027	5.039968	5.167478
Rgs5	8.160212	8.169002	7.951405	8.064049	8.105576	7.601813	8.400496	8.225425	7.8353715	8.323382	7.438327
Rgs8	2.9614413	3.5077121	3.556457	3.2109096	2.697166	3.3145978	2.4764864	3.556457	3.2564533	4.0548487	3.4119976
Sstr2	8.470373	6.7428036	5.6413155	4.7765875	5.100243	6.6435704	6.451565	7.5837154	6.4478903	7.147121	6.4997272
Syt5	5.995325	6.6038666	5.9521456	6.4464393	5.8513317	5.787137	5.13257	5.280965	5.458253	5.9126616	5.8775992
Timm23	11.799013	11.78543	11.637664	12.023596	11.623866	11.793887	12.2400875	12.168184	11.688305	11.715204	11.569799
Gp38	2.9418006	5.828647	5.462321	5.8172812	5.8919024	6.6567044	5.1446614	6.0858407	5.0274086	3.9506304	6.697659
Aox1	5.376351	6.1774006	6.4872108	6.6164303	6.6128182	5.7853727	6.7266865	5.66816	4.9650683	5.6085668	6.256092
Scfd1	7.625767	8.950082	9.182301	9.622912	9.2283	9.262804	9.191385	8.652854	9.315378	8.905266	9.490359
Itih4	6.676313	5.7453074	5.537644	7.065629	6.4902935	5.522156	8.773448	5.4122047	6.9303823	8.179607	5.73919
Enpp3	9.191	8.813164	10.022395	9.198158	9.245433	9.710557	9.732437	9.458041	9.586977	10.0382395	10.63593
Egln3	4.813456	7.4430485	7.44038	6.9503293	7.315298	5.7564063	7.180812	7.696467	7.2939544	7.3339024	7.2750044
Ppm2c	8.978177	9.080541	8.965735	8.409153	8.703152	8.593429	8.518909	8.601383	9.010897	9.214688	8.497503
Vdp	11.708538	11.329986	12.27447	12.419685	12.456344	12.010854	11.955373	11.719964	11.388124	11.645265	11.625477
Tegt	10.476234	11.706954	11.5369835	12.100423	11.65271	11.753812	11.652464	12.002783	12.008979	11.260594	11.715204
LOC56081	4.4553876	7.0493355	6.287917	6.359576	7.257314	7.1356235	6.614687	6.6665587	6.9409447	6.1309967	6.682209
Gorasp1	9.677443	8.650001	8.386804	0.58560354	8.311428	8.986412	8.930415	9.791571	8.730566	9.276971	8.632107
Znf386	8.547037	9.1943	9.379123	8.93766	9.144133	9.5001955	9.082939	9.338848	9.742818	9.3837185	9.91291
Espn	11.768693	11.272536	11.486831	11.721533	11.723035	11.420527	11.89348	11.631563	11.658897	11.430184	11.147318
Lgals1	10.565297	8.386708	8.564609	8.858665	9.013302	9.202888	8.933205	8.86143	9.095202	9.60561	9.024494
Anxa2	7.5511084	6.2719088	6.570852	6.4899907	7.0581036	7.530503	7.254745	7.623247	8.0019245	8.415791	7.564148
Acpp	10.235203	7.776986	8.594918	8.152283	8.362381	7.971918	8.552556	9.378465	9.357025	10.582601	9.269205
Pthr1	11.242182	10.999208	11.207771	11.702382	11.394481	10.564453	10.588048	10.311293	10.926216	10.431628	11.394615
Pgsg	9.515003	9.540861	9.105926	9.263344	9.473335	9.046851	9.390045	9.233161	9.426366	9.210745	9.813714
Eif5	12.583554	12.235056	13.016247	12.632706	12.271777	12.371847	12.374674	12.1538105	12.120953	12.383701	11.757286
Haao	13.062464	12.346027	13.041587	12.907889	12.63623	12.847125	12.855617	12.73165	12.847334	13.073778	13.4458885
Adam2	3.1401837	2.3075936	2.4309194	2.6896024	3.232189	3.4246664	2.6936882	3.1555867	3.528851	4.0698752	3.3418868
Adam1a	6.7952685	6.405343	6.990039	7.044151	7.143031	6.9415355	6.6425786	6.0264153	7.437293	6.7747717	7.2675858
LOC56769	10.300394	10.192267	10.290938	10.397031	10.190263	9.877219	10.19858	10.349467	10.282033	10.137428	10.241378
Cd86	4.6253996	6.012016	5.4478183	6.108699	5.9697366	5.2771	6.427276	5.8564067	5.3409867	5.441554	5.902134
Cacna1i	5.238076	4.6716304	3.550311	3.941715	3.2597537	3.7158287	3.0878692	4.191665	3.839886	4.2153654	3.791486
Notch3	6.036854	7.095525	5.670026	4.762553	5.5418377	6.1269054	5.5385137	5.6623683	5.903866	5.8209114	5.2560883
LOC56764	5.6457424	2.9155865	3.709423	3.896942	3.6120138	4.2514987	4.7007008	3.3418868	4.340035	4.8629923	4.8240848
Extl3	5.6552296	5.440106	5.3950224	5.3409867	5.090345	5.867604	5.444525	5.2100315	5.679308	4.7877913	5.325618
Centa2	8.976103	8.897033	8.853011	8.881051	8.4368	9.272563	8.829653	8.1182995	8.518635	7.909374	8.999318
Olr414	7.6381054	6.533315	7.4342422	6.320943	6.5399947	7.116717	7.0197906	7.7356386	6.9467564	7.206882	7.297101
Adam7	5.808863	4.763185	4.5838504	5.549511	5.418812	5.1918926	4.984369	5.0550995	3.9776452	4.6767826	4.580901
Adam17	6.8297696	8.179455	8.164372	8.2410345	9.129494	8.269618	8.144399	8.033246	7.7263417	7.235762	7.921766
Adam15	10.087742	10.369314	10.776209	10.622027	11.049655	10.281671	10.542574	9.965901	10.247981	10.655116	9.974677
Isl2	6.6038666	5.1942453	4.7397914	0.58560354	0.335041	4.5756106	4.726362	4.6188664	4.0904946	3.5901709	4.2419534
Aadac	9.131218	8.917638	8.098673	7.7476625	7.3047743	6.9649982	7.3442082	7.0848064	6.501135	5.557504	7.544637
Ccr1	0.2083838	4.346437	0.17137113	4.3340564	3.6613336	0.5016748	0.38047847	4.804543	0.12461745	0.095110804	0.13088572
Tmem27	14.962088	14.653902	14.743902	14.91381	14.865426	14.681774	15.126583	14.962182	14.557515	13.728675	14.342715
Rpl35a	12.320696	10.65213	10.461211	10.215125	10.899927	11.218195	11.623611	12.416622	12.013148	12.972218	11.496523
Sc65	6.68153	5.5620375	4.2006106	3.7123866	4.449158	4.944338	5.056062	4.036995	5.017237	4.3104787	5.5195765
Ania4	5.306293	4.4054484	5.388581	6.601942	5.8012896	5.6033196	5.2999	5.3540654	5.58109	5.7093253	5.6027293
Mca32	4.7911997	5.8498764	4.659442	4.8629923	3.4399967	2.5360134	3.9334214	3.1151662	3.2746296	3.896942	3.0249043
Ltbp2	6.3320446	5.9391875	6.710492	5.8634734	6.6837983	6.290066	5.819986	5.9056745	5.793773	6.197345	5.9555054
Ntrk1	3.8615763	5.760089	6.372668	6.349266	5.0326796	4.8444104	4.8828325	4.6853437	5.7428656	5.7074986	5.9334526
Aipl1	5.9970045	4.3021183	5.4828086	3.9297507	4.162118	5.6590896	4.3319645	5.4290667	4.9991217	5.533606	4.77941
Hand1	9.795684	11.519829	11.240023	10.558135	10.641866	11.640464	10.628468	10.912099	11.3985	10.710208	10.277521
Kmo	11.283601	10.864377	11.411563	11.459709	11.078274	11.00345	11.288512	10.5414095	11.496523	10.803308	11.510359
Slc9a3r1	11.663247	12.209719	12.55337	12.69051	12.939468	12.8305025	12.360116	12.2455015	12.459543	12.023596	12.604674
Ninj2	3.0251722	2.3945606	2.9771535	3.4043095	4.123504	3.3023446	2.245386	2.9899542	2.8923647	3.3235064	3.1954515
Dbil5	7.193488	5.871137	5.694316	6.243855	5.981602	4.9840574	6.2752123	6.4104924	6.15803	7.978093	5.207714
Dio1	11.396907	12.02761	11.901456	12.055755	11.914757	11.943688	11.737295	11.542642	11.355758	10.96083	11.337895
Ltb4r	9.085909	6.5579996	6.233084	5.380072	5.004575	6.3125105	6.0206065	7.4121532	6.254579	7.0223203	6.1469398
Rgs19	7.115577	7.116717	6.6757145	7.2813506	7.377519	6.4919963	6.4936886	6.897251	6.470411	6.361069	6.1309967
Ghrl	7.0240517	4.593173	5.077552	5.318939	5.146441	4.2334485	3.6031225	5.4374695	4.77941	4.589644	4.843773
Bmp15	6.2087803	3.9272714	5.3475976	0.58560354	0.335041	5.0178566	4.8419666	5.5634003	4.843773	5.422742	5.0274086
Shank3	9.566602	9.659989	9.875631	9.757698	9.999046	9.60386	0.38047847	9.245041	9.614612	9.615893	9.083848
Camk2n2	5.9596114	7.294565	5.5830846	6.100468	5.713386	6.180573	6.5130706	6.2377415	6.4760666	6.3134003	6.8452497
Nxph4	7.8450003	6.7149286	6.6652455	6.090763	5.9059715	7.4661026	7.089071	7.2750044	6.7834263	7.1228714	6.5053034
Negr1	3.98114	4.4345784	5.32781	4.810074	4.4431734	3.5413744	3.3393462	3.6642013	4.045981	3.3725157	3.8247843
Kcnk1	8.620677	8.800553	7.4059734	6.94795	7.3764825	9.041481	9.284535	9.500036	8.792116	8.808271	8.153079
Snf1lk	7.9091434	8.269618	8.212838	8.177204	8.493359	7.866485	8.252908	0.19318952	8.581911	9.395385	8.534734
Synpo	3.449305	3.0783458	2.253136	2.7732952	3.3512127	2.383712	2.3077228	3.1523988	2.6396997	2.378052	2.3376977
Serpinb2	2.6161432	2.719542	2.7801652	4.0044436	4.4873676	2.6822577	1.7000244	2.1378064	3.4181378	3.733784	4.0729027
Ptma	12.177569	12.19231	12.002783	12.24045	12.546514	12.194772	12.057558	12.459543	12.523564	12.881479	12.410555
Ip63	3.728103	5.81069	5.9368706	5.585078	5.9524336	5.4608502	5.6403	5.886342	5.928224	6.0528607	6.2190413
Cd14	9.33374	8.696353	8.057494	8.409885	8.462648	7.8574624	8.430803	8.333295	8.55807	8.892802	9.000675
Nr1h4	11.350343	11.830387	11.137032	11.665042	11.188705	11.579682	11.425729	11.452943	11.288932	11.054212	11.362172
Mapk12	6.471007	7.206423	7.2897463	7.966939	7.034065	7.6829314	7.982467	7.481455	7.165725	7.00854	7.2389717
Acrv1	1.866944	2.5957842	2.281256	4.3104787	4.5723667	3.3909936	0.38047847	3.0594654	1.0562085	1.908034	1.6993576
Csad	9.122569	10.163455	9.369336	9.906184	9.765934	10.156288	10.5863285	10.282787	10.268584	10.847104	10.54057
Plrg1	10.851647	10.953354	10.950584	11.337895	11.08497	10.696348	11.102458	10.808939	10.7228775	10.860741	10.872527
C4.4a	4.6629753	5.238076	5.022291	5.761334	5.649264	4.088118	4.5818076	3.7123866	4.9490643	4.1380334	4.5135937
Col5a3	8.056475	6.9941125	7.065629	7.0567083	7.0986238	7.3480096	7.2822742	7.652738	7.18099	7.7197995	6.8877482
Tsn	8.68854	8.759601	7.9155555	8.348378	8.140527	8.44529	8.6539	8.35218	7.976363	8.251946	8.524484
Arfip1	5.4834085	7.9847264	8.03912	8.244936	8.377476	8.035554	8.433728	8.699932	7.374114	7.5160904	7.3926682
Pkcbpb15	8.854458	8.819446	8.067318	8.28358	8.319913	9.509882	9.353622	9.410847	8.324913	7.7754116	7.8541226
Trpc3	5.0075054	5.339398	5.565397	5.1770115	5.1246324	6.4355936	6.594764	6.1485143	6.1737165	6.0362554	6.3741865
Fhit	8.798425	8.655715	8.657182	8.892802	8.500021	8.375579	8.631702	9.069702	8.848834	8.7212515	9.048819
Edg8	2.045741	2.9838464	3.1801524	2.7662027	2.471379	3.5506992	3.1683378	5.3432026	3.4458282	3.599445	3.2442095
