0	0	0	0	0	1	1	1	1	1	1
LOC56081	4.4553876	7.0493355	6.287917	6.359576	7.257314	6.152882	7.2271876	6.981958	6.9807515	7.1349907	7.5397305
Gorasp1	9.677443	8.650001	8.386804	0.58560354	8.311428	8.743342	8.398736	8.443151	8.457154	8.005331	8.408405
Znf386	8.547037	9.1943	9.379123	8.93766	9.144133	9.435738	9.293814	8.519372	9.649471	9.779796	9.594097
Espn	11.768693	11.272536	11.486831	11.721533	11.723035	11.46461	11.587156	11.683581	11.484127	11.204201	11.145037
Lgals1	10.565297	8.386708	8.564609	8.858665	9.013302	9.344249	9.653964	8.822979	9.721387	9.813714	8.751136
Anxa2	7.5511084	6.2719088	6.570852	6.4899907	7.0581036	7.2941337	6.945593	5.977848	7.3946657	8.533262	7.0926805
Acpp	10.235203	7.776986	8.594918	8.152283	8.362381	8.752537	8.133695	7.8559327	8.759605	8.295833	8.161977
Pthr1	11.242182	10.999208	11.207771	11.702382	11.394481	9.967829	10.837382	10.503325	10.64464	10.303021	9.897517
Pgsg	9.515003	9.540861	9.105926	9.263344	9.473335	9.776997	9.474866	9.364086	9.228581	9.403797	9.694686
Eif5	12.583554	12.235056	13.016247	12.632706	12.271777	12.312154	12.250772	12.404506	12.165713	12.354811	12.248142
Haao	13.062464	12.346027	13.041587	12.907889	12.63623	12.668049	12.434633	12.727844	12.712927	12.312631	12.212467
Adam2	3.1401837	2.3075936	2.4309194	2.6896024	3.232189	2.5579648	3.436698	3.0687518	3.5748656	2.4156687	1.2484747
Adam1a	6.7952685	6.405343	6.990039	7.044151	7.143031	5.88752	6.281871	6.523116	6.94795	6.692524	6.426374
LOC56769	10.300394	10.192267	10.290938	10.397031	10.190263	10.191158	9.93369	9.931681	10.278275	10.2071295	9.85324
Cd86	4.6253996	6.012016	5.4478183	6.108699	5.9697366	6.7710223	5.8616824	6.0578036	5.9572186	6.401783	5.8262653
Cacna1i	5.238076	4.6716304	3.550311	3.941715	3.2597537	4.183697	2.7211227	3.6180344	3.2534091	3.0905678	3.5839944
Notch3	6.036854	7.095525	5.670026	4.762553	5.5418377	5.3024154	6.611209	6.531341	6.5721927	6.501135	6.819441
LOC56764	5.6457424	2.9155865	3.709423	3.896942	3.6120138	3.32417	5.095005	3.9178276	4.221303	9.016976	3.9506304
Extl3	5.6552296	5.440106	5.3950224	5.3409867	5.090345	5.542724	5.6961536	6.316459	5.9004083	6.001445	0.2484616
Centa2	8.976103	8.897033	8.853011	8.881051	8.4368	8.457747	8.501139	8.533262	8.741947	9.049508	8.473303
Olr414	7.6381054	6.533315	7.4342422	6.320943	6.5399947	7.382572	7.3181267	6.916235	6.965553	7.617556	7.6622396
Adam7	5.808863	4.763185	4.5838504	5.549511	5.418812	5.241075	4.627638	5.4332213	4.954532	7.921766	4.8764725
Adam17	6.8297696	8.179455	8.164372	8.2410345	9.129494	7.9379053	8.644309	8.572577	8.442416	8.745472	8.323382
Adam15	10.087742	10.369314	10.776209	10.622027	11.049655	10.554974	10.597049	10.639378	10.149568	10.357211	10.913102
Isl2	6.6038666	5.1942453	4.7397914	0.58560354	0.335041	4.5879397	4.075908	5.012087	5.052544	4.8325386	4.7961283
Aadac	9.131218	8.917638	8.098673	7.7476625	7.3047743	7.9768023	7.188619	8.271313	8.169161	7.065629	6.8206654
Ccr1	0.2083838	4.346437	0.17137113	4.3340564	3.6613336	0.40817016	0.17850964	0.21617703	0.2083838	0.6132063	0.2484616
Tmem27	14.962088	14.653902	14.743902	14.91381	14.865426	14.681692	14.743902	14.654004	14.712448	14.223156	14.536743
Rpl35a	12.320696	10.65213	10.461211	10.215125	10.899927	11.684643	11.478696	9.594097	11.780633	11.897613	10.851956
Sc65	6.68153	5.5620375	4.2006106	3.7123866	4.449158	5.1279607	5.4828086	5.138912	5.73919	5.859956	5.1437564
Ania4	5.306293	4.4054484	5.388581	6.601942	5.8012896	4.452992	5.2352285	4.510698	5.024793	4.595511	4.854833
Mca32	4.7911997	5.8498764	4.659442	4.8629923	3.4399967	3.8135405	3.764209	1.4882445	5.703691	4.3548737	5.386476
Ltbp2	6.3320446	5.9391875	6.710492	5.8634734	6.6837983	5.843391	5.7055726	6.281871	5.859956	6.051199	6.249979
Ntrk1	3.8615763	5.760089	6.372668	6.349266	5.0326796	4.6578007	4.9650683	5.5634003	4.925048	4.865706	5.7465796
Aipl1	5.9970045	4.3021183	5.4828086	3.9297507	4.162118	4.207566	3.4458282	4.47253	3.48288	4.1468587	4.3960867
Hand1	9.795684	11.519829	11.240023	10.558135	10.641866	10.837722	10.643777	11.1924095	11.3014	11.076215	11.715204
Kmo	11.283601	10.864377	11.411563	11.459709	11.078274	11.053603	10.992108	10.673564	11.331543	11.545456	10.986799
Slc9a3r1	11.663247	12.209719	12.55337	12.69051	12.939468	12.095429	12.349096	12.654158	11.752411	12.27447	12.127844
Ninj2	3.0251722	2.3945606	2.9771535	3.4043095	4.123504	3.661945	2.6396997	2.3552556	2.69705	2.7625504	2.9643445
Dbil5	7.193488	5.871137	5.694316	6.243855	5.981602	5.9892306	5.6811686	5.285533	5.4206405	6.429248	4.484224
Dio1	11.396907	12.02761	11.901456	12.055755	11.914757	11.379763	11.811332	12.173007	11.901456	10.688566	11.322706
Ltb4r	9.085909	6.5579996	6.233084	5.380072	5.004575	6.8132296	5.549511	5.928224	5.8564067	6.680946	6.6783304
Rgs19	7.115577	7.116717	6.6757145	7.2813506	7.377519	6.9537945	7.2855544	7.3875365	6.7635727	7.2960443	7.0949206
Ghrl	7.0240517	4.593173	5.077552	5.318939	5.146441	4.611265	4.719713	2.98043	4.860253	3.7215688	3.6519372
Bmp15	6.2087803	3.9272714	5.3475976	0.58560354	0.335041	4.6779923	4.158829	4.164856	4.5427895	5.606645	4.0904946
Shank3	9.566602	9.659989	9.875631	9.757698	9.999046	8.949446	9.214028	9.767441	9.438043	9.778152	9.996553
Camk2n2	5.9596114	7.294565	5.5830846	6.100468	5.713386	6.510608	6.8744717	6.945593	6.879288	7.3577213	6.6560884
Nxph4	7.8450003	6.7149286	6.6652455	6.090763	5.9059715	6.461726	6.608572	6.6045914	6.481624	6.896088	6.815687
Negr1	3.98114	4.4345784	5.32781	4.810074	4.4431734	3.9695623	6.7648168	4.914458	5.0550995	3.980663	5.375764
Kcnk1	8.620677	8.800553	7.4059734	6.94795	7.3764825	8.669975	8.67215	8.862837	8.641474	9.233161	9.340132
Snf1lk	7.9091434	8.269618	8.212838	8.177204	8.493359	9.763327	9.010897	9.17503	8.716301	9.642946	11.448884
Synpo	3.449305	3.0783458	2.253136	2.7732952	3.3512127	2.3322644	2.5873652	4.301564	4.8128333	5.239826	2.5574985
Serpinb2	2.6161432	2.719542	2.7801652	4.0044436	4.4873676	2.7910452	2.69705	2.7336164	2.918544	3.706344	2.69705
Ptma	12.177569	12.19231	12.002783	12.24045	12.546514	12.371611	12.326551	11.982136	12.0342245	12.847334	12.165713
Ip63	3.728103	5.81069	5.9368706	5.585078	5.9524336	5.0438337	6.1485143	5.9847355	6.0280447	6.30587	5.9744654
Cd14	9.33374	8.696353	8.057494	8.409885	8.462648	9.257693	8.217957	8.564609	8.329519	9.980142	9.908271
Nr1h4	11.350343	11.830387	11.137032	11.665042	11.188705	11.653841	11.292645	11.296365	11.508998	11.716784	11.757286
Mapk12	6.471007	7.206423	7.2897463	7.966939	7.034065	7.32784	7.6030803	7.663187	4.962387	6.432186	6.5149255
Acrv1	1.866944	2.5957842	2.281256	4.3104787	4.5723667	3.5756373	2.8150043	3.142982	2.9867263	4.206538	1.5302283
Csad	9.122569	10.163455	9.369336	9.906184	9.765934	10.103546	10.430842	10.250176	10.026502	9.852601	10.375063
Plrg1	10.851647	10.953354	10.950584	11.337895	11.08497	11.11018	10.78085	10.889159	10.733859	11.122099	10.45562
C4.4a	4.6629753	5.238076	5.022291	5.761334	5.649264	3.649693	4.3548737	5.334357	4.3369956	5.1532383	5.671841
Col5a3	8.056475	6.9941125	7.065629	7.0567083	7.0986238	6.987764	6.7784843	6.570852	6.6950774	7.183181	7.055537
Tsn	8.68854	8.759601	7.9155555	8.348378	8.140527	8.776656	8.75399	8.9733095	8.469001	9.538129	8.980872
Arfip1	5.4834085	7.9847264	8.03912	8.244936	8.377476	7.9630575	8.298138	8.442416	8.016346	7.6146746	7.4903927
Pkcbpb15	8.854458	8.819446	8.067318	8.28358	8.319913	9.313002	9.458041	9.385656	9.186961	8.921731	9.054872
Trpc3	5.0075054	5.339398	5.565397	5.1770115	5.1246324	6.4217434	6.189504	5.763168	6.181553	5.867017	5.9537992
Fhit	8.798425	8.655715	8.657182	8.892802	8.500021	8.712005	8.290499	8.41063	8.437968	8.721974	8.432768
Edg8	2.045741	2.9838464	3.1801524	2.7662027	2.471379	3.5386932	3.9477458	3.4890673	3.596343	3.839886	3.8066483
Ecel1	8.654281	7.2924585	6.316459	6.5789595	6.104107	7.181127	6.692524	6.816933	7.2654524	8.327205	7.749533
Junb	7.287196	9.079179	8.271313	8.484292	7.8303137	9.305769	9.427648	9.676598	8.878944	10.334038	12.386649
Ensa	4.981418	5.389171	5.258424	4.753991	5.1270375	5.8076425	5.752148	3.5763948	5.917853	6.7747717	5.83334
Mcl1	8.455637	9.43754	8.5776205	8.621439	8.175116	9.345564	9.360853	9.101247	9.237067	9.911591	10.256776
Vapb	9.527304	10.275676	10.105728	9.898192	9.371063	10.219454	10.194088	10.344821	10.258241	10.23917	10.806132
Tsc1	4.2247286	4.8023877	4.3607016	5.285533	5.34129	5.1231365	5.589084	6.0097213	5.493139	4.045981	4.4900045
Crx	8.173814	7.510785	8.075596	7.1094565	7.113059	7.390854	7.1160874	6.67049	7.696467	7.7864103	7.5337934
Clock	5.5679307	5.6033196	5.065279	5.3540654	5.0853395	5.4026847	5.351898	5.262975	5.7991815	6.070943	5.9880586
Htr1f	7.26713	4.6224136	5.5968895	5.246842	5.299309	5.733019	4.8982096	4.2688985	5.172222	4.7849903	0.2484616
Gnb3	7.670522	5.7691894	0.17137113	0.58560354	0.335041	6.886543	6.7871685	7.3504705	7.033757	0.6132063	6.432186
Matk	4.9918966	4.8472137	4.9330764	5.58109	5.382493	4.853312	4.699775	4.694028	5.104872	5.967757	4.580901
Ccr2	3.7098272	4.8079233	5.451974	5.969441	5.3368855	5.5327725	4.648014	5.539606	5.4374695	5.3409867	5.8634734
Cttn	3.3360202	7.6238627	7.1083646	7.168991	6.7184997	7.4184723	7.916432	6.9842763	8.086367	8.208068	7.8335795
Cyln2	7.34184	7.439997	7.438327	7.3463836	7.521322	7.3341055	8.022276	8.078077	7.7698894	7.867635	7.850565
Csf2	0.2083838	3.121641	5.923028	5.3606277	1.3819822	3.1188245	3.186333	3.1648123	3.2473373	2.3998065	3.186333
Atp5d	12.921408	13.18401	13.19698	13.2697735	12.957803	12.731219	13.312617	13.319843	13.135788	12.8771925	12.798375
LOC171161	7.1804957	3.5475886	3.2381694	4.6217837	3.3604424	3.5510874	3.5655499	3.8187113	2.6036577	2.9382446	3.767257
Akap8	9.456888	8.610648	9.445771	9.321938	9.402911	8.882485	9.247015	8.873316	9.225272	9.011571	9.098542
Fabp7	5.055741	3.2749512	4.2630053	6.3029337	4.254214	5.1948376	4.5546637	4.601357	4.1232524	5.3475976	5.845724
Nrg1	6.644857	7.837783	7.404941	7.832724	7.51146	7.685475	7.8889923	8.355968	7.9875207	9.477422	8.24883
Scg3	3.1651058	2.0882015	2.3073354	3.183275	2.7802818	1.998655	2.6516237	3.0625868	1.9854344	2.4309194	1.6092254
Pcyt1a	10.32158	9.3201275	9.040054	8.953448	9.143466	9.451901	8.970538	8.870543	9.396035	9.316689	9.688876
Ace	8.656423	7.25657	6.892516	6.8034472	6.788752	7.5546994	7.423249	7.6936564	7.5495133	7.251647	7.5837154
Il1rl1	4.9893413	6.026999	5.598866	3.2186108	2.6747057	6.3811727	6.8365827	7.3233852	6.720771	3.2320335	2.7193139
Slc8a1	7.4147725	7.8878536	7.592439	7.384431	7.5035605	8.181717	7.657485	7.87653	7.592439	7.715144	8.8040285
Ptprz1	4.2872386	1.5308117	1.9402665	0.58560354	0.335041	3.7192807	3.2109096	1.7625084	4.9357767	3.767257	3.7429285
Eif4ebp1	8.148927	7.9425807	7.4744563	7.927053	7.6892233	7.9124527	7.8960953	8.03912	7.859525	8.625713	8.672872
Fgb	4.502365	2.253429	2.6318567	5.2329936	3.8189363	3.850047	3.2534091	2.951397	3.0152256	8.850226	4.84659
Pawr	10.095477	10.718069	10.743887	10.809878	10.959676	10.642252	10.422918	10.660358	10.490347	10.602209	10.694837
Ugt2b5	7.6046686	5.7174516	5.5175004	7.503256	6.585965	5.655831	5.1316614	4.77941	6.8440037	6.960853	5.397161
Ccl5	7.9250283	8.564557	7.2058225	8.147467	7.9801245	8.933564	7.9129252	8.213606	7.99089	7.7430563	8.612134
Asns	7.429888	7.1674285	7.450493	7.0701604	7.3258076	7.687355	7.519065	7.6030803	7.107259	8.224642	7.595342
Slc17a7	5.231347	4.3877487	3.568722	4.433994	3.724828	3.942661	3.1523988	3.5932715	2.8758242	3.4058213	3.6303017
Muc2	0.2083838	2.3379495	2.9382446	5.299013	5.371679	0.40817016	0.17850964	0.21617703	0.2083838	0.6132063	0.2484616
Gatm	12.38641	13.095269	13.124005	14.194946	13.687819	12.552911	13.524989	13.524989	13.580562	11.381623	11.592955
Slc8a2	6.4526725	5.256706	6.0626984	6.523116	5.571593	5.3509407	5.811924	4.9357767	5.606645	6.11193	6.233084
Grid1	6.498933	5.122532	5.686754	6.5340786	6.262443	5.0763054	4.3369956	5.3211784	3.0438871	4.914458	5.325618
Grik4	8.473982	5.0228963	4.6652555	4.731141	5.737653	5.245741	5.2491193	5.507359	4.711111	4.4870787	5.829861
Nnat	6.5539412	6.418276	5.845724	6.460539	6.8306994	7.247617	6.562806	6.403252	6.3284593	7.5533967	5.759496
Frk	7.0629277	7.920638	8.304891	7.9462576	8.141349	8.129291	7.8128157	7.6308217	7.7680244	8.689272	8.065676
Slc18a3	7.089883	6.437	4.6392736	5.1291733	4.986366	7.882242	7.5670915	5.902134	8.686413	6.8756976	7.702092
Plk1	3.8282545	5.772748	4.903687	5.267536	5.7115245	5.7180552	5.9368706	4.4900045	6.4191008	6.819441	6.3388367
Slc28a1	8.876163	8.44604	8.033246	8.796337	8.398314	8.310871	8.122364	8.307181	8.373411	8.158736	8.9244995
Edg1	4.117661	3.0690277	3.0438871	4.653727	4.316656	3.8438716	4.013277	3.2231605	4.1796064	4.39019	4.604205
Pdk2	8.44604	11.215821	10.001256	10.908099	11.0606165	10.399463	10.996357	10.967099	11.162148	10.721977	11.563984
Ces1	11.998396	12.526584	12.296177	13.112426	13.036461	12.562931	12.389637	12.69051	12.507267	12.1802435	12.158647
Aif1	10.785166	10.60874	9.50266	10.262682	10.428283	10.930684	10.839301	10.517345	10.661246	0.6132063	10.479024
Eln	10.297399	10.050334	10.311293	10.743887	10.874297	9.488733	10.01086	10.697586	10.70568	9.4490185	10.043092
Nr1h3	10.982391	10.104636	10.732945	11.045484	10.60805	10.572589	10.345601	10.023759	10.420503	10.395454	9.948507
Gpcr12	8.786512	7.2861624	6.4760666	6.3418207	6.588656	6.5518303	6.3343835	5.849294	6.75481	6.4927883	7.1083646
Rrad	8.778088	8.926578	8.402514	8.301135	9.166779	8.499563	8.543408	9.469673	8.280556	8.597078	8.996556
Itgb1	9.528588	9.981118	10.345601	10.140983	10.52708	10.101423	10.523111	9.570895	10.718393	10.598752	10.229755
Arl1	10.238087	10.940075	8.783691	10.461211	9.895285	10.055462	9.683689	9.840736	9.51872	9.770025	10.173106
Rph3a	3.6676357	3.6307063	3.4335477	3.235141	2.8390963	2.8695831	2.2880433	2.6933467	4.5575085	3.3418868	2.5873652
Cnga4	3.3298728	3.4647524	2.599743	2.3609874	2.9900815	3.1869078	3.1786332	2.9382446	0.92861325	2.3258445	3.3266075
Fabp5	11.807589	12.156002	11.555419	10.790181	12.343367	11.9878235	11.816524	11.760561	12.047051	11.293918	12.091244
Adra1a	1.8809503	2.6161432	0.17137113	0.58560354	0.335041	4.1121864	3.4767153	3.4736505	3.0936475	4.007459	2.4902837
Jak2	2.4210062	5.39562	5.7991815	5.896889	5.883155	5.231932	5.733684	5.4910398	5.8581896	6.2743244	5.4725256
Nr1h2	9.571712	10.0905485	10.450013	10.426901	10.548744	9.74261	10.366557	10.273793	10.403257	10.169529	10.354911
Casp1	7.8025556	7.17501	5.919535	6.6626883	6.701798	7.5907917	7.7105036	7.2207804	7.178758	7.9699802	7.183181
Cyp11b1	3.8373117	3.2173767	2.9546368	4.203579	2.980558	3.6710515	3.6611297	2.9448836	3.3295422	3.858212	3.3510423
Dncli2	10.708062	10.89081	11.492329	11.372462	11.008924	10.702349	10.8666115	10.911095	10.79865	10.479838	10.589411
Lenep	7.6419363	7.3593903	7.4151587	8.945258	8.720174	7.212353	7.5622177	8.135328	7.7337484	7.6650715	7.575923
Atp2b4	3.998939	3.9690924	4.1468587	3.000938	2.4903984	2.5960174	3.4520202	4.577962	3.5379431	2.7482553	3.369493
Crhr2	2.766441	3.516906	2.924998	2.69705	2.5358999	3.0476074	2.244892	2.5704417	2.8252897	2.7554798	3.5809417
Plcd4	5.1823707	5.774508	5.2922835	5.694316	6.3002357	6.0341387	5.896889	6.423396	4.843773	5.184129	5.7281227
Testin	2.876061	3.855577	3.4212708	3.5748656	3.0472095	3.1467214	2.566144	2.6554546	2.599743	2.6783817	3.235141
Nab1	6.2460294	7.605636	7.880067	8.00277	7.7136135	6.652	7.4080505	7.575923	7.381329	7.454535	7.4212513
Mcm6	4.1206846	4.537558	6.4520698	5.6181393	4.9575224	4.5059857	5.5515146	5.7901745	5.8209114	8.967833	4.5135937
Rtn1	7.364514	8.514188	7.2239637	7.101694	7.50948	7.535072	7.6698747	7.9120307	7.4212513	8.304891	8.181214
Plaa	8.05401	9.258253	8.991814	9.393417	9.094243	9.005534	9.267892	9.372637	9.020398	9.340132	9.267892
Kcnab1	5.7582493	6.0929804	6.5285807	6.928026	6.1503997	6.030878	6.4205427	6.8537974	6.359576	5.4828086	5.6239552
Ptpn21	9.866591	9.703306	9.621624	9.866338	9.950305	9.340382	9.825576	9.702453	9.505866	9.543259	9.702453
Hdh	7.2861624	7.967595	8.131241	8.317282	7.7702165	7.6511397	7.6870136	8.083862	7.808299	8.186777	7.9102664
Rab26	5.073188	6.008624	5.768631	5.351898	5.7524433	5.42606	5.69246	5.445736	5.7093253	4.604205	5.202987
Adar	4.9124117	6.775355	6.757356	6.6717925	6.679931	7.012029	7.478479	6.407651	7.231474	8.991814	7.4202557
Spp2	14.049144	13.880236	14.312423	14.743902	14.819216	13.926485	13.835796	13.708332	14.391422	13.480436	13.739376
Lap1b	10.232307	9.96149	10.164526	10.148843	10.475576	10.331833	10.277521	10.464435	10.171662	10.363386	10.629832
Pak2	5.772748	7.672409	7.8685374	7.891679	7.967267	6.974979	7.611748	7.77449	7.617556	8.230076	7.2282586
C8b_mapped	0.2083838	0.44538793	0.17137113	0.58560354	0.335041	0.40817016	0.17850964	0.21617703	0.2083838	0.6132063	0.2484616
Tpt1	14.237787	14.496555	14.408451	14.312423	14.312366	14.391218	14.557515	14.342715	14.408451	14.442409	14.627978
Nr1d2	5.117664	5.6590896	5.594937	5.51347	5.6530056	6.284596	5.148537	4.05789	5.935183	6.4278097	5.7262764
Mif	12.868393	12.953192	13.05727	12.735583	12.690403	12.690081	13.172053	13.276605	13.357281	13.068177	13.342089
Pde2a	7.5716786	7.0685143	7.5749474	7.761555	7.3342214	7.006253	6.3785367	6.8415666	6.286397	6.041231	6.387215
Mgat2	9.5344095	9.405862	9.598578	9.688876	9.541092	8.846092	9.247649	9.284053	9.118529	9.145777	9.002709
Tomm20	10.490802	9.868571	10.292434	9.737001	9.066062	10.351098	10.147397	8.716991	10.987842	10.533072	10.336335
Epha7	2.2947423	2.4951084	4.930374	2.9481769	2.9644706	1.5106835	2.319857	3.4921083	3.2261	3.8611338	3.3936703
Cxcl10	10.160608	9.042144	7.9832144	8.044995	9.191956	8.597676	9.239048	8.842551	8.614262	11.926413	10.880297
P2ry1	3.5475886	7.796218	8.696372	4.188648	3.1987169	7.060121	7.840762	7.563201	8.058314	3.9207826	3.7702174
Csda	10.401376	10.635606	11.163286	10.180372	10.670728	11.002094	11.133576	10.134619	11.2232485	11.109631	11.123283
Xcl1	5.4608502	4.5433826	4.5575085	5.7991815	5.5498085	4.907582	5.7130837	5.1555877	4.751124	4.232926	3.9088407
Crabp2	6.4355936	6.723853	5.824508	6.5506554	6.148813	6.121149	6.153276	6.439235	5.8933935	6.709194	7.773558
Dusp4	2.8255327	1.7629453	1.8936473	3.5348823	4.087882	2.7875342	2.7082162	2.8184397	2.8082235	5.3321986	2.3552556
Pak1	5.107945	6.6645565	6.3388367	7.002743	6.31827	6.331174	6.4062037	6.457723	6.4997272	6.808355	6.1831484
Mmp9	10.000186	8.432688	9.020398	9.957195	9.018029	7.571331	8.908681	8.426878	8.635672	7.3926682	8.110108
Slc28a2	10.094781	10.381727	9.925021	10.513191	9.872742	10.382965	9.98423	9.701168	10.071525	11.16901	10.890138
Cr16	5.224506	5.575814	6.3886895	6.503971	6.647166	6.4856334	6.233084	6.234637	6.032956	5.764965	6.832878
Pfkm	7.022923	7.5746	6.94795	8.097033	7.696782	6.574752	7.836264	8.342366	7.6059637	7.0510473	7.6289196
Kap	15.388371	15.388371	15.388468	15.388468	15.28939	15.289304	15.581303	15.28939	15.581303	14.91381	15.28939
Phox2a	10.595034	9.333104	9.714854	9.303593	9.3886	9.623944	9.071019	8.864952	9.260068	8.952771	9.320007
Crot	9.157148	9.622456	9.610763	9.480007	9.254562	9.990982	9.828877	9.707698	9.907583	10.486339	9.867665
Inpp4a	7.173933	8.315621	8.214436	8.337095	8.3494625	7.653051	7.9287863	8.363548	8.044995	7.7384224	8.424652
Nos2	2.8015003	3.6431189	2.5531378	2.0220351	2.667273	1.7633827	2.0220351	1.2938101	2.1664925	3.6912785	3.9388194
Zfp111	6.398006	6.998744	7.3349743	7.0418906	7.210386	6.2572403	6.906722	7.037275	6.9702764	8.5934725	6.6390486
Prkcz	9.370799	9.489876	9.798049	9.896834	9.9154	9.131301	9.472941	9.698598	9.440606	8.841163	9.227917
LOC286989	7.431895	5.662973	6.9055395	5.9744654	7.373396	4.74389	6.4886203	6.9573107	4.442885	7.1261797	3.241212
Slc17a1	7.5657816	7.121231	7.374114	7.7197995	8.041984	7.6282926	7.6992884	7.9798083	7.9721303	8.025638	7.2612042
Ptpro	9.545394	9.950107	9.540693	10.386792	10.319481	10.284289	9.918263	10.204955	9.706364	9.972662	10.176757
Prrxl1	6.7516394	4.5522714	4.865706	4.765432	5.063046	5.1877527	4.0162125	3.4058213	3.980663	4.271901	4.439945
Galr1	6.8482823	4.5668364	4.5312195	4.843773	4.9413824	5.6212444	4.197557	5.251493	4.126235	4.6100245	4.957218
Zfp148	7.5872574	7.6552463	8.544866	8.345354	8.167857	8.143122	7.851492	7.5670915	8.324913	7.990027	8.512755
RGD1306215	11.079242	9.977009	9.54196	9.933015	9.973147	10.348757	9.929028	10.112772	10.018279	0.6132063	9.1803255
Txnip	12.494277	12.864131	12.573588	12.484863	12.413494	13.627968	13.0626745	13.638176	12.957899	0.6132063	13.857759
Bk	6.9520645	9.418079	8.334819	8.5259495	9.070724	8.612055	8.854441	9.115824	8.498248	8.640738	9.379123
Nog	4.1414485	5.1005535	4.5633388	5.625925	4.7514377	4.423212	5.085025	5.1122155	5.2352285	3.7154186	5.104872
E2f5	7.401447	6.2306094	6.2728224	7.4585266	7.007679	6.761011	6.1246953	6.707878	6.1752462	5.950439	6.203471
Mfi2	4.070373	2.0338898	3.217073	3.0056975	2.4310386	1.7951235	3.0088506	4.265885	2.0101023	2.3609874	2.2068703
Csh1	7.4188633	2.5999615	1.9978229	1.9466352	2.3378236	3.6680384	4.6509514	3.968623	3.6580102	3.5594475	3.8035965
Rdh2	7.9364204	8.591257	7.9798083	9.608846	10.396854	9.895347	9.980838	10.152407	10.157372	8.481355	7.528875
Gprk5	6.1092973	8.030512	7.5856667	7.8827314	8.239796	7.821275	7.9840794	8.493752	7.625131	7.8416553	8.622884
D123	6.627601	7.2331743	7.052163	6.9386373	7.0478716	7.790443	7.6222835	6.0758805	8.209645	7.920869	7.4008265
Musk	8.802644	7.372681	7.27292	6.1659303	6.0926814	7.3015375	6.3741865	6.5654807	6.680946	7.2250605	7.451507
Acvr1c	7.6714654	5.6418977	5.5093784	5.260682	6.134429	6.901969	6.6587563	7.1961136	6.162753	7.1547737	7.278139
Vps33b	8.780896	8.62781	8.526681	8.951403	9.088208	9.752945	8.184376	8.521599	8.212037	8.962365	8.349143
Htr2c	6.515522	3.2204466	2.6820297	3.5318818	3.9839227	5.3876486	3.64889	5.6219783	4.84659	5.362769	4.9756374
Cntn4	2.3555071	1.7946563	2.319857	2.5313025	3.0564308	2.8394628	3.0843573	3.8278186	2.9415388	2.253136	2.5531378
Add3	9.957475	10.179281	10.667364	11.281366	10.478046	9.961779	10.045867	9.630008	9.868318	10.269319	10.237719
Erp29	11.2482195	10.591622	10.697586	11.404971	11.258041	10.515825	10.975419	11.067445	10.949566	10.808939	10.672667
V1rb7	7.3114343	4.2664266	4.084763	4.2837143	5.0098066	4.8168893	5.287791	6.034601	5.338801	4.2094703	4.790587
Cyp7b1	7.6647677	7.5344334	8.114219	8.229304	8.512357	7.899164	8.093747	7.9548664	8.162773	8.599177	7.6241765
Scn2b	4.7517505	3.0535166	4.2419534	3.186333	2.553254	2.6323135	0.17850964	0.21617703	0.2083838	3.867089	2.6078231
Nmbr	5.855222	5.308487	4.8710165	6.056106	5.6030245	5.7625184	6.4548993	6.635024	5.764965	4.4577394	4.7597513
Eif2b3	6.438416	6.897834	6.299931	6.757356	6.712054	7.7108464	6.8995843	6.6006145	6.932731	7.627987	6.6743875
Pla2g4a	8.8474865	8.969874	7.869413	7.8702745	8.812104	8.063691	8.522326	8.447583	8.548593	8.769547	9.171695
Dncic2	11.383984	11.89737	11.438166	11.369916	11.244761	11.486307	11.609132	11.515919	11.619501	11.697698	11.899534
Cyp2j9	6.161775	4.7060947	5.1461363	4.906352	5.6088696	4.9289784	4.8873124	4.860253	5.062733	5.3843036	4.2926626
Ppard	5.6724343	6.2688656	5.773935	6.5721927	6.199173	5.74962	7.040735	7.506211	7.575923	5.418512	6.613791
Taf9l	7.6933537	7.288248	6.748498	7.3546286	6.990347	7.1340165	7.2015014	7.94881	6.974936	7.0487113	7.1194744
Nol3	5.3827853	6.045126	5.012087	5.4540467	5.5117345	5.1591783	5.598866	5.047679	5.30121	6.1690326	5.7410254
Prkaa1	6.3616548	6.801546	6.347787	7.269717	7.6425767	7.0567856	6.896088	7.327648	7.141632	7.7698894	7.4111133
Nlgn2	13.677815	12.790206	14.3278475	13.357281	13.792186	14.222895	13.792269	13.380651	13.728675	13.618586	14.024304
Mfn2	10.619983	11.607438	11.643746	11.291405	11.295003	11.364145	11.522837	11.53979	11.544025	11.220887	11.579942
Hyou1	3.2537184	3.7706432	4.8764725	6.1548743	5.865575	5.775082	5.5634003	6.1103163	5.3993263	5.4807754	5.0999327
Sec22l2	9.177759	8.825092	8.325683	8.548593	8.956521	9.122648	0.17850964	0.21617703	0.2083838	8.780896	7.7955737
Ppyr1	5.1273446	5.1249337	3.8491766	3.8700037	3.6552043	3.6950917	3.6427212	3.7946012	3.6762998	4.4220767	4.954532
Prkag1	10.004973	10.005668	9.259441	9.862406	9.876087	9.809619	10.143829	10.558967	9.856576	10.16667	9.806558
Dusp6	4.986687	7.182709	6.5424876	7.5229354	7.38579	6.826725	6.8901234	6.8231378	7.4674664	8.148286	8.83907
