0	0	0	1	1	1
Bin3	9.145087	9.394084	9.180855	9.05062	8.825082	8.741947
Atp6v1h	11.682025	11.671205	11.5024	10.7775955	11.021859	10.906103
RGD1311435	9.727216	9.55038	9.707436	9.743468	9.976718	9.611408
LOC363146	11.16672	10.8422165	11.015809	10.541742	10.690371	10.856863
LOC501015	6.5299597	5.9914246	6.0931845	5.7946815	6.1453643	5.694316
Ube2d1	6.641703	6.513556	6.8275337	5.816372	6.034601	5.83334
RGD1306599	10.26343	9.975355	10.030446	9.80135	9.820275	9.88819
Vps11	10.691266	10.591095	10.509153	10.408239	10.817531	10.6429
Clcn7	9.009556	9.075781	9.234471	9.046532	9.1895895	8.993873
RGD1565474	6.0643477	6.8378425	5.730061	4.960715	6.9126234	5.7901745
Mfn1	10.100787	9.796764	10.110585	9.95592	9.716138	10.087426
LOC367902	9.515475	9.516758	9.47474	10.100221	10.007429	10.081179
Mmaa	7.1250653	6.707878	7.0085278	6.8191056	7.026906	7.036101
Kua	10.115593	10.174575	9.957498	9.943885	10.222409	9.576656
Rpl36a	7.247457	7.3638897	6.7162027	8.096348	7.8001127	7.9111614
RGD1305090	5.886342	5.338801	4.6099296	5.308783	4.185654	4.9730325
Exosc5	10.804236	11.070718	11.001954	10.856405	10.832604	10.677958
RGD1306766	4.8017697	4.99657	4.981485	3.4987178	3.6912785	3.730709
MGC94604	7.801015	8.016346	7.8835435	8.024091	8.062422	8.148286
Lsm3	9.651389	9.26855	9.1362295	9.078219	8.883834	9.193546
Setmar	7.161373	7.4342422	6.8448544	6.8116946	6.58835	6.825574
Cdh1	7.77449	7.7864103	7.8737335	7.1948514	7.5200424	7.527887
Pkig	11.8663	11.978018	12.153906	11.790364	11.909058	11.716784
Rap1a	8.5135	8.396473	8.364461	7.9944215	8.384582	8.02651
RGD1309602	10.731093	10.303774	10.192049	10.588048	10.353397	10.598752
Araf	10.829739	10.988874	11.050228	10.379986	10.555651	10.323409
Bmpr2	9.622912	9.038021	9.725699	9.585631	8.960305	9.583718
Tp53i11	6.724515	6.78095	6.5630646	7.6098166	7.0314817	7.309765
MGC112830	8.99862	8.72482	9.056447	8.714503	8.927229	8.755382
Slc25a17	8.830682	8.686413	8.99262	8.333509	8.699246	8.339359
RGD1308923	9.842702	9.644907	9.525172	9.734379	10.060399	9.526503
RGD1308877	4.7849903	4.906352	5.4740243	4.5496078	4.818455	5.024793
Adam8	7.9102664	7.9305286	7.827061	8.195632	8.058314	8.292012
Pgrmc2	10.303021	10.3105545	9.811704	9.902233	9.923012	9.828877
Ptges3	12.100423	11.859093	11.819443	11.781955	11.639184	11.860929
RGD1562587	8.400259	8.790701	8.279759	0.40817016	8.204934	8.670029
RGD1563932	10.196977	9.974677	9.82693	10.377662	10.054138	10.288696
Lars	10.059001	10.079105	10.276369	10.098798	10.124109	10.334803
RGD1562047	7.2122073	7.383373	6.9934845	8.678922	7.7514033	7.399789
Iars	9.592788	9.6740265	9.45334	9.632578	9.773271	10.335562
RGD1304977	8.738415	8.514989	8.82554	9.779815	9.897517	9.440606
Znhit2	8.792116	8.840469	9.280311	8.78754	8.622167	8.522326
Dclre1a	8.895606	9.071711	8.688717	8.715922	9.186307	8.601383
Nudt7	10.708381	10.96083	10.4887705	10.966646	10.699368	11.096276
Fbln2	5.310086	5.085025	4.8851066	4.379283	4.930374	4.77941
Bles03	10.404061	10.235556	9.761457	9.97681	9.999895	9.748626
Gli3	6.9292154	6.93981	6.6246953	6.43308	5.994731	6.705313
Srp68	10.397804	10.311293	10.360057	10.118528	10.16525	10.115593
Klhl12	8.737014	8.855132	9.026069	8.873705	8.843955	8.838363
Hcfc1r1	11.655851	11.758925	11.902948	11.312236	11.384253	10.9433975
RGD1310893	6.481624	6.212865	5.991998	6.6503835	6.730897	6.286397
Pxmp4	10.496057	11.431519	11.626092	10.839799	11.075111	9.915599
RGD1304881	7.206882	7.1950154	7.2244253	7.2938247	7.2622705	6.9138465
Dsm-1	9.552978	9.220659	8.884399	9.775289	9.204136	9.642298
Smarcad1	8.755382	8.959617	8.93	8.788246	8.563878	9.109193
RGD1308082	12.40154	12.2455015	12.40524	12.326195	12.1538105	12.422634
Arhgap8	10.558135	10.428448	10.599054	9.97613	10.341745	10.173106
Sertad1	10.778995	10.577469	10.832533	10.941952	10.670882	10.973321
Lgals8	10.681503	10.566463	10.669627	10.511882	10.432421	10.363386
RGD1305469	10.126876	10.068082	10.095782	9.689504	9.840736	10.164526
RGD1562732	14.743902	14.580121	14.627108	14.126976	14.181163	14.100313
Rkhd2	10.393862	10.550588	10.435542	10.401985	10.397031	10.50906
Kpna3	9.008198	9.009556	8.763469	9.088279	8.808969	9.106572
RGD1310475	11.508998	11.439513	11.719218	11.258958	11.358312	11.000577
RGD1308734	7.287624	7.798303	6.7542157	7.455465	7.0712795	7.4734707
Ccni	12.253412	12.027852	12.225408	11.722787	11.785676	11.752411
Rassf8	11.091766	11.099583	11.0382805	11.535162	11.1678505	11.486831
RGD1310994	11.5007515	11.645265	10.910173	12.301388	11.581354	12.354811
RGD1309207	7.715144	7.7197995	7.3532677	7.822756	7.648008	7.7309475
Hrmt1l1	9.019027	9.27631	8.9891815	8.499238	8.87263	8.377149
RGD1304579	9.238372	9.515475	9.070651	9.177474	9.107866	9.417936
MGC112775	10.060399	10.129016	9.73615	10.003413	9.665635	10.11769
RGD1565626	10.767838	10.441972	10.820204	10.889683	10.984743	10.910071
Centg2	9.93706	9.819617	9.651016	10.015011	9.778488	10.061787
Cbfb	10.182538	10.456433	10.221132	10.612895	10.410287	10.658611
RGD1309892	11.440856	11.757286	11.377703	11.941629	11.546832	11.702382
Tmem110	8.313438	8.568961	8.1713	8.297587	7.917335	8.127196
RGD1565144	9.595401	9.633902	9.538145	8.977165	8.814545	9.096534
Pip5k2c	11.043348	11.264254	10.955903	10.897599	11.11418	10.922164
RGD1309534	14.140816	14.496663	14.207797	14.113294	13.857759	13.813842
RGD1310587	12.114045	12.079883	11.931872	11.752049	11.853733	11.871806
LOC498674	10.907118	10.900081	10.613713	10.480137	10.403257	10.64464
Bcar3	8.819436	8.607103	8.842345	8.6539	8.634244	8.604248
Nudt3	9.420538	8.954118	9.723717	9.539995	9.434801	9.34727
Gnai1	10.368893	10.386006	10.138158	10.559312	10.434831	10.650683
Cggbp1	10.800536	10.986799	10.792877	10.762794	10.547238	10.852951
Smc5l1	7.3463836	7.2464023	6.8140364	7.407965	7.1083646	7.500301
RGD1311362	8.443151	8.643587	8.63642	8.299086	8.509815	8.496
Scmh1	9.459984	8.892802	9.267958	8.580064	8.683569	8.86143
RGD1562244	6.5424876	6.498332	6.0980234	7.2345366	6.532724	6.785926
Mrpl49	9.999895	9.85391	9.859904	10.076459	10.036161	10.37895
Manba	11.749131	11.984181	11.766602	12.029582	11.903377	12.315371
Abi2	10.09937	10.418148	10.029761	9.849358	9.942479	10.063167
Cast	9.868978	9.889509	10.085287	9.694675	9.600496	9.798049
Tgif	8.539778	8.854441	8.168888	10.645868	10.457221	10.267855
RGD1310722	6.607238	6.3959293	6.454931	7.6127152	6.9620323	7.3936644
Akt2	10.298509	10.7029915	10.604252	10.474432	10.481452	10.140283
Rbbp5	8.638544	8.8782425	8.565927	8.853389	8.707078	8.899067
RGD1305976	11.527087	11.317714	11.483032	0.40817016	11.091766	11.408942
MGC114417	9.778488	9.687574	9.8624935	9.756387	9.925711	9.712271
Coil	7.016585	7.368004	6.9946046	7.0913167	7.2432427	7.069041
Fgl2	9.226601	9.453511	8.22135	9.150222	8.01131	9.212719
RGD1309362	0.38047847	0.08420816	6.966637	6.7868247	6.48023	7.062328
Rras2	10.395454	10.095855	10.112009	9.888248	10.12971	9.968621
Zfp644	10.095152	10.518189	10.1000185	10.030768	10.087426	10.247227
Gpt2	6.8034472	7.036101	7.2330313	6.8595557	7.249565	7.1328015
Prpf4b	8.858665	8.977442	9.021961	9.021517	9.104591	9.2437
Akap5	6.1263165	4.8737216	5.8247614	6.1272	4.6248107	4.586752
Cdk9	10.906103	10.712027	10.520815	11.051546	10.726505	11.125558
Rhbdf1	10.533896	10.596205	10.643308	10.489839	10.635064	10.481452
Eraf	5.107337	4.773847	4.466203	4.5320787	4.47253	3.8005292
Nr2f2	12.632706	12.550006	12.426338	12.553029	12.066743	12.89003
Tek	0.38047847	10.527247	10.566694	9.937799	10.006751	10.3626
Gtf2h2	9.448377	9.441899	9.286741	9.452774	9.408282	9.457386
Cope	11.127838	11.175954	11.007285	11.272398	11.25699	11.318973
Adss2	12.520294	12.158647	12.192733	12.1629715	12.15625	12.386649
RGD1310453	7.1939464	7.300294	7.2072945	6.8922186	7.067903	6.8995843
Tube1	5.9091825	6.0891213	5.7036858	6.47973	5.7149916	6.2758236
Nmnat3	8.034895	8.589844	8.205538	8.374398	8.361286	7.8747215
RGD1562658	6.331459	6.459131	6.2951317	6.0072513	5.822721	6.044512
Parva	9.01495	8.269747	8.574666	8.486029	8.452746	0.00548625
Tsga14	6.722021	6.6560884	6.32521	6.7694626	6.3432927	6.5965495
Mtf1	8.217554	8.138589	8.124423	8.039252	8.275944	8.209645
Plekhf2	5.7703557	5.5929937	5.2731953	7.2366967	5.931727	5.8082647
Smarcc1	8.781595	8.449776	8.161699	8.738047	8.520861	9.045414
Wdr5	7.9634924	7.867635	8.121189	8.106206	8.404717	7.7955737
Sema5a	13.396506	13.236208	13.418733	12.556466	13.05727	12.709205
Crk	10.692149	10.926216	10.4523945	10.366026	10.621169	10.759584
Prcc	10.247981	10.102875	10.204396	9.681081	10.003982	9.753803
Ep300	9.781094	9.735028	9.803234	9.190051	9.285982	9.505866
Xpa	4.645162	3.9148142	4.0685506	3.8558054	3.5104067	3.7611508
Phactr2	8.500414	8.767386	8.393727	7.7689986	8.45423	7.6336665
Efs	5.085025	4.30755	3.8137887	4.5407777	3.6457524	4.3843017
RGD1565196	8.71274	8.666435	8.82201	8.873006	8.493752	8.595652
Csrp2bp	10.698469	10.533896	10.399999	10.965612	10.660358	10.9952965
RGD1561602	7.1050158	7.172227	7.0556316	7.802876	7.439376	7.887172
Ythdf3	10.850987	10.889159	10.882281	11.381215	11.180611	11.633098
Churc1	12.69051	12.615178	12.355389	12.735253	12.475273	12.597473
Iqsec2	8.08223	8.1182995	8.296627	7.4584618	7.6413016	7.486391
Chmp5	0.38047847	11.8096075	11.662661	12.179885	11.739339	12.023596
Ccnc	10.16667	10.233383	9.926612	10.306261	10.226842	10.248731
RGD1563091	8.67215	8.728444	7.995328	7.8686137	7.3359694	7.9410367
RGD1307749	7.579822	7.504216	7.4953365	7.1655483	7.320245	7.5962753
Lrrc8	10.226092	10.019647	10.254872	9.613266	9.575373	9.388211
Hsd3b7	7.9155555	7.8217955	7.617819	7.3884807	7.5827365	7.4464583
Smpd3	4.668118	5.303447	4.2710366	5.615269	4.4458575	5.5614586
Abtb2	10.871552	10.595357	10.950781	10.169688	10.648921	9.89953
Slc20a1	8.763865	8.58049	8.63571	10.255518	9.615255	9.813714
Psmc5	10.173838	10.329483	10.39214	10.869111	10.559813	10.467683
Sema6b	6.9138465	6.6950774	7.026935	6.338255	6.5272064	6.3566384
Lgals2	4.8710165	4.108192	3.5077999	5.516353	4.7849903	4.0817437
Adora1	8.853011	8.827904	9.508395	8.808631	9.058197	8.848148
Slc13a2	0.38047847	0.08420816	10.011948	9.931755	9.932358	9.786275
Ghsr	0.38047847	0.08420816	3.2745712	5.4383483	4.9807873	4.5720663
Pex12	7.7855024	7.6050057	7.6206703	7.9165273	8.11505	7.782747
Scarb1	8.399499	8.625713	8.483992	8.719451	8.517898	8.589844
Ruvbl1	8.521599	8.333295	8.331153	8.447836	8.273649	8.369626
Lbr	8.74898	8.756103	8.923785	8.335807	8.56168	8.236362
Agxt2	13.342089	13.178139	13.194935	12.643302	12.73165	12.79448
Cnga3	2.5618563	0.8484798	3.1271331	2.3727942	2.3435261	2.7156
C5r1	6.9514933	6.814497	7.0027184	6.9395366	6.8034472	6.8291698
Dao1	0.38047847	0.08420816	11.847911	12.021104	12.114045	11.745845
B3galt4	6.660062	6.854997	6.53428	6.086728	5.9589653	5.759496
Kcnd3	5.943685	5.83334	5.9078536	5.5780773	6.3224916	5.845724
Acacb	7.291859	7.1635714	7.231949	7.355544	7.1339054	7.3181267
Hip1r	9.093872	9.577923	9.22922	9.538062	9.442558	9.64683
Pard3	6.9491506	7.0712795	7.021199	6.9500585	6.7698193	7.033757
Oldlr1	7.9832144	8.040819	8.328068	8.072456	8.705671	8.261969
Fut1	6.181553	6.0528607	6.5968933	6.721652	6.732172	6.649492
Timm17a	11.549677	11.365983	11.675018	11.196643	11.287692	11.306406
Ncdn	8.954118	9.186961	8.859184	9.238203	8.836979	8.9493685
Ucp3	4.991261	5.019803	4.855263	5.115562	4.586752	4.7710776
Trip10	7.2090263	7.4933357	7.4463525	8.249803	8.051688	8.221498
Homer2	8.337863	8.540495	8.807982	8.725879	8.446121	8.587663
Sh3gl1	7.4524918	7.3118653	7.2892785	8.051819	8.105262	7.9626245
Alcam	10.690371	10.855902	10.78159	9.8223	10.033397	10.212933
Fhl2	10.9191265	10.464435	10.567555	9.993902	10.267085	10.176046
Trpc4	5.1340613	5.138912	4.6158977	3.8375325	3.773236	3.7946012
LOC246266	10.672667	10.339425	11.331453	10.950132	10.622027	10.789237
Lrp3	6.922179	7.4282575	0.16434158	7.3679075	7.6793942	7.2675858
Pik3c2g	3.4890673	4.0904946	4.0595255	3.9334214	4.4048977	3.980663
Cyp8b1	3.758127	2.6078231	3.228902	2.7629113	1.8665016	0.085573055
Cds1	8.597078	8.606389	9.407376	8.066645	8.218358	7.939262
Abcc3	7.568083	7.20366	7.6578436	7.2801585	7.528875	7.7449307
Smad4	9.801969	10.036859	10.019408	9.8039465	9.997906	9.819617
Smad5	12.926175	12.428587	13.716722	13.100815	13.006357	13.106634
Mmp23	8.224642	8.17639	8.015745	8.439694	8.522326	8.581911
Kcnmb1	3.392163	3.124466	3.4553914	4.5086484	4.265885	4.613018
Pparg	5.219275	5.422742	5.291261	6.081756	5.160338	5.998089
Celsr3	2.852457	2.8624616	2.7788982	3.1990254	3.4520202	3.2201483
Celsr2	8.3003845	8.423187	0.16434158	9.328959	9.672787	9.2899
Slit3	6.595206	6.6743875	6.568478	6.391036	6.4205427	6.591124
Lrp4	6.023108	5.58109	5.533203	6.3575478	6.355151	6.6587563
Egfl4	6.8562164	7.3023806	7.0568	7.381236	7.5749474	7.1094565
Tubb5	10.341745	10.538047	10.396075	10.237909	10.110625	10.1702175
Bmp1	7.820892	7.7809334	7.3283033	7.8300524	7.9968367	7.5052314
Nfic	7.365978	7.2675858	7.834297	7.594351	7.5992455	7.300294
Esr2	5.160338	5.539606	5.0407815	5.317641	6.0923824	5.935183
Prep	8.192277	7.5837154	8.306446	8.180576	8.239466	7.661304
Acsl5	6.1501026	5.8046722	6.5219383	6.1997647	6.222166	5.972814
Ugdh	11.850208	12.326551	12.302207	11.570886	12.098165	11.835881
Tfam	10.565627	10.670032	10.59311	10.984295	10.707483	10.728338
Gna15	8.231631	8.462311	8.303436	7.5769076	8.310337	7.6298814
Slc3a2	12.079883	12.298979	11.941643	13.073456	12.735583	13.016247
Hrh3	6.008018	5.7757025	5.8567348	6.013993	6.172184	5.7847953
Il4r	8.770966	8.423918	8.143924	9.766159	9.333616	9.956515
Gabbr1	6.976104	7.164642	7.3636007	7.0473366	7.3649273	7.382357
Tpmt	8.652854	8.254238	8.275924	8.769895	8.931411	8.637109
Per2	6.2575564	6.194262	6.3146443	7.007122	6.800936	6.6390486
Psmd4	11.637664	11.416827	11.664214	11.170891	11.47461	11.341703
Slc22a5	10.479838	10.603941	10.755669	11.0857935	11.201791	10.776209
Pex14	8.985685	8.723401	9.059817	8.521872	8.756103	8.3830805
Prss8	11.984181	11.765578	12.235585	12.038088	12.116361	12.011102
Dnajc3	9.731789	9.4716215	9.883722	10.242322	10.283521	10.073572
Polr2f	10.611662	10.759584	10.505837	10.882758	10.767838	10.845137
Atp7b	7.900549	7.6222835	8.102364	8.248226	8.385314	8.05913
Kl	9.835426	9.935024	9.207361	9.452143	9.395385	9.626796
Siat9	9.81636	9.02246	9.726344	9.764864	9.540693	8.916238
Tpcn1	11.699305	11.235201	11.54019	0.40817016	12.027852	11.69144
RAMP4	12.1999655	12.320934	12.205169	12.271542	11.98831	12.107226
Bat3	10.403257	10.285002	10.470943	10.120679	10.226092	10.385241
Gpr116	8.602834	8.246502	8.126035	8.633847	8.380123	8.292764
Keg1	12.038445	12.032075	11.292473	11.670835	12.190106	11.8663
Plpi	2.4514945	3.2079008	2.8647597	3.1837165	2.3008254	2.9961972
Lyst	5.474559	5.2352285	4.6041007	5.659383	4.719713	4.7849903
Prp19	7.7800145	7.4674664	8.024198	7.755164	8.046663	7.8371425
Pmf31	7.5710325	7.5229354	7.2083683	7.31801	7.280292	7.8272614
Slc7a7	11.432842	11.277719	11.39593	11.457934	11.683581	11.235201
Ctrl	5.221585	5.356228	5.4885006	4.4027615	4.2926626	4.1796064
Klf15	10.375063	10.445168	10.562495	10.117143	9.971998	9.563217
Homer3	7.2845073	7.5258937	7.1900496	7.710528	7.8577127	7.161373
Lypla2	10.948542	11.118718	10.966295	11.598385	11.04873	11.485456
Slc6a2	2.3008254	1.664431	1.4326923	2.6749341	2.1574414	1.5719501
Fads2	8.340892	8.604248	8.147152	8.149246	8.128814	8.157924
Acbd6	9.463823	9.7129135	9.318204	9.605568	9.469673	9.6882105
Hnrpf	11.242465	11.079542	11.38816	11.472847	11.020764	10.896065
Sec11l3	9.880258	9.983541	9.476661	10.133364	10.047259	9.98423
Prlpl	3.697335	3.7946012	3.6001134	3.4494843	3.6180344	3.9536176
Aspa	11.912934	11.91488	11.661106	11.770265	12.023596	11.677349
Ppm1f	9.742168	9.302255	9.929926	9.558692	9.895492	9.672787
Ctsz	8.064842	7.9583426	7.561428	7.5455694	7.27292	7.2707906
Banf1	0.38047847	12.431601	12.61302	12.05107	12.277183	11.990373
Rgs7	4.048845	3.5257547	4.1339784	4.6344295	2.277852	3.3479314
Nrbf2	4.2539463	4.120165	3.0931835	4.874666	4.3340564	4.4077835
Dsipi	9.077794	9.242371	8.851428	9.818977	8.840469	8.58049
Ppargc1a	9.343345	9.284053	8.580406	9.861166	9.470974	9.538129
Fcna	6.1737165	5.587093	6.3206687	6.2013087	5.9126616	6.135722
Cebpd	7.8827314	8.050852	7.997011	7.825504	7.8925347	7.6059637
Aacs	7.5495133	7.652738	7.223334	7.423171	7.388573	7.41008
Pde10a	6.0692964	5.919535	5.18759	6.5515366	6.624301	6.097224
Lrrc21	6.3667784	5.943685	6.416172	5.9479594	6.156441	5.8933935
Rasa3	9.201466	9.188305	9.146883	9.264471	9.193546	9.411495
Ramp1	7.0903955	6.945593	7.375902	6.3924775	6.870813	6.5451927
Ramp2	9.162435	9.311433	9.570333	8.868131	8.819796	8.850226
Cand2	6.7821784	7.001605	6.84852	6.7506804	6.539688	6.682209
Slc7a9	11.633098	11.160964	11.621604	11.113738	12.1349	11.434156
Tdrd7	9.671496	9.955837	9.697017	10.067496	10.00467	10.215125
Slc5a7	2.6896024	2.5041704	3.348037	2.600071	1.5519538	2.6358154
Mic2l1	10.371985	10.398584	10.450787	10.276243	10.4118395	10.420503
Sfmbt1	8.520111	8.42024	8.537471	8.70384	8.496758	8.677879
Cox17	10.404843	10.156657	10.508301	10.222593	9.873645	10.054138
Scd2	7.4674664	8.427607	7.469412	8.423427	7.5554094	7.5904927
Egr2	5.017237	4.9436994	4.4984894	10.2022	8.075596	9.932358
Pib5pa	8.997932	9.021769	9.009722	9.0599785	9.090548	8.860732
Adrm1	0.38047847	8.571842	8.867591	8.846439	9.011571	7.9738297
Ptpn23	10.586829	11.298842	10.483129	10.608579	11.16901	10.915125
Pip5k2a	9.340132	9.42445	9.119597	9.492234	9.473576	9.375878
Slc2a8	7.1172376	7.0583563	7.337736	7.5248747	7.2792263	6.8562164
Herpud1	11.626986	11.732748	11.594945	12.189743	12.307141	11.9419985
Pdgfc	8.827198	8.381626	8.62573	8.281519	8.555879	7.9934726
Tg	4.428072	5.1243305	4.336293	4.6314774	5.6508265	4.8017697
Pex3	7.947121	8.103599	8.078427	8.6081085	7.9111614	7.94016
Neu1	9.626796	9.935691	9.104958	9.401105	10.204955	8.651436
Gpm6b	7.4182415	7.0926805	6.947799	6.421443	6.715616	6.633683
Fcnb	6.1071057	5.8793907	5.259591	5.9736834	5.1650796	6.1246953
Akr7a2	14.681883	14.712448	14.711553	14.375162	14.442409	14.425479
Abca2	10.727423	11.241261	11.000892	10.627612	10.855902	10.48228
Atrn	7.5670915	7.503256	7.251113	7.8979526	7.81909	7.4764757
Vdac2	12.972218	13.2561245	13.034611	13.00605	12.881479	13.10113
Vdac3	12.566817	12.590685	12.429387	12.5330925	12.253412	12.675723
Kchip2	3.5257547	3.3295422	2.9112098	4.5583873	3.3906558	0.15239918
Gpr27	2.9398918	3.4582055	3.1860764	2.6861336	1.8095678	2.7082162
Gpr85	4.474025	4.126235	3.560013	3.3423846	3.6334062	4.036995
Trpm4	7.147121	7.0303583	7.371787	6.958232	6.9935293	7.2686586
Pdcd8	11.640718	11.4772835	11.44503	11.279738	11.424777	11.52854
Ptges	8.168332	8.5135	8.169714	9.278111	9.272453	9.546512
Gpr88	6.047878	6.4690046	5.9217567	5.2132435	4.8737216	5.6527085
Cpb2	5.2374525	2.7008028	8.384029	3.8736923	3.9716227	7.237921
Cpn1	9.062955	9.312759	9.596193	8.942219	8.957531	8.881748
Cln2	10.662987	11.16672	10.534885	11.271184	11.213746	11.226919
Csen	2.4614644	2.9643445	2.209787	4.944658	2.7211227	0.44061434
Barhl1	5.2100315	5.694316	5.0023975	4.6834006	5.4164195	6.080865
Mkln1	9.575373	9.9417925	9.713957	9.826291	9.823585	9.572171
Stxbp3	9.681771	9.366064	9.921181	10.073698	10.071525	9.560676
Spata6	7.2813506	7.0096703	6.790455	6.999052	6.960853	6.8901234
Smpd2	7.519065	7.3265696	7.463391	7.128171	7.1172376	7.1083646
Usf2	9.556178	9.556178	10.105677	9.930429	9.907583	9.566423
Dpp7	13.03656	13.590203	13.082698	12.636003	13.165914	12.894433
Ihpk1	12.11178	11.768938	11.620106	11.596954	11.630094	11.859093
St14	9.428956	9.193546	9.754292	8.706695	8.73913	8.688561
Sc5d	11.497926	11.595866	11.340343	11.120547	11.556901	11.1924095
Syt11	5.2123537	4.5135937	3.904193	4.8936887	4.9834356	4.642159
Igbp1	8.534734	8.633549	8.568117	8.569245	8.664317	8.514989
Cdc5l	10.282033	10.506576	10.511664	10.335037	10.269319	10.298509
Id3	12.053621	11.566865	12.274866	11.522464	11.451583	11.773988
Kcnn1	6.637708	6.215958	6.473308	6.6635723	6.074236	5.875841
Copeb	8.912777	8.992493	8.7101145	11.795488	10.497668	11.242465
Aldh1a1	11.525655	11.713597	11.927954	12.182337	12.042708	11.797572
Rassf5	10.189023	10.2107525	9.783597	9.923754	9.830858	10.121968
Pdlim3	6.7648168	6.842775	6.730222	7.0519414	6.97958	7.0949206
Copb2	11.986261	11.9557295	11.830083	11.72601	12.060103	11.699305
Itgb7	5.6200933	5.793773	5.83891	4.984369	5.172222	4.5340705
Idi1	8.729862	9.000675	8.974082	8.99016	9.037344	8.871244
Nr2f6	10.665597	10.864699	10.999816	10.68191	11.08512	10.382881
Oprs1	9.543893	9.318027	9.535543	9.434029	9.89151	9.105926
Nptxr	12.475273	12.440868	12.741276	11.931877	12.326551	11.85552
Cyb5	13.165914	12.967365	13.060663	12.468607	12.762802	12.843135
