0	0	0	1	1	1
Gtf2f2	3.1893115	2.4902837	1.9894011	5.2922835	4.645162	5.507359
Epn2	8.776657	8.894201	8.62362	8.801935	8.958229	8.7723875
Ndufb11	13.404528	13.489243	13.122001	12.907889	12.672026	12.530077
S100a1	11.419467	10.848064	11.451765	10.479024	11.527087	10.74211
Rpl23	13.880416	13.9035	13.616694	14.342715	14.100313	14.496663
RGD1304706	11.538407	11.909058	11.612689	11.675834	11.16443	11.594425
Acyp1	10.443571	10.536401	10.418849	11.008016	10.840262	10.888181
Mrps14	10.524764	10.696681	10.803175	11.099583	10.476587	10.611662
Dnaja2	10.464435	10.590235	10.442728	10.934294	10.341745	11.018663
LOC652956	11.678944	11.495108	11.97773	11.60171	11.6062	11.431519
Tram1	11.208981	11.369916	11.220562	10.815618	10.988874	10.864699
RGD1565591	10.124806	10.065248	9.863142	10.280537	10.413414	10.186131
Ctdsp1	12.315371	12.195012	12.482586	11.264254	11.416827	11.179415
TSEN34	12.177809	12.35198	11.889731	11.945894	12.006939	12.000733
Aard	8.272876	8.15955	8.840953	7.850565	7.4362645	7.1194744
Utrn	6.58168	6.181553	6.1029677	6.2377415	6.381421	7.2654524
Sumf2	9.665635	9.745399	9.680133	10.142406	9.309475	9.752492
LOC360950	11.556901	11.551099	11.360881	11.869992	11.797572	11.765578
Sept6	11.095154	10.970202	10.913209	10.906103	10.825908	10.854923
Cabp7	9.667571	9.744768	9.8255825	9.217329	9.077794	8.997932
RGD1310877	7.2282586	7.3926682	7.310396	7.413161	7.083653	7.44038
RGD1308917	10.712027	10.766016	10.696307	10.293943	10.470937	10.441179
Adcy9	9.057521	9.393417	9.209335	9.482629	9.672787	9.610129
Gtf3c2	10.210035	10.125497	9.916476	9.731789	9.762873	9.734375
Myl6	8.125585	8.173158	8.637151	7.5856667	7.2304344	7.0245786
Psat1	12.116361	12.197456	11.751739	12.060103	12.109474	11.901456
Mknk2	11.703948	11.57701	11.988049	10.904066	11.077323	11.207771
Fam33a	3.6550057	2.8150043	3.5016572	3.4181378	3.6055841	4.0400376
Nap1l4	12.35198	12.27447	12.361085	12.615178	12.168184	12.158647
Trp53i13	9.075092	9.390802	8.952127	8.857267	8.927229	9.097196
RGD1311324	10.206424	10.190443	10.462007	10.020347	10.320433	10.215842
Zw10	3.7490273	4.753991	4.2262154	2.6745915	0.17137113	2.8758242
Stch	10.916123	10.851956	10.864697	10.950584	11.05856	11.579942
RGD1565540	9.406359	9.416617	9.047036	9.75901	9.952501	10.240638
Kpna1	10.056931	9.861118	9.975704	9.547148	9.762247	9.8636875
Ctdspl	7.6203957	7.439376	7.228732	7.266501	7.2612042	7.2591066
Snrpa	8.347616	8.41506	8.563758	8.35218	8.770966	8.700649
Zfp513	8.778774	8.945939	8.758497	9.207429	9.242371	9.2971115
Tpr	9.248948	9.213391	9.076086	9.000003	9.364086	9.1165
RGD1564008	6.0891213	5.986393	5.9699955	5.9659777	5.571295	5.221585
Bri3	13.950953	13.926827	13.844992	13.2697735	13.36494	13.290824
LOC316130	10.5414095	10.665597	10.257793	10.563934	10.743887	10.989958
Cnn3	8.825082	8.436471	8.852826	8.97675	8.808969	8.834153
Tpst2	10.204225	9.75901	9.920497	9.427004	9.304888	9.269863
Clp1	12.173007	12.002783	11.791813	11.154114	11.244904	10.889159
Cdh3	7.3086905	7.2432427	7.614939	7.648962	8.1248	7.6460733
Creb3l1	8.244936	7.919108	7.6597476	8.06817	8.218358	8.047498
LOC362665	7.565151	7.7698894	7.26069	8.198616	7.6945868	7.8934174
Gtl7	6.911412	6.953761	7.2062283	6.2469363	6.307358	6.1911097
RGD1562987	12.594122	12.618683	12.714581	12.810185	12.2455015	12.312631
RGD1565311	7.1853633	7.8137226	7.5887685	7.2580733	6.6587563	7.159118
Ard1	9.746709	9.570244	9.941387	9.874971	9.522574	9.740215
RGD1562920	8.062422	8.312656	7.8007574	8.128814	7.9366426	8.164372
Wdr20	8.327205	8.604956	8.356126	8.399499	8.07477	8.24883
Arih1	7.944531	7.830902	8.214268	7.7458754	8.226971	8.243354
Cndp1	12.343486	11.612126	11.955412	10.835494	11.096276	10.171662
Copa	9.158385	9.417936	8.997382	9.441258	8.881748	9.447727
Usp32	8.746172	8.458634	8.698005	8.609989	8.282816	8.52814
Vil1	10.721074	10.772473	10.744544	10.712027	10.477427	10.693041
Zwint	10.292434	10.382088	10.208026	10.818466	10.538047	10.778995
Lrp11	10.521503	10.316588	10.518303	10.422115	9.870319	10.020347
Amfr	10.840262	10.971231	10.538208	10.532227	10.321189	10.344821
LOC498425	11.008016	10.921135	10.764884	10.497668	10.79206	10.610798
RGD1309388	8.901786	8.743359	8.873178	8.359019	8.03912	8.501866
Eif3s3	11.213746	11.107382	11.012624	11.306406	11.242465	11.678944
Npc2	11.795857	11.804447	11.8804455	11.535549	11.688305	11.69609
RGD1310128	9.779796	9.7895975	9.875088	9.953855	9.4813385	10.201296
Bag3	10.420503	10.407207	9.888336	10.296998	10.5305605	10.407207
RGD1307524	6.3284593	6.411939	5.7319016	6.4563165	6.3358946	6.640368
Pln	6.2984366	7.055537	5.9613624	6.4830256	6.692524	6.8865404
MGC105649	5.793773	5.1194615	4.9150133	7.288692	6.9233665	7.495333
Palmd	6.426374	6.5190744	6.8534303	6.316459	5.671841	5.4374695
RGD1560991	11.016541	11.128984	10.877409	11.042246	10.9952965	10.928243
Arfgef2	9.619742	9.547785	9.401582	9.468361	9.597969	9.617146
RGD1561067	10.688566	10.598752	10.509984	10.9433975	10.879323	11.08842
RGD1311939	9.500667	9.330382	9.522555	9.19158	9.620998	9.591493
Arhgap18	10.268584	10.64115	10.115564	10.4839	10.666459	10.574089
Cryz	13.112426	13.03656	13.11039	12.570184	12.340644	12.073247
RGD1563309	7.162475	7.3233852	7.731461	7.9583426	7.3782625	7.6698747
Asrgl1	7.1138363	7.244316	7.7510195	7.737451	6.633683	6.47181
Lrp6	9.522574	9.820932	8.9733925	9.2899	9.409556	9.121832
RGD1308210	12.26408	12.389637	11.775002	11.901456	11.715204	11.705573
Psenen	10.500913	10.4839	10.146002	10.662987	10.340199	9.8400755
Rcl1	8.684282	8.54414	9.019211	8.458634	8.00277	8.257306
RGD1307010	10.136715	10.363386	9.977758	10.613382	10.235556	10.296998
LOC500855	12.217631	12.127844	12.329927	11.708783	11.406295	11.423454
Ube2f	10.628947	10.565627	10.752848	10.302258	10.15521	10.378182
RGD1305166	7.9357805	8.304138	7.541824	7.6403413	7.789135	7.6927114
RGD1309359	9.982847	9.91759	10.329191	10.508206	10.2641735	10.401726
RGD1309529	14.654004	14.743902	14.81835	14.536743	14.408451	14.603871
Adnp	9.761595	9.631319	9.598728	9.969984	9.8447	9.952501
RGD1565889	11.762239	11.930296	11.526019	11.349357	11.217278	11.232899
Entpd4	11.41026	11.789029	11.487096	11.250919	11.313927	11.162148
LOC368066	12.375033	11.686701	10.684648	9.925711	10.78177	9.474216
RGD1562713	5.4498725	5.251493	5.447211	4.630539	4.6767826	5.0924687
Bdh2	11.671205	11.820004	11.493994	11.710415	10.665597	11.073991
Dhfr	8.984314	7.998521	8.134165	9.364086	9.198802	9.093217
LOC362012	10.123386	10.229755	10.28461	10.581731	10.831653	10.873493
Caskin2	11.814763	12.013148	11.665761	12.843135	12.160978	12.520294
RGD1306192	7.818178	7.686085	7.904111	7.5131316	7.00854	7.101694
RGD1562836	11.723159	11.556901	11.655015	11.178281	11.510359	11.368589
Fmo5	9.612048	9.443839	9.994895	8.9244995	8.768848	9.225946
MGC94199	8.660716	8.962365	8.499433	8.42982	8.385314	8.459365
LOC501039	11.126737	10.956724	10.572643	10.486339	10.197691	10.311293
Ccdc51	9.180983	9.254177	9.156886	9.6384	9.109851	9.3837185
Plekhb2	13.429182	13.648175	13.104689	13.118223	12.590685	12.632706
Calb1	12.948839	13.760415	12.641512	12.953397	12.601047	13.319843
Ipo4	9.821609	9.665635	9.632839	10.154492	9.828877	10.011528
Prodh2	12.2201185	12.15625	12.508323	12.930653	12.369174	13.006357
Pum2	10.677084	10.965032	10.885237	10.794884	10.869589	10.974367
RGD1309410	10.913102	10.730186	11.170902	10.149568	10.64549	10.162394
Wipi1	7.110592	6.894886	6.8041863	6.6950774	6.369744	6.715616
Cxcl16	11.283889	11.507591	11.095703	10.78085	11.065255	10.816579
RGD1306952	12.26135	12.357561	12.438591	13.19698	12.051445	13.184217
Senp5	8.969829	8.912088	8.734411	8.614262	8.470444	8.568961
Aasdhppt	9.611408	9.877627	9.486414	10.208569	10.344821	10.3105545
Rfc5	8.520861	8.594192	8.603507	8.579776	7.955735	8.449776
Psmd5	10.065967	10.170928	10.413293	10.636796	10.684152	10.999499
Akr1b8	9.271815	8.664317	5.449278	10.92522	10.300738	10.622027
Btbd10	9.574724	10.036161	9.55881	9.4813385	9.385656	9.648819
Slc4a11	9.500036	8.672872	9.095559	7.2992306	9.013611	7.6650715
RGD1311910	10.256776	10.323409	10.474952	9.617146	9.592141	9.4819765
Top3b	9.417936	9.28923	9.5116	9.008198	9.342718	8.907304
Mawbp	12.981843	12.727844	13.139681	12.786405	12.540066	12.543355
Rpl22	0.38047847	9.507789	9.253559	9.048819	8.534011	8.839769
Akap12	9.285333	9.520642	8.751428	9.6095	10.146683	10.169529
Cpeb4	11.407611	11.982136	11.394664	11.846659	11.558311	11.971866
RGD1564108	7.41008	6.7821784	7.267054	7.4494996	6.729604	7.0791583
RGD1311103	3.9656074	4.765432	4.3037987	5.294551	4.607084	5.6200933
RGD1561695	8.321864	8.394976	8.238586	8.364286	8.768122	8.768848
Pard6g	8.334819	8.512755	8.187356	7.9840794	7.8960953	8.111744
RGD1309995	8.756799	9.029898	8.65366	9.933015	9.839437	10.282787
Smap1l	9.785616	9.830193	9.617996	9.976718	9.985607	9.947853
RGD1559665	5.443621	5.0068755	5.199383	5.83334	5.6027293	5.239826
Iqcb1	6.93981	6.85744	6.4605827	7.9738297	7.822694	8.249601
Rab21	10.1452465	10.533072	9.892995	10.290208	10.06248	10.313545
F8	9.001341	9.145777	8.95828	8.599177	8.8040285	8.743359
Unc93b	8.78719	8.620001	8.470838	9.43739	9.404443	9.529714
Fxna	11.296365	11.394615	10.881316	10.838339	10.870566	10.865674
Stim2	8.120748	8.359019	8.133345	8.867746	8.187579	8.748288
RGD1310430	10.898059	10.9433975	11.054655	11.362172	11.213746	11.408942
Bxdc1	8.544866	7.9340463	8.231512	8.683569	8.420983	8.760301
Tada1l	9.223309	9.249615	8.843046	9.9592085	9.803919	10.112772
March5	8.715588	8.641474	9.111541	8.797742	8.65431	8.518635
Rai14	10.305278	10.38835	10.840207	9.401218	9.660448	9.535534
Sf3b3	9.806558	9.690789	9.512867	9.986289	10.112772	10.019647
Ncbp1	11.470534	11.735999	11.480316	12.335041	12.0342245	12.1349
Abcf2	10.931292	10.917112	11.082286	10.958792	10.677084	10.918114
MGC105508	11.224469	11.230454	11.355721	11.407611	10.845137	11.412893
Hsbp1	12.967365	13.106634	12.924201	12.540066	12.447031	12.002783
Lrp1	10.368117	10.458827	10.353141	9.890178	9.41727	9.706364
Tmed4	10.750348	10.507387	10.879354	10.319657	10.501712	10.46605
Elavl1	7.1635714	7.2228804	7.7602673	7.6936564	7.860451	6.85258
Vezt	7.6107855	7.294997	7.7109685	7.5533967	7.6784205	7.77449
Eif2ak1	10.472537	10.811787	10.274124	9.985607	10.15953	9.778488
RGD1305156	9.476139	9.366728	9.241036	0.22409299	9.7479925	9.631958
RGD1561001	2.7590494	3.2686007	0.16434158	3.0750003	2.7300453	3.1089602
LOC497876	12.130235	11.737674	11.83358	12.104986	11.745845	11.961782
Bcap37	12.697978	12.822461	12.82048	12.822461	12.957899	12.981843
RGD1310484	10.328738	10.617698	10.179038	9.944488	10.001256	10.059703
As3mt	9.480007	9.551038	9.3076315	10.626355	10.544756	10.957767
Adcy5	6.4147863	6.9339375	6.2434134	6.100468	5.8262653	5.4828086
Spnb1	9.216675	9.47229	8.730107	8.548593	8.682143	8.72625
Klhl13	7.1261797	6.8071165	6.696897	7.385479	7.061177	7.5308566
RGD1565602	9.842061	9.773271	10.163907	10.148124	10.446784	10.347897
Aqp4	9.68241	9.738314	9.739409	9.102597	10.979546	10.24944
Coq10a	9.86048	9.8961735	9.752336	9.234481	9.223309	9.117177
Gng11	7.3504705	7.1961136	6.9560037	8.092117	7.798303	7.992618
Fmip	10.01558	9.738951	9.881044	10.008795	9.709693	9.873645
RGD1306921	5.181762	5.994731	4.9042172	5.77932	5.334357	6.1246953
LOC500590	8.836979	9.125799	8.668676	9.773271	9.543259	9.753803
Mtvr2	9.787604	9.504585	9.7426405	9.634544	9.740215	9.634544
RGD1563508	9.093217	8.875437	8.478888	8.643587	8.780194	8.674321
Pdcl3	8.888656	8.294293	9.053803	8.898393	8.748288	9.284686
Bcl11a	8.405463	8.453123	8.456075	8.213606	7.6593933	7.7244716
Zmynd17	7.5337934	7.668935	7.6244597	8.01045	7.6717696	7.869413
Lipg	9.26855	8.715588	8.724341	10.003982	9.120516	8.614262
RGD1560397	8.989743	8.801935	8.614982	8.767386	9.2899	9.123161
Sms	10.596205	10.36105	10.835428	10.010176	10.222409	10.070168
RGD1559547	9.960527	8.867746	9.818935	9.298396	9.304242	9.6287565
Dffa	8.597756	8.81662	8.727972	8.740513	8.643587	8.604956
Kif3b	9.668221	10.11769	9.772503	9.464479	9.273096	9.461236
Eif1a	10.121968	10.150298	10.044293	11.035713	10.674429	11.206581
Okl38	13.203563	13.147732	13.487187	12.640048	12.7745695	12.372086
RGD1305283	9.014288	9.141125	9.07405	10.377406	9.408919	9.431559
Cdca4	8.492293	8.313438	8.176954	8.604248	8.578321	8.677879
Ibrdc1	9.257471	9.104591	8.968555	8.771676	9.254839	8.969164
Mtmr6	10.25532	10.453218	10.483935	10.7228775	10.760504	10.948542
Ahi1	9.625502	9.678511	9.77316	9.046789	9.071711	9.147749
MGC94207	11.178281	10.981643	10.911198	11.032488	11.056371	10.829739
Fibp	10.432421	10.454017	10.3117075	10.502512	10.511567	10.662116
Sptlc1	11.175954	11.287692	10.976727	11.217278	11.280152	11.312653
LOC362264	7.332858	7.2058225	6.7084575	8.189159	8.144241	8.421733
Nisch	10.431628	10.378182	10.250448	9.677239	9.196164	9.257471
Zfpn1a5	9.735681	9.928358	9.770553	10.647214	10.250176	10.607354
RGD1561792	7.9050183	7.99089	7.420092	9.363438	8.553706	9.41407
RGD1310371	3.836871	4.519457	3.28385	4.437021	3.935711	4.5720663
Cpne3	9.512906	9.683689	9.022653	9.737001	10.333291	10.144542
Galnt7	9.106572	9.091226	8.731544	9.786937	9.46189	10.071525
Wars	9.729819	9.880912	9.961521	9.396035	9.892164	9.554238
Rnf138	8.332545	8.403261	7.749147	8.813856	8.992493	9.406998
Bwk1	9.097869	8.925185	8.56957	8.441681	8.795636	8.8040285
RGD1311501	8.647178	8.704946	8.853528	8.629267	8.527411	8.66501
Hnrph3	9.513563	9.139129	9.413807	9.392752	9.410193	9.721387
Dcun1d5	9.28858	9.03464	9.015804	10.204225	9.911591	10.199863
Cbx7	8.490132	8.321864	8.704417	8.120748	8.115876	8.104431
Prkrir	9.892164	9.976039	9.501939	10.313545	10.1064415	10.218728
RGD1310660	9.744768	9.674657	9.647102	10.043092	9.699863	9.7961035
RGD1305240	10.953657	11.04873	10.947685	11.436832	11.531342	11.373771
Tmc4	8.524484	8.804724	8.801635	8.554422	6.380018	9.05153
LOC498312	10.77341	10.838339	10.826781	10.416542	10.629832	10.371205
Golph3l	10.126187	9.957868	9.516093	10.553122	10.1452465	10.285731
Spock1	7.99089	7.5720267	0.16434158	7.984936	7.313966	7.4008265
Rsn	10.021032	10.136715	10.061641	9.913571	9.999233	10.035463
Nek1	7.72072	7.4272585	7.7806263	7.477488	7.8845162	7.7458754
RGD1566149	7.9252543	7.9374857	7.838771	7.216512	7.5337934	7.3638897
Bms1l	10.035463	9.6882105	9.915808	9.474216	9.406998	9.369986
RGD1305915	10.582601	10.283521	10.289064	9.996553	10.064558	10.094462
Trfp	9.230555	9.255498	9.036218	8.853011	8.846769	8.934183
RGD1306651	9.875631	9.919616	9.939365	9.563849	9.622912	10.373521
S100a16	11.938069	11.828876	11.574604	12.304471	11.835881	11.688305
Rai17	10.844171	11.197077	10.85588	11.174811	11.274028	11.096276
Ankrd46	11.128984	11.09846	11.057928	10.827833	10.782698	10.730186
Sema6a	9.390161	9.427648	9.73681	8.782298	8.581206	8.464568
RGD1308579	10.1092005	10.001953	9.857301	9.968621	9.749267	9.762873
Stx7	11.230454	11.355758	11.121586	11.210193	11.590022	11.418125
Cdh22	10.146683	9.67085	9.637999	8.536932	8.939771	8.3575115
LOC502663	14.223156	14.223156	14.179878	14.100313	13.5161705	13.708332
Pgm1	8.425382	8.066509	8.087569	8.00277	7.8532333	10.042403
RGD1306410	10.639378	11.090614	10.533219	10.937299	10.653368	10.815618
Grsf1	5.547508	5.763168	6.0964246	4.9834356	4.294117	4.941074
Plekhm2	10.217985	10.579126	10.363155	10.687684	10.194088	10.648921
Nrcam	2.4761386	2.3317533	1.7035875	2.4808414	2.7905679	2.8217483
Kcnf1	3.3142767	3.3080812	3.2199655	3.9327352	3.0905678	1.8385932
Vmp	5.4807754	5.2491193	5.1008496	4.6363883	4.6509514	5.184129
RGD1563348	10.587673	10.3844385	10.240163	11.811332	11.1912365	11.785676
Mphosph10	8.251187	8.442416	8.2182045	8.923813	8.805424	9.145777
Commd9	10.847104	11.021859	10.967331	10.855902	10.865674	10.930281
G0s2	12.019299	11.832376	11.873129	12.357561	12.422634	13.19698
Itga8	8.088852	8.380885	8.1624975	8.069826	8.323382	8.147467
Mras	8.367326	8.134512	8.160897	6.846469	7.066774	6.6652455
RGD1307736	8.923813	9.0898695	8.934179	9.184293	9.020398	9.023146
LOC361985	11.337895	11.426138	11.459904	12.507267	12.0821905	12.672026
LOC499941	9.687574	9.545218	9.715904	9.503295	9.212719	9.388211
RGD1307615	10.135321	9.934353	10.407074	9.410193	9.63261	9.443839
RGD1305327	7.7086506	7.388573	7.48043	8.252722	7.703997	8.078077
RGD1564625	10.576608	10.56479	10.402349	9.649471	9.880258	9.834123
Qprt	12.323762	12.354811	12.892455	12.494512	12.309871	12.349096
Prlr	8.337095	8.299635	9.055788	9.2639885	9.895492	9.840736
Cct2	9.921639	9.436084	10.0037155	11.518667	10.774332	11.244904
Rin2	11.240023	11.204201	11.119331	11.0553	10.662116	11.390707
RGD1309748	10.572405	10.844171	10.708046	10.816579	10.699368	10.776209
Fuk	8.108478	8.406197	8.318129	8.610687	8.015536	8.2410345
Smpdl3b	7.8137226	7.8756137	7.9358244	7.4873905	7.0848064	6.8021946
Numb	10.712936	10.812758	11.214596	10.36966	10.584276	10.670032
Hnrpa2b1	11.802735	11.880915	11.93771	12.144376	12.190106	12.296177
Sipa1l2	7.791917	7.7955737	7.391426	7.8960953	7.7514033	7.6355696
Nedd4a	12.354811	12.248142	12.36982	11.721533	12.3661995	12.277183
Yars	9.656583	9.235752	9.232497	10.143829	10.253842	10.523938
Sbk1	6.624301	6.7270594	6.9136133	6.9831367	0.17137113	7.253808
RGD1307879	10.695751	10.697586	10.740019	9.840736	10.178924	10.153775
Fbxw9	8.219139	8.254984	8.557214	8.597078	8.401753	8.830682
LOC502684	8.812451	8.832074	8.235453	8.549301	8.321114	8.514989
Mesdc1	8.73487	8.716991	8.708	9.60626	9.626139	9.790252
Dab2	13.571063	13.429182	13.260955	13.2561245	13.297987	13.6581745
Pik3cd	8.601383	8.095374	8.398991	8.140198	8.226201	8.208873
RGD1563941	12.042708	12.151453	12.432415	12.084517	11.886407	11.707209
Cdc42ep4	8.973997	8.782298	8.445727	8.460131	8.573303	8.901786
Pfdn5	11.595866	11.613579	11.420905	12.672026	12.335041	12.712927
Wdr36	9.225272	9.599854	9.04165	9.727216	9.637127	10.03893
RGD1309198	9.171031	8.974681	8.638589	8.986365	8.614262	8.884512
Commd4	9.271176	9.100568	9.685324	9.145087	9.057521	9.16174
RGD1306643	11.668121	11.292645	11.560131	11.404971	11.612126	11.428861
LOC367314	8.885867	8.939041	8.395976	8.587663	8.591302	8.932812
RGD1561797	8.097854	8.330293	8.166487	8.688561	8.731291	8.697102
Snx10	9.217329	9.600496	8.2697115	9.527783	10.076331	10.168813
RGD1311251	8.688561	8.791417	8.46866	8.426878	8.3703785	8.617889
LOC652955	11.150735	11.484127	10.995599	11.241261	11.090614	11.015453
Smagp	12.197456	11.994482	12.031901	11.758925	11.926413	11.75079
Ralgps2	6.732172	6.922179	6.972499	7.625131	7.0645165	7.650815
Cnot8	9.6384	9.751839	9.560099	10.114892	9.585028	10.150298
RGD1560633	8.87263	9.391464	8.9466305	8.393492	8.259639	8.368846
LOC309362	9.5284195	9.642298	9.497364	9.545872	9.635194	9.533575
Arfgef1	10.218728	10.309043	10.275623	10.127604	10.638499	10.336335
Ms4a7	6.7784843	6.5992913	5.229611	6.387215	5.829861	6.956137
RGD1562626	9.670183	9.5843725	8.998071	10.6429	10.690371	11.182924
Cdc27	6.9339375	6.861074	6.870492	6.7922015	6.8095775	6.9339375
Tmem49	10.994223	11.077323	10.836373	11.813066	11.74748	12.377885
Tln	11.816524	11.794132	11.681236	11.340412	11.702382	11.520092
Igj	7.0418906	6.885338	6.2921376	6.7560973	6.413367	7.0870295
Nudcd1	8.371879	8.520111	8.254919	8.463822	8.272099	8.4835615
Pcmtd2	10.75309	10.672667	10.7135105	10.024442	10.056931	9.858521
Ppp1r14b	7.3170934	7.2845073	6.6879015	7.815504	7.1569223	7.9182363
Dusp2	10.848064	10.993165	11.211035	10.327977	10.427682	10.427682
Thtpa	9.520642	9.392752	9.425502	9.71164	9.812387	9.777818
Mrpl3	9.916267	9.926381	9.878404	9.701168	9.215351	9.135802
RGD1308059	9.312106	9.349209	9.263398	9.267228	9.292531	9.434129
RGD1311547	10.655116	11.125558	10.954862	10.577469	10.336335	10.368893
LOC474154	9.72073	9.569621	10.128312	9.562582	9.71941	9.46189
Snx6	11.21493	11.486831	11.349307	10.822144	11.04873	10.982696
LOC313934	10.514837	10.685024	10.666047	10.409523	10.260433	10.501712
RGD1562938	9.439314	9.434801	9.684022	9.119202	8.940454	9.039388
RGD1560612	8.729157	8.563161	8.049456	8.490132	8.642191	8.656451
Pitrm1	10.462854	10.5673275	10.29587	11.300133	11.23759	11.569799
RGD1309766	11.821748	11.482783	11.720817	10.744805	11.172474	10.926216
Tmem55a	9.118529	9.753151	8.905876	10.112046	10.023759	10.142406
RGD1305243	9.149772	8.780194	9.044317	9.286635	8.627134	9.042084
RGD1305587	10.860741	10.732945	10.868584	11.106259	10.518189	10.847104
Plac8	12.287971	12.360477	12.051308	11.98831	11.521485	11.661943
RGD1311580	8.475528	8.498977	8.40942	9.387568	8.833451	9.258802
Gns	12.65064	12.766651	12.627076	12.232717	12.329378	12.032075
