Symbol	Predisone_2_35_norm
Tsnaxip1	5.690830443
Tspan1	10.8244919
Tspan12	10.57503344
Tspan13	9.362653784
Tspan14	12.14361932
Tspan15	10.55092683
Tspan17	8.316150681
Tspan18	8.901113182
Tspan2	9.684084324
Tspan3	12.92108089
Tspan31	11.93065746
Tspan33	11.01352572
Tspan4	11.88997167
Tspan5	9.714606568
Tspan6	7.787293282
Tspan7	12.1724152
Tspan8	11.52604586
Tspan9	11.49708868
Tspo	11.21038305
Tspy-ps	7.191524026
Tspyl1	11.61045453
Tspyl2	10.53818771
Tspyl3	5.943596513
Tspyl4	9.44230328
Tspyl5	7.335913936
Tsr1	10.10346785
Tsr2	10.031028
Tsr3	9.449079962
Tssc1	9.316150681
Tssc4	8.869088559
Tst	11.95522313
Tsta3	10.27707136
Tstd1	10.49159269
Tstd2	9.575033444
Tstd3	7.85734078
Ttbk1	8.078756096
Ttbk2	10.56386766
Ttc1	10.83754805
Ttc12	9.897792823
Ttc13	10.25777511
Ttc14	9.236541121
Ttc16	6.892319724
Ttc17	10.81484173
Ttc18	7.211000494
Ttc19	8.748129332
Ttc21a	6.969131605
Ttc21b	10.58055079
Ttc22	9.015824841
Ttc23	8.85657187
Ttc25	6.644036231
Ttc26	9.541383054
Ttc27	9.169664593
Ttc28	10.11780887
Ttc3	11.40653692
Ttc30a1	7.275792943
Ttc30b	9.859049122
Ttc32	9.417012361
Ttc33	10.51128102
Ttc34	6.59567321
Ttc36	13.89071159
Ttc37	10.13764979
Ttc38	12.43143655
Ttc39a	8.367444798
Ttc39b	10.92087644
Ttc39c	10.05510483
Ttc4	10.62289128
Ttc5	9.66115922
Ttc7	11.56564833
Ttc7b	11.03408705
Ttc8	9.706975869
Ttc9	6.18063571
Ttc9c	10.63708347
Ttf1	9.805126575
Ttf2	8.783700017
Tti1	10.3086691
Tti2	9.08238623
Ttk	8.267183834
Ttl	9.603847141
Ttll1	8.316150681
Ttll10	8.860755444
Ttll12	9.881075428
Ttll13	8.061054095
Ttll3	7.603847141
Ttll4	10.38298219
Ttll5	9.937141491
Ttll7	7.611975022
Ttll9	7.750951435
Ttn	10.5323909
Ttpa	10.45704214
Ttpal	10.3841691
Ttr	6.440022339
Ttyh1	7.117266333
Ttyh2	10.33591394
Ttyh3	11.60486563
Tuba1a	8.620057368
Tuba1b	10.11638117
Tuba1c	9.210383054
Tuba4a	12.17926887
Tubb2a	10.14746885
Tubb2a-ps2	6.981731642
Tubb2b	9.107785145
Tubb4b	12.51318091
Tubb5	11.61501121
Tubb6	8.444580621
Tubd1	8.207703954
Tube1	7.031059354
Tubg1	9.925775236
Tubgcp2	9.898040218
Tubgcp3	10.70988878
Tubgcp4	9.124807471
Tubgcp5	9.8244919
Tubgcp6	10.28217374
Tufm	11.52002469
Tuft1	10.58332482
Tug1	8.201205058
Tulp3	11.06993225
Tulp4	12.14381919
Tusc1	8.311167273
Tusc2	11.13624159
Tusc3	10.77377214
Tusc5	5.562506346
Tut1	10.11495205
Tvp23a	7.18063571
Tvp23b	11.64898205
Twf1	12.58073888
Twf2	10.04012344
Twistnb	9.244766048
Twsg1	12.17618875
Txk	6.615166927
Txlna	11.40913084
Txlnb	6.736154433
Txlng	8.774031378
Txn1	13.64824126
Txn2	12.88527297
Txndc11	10.58163794
Txndc12	10.57295313
Txndc15	11.45308877
Txndc16	10.28979362
Txndc17	12.82317976
Txndc5	12.70156191
Txndc9	11.33468663
Txnip	15.0238429
Txnl1	11.74079482
Txnl4a	10.90156665
Txnl4b	8.953225214
Txnrd1	13.04959742
Txnrd2	9.983298937
Txnrd3	10.21582495
Tyk2	10.45873302
Tymp	8.43086234
Tyms	8.522063697
Tyms-ps	6.750951435
Tyr	7.316150681
Tyro3	9.181985111
Tyrobp	9.350560712
Tysnd1	10.39883042
Tyw1	9.667151308
Tyw3	8.491308481
Tyw5	7.735675113
U2af1	10.81954411
U2af1l4	9.398336436
U2af2	12.27178949
U2surp	11.68915789
Uaca	11.61955355
Uap1	12.43859492
Uap1l1	12.13694586
Uba1	13.23498591
Uba1y	7.683136051
Uba2	11.38831563
Uba3	10.96794464
Uba5	10.47163195
Uba52	14.36821273
Uba6	9.8244919
Uba7	9.99266712
Ubac1	10.86416205
Ubac2	11.22502983
Ubald1	10.71650016
Ubald2	6.32606615
Ubap1	11.24311707
Ubap2	11.71319826
Ubap2l	12.24580691
Ubash3a	7.37464633
Ubash3b	8.636087478
Ubb	13.07802283
Ubc	10.87010431
Ubd	10.7060972
Ube2a	10.40653692
Ube2b	12.06919448
Ube2c	5.780097781
Ube2cbp	7.18063571
Ube2d1	10.80955067
Ube2d2a	12.48552282
Ube2d2b	8.962790078
Ube2d3	13.66249628
Ube2e1	10.33345828
Ube2e2	10.01275854
Ube2e3	11.32049709
Ube2f	10.2486811
Ube2g1	11.54616283
Ube2g2	10.82798511
Ube2h	12.05128348
Ube2i	12.64642767
Ube2j1	11.12988765
Ube2j2	8.945953271
Ube2k	11.47107352
Ube2l3	12.21339111
Ube2l6	9.362653784
Ube2m	11.39170703
Ube2n	11.61197502
Ube2o	10.30240467
Ube2q1	11.9887711
Ube2q2	11.12066005
Ube2ql1	6.765598211
Ube2r2	12.80068888
Ube2s	10.68891069
Ube2u	8.049130927
Ube2v1	12.42798787
Ube2v2	10.45656883
Ube2w	10.02318599
Ube2z	12.10526829
Ube3a	10.28285033
Ube3b	12.30773117
Ube3c	11.35238115
Ube4a	12.62005737
Ube4b	11.92455209
Ubfd1	11.01888464
Ubiad1	10.84790856
Ubl3	12.48247828
Ubl4	10.94723174
Ubl5	11.59105494
Ubl7	11.29389848
Ublcp1	11.25128524
Ubn1	11.6646957
Ubn2	11.49928122
Ubox5	8.982039027
Ubp1	12.07103249
Ubqln1	12.72426781
Ubqln2	11.35903649
Ubqln4	11.83884719
Ubr1	11.51345212
Ubr2	12.52600134
Ubr3	12.91257177
Ubr4	13.3246759
Ubr5	13.30082661
Ubr7	10.95960883
Ubtd1	9.398336436
Ubtd2	8.260362903
Ubtf	12.75607997
Ubxn1	12.44059291
Ubxn10	9.013238496
Ubxn11	7.645124269
Ubxn2a	11.7060972
Ubxn2b	9.850487109
Ubxn4	11.9667568
Ubxn6	11.72589274
Ubxn7	11.54722286
Ubxn8	10.43086234
Uchl1	7.987990632
Uchl3	9.104908384
Uchl4	7.943596513
Uchl5	10.7944354
Uck1	11.66567215
Uck2	9.066978929
Uckl1	10.72214304
Ucn	7.42164381
Ucp2	12.55409411
Uevld	9.636087478
Ufc1	11.62959671
Ufd1l	11.21337407
Ufl1	11.33897763
Ufm1	11.79087762
Ufsp1	8.407704619
Ufsp2	10.59054088
Ugcg	9.822742118
Ugdh	12.58125644
Uggt1	11.82405465
Uggt2	9.367462772
Ugp2	13.11820614
Ugt1a1	14.19778155
Ugt1a10	14.16639142
Ugt1a2	15.23608249
Ugt1a5	14.15191798
Ugt1a6a	14.17730178
Ugt1a6b	14.13059503
Ugt1a7c	14.5850032
Ugt1a9	14.15148239
Ugt2b34	11.76559821
Ugt2b37	7.562506346
Ugt2b38	10.69083044
Ugt2b5	5.808666933
Ugt3a1	13.20350787
Ugt3a2	14.92348099
Ugt8a	9.124926278
Uhmk1	9.636087478
Uhrf1	7.801253535
Uhrf1bp1	11.12847186
Uhrf1bp1l	12.48469313
Uhrf2	10.67830613
Uimc1	10.76964477
Ulk1	12.41120206
Ulk2	11.09986021
Ulk3	10.0918915
Ulk4	8.587452703
Umod	17.56903514
Umps	10.51128102
Unc119	8.234273674
Unc119b	13.76195043
Unc13a	8.096243523
Unc13b	9.309256029
Unc13c	6.721204092
Unc13d	8.953225214
Unc45a	11.7997997
Unc45b	7.987990632
Unc50	11.04012344
Unc5a	6.904425916
Unc5b	9.736154433
Unc5c	8.058054928
Unc79	7.667623051
Unc80	8.736154433
Unc93a	6.765598211
Unc93b1	10.82769712
Ung	7.761945811
Unk	10.37402124
Unkl	8.548662323
Upb1	13.08077065
Upf1	11.61778858
Upf2	11.13271508
Upf3a	9.950022782
Upf3b	10.62106449
Upk1a	7.244766048
Upk1b	5.18063571
Upk2	1.721204092
Upk3a	5.18063571
Upk3b	5.223704432
Upp1	8.983772831
Upp2	10.96998668
Uprt	6.675400402
Uqcc1	11.0385529
Uqcc2	9.817480003
Uqcr10	12.76423138
Uqcr11	12.33253634
Uqcrb	12.67030125
Uqcrc1	13.97780594
Uqcrc2	14.16371568
Uqcrfs1	13.36671242
Uqcrh	13.29311471
Uqcrq	12.08570357
Urb1	10.03257399
Urb2	9.265524608
Urgcp	11.74841233
Uri1	11.33958959
Urm1	10.62106449
Uroc1	11.07140664
Urod	11.78009778
Uros	9.034087047
Usb1	9.526410547
Use1	11.17511886
Usf1	11.18813025
Usf2	11.54828211
Ush1c	11.69202544
Ush2a	8.107785145
Ushbp1	9.810433859
Usmg5	12.1274091
Uso1	12.22998925
Usp1	10.93633258
Usp10	11.34447595
Usp11	9.32606615
Usp12	12.02688587
Usp14	10.5750267
Usp15	11.33407259
Usp16	10.98564669
Usp18	8.207703954
Usp19	12.36011906
Usp2	13.31150781
Usp20	11.44401162
Usp21	10.31490644
Usp22	11.66078331
Usp24	13.53712103
Usp25	12.21772503
Usp27x	7.651941429
Usp28	9.440022339
Usp29	6.836681309
Usp3	10.82099021
Usp30	10.47720436
Usp31	10.78009778
Usp32	12.14046206
Usp33	11.64700502
Usp34	12.0284049
Usp35	7.667623051
Usp36	10.99266712
Usp37	10.32853441
Usp38	10.62408162
Usp39	10.36866252
Usp4	12.14607021
Usp40	10.74587106
Usp42	10.14607021
Usp43	8.896121137
Usp45	10.27576516
Usp46	10.37941557
Usp47	12.43659234
Usp48	11.67927341
Usp49	8.853918014
Usp5	11.9484189
Usp50	5.345694957
Usp53	10.87095121
Usp54	10.82186643
Usp6nl	10.54811879
Usp7	12.70086745
Usp8	12.39303697
Usp9x	13.29579762
Usp9y	7.502563805
Uspl1	9.678183842
Ust	6.59567321
Utp11l	10.03105935
Utp14a	9.719324358
Utp14b	7.11424813
Utp15	9.967548835
Utp18	10.43430416
Utp20	12.10130435
Utp23	8.783700017
Utp3	10.53070429
Utp6	11.34630407
Utrn	11.82405465
Uty	7.403028132
Uvrag	10.5781483
Uvssa	10.96199542
Uxs1	10.70039108
Uxt	9.723081379
Vac14	10.71932436
Vamp1	7.528022097
Vamp2	12.50147044
Vamp3	11.16345648
Vamp4	9.774677505
Vamp5	8.12001234
Vamp7	10.2603629
Vamp8	13.0416286
Vangl1	9.897900047
Vangl2	6.659803547
Vapa	12.24280453
Vapb	12.37703292
Vars	11.58899762
Vars2	9.929031885
Vash1	7.511281022
Vash2	7.837947357
Vasn	11.22701565
Vasp	10.98293679
Vat1	11.51019425
Vat1l	8.407704619
Vav1	9.042820253
Vav2	10.59772104
Vav3	10.32154699
Vbp1	11.15026206
Vcam1	11.50311018
Vcan	6.044805875
Vcl	11.67782225
Vcp	13.94912082
Vcpip1	10.28852643
Vcpkmt	8.207703954
Vdac1	14.77772892
Vdac2	13.32884264
Vdac3	12.0018835
Vdr	14.33122923
Vegfa	11.33008214
Vegfb	10.83525956
Vegfc	8.636087478
Veph1	10.46379424
Vezf1	11.97465767
Vezt	10.14186614
Vgll1	6.158609404
Vgll3	7.202330781
Vgll4	9.360243265
Vhl	10.24998376
Vil1	12.58848283
Vill	9.1385658
Vim	11.61854537
Vimp	12.08716194
Vipas39	11.28151576
Vipr1	5.780097781
Vit	6.23115387
Vkorc1	11.07361541
Vkorc1l1	11.29122128
Vldlr	12.22552235
Vma21	10.9806845
Vmac	10.27066277
Vmn1r125	8.930657457
Vmn1r235	6.721204092
Vmn1r58	9.929031885
Vmn1r65	6.690830443
Vmn2r14	6.384169104
Vmn2r29	5.969131605
Vmn2r4	5.917601304
Vmn2r47	7.384169104
Vmn2r52	7.511281022
Vmn2r57	9.006606311
Vmn2r81	7.706097199
Vmn2r83	7.659803547
Vmn2r92	6.904425916
Vmn2r94	9.037108399
Vmp1	12.95202514
Vnn1	10.07287953
Vopp1	9.646016595
Vprbp	10.70894182
Vps11	11.94279121
Vps13a	11.52963205
Vps13b	11.74680509
Vps13c	11.76149381
Vps13d	12.68071727
Vps16	11.09696759
Vps18	10.37941557
Vps25	10.44445651
Vps26a	12.16919615
Vps26b	11.49104194
Vps28	11.64304503
Vps29	11.56564833
Vps33a	11.55567514
Vps33b	9.769236788
Vps35	12.73196529
Vps36	10.39362943
Vps37a	11.02270029
Vps37b	9.929031885
Vps37c	11.08825476
Vps37d	8.359411713
Vps39	10.98042122
Vps41	11.85220358
Vps45	9.311167273
Vps4a	11.50474805
Vps4b	11.9192398
Vps51	10.36506028
Vps52	11.12137196
Vps53	11.55883202
Vps54	11.95661836
Vps72	10.16414759
Vps8	10.10407591
Vps9d1	10.64106058
Vrk1	9.484929019
Vrk2	7.989273725
Vrk3	11.30303234
Vsig10	10.51019425
Vsig10l	9.119235166
Vsig2	6.136241591
Vstm2a	7.158438651
Vstm4	8.959608831
Vstm5	8.940372612
Vta1	10.24737726
Vtcn1	7.113521514
Vti1a	11.12946917
Vti1b	11.41759211
Vwa1	9.969131605
Vwa2	10.47051488
Vwa3a	7.37464633
Vwa5a	13.59172442
Vwa5b1	6.877708577
Vwa5b2	7.038508792
Vwa7	7.603847141
Vwa8	11.9754212
Vwa9	10.27514976
Vwce	9.577110759
Vwf	9.153049879
Wac	12.08674852
Wap	8.18609014
Wapal	11.64898205
Wars	10.7640737
Wars2	9.506928998
Was	7.822742118
Wasf1	7.355410111
Wasf2	11.61096154
Wasf3	7.306166592
Wash	11.02117504
Wasl	11.03224907
Wbp1	11.02704351
Wbp11	11.50965055
Wbp1l	12.91002388
Wbp2	13.58976946
Wbp4	10.76195043
Wbp5	11.69561868
Wbscr16	10.26294606
Wbscr17	7.335913936
Wbscr22	10.07435092
Wbscr27	10.54350936
Wdfy1	10.37306573
Wdfy2	8.453654205
Wdfy3	13.14764358
Wdfy4	9.901113182
Wdhd1	8.049130927
Wdpcp	9.147468846
Wdr1	12.86946881
Wdr11	11.3817943
Wdr12	9.539186458
Wdr13	11.43774046
Wdr16	6.675400402
Wdr17	7.385479228
Wdr18	10.7997997
Wdr19	9.798019689
Wdr20	9.785497768
Wdr24	10.23031928
Wdr25	8.306166592
Wdr26	12.8936316
Wdr27	7.275792943
Wdr3	10.51128102
Wdr31	9.009438986
Wdr33	9.712928799
Wdr34	10.41701236
Wdr35	10.59001922
Wdr36	10.21067531
Wdr37	9.778833529
Wdr4	10.03861671
Wdr41	10.36866252
Wdr43	10.56460176
Wdr44	8.881075428
Wdr45	11.022517
Wdr45b	11.29989127
Wdr46	10.67248881
Wdr47	10.12917993
Wdr48	10.67248881
Wdr5	11.37165753
Wdr52	7.493793596
Wdr53	8.72493676
Wdr54	6.917601304
Wdr55	9.937141491
Wdr59	9.668861606
Wdr5b	7.728698628
Wdr6	10.82623956
Wdr60	10.30365974
Wdr61	10.82505456
Wdr62	7.956420553
Wdr63	6.458169686
Wdr64	8.066978929
Wdr65	7.265524608
Wdr7	10.52533511
Wdr70	9.338365415
Wdr72	10.52533511
Wdr73	9.976977479
Wdr74	9.915960946
Wdr75	9.981731642
Wdr76	8.786171437
Wdr77	10.7435719
Wdr78	7.843600723
Wdr8	8.709888778
Wdr81	11.04538464
Wdr82	11.56617133
Wdr83	9.564601764
Wdr83os	10.35056071
Wdr86	6.579185087
Wdr89	6.090437901
Wdr90	10.44458062
Wdr91	11.72355032
Wdr92	12.91411331
Wdr93	6.836681309
Wdr95	7.113521514
Wdr96	7.42164381
Wdsub1	9.649697801
Wdtc1	12.12847186
Wdyhv1	8.620057368
Wee1	10.74726639
Wee2	6.956420553
Wfdc15b	11.72445715
Wfdc16	7.01888464
Wfdc17	6.223704432
Wfdc2	13.4785941
Wfdc3	6.345694957
Wfdc6a	6.42164381
Wfs1	10.51128102
Whamm	11.08387853
Whrn	9.422874243
Whsc1	9.959936295
Whsc1l1	11.15012121
Wibg	9.161881168
Wif1	7.620057368
Wipf1	10.35661451
Wipf2	10.85904912
Wipf3	9.450204432
Wipi1	10.63109718
Wipi2	12.06327876
Wisp1	5.659803547
Wiz	10.85222964
Wls	13.20720107
Wnk1	14.85854212
Wnk2	8.569397347
Wnk3	7.379344858
Wnk4	13.95691919
Wnt10a	7.090437901
Wnt16	6.476091594
Wnt2b	5.864162046
Wnt4	6.628094687
Wnt5a	7.92993991
Wnt5b	8.251529341
Wnt7b	7.358368565
Wnt8a	5.223704432
Wnt9a	7.335913936
Wnt9b	7.01888464
Wrap53	9.2910597
Wrb	9.495991151
Wrn	10.62658404
Wrnip1	11.09624352
Wsb1	10.11140562
Wsb2	12.68578563
Wscd1	7.750951435
Wscd2	8.511281022
Wt1	9.867560622
Wtap	11.00377505
Wtip	9.953225214
Wwc1	13.84747836
Wwc2	12.55488484
Wwox	9.813961233
Wwp1	12.01712754
Wwp2	12.14396971
Wwtr1	12.02245325
Xab2	11.01275854
Xaf1	8.350855049
Xbp1	13.15635584
Xcr1	6.42164381
Xdh	12.99887895
Xiap	12.15478953
Xist	13.68740615
Xk	6.458169686
Xkr8	8.084608823
Xlr	6.840804446
Xndc1	9.482510181
Xntrpc	8.815683069
Xpa	9.721204092
Xpc	11.47163195
Xpnpep1	12.44458062
Xpnpep2	10.62156769
Xpnpep3	8.969131605
Xpo1	11.62857598
Xpo4	8.721204092
Xpo5	10.7060972
Xpo6	11.58125644
Xpo7	12.34172941
Xpot	11.95482377
Xpr1	12.21105205
Xrcc1	10.38535504
Xrcc2	7.975445379
Xrcc3	8.603847141
Xrcc4	9.096243523
Xrcc5	10.95881242
Xrcc6	9.772866212
Xrcc6bp1	7.932353302
Xrn1	10.06253759
Xrn2	12.14956426
Xrra1	7.055104828
Xxylt1	9.685063499
Xylb	13.65230943
Xylt1	7.244766048
Xylt2	9.953225214
Yae1d1	10.12066005
Yaf2	10.01275119
Yap1	12.25355823
Yars	10.56982703
Yars2	9.111883948
Ybey	8.153049879
Ybx1	14.18821519
Ybx2	9.611975022
Ybx3	11.03668957
Ydjc	6.836681309
Yeats2	9.347840299
Yeats4	10.3086691
Yes1	10.31230522
Yif1a	11.00737678
Yif1b	10.70941468
Yipf1	10.77579748
Yipf2	9.30067589
Yipf3	11.78774181
Yipf4	11.61450562
Yipf5	11.06697893
Yipf6	11.5843579
Ykt6	12.02117524
Ylpm1	11.34081274
Yme1l1	12.28217374
Yod1	7.904425916
Ypel1	6.93649861
Ypel2	10.84876859
Ypel3	11.45478263
Ypel5	11.22833801
Yrdc	9.636087478
Ythdc1	11.4943433
Ythdc2	9.581256437
Ythdf1	11.0904379
Ythdf2	10.61501121
Ythdf3	12.37971256
Ywhab	13.27834865
Ywhae	13.99616456
Ywhag	11.94922106
Ywhah	11.80113326
Ywhaq	13.22353867
Ywhaz	14.25181996
Yy1	11.18948872
Yy2	6.440022339
Zadh2	11.53445085
Zak	8.796332128
Zan	9.301148518
Zap70	7.432926103
Zbbx	6.458169686
Zbed3	11.05808253
Zbed4	9.776486527
Zbed5	6.736154433
Zbed6	10.93471339
Zbp1	7.677461664
Zbtb1	9.798019689
Zbtb10	10.21038305
Zbtb11	10.0991376
Zbtb12	8.867560622
Zbtb14	10.18063571
Zbtb16	10.77648653
Zbtb17	9.958015573
Zbtb2	9.611975022
Zbtb20	7.423391738
Zbtb21	6.939328513
Zbtb22	10.43430416
Zbtb24	8.98226426
Zbtb25	7.8877507
Zbtb26	9.02498484
Zbtb32	7.147468846
Zbtb33	10.38297437
Zbtb34	9.403011022
Zbtb37	7.255182664
Zbtb38	9.581256437
Zbtb39	10.04613467
Zbtb4	12.11208956
Zbtb40	9.692747646
Zbtb41	11.31801503
Zbtb42	9.012758538
Zbtb43	10.69848402
Zbtb44	11.24737195
Zbtb45	9.756461416
Zbtb46	7.423597479
Zbtb48	8.85734078
Zbtb49	8.130595028
Zbtb5	9.943401473
Zbtb6	9.700391081
Zbtb7a	11.70988878
Zbtb7b	11.46827814
Zbtb7c	8.301148518
Zbtb8a	8.43086234
Zbtb8b	6.750951435
Zbtb8os	9.847048025
Zbtb9	9.607916805
Zc2hc1a	9.881075428
Zc2hc1c	8.901113182
Zc3h10	9.391270161
Zc3h11a	12.93612824
Zc3h12a	9.006606311
Zc3h12c	10.63009704
Zc3h12d	6.822742118
Zc3h13	11.05435944
Zc3h14	11.02931709
Zc3h15	11.79445307
Zc3h18	11.51638939
Zc3h3	10.1235056
Zc3h4	11.42106569
Zc3h6	9.951624887
Zc3h7a	11.5645917
Zc3h7b	12.93309239
Zc3h8	8.32606615
Zc3hav1	10.0220911
Zc3hav1l	7.794453074
Zc3hc1	9.196937523
Zc4h2	7.405855477
Zcchc10	8.223704432
Zcchc11	10.58022113
Zcchc14	12.18165999
Zcchc17	10.19016747
Zcchc18	7.030753623
Zcchc2	8.433462214
Zcchc24	9.340812735
Zcchc3	9.012758538
Zcchc4	8.350560712
Zcchc6	11.72495623
Zcchc7	10.32976695
Zcchc8	10.91267462
Zcchc9	9.945205766
Zcrb1	10.38535504
Zcwpw1	8.130595028
Zdhhc1	10.46379424
Zdhhc11	6.01888464
Zdhhc12	8.989482855
Zdhhc13	10.06253759
Zdhhc14	8.02498484
Zdhhc15	7.458169686
Zdhhc16	9.91431872
Zdhhc17	10.75829341
Zdhhc18	10.68891069
Zdhhc2	7.721204092
Zdhhc20	10.61904955
Zdhhc21	10.44458062
Zdhhc23	6.836681309
Zdhhc24	10.27490249
Zdhhc3	11.1397595
Zdhhc4	10.71932436
Zdhhc5	12.25128524
Zdhhc6	11.51723356
Zdhhc7	11.00429244
Zdhhc8	10.59874386
Zdhhc9	12.31366113
Zeb1	9.482755324
Zeb2	10.65190777
Zeb2os	7.386662531
Zer1	11.55144349
Zf12	7.043132187
Zfand1	10.42626044
Zfand2a	9.901939937
Zfand2b	9.899449496
Zfand3	11.91678136
Zfand4	8.273285044
Zfand5	11.93916179
Zfand6	11.79668324
Zfat	7.860751413
Zfc3h1	11.76650872
Zfhx2	9.570869819
Zfhx3	8.706097199
Zfhx4	7.169664593
Zfml	11.22953872
Zfp1	6.372587011
Zfp101	8.624081625
Zfp105	6.706097199
Zfp106	13.7933367
Zfp108	7.043132187
Zfp109	7.794453074
Zfp11	8.340812735
Zfp110	10.42395397
Zfp111	9.093343633
Zfp112	6.917601304
Zfp113	9.850487109
Zfp119a	7.675400402
Zfp119b	7.884434441
Zfp12	10.26147436
Zfp120	9.247377261
Zfp128	7.32606615
Zfp13	7.836681309
Zfp131	10.55198336
Zfp14	6.822742118
Zfp142	9.870951211
Zfp143	8.92740448
Zfp146	10.42626044
Zfp148	11.30929405
Zfp157	9.377032923
Zfp160	10.2395294
Zfp169	7.562408807
Zfp174	8.384169104
Zfp180	10.20831969
Zfp182	8.265515407
Zfp184	6.877708577
Zfp185	10.48220108
Zfp189	8.804887028
Zfp191	11.2070334
Zfp2	8.828055691
Zfp202	7.765598211
Zfp207	11.89564184
Zfp212	7.787132572
Zfp213	9.153049879
Zfp217	10.50529102
Zfp219	10.36867781
Zfp229	8.724956227
Zfp235	8.502563805
Zfp236	10.98642843
Zfp239	7.016913319
Zfp248	7.743571905
Zfp251	9.607916805
Zfp26	10.55514832
Zfp260	10.89779282
Zfp263	10.26294606
Zfp266	10.72448767
Zfp27	8.62387472
Zfp273	6.794453074
Zfp276	10.05212097
Zfp277	9.05212097
Zfp28	8.360243265
Zfp280b	9.29863292
Zfp280c	9.603231967
Zfp280d	10.60486563
Zfp282	9.506928998
Zfp286	6.18063571
Zfp287	7.384169104
Zfp292	10.90525291
Zfp296	4.836681309
Zfp3	8.049130927
Zfp30	8.843600723
Zfp300	6.794453074
Zfp316	9.803353133
Zfp317	10.44002234
Zfp318	10.49123951
Zfp319	9.02498484
Zfp322a	9.908537064
Zfp324	8.379415574
Zfp326	10.39094354
Zfp329	9.636087478
Zfp330	10.41120206
Zfp334	7.713670419
Zfp335	10.6850635
Zfp341	7.801577508
Zfp345	6.265524608
Zfp346	10.05659445
Zfp35	10.49599115
Zfp354a	8.940372612
Zfp354b	6.808666933
Zfp354c	8.587452703
Zfp358	10.40536827
Zfp36	11.7746775
Zfp362	10.44230328
Zfp366	7.275792943
Zfp367	10.44571794
Zfp369	8.965964326
Zfp36l1	13.03635365
Zfp36l2	12.42568417
Zfp37	7.556172639
Zfp383	8.874333851
Zfp384	11.08719466
Zfp385a	8.874333851
Zfp385b	9.551087392
Zfp386	9.507939002
Zfp39	8.316150681
Zfp395	11.19423331
Zfp397	10.96596433
Zfp398	8.354426568
Zfp40	8.805126575
Zfp407	8.85734078
Zfp408	9.41003719
Zfp41	7.659803547
Zfp410	9.094301513
Zfp414	9.205017367
Zfp418	7.255182664
Zfp420	8.18063571
Zfp422	10.73801238
Zfp423	7.43086234
Zfp426	9.705132426
Zfp438	8.102025876
Zfp442	6.42164381
Zfp444	10.99552036
Zfp445	12.19389493
Zfp446	8.717987812
Zfp449	7.636087478
Zfp451	8.880433867
Zfp454	6.930657457
Zfp455	6.644036231
Zfp456	7.055104828
Zfp457	6.765598211
Zfp459	7.18063571
Zfp46	9.847048025
Zfp462	10.36265378
Zfp467	8.934253965
Zfp472	7.713670419
Zfp488	10.62106449
Zfp503	12.73545709
Zfp507	10.30491371
Zfp51	8.853918014
Zfp511	8.616021855
Zfp512	10.49599115
Zfp513	9.554944686
Zfp516	9.74170209
Zfp518a	9.644036231
Zfp518b	8.260131192
Zfp52	8.528559014
Zfp521	8.202330781
Zfp523	10.87433385
Zfp524	9.28598871
Zfp526	8.493793596
Zfp53	8.506928998
Zfp532	8.502563805
Zfp54	7.850487109
Zfp541	6.808666933
Zfp551	6.675400402
Zfp553	9.303659737
Zfp558	6.562506346
Zfp560	8.554094106
Zfp563	8.867560622
Zfp566	6.891129093
Zfp568	9.953225214
Zfp57	6.70174984
Zfp574	10.16482498
Zfp575	5.090437901
Zfp579	9.694662304
Zfp58	8.562506346
Zfp580	7.975445379
Zfp59	8.506928998
Zfp592	11.89112909
Zfp593	8.01888464
Zfp595	7.81572169
Zfp597	9.228998732
Zfp598	11.84360072
Zfp599	6.202330781
Zfp60	9.580220762
Zfp605	8.647994245
Zfp606	8.087864784
Zfp607	7.822742118
Zfp608	9.853918014
Zfp609	11.33530041
Zfp61	8.833209117
Zfp612	9.874333851
Zfp617	10.34447595
Zfp618	8.417012361
Zfp619	7.59567321
Zfp62	10.31860977
Zfp622	10.33099845
Zfp623	9.943596513
Zfp628	9.231638614
Zfp629	10.67636963
Zfp637	9.728698628
Zfp639	10.15026139
Zfp64	9.395984855
Zfp641	9.601807996
Zfp644	10.28979362
Zfp646	10.54457133
Zfp647	6.986894822
Zfp648	7.721204092
Zfp65	9.801577508
Zfp651	9.847048025
Zfp652	8.812198624
Zfp653	9.395984855
Zfp654	10.02802529
Zfp655	9.201481626
Zfp658	7.981731642
Zfp664	12.26681215
Zfp667	7.628094687
Zfp668	8.311167273
Zfp672	10.01420598
Zfp677	7.843600723
Zfp68	10.80653665
Zfp687	10.83146988
Zfp688	8.440022339
Zfp689	7.994222586
Zfp69	7.975445379
Zfp691	8.766319291
Zfp692	9.318633807
Zfp697	10.12492628
Zfp7	10.00352033
Zfp703	9.762856029
Zfp704	12.89092035
Zfp706	13.7829128
Zfp707	9.455913712
Zfp708	7.389704757
Zfp709	7.213057188
Zfp710	10.46490751
Zfp711	7.169664593
Zfp712	6.794453074
Zfp715	10.39480762
Zfp719	8.616021855
Zfp72	6.822742118
Zfp738	7.891129093
Zfp74	8.881075428
Zfp740	12.05290559
Zfp746	9.88945834
Zfp747	8.02498484
Zfp748	8.85734078
Zfp750	8.624081625
Zfp758	9.006606311
Zfp759	8.453654205
Zfp760	9.116381169
Zfp763	8.709888778
