0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
IGLC1	8.18358676760196	8.66257791182095	6.65707880732989	6.15336448498039	6.19514903712198	5.00499021127753	7.08266633258002	6.15367104906697	6.14638401609368	6.87469288633556	10.8376493553776	7.65618232763823	5.70228854381303	5.53309759617492	5.6660846554245	5.42221840387416	7.76899899582584	5.66240208763468	5.14793771177097	5.00165394264878	6.51687093718286	7.51090819451081	6.06636564283977	5.24726155069142	5.36956334119937	4.70461796592398	5.24689314571871	4.9332661503136	5.24985612741792	5.19945567788604	4.90729553530405	4.57150710640175	4.7522099619573	5.67369180002371	5.64067149638462	4.98255626475144	5.16669816539605
IGLJ3	7.17835971438639	7.88583535682302	7.32158990250491	6.27479797559696	5.70566796680524	5.32061444787481	5.30231067666521	5.46617094715487	5.5546134529337	5.69239238055925	6.58887513415128	6.05637073098682	5.58491667216425	5.64476003261123	5.34733836214104	5.41776189980276	5.14845917139312	7.61374320405415	7.07467880614687	6.78438193169097	7.16819277143076	7.48963536700008	7.68399452559104	7.13759399226612	6.49011825370357	6.86462422746066	6.79590119758136	6.20146618142299	6.87411674213885	7.04909935295073	6.58332126964007	6.07951620295203	6.07000937461688	7.22365277505079	7.19801423145754	6.84436737441875	7.0451502452164
IGSF1	6.88267877770339	6.94119526161552	7.03172387527955	5.33064087182842	5.02955499751708	5.13827181725363	4.80629529678319	5.09129045869262	5.11341443117924	5.16374741171202	5.62375812845297	5.63342480463814	4.93721399086016	4.97958314689858	5.13604219358021	4.85255095878402	4.47000976345196	6.11765256675373	5.8639782511325	5.31741703802074	5.49511751374787	6.47681182186487	6.31858110377438	5.52749293870307	5.68675553960407	5.6465297087006	5.87316974119338	5.54874667877747	5.68278784255599	5.85840979435132	5.65795151700375	4.57790735416277	5.46024739447263	5.58284663036812	5.89698211933242	5.20256783201068	5.94554419287238
IKZF5	7.5062522181935	7.8045203920359	7.94688460900624	6.16101034201908	5.64644566412794	5.62849967043147	4.76346860000966	5.85829303484707	5.86300648402515	5.87443886424528	6.03258659333842	6.26769719721229	5.79589834192678	5.48861909213753	5.71896863717887	5.75646473465387	5.08524265435137	6.32029729213551	6.09217062652823	5.88690602102806	6.21133119223758	6.56852346379009	7.08293890863021	6.32346829497269	5.86058895268083	5.60190728550779	5.99203078872919	5.26516495551813	6.37205098295963	5.84300139822869	5.5101850328315	5.07471937308825	5.21273288616038	6.13627320525848	6.11277543258011	5.56668691080676	5.8185803766333
IL10RA	6.50378643326909	7.14827357464466	6.99020113938321	6.35686263756171	5.93929256149722	5.99531421609003	5.47430978535567	6.09987403860356	6.60173229460516	6.27803315393973	7.41504019516903	6.58456772204559	5.35247556050405	6.01214559864468	5.96117081197122	5.52223996670079	5.46277419237152	7.1524269213754	7.01283901976046	6.70536789707448	7.61443095193546	6.68777124182001	5.88827099878313	6.15463757359649	6.47311109481006	5.20967837735803	6.22956221426906	5.46892307077302	6.88159597132783	5.86328443022212	5.99862436395505	4.83917039461683	5.383779306461	6.12667189660914	6.94199634516714	6.16716637206996	6.9798705748705
IL12RB1	7.16102226177268	7.27969949548845	7.23370220110528	5.62734616941613	5.35334659589292	5.22279314220033	4.86576763746419	5.41253741892986	5.33881480181593	5.41365794378473	5.65690632638983	5.50821108879168	5.27666794773544	5.20962499394583	5.44562101655255	5.28819706755389	4.75652587217469	6.34647780964098	5.68746351338979	5.4726618407519	5.70578203496866	6.13019807595591	6.39006462782318	5.98351051523414	5.39654034676984	5.18670858617854	5.58559892161656	5.25314467744976	5.81861232538938	5.58647282711178	5.58724566922869	4.77521395470367	5.27263247847607	5.79938131876658	5.97569185886859	5.34252105253902	5.88494046660896
IL17RB	10.5792719138413	9.85044194905587	10.2306795066437	9.73621097676719	7.61067296086898	7.73806683550109	6.22419155354994	9.77188333375072	9.44034012161564	9.34663175853112	9.65615889825523	10.8325942725752	9.13219607453326	7.5914604817618	7.72880919910765	7.56973685130916	7.29610790665296	9.08845838844456	7.22673876891561	6.84648899517364	7.90745471009433	9.73533365337089	10.2670415022673	8.79324751247965	10.2935050689859	8.16932722517567	7.58206380985811	6.04957180707084	7.9588102006877	8.3807215139748	7.06356621491381	7.70277741923806	5.84072222187529	7.87421290364206	6.9964803705618	7.04529622909151	10.0799745977321
IL18RAP	5.9003422503957	6.82004025296069	6.59370954523373	6.14172365445256	5.31591824229352	6.12835042584695	5.23100237205478	5.69939988417992	5.84685560271342	5.82683696046169	6.23148756164917	6.43584831589653	5.29303279073343	5.56648080988274	5.47568528677292	5.83026042514793	4.98878905967533	5.49579323553451	5.29105244679485	4.4421004292209	5.34365076260255	5.37622151409403	5.52153069384262	4.65491780036521	5.18519503764957	4.68613392660258	4.86813306776719	4.3681537945768	5.53799489387274	5.18995870382578	4.23993687646275	4.42518743111906	4.5112341807413	4.95149163213176	4.83934431226785	4.93598913387754	4.84885013974501
IL1R2	7.78118118434416	8.06161273769342	7.68439969645569	7.08871837214199	6.08014666520024	8.37465943335471	5.81483747506123	6.80875309651829	6.88362414018178	6.70309864868629	6.95486720021274	9.62425661310985	6.4741615220533	6.19551109154891	6.20136472082835	6.62892862055521	5.64457013707566	6.33799401851157	5.76214576319915	5.81994831219359	6.30634710905215	6.41431250781564	7.10350041494625	5.76815704519585	6.46699059259646	5.93326301096689	5.56117103284862	5.27099562948918	5.83523393741471	5.78960507034533	5.12784749751892	5.06426222251536	5.06640727838648	5.87479581757303	6.12041911289959	5.31772885790159	5.8322791692761
IL1RN	7.21669466770507	7.54227641852364	7.5145770779564	6.30304179325087	5.65191620089392	7.6752027760611	5.17460619345509	5.86293046307733	6.0649694615733	5.97633176504399	6.78544037533317	6.19862103892942	5.1975974550685	5.73903388628863	5.48203186275094	5.37707631975033	5.01592520911112	6.38714062431183	5.8154624546748	6.02184211085368	6.03784470116069	6.33138279591168	6.55056955435199	5.94803909033898	5.71133281068576	5.45771119357234	5.24400968656441	5.51130474266274	6.5486454993725	6.23507271197496	5.32836863530762	4.34413537007124	5.07380627349735	6.62966461273668	6.11361054968351	4.89945992361535	5.91861189308847
IL2	4.65417897890721	4.86167006834197	4.82771873865027	4.47907359127922	3.89205528163097	4.00852396735667	3.53919804401948	3.95576169585924	4.17223920147136	3.94929561398585	4.27149749649769	4.37214059670803	3.73906649676813	3.95907847764022	3.68407899909776	3.76371491499519	3.3875119983694	4.2121772697975	3.80629282680659	3.66600059822233	3.81035477310977	4.52024282453829	4.627916162803	3.70533768946193	3.45319360262211	3.6596032162634	3.66234678910795	3.58420067067088	3.91668873361592	4.13839462722853	3.40104178918837	3.43542390376056	3.68399067471299	3.74299591144968	4.18071788818569	3.61992395780389	3.8495288465854
IL26	4.5658611436055	4.47576630427497	4.50578415553198	4.20814227777649	3.49629201603757	3.83040994574287	3.39281841603995	3.74779938244438	4.02838852756838	3.768870675743	4.34003199083288	4.30599856960698	3.51039083616888	4.02650032573246	3.57013171327296	3.67791127346302	3.31100605607905	4.000457134348	3.71551768255284	3.49157240150971	3.62870278185829	4.17804088959275	4.25428878866368	3.47409467017255	3.51362831406449	3.3491903978775	3.58840596478219	3.59167371342268	3.85749267654534	3.82844388531312	3.26872604766816	3.37900322891984	3.58118635452369	3.46763422740632	3.93661194740683	3.36611321332929	3.60858503617146
IL32	9.52079269989569	9.1368395586283	9.71919567407963	7.13700184126363	6.42709305485935	6.5522659332087	6.35930157971118	7.66630991460228	6.89010558754182	7.0964888401171	8.50716152916634	8.47031903204829	6.9189306929757	5.95884950835494	7.63628634803969	7.16737723574455	5.5773038530774	7.57197240019364	7.42824672816776	7.41093297266413	7.94172105640575	8.22525126318221	8.08868163890725	7.10536798469878	8.16949575340857	6.97656605275341	6.79005645443745	6.36496205629743	6.58384195589487	7.40871254543107	5.98603434378159	5.99384248464841	6.69449072798133	7.027979985934	7.79476028392429	6.79823379780834	8.51020835594348
IL36G	5.24197881944	5.89893894882643	5.83747855710675	5.26083176496893	4.66208276287829	4.73030468342755	4.40931571754589	4.52177470420375	5.00220436015774	4.87457835062603	5.98558620720021	5.18260379023784	4.6157300439278	4.93006489235913	4.90669672712231	4.3722102093807	4.13045937042859	5.21351005972038	4.71124783846793	6.74256223319738	5.42312107720242	5.78629570963057	5.8163202028662	9.07035981404184	5.7636366266604	4.50168427413944	5.51544283204187	6.13061999054905	6.44130108389409	4.83197211007937	4.48406990571605	3.55530310142009	4.87089603851932	5.22645262893942	6.32180765140439	4.86228100331392	4.76157582094356
IL4	4.96325864112684	5.19371624329202	4.95508445384209	4.71901452324936	4.02407970908245	4.30186292294822	3.741459612491	4.09710925459943	4.34284146057368	4.05599765167709	4.52737405876345	4.55843807507407	4.06954141486807	4.09560568056441	3.77666120550166	3.97014011546562	3.82791723060028	4.44558717332474	4.16343201016415	3.98678869856977	3.99020045423267	4.74511089902969	4.81185446300702	4.12129089702098	3.93955382250004	3.74306418643965	3.92770158519971	3.82537877272239	4.19486642603244	4.28566005297277	3.83449789697141	3.50789963057478	4.0356824812526	4.07882511022432	4.37173666916652	3.94112936547378	4.11000473108366
IL5	4.65336367010038	4.61411278037714	4.6873108749732	4.4523654762174	3.79017668989831	3.86744694186216	3.47036679487163	4.04613279568365	4.01439974269312	3.93232708519995	4.28830987525673	4.20145917988539	3.76691534929501	3.71021335024697	3.62367546004128	3.45387771556472	3.35351761437927	4.33755888258816	4.06350611499111	3.91208020925019	3.86948945980009	4.45956196417764	4.49980119133542	3.89014930310311	3.89415247181732	3.79274611861726	3.96142437256253	3.6606459551343	4.07445196859226	3.94154392932444	3.71146109622674	3.40373847256392	3.59803446298724	3.84502040001104	4.17444762735816	3.66886500322082	4.07445196859226
IL5RA	6.26567534506464	6.85512117769907	6.70882789641173	5.73227459548532	4.96275169569466	5.20611152331336	4.49489513706783	5.09816225537915	5.4321345836503	5.08178489103257	5.86353572697961	5.57246241589866	4.73786079879206	5.40838892909453	4.94199562179509	4.93355263911935	4.40114139692103	5.5205874507023	4.64999447300567	4.54808123475873	4.62116323052011	5.41037038079764	5.9382261093345	4.81523258525803	4.4444060321508	4.63364724866786	4.85546629196188	4.3601268516531	5.04667402193707	5.35120983121646	4.28476635537106	4.10284699060341	4.34312360299297	4.83426780438446	5.17387630399626	4.55851259855468	4.96524993365829
IL7R	6.07280631626882	7.09373355210776	6.86104163873227	6.0506082805277	5.65814126259871	5.43952165729888	4.99677873752769	5.91071070416724	5.75785175381554	5.78654728981772	6.14076413390956	5.88169898012727	5.35516805012829	5.49973421187633	5.40750691888109	5.57814800533795	5.04604753220809	5.6705165011403	5.3157088995723	4.79379810243051	5.20810934890384	5.90782589704326	5.95447831285358	5.37641577839011	5.24554339165674	5.04699002485212	5.05889825421552	4.9445950283915	5.36399836525959	5.67667433570473	4.96714764769661	4.53740251392867	4.90164234152436	5.23295053980056	5.25639307025196	4.7348921177014	5.13434121198574
ILK	11.3231023611586	11.3087662971028	11.5109627279157	11.003737620947	10.7356097752634	11.0253762195167	10.3996879354127	10.9212975628806	10.9044694147633	10.9123397070668	11.2142178825125	11.0850309781042	10.716402790333	10.7318518225223	10.7127481580409	10.3536898560235	10.1745155552383	11.1829686383883	10.5485927928701	10.5283382001938	11.1443737926206	11.2077115791356	11.273587132795	10.6838876772895	9.28370301623379	9.9588828261274	9.44909437009867	9.2117843415601	9.53458947956632	10.2475969734428	10.3930417934884	9.31366305825345	9.55328049805513	10.5594947318447	10.840107216521	10.4053879483715	10.700784266718
INHBA	7.67737710421617	6.11214902197885	7.42906464814374	8.04227132491814	7.13674418579212	5.47919031553863	5.97666785709408	7.09080627623048	5.96521222336732	7.1588170875465	6.45227323343839	5.43844957451694	4.84100234904314	5.46117052257386	5.34237875102684	4.95275050494739	4.83145979421643	5.36318535340971	6.29692820991732	5.15182880998377	5.28393217630342	7.32839867810424	6.83436037750174	5.20318455940989	5.14862435416308	5.33817862528894	5.11560725188387	4.69449175203681	5.74269463633219	4.99232809426835	5.49127974539697	4.71761739602849	5.09234600251119	4.70123893691582	5.1690803273405	6.39190609854883	4.7830288820422
INHBE	4.79549495778158	4.94836994553191	4.86187312636691	4.36376780918274	4.07284346203972	3.8998155749012	3.69768887801216	4.15536043724056	4.05917789032416	3.93430697425138	4.46647579320001	4.28226446954563	3.85501128706299	4.13502036667575	3.77327111495224	3.77555873330753	3.73951130031134	4.31129164230877	4.01499153064393	3.77548846146955	3.90283383790861	4.54350527428151	4.77126585622848	3.90030848856298	3.66109146975667	3.72491122581369	3.79600596118498	3.6495127046257	4.00254538250612	4.11419395774821	3.79308872404292	3.52129271969626	3.62717978700612	3.93717593982389	4.10075448838696	3.73015510718029	3.98545369727454
INPP1	9.88477753425118	10.1013243944116	10.7853249063271	10.2695485571755	8.61783654128808	8.58759721349722	9.0858932688362	9.83323597028962	9.54010986885094	9.84604137136007	9.77804796428572	9.30784799729171	9.50152246309525	9.73991418701411	9.49710369469098	8.89115003600766	9.01809087093382	10.7237068700781	10.4108187470492	9.94709993488936	10.1619812672966	10.0301299848828	10.1643622349344	9.53418944623536	9.92445507823301	9.16999660844176	10.6500957951903	10.4042453422566	10.3473391123903	9.83099109593874	9.97832707711694	8.96951737746648	8.96744209433009	9.62184507138405	10.3228193708352	9.57869020548601	9.9802061918709
INPP5K	8.74195521230786	9.23297956248463	9.18044237740821	8.59404228972057	8.7146192896115	8.17667620456757	8.57392342566117	9.15639099851237	8.85455685165464	9.36319026986528	9.03432602272335	8.99935958746919	8.52983296717945	8.90360566122052	8.72774972631964	8.30563695516249	8.46692752606612	10.1152155937098	9.31349189685182	9.17853168873088	9.51723212351149	9.34638530035158	9.46611170554747	8.91157885432946	8.67833695614922	8.32127559729413	9.08536171748555	9.09105784758422	8.94693057949212	9.00514708140616	9.1311658393366	7.71344385540249	8.35982325976912	9.18156352839195	9.44157078096644	8.88677145192547	8.67568158866097
INS	5.8122930058349	6.06773298847932	6.21355683113082	5.13021971686321	4.52625158395641	4.28710054311657	4.11531726962099	4.70174555221502	4.68881395769951	4.41748150059508	4.93096732659303	4.91204330858108	4.21313542261565	4.70020584809393	4.07205199969542	4.247411943817	3.94212076354874	5.12789112182368	4.66956208544354	4.75526331988589	4.58630409500662	5.36311589969924	5.35268668070488	4.48038452176236	4.85134185981686	4.60978254948505	4.87750897305586	4.3122594602665	4.76547129514156	4.80798281732278	4.49695553758466	3.89718665093681	4.49456363698084	4.630496211914	4.95256138164806	4.42297129677116	4.85904158800227
INSRR	5.67349323130434	5.6063516194952	5.82576045863129	5.28958924819634	5.00543003026632	4.68382270609169	4.33450272310138	4.95902944186787	4.97940311465763	4.98380026766067	5.3369474592172	5.19427826524859	4.98325081426777	4.82955014365741	4.81825697416583	4.82955014365741	4.411523267382	5.51506864115524	5.05920162639178	4.60014563998893	4.98520451051276	5.37800892304212	5.6131378784385	4.96751208858818	4.85481985078477	4.75337201146658	4.92920472502367	4.48673112426533	5.07655614946192	4.87784069580863	4.59470277617899	3.95882279531369	4.31866170829991	5.10595020519068	5.32498081777267	4.7261177156591	5.04326686914461
IPO13	9.11641466006864	9.12008040527701	9.23306320093702	8.07939214489031	7.7690263286446	7.44637322401586	6.87561926452539	7.81945861515676	7.58961764973737	7.63958113496956	8.36610207803598	7.63118438451451	7.51159216790119	7.68146374157732	7.79092842668767	7.50358965382054	7.47170246279548	8.12459040014392	7.22547110120907	7.11907006426821	7.36534120901352	8.05131383422025	8.37064039725192	7.49836068717922	7.42805065805504	7.53677071088928	7.42233880381731	6.8930083931396	7.3076864948233	7.54302994292473	7.05468821446149	6.60430705296474	6.4247621914878	7.12208879537081	7.71932455677758	7.39763954254289	8.17994431199116
