0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
SRM	8.47722537536991	8.55725073398228	8.86612704527303	7.84276173510112	7.68216854962201	7.66347084429371	7.32743240542146	7.72281241303571	7.43283642692351	7.56065423155621	7.99110422497672	7.77326681028658	7.50248078610875	7.4223766616625	7.41402158504851	7.13893439402122	7.30613860810912	8.4213478094654	9.03320544296882	8.47444589685099	8.6142563072546	8.86220423509393	8.8166183522251	8.08426316563761	8.35465948401403	8.56496952881777	8.11922135733959	8.72918156216393	8.51273133218141	8.52334916721132	8.36285607781329
SRP72	8.53781851118783	8.64656693317798	8.85592730688514	7.5414135708499	6.870795237724	6.64395040523446	5.85126885455618	6.88958214915256	6.9492668849333	7.05275254416105	7.69388507908541	7.15710224948061	6.79729530486138	7.02826512902473	7.77669015949203	6.77924717957629	6.57667773159396	8.10126271980888	8.88669662102838	8.41151056502958	7.88361630390012	8.84827030589169	8.88481596825918	8.20533637509201	7.68099380720344	8.20728839701544	7.33219944325197	8.77103627050771	8.69200925365537	8.01358903345961	7.08942756886437
SRPRB	10.5819709453728	11.0625786122858	11.1117487597704	10.0957384491719	9.39097559988304	9.56670459613776	8.60640674050861	9.84783173366436	9.6758138694323	9.5388175608224	10.1838791173429	9.79232842723403	9.43290529846352	9.46303969158642	8.83980090626001	8.88721347514437	8.78505776311916	10.8230527023762	11.5654395963072	11.096427988856	10.8861393050472	11.28391059433	11.0258088174894	10.3098967796693	10.343603172334	10.8980961914963	10.3052372376031	10.9489475469378	10.7979634620573	10.6862326551689	11.0144900362704
SRPX2	5.1908717083463	5.81748784621358	5.80594931530889	5.01807843756382	4.60155245884459	5.47331830006522	4.87635847901886	4.79370475521694	4.77722875847922	4.62600075465663	5.65040978049108	5.42958533065665	4.4808011642036	4.55709682951837	4.85639696490864	4.36045536389882	4.24541296317588	4.16064519440497	4.69618546812664	4.45851457903084	4.44896824623783	4.7574533175425	4.44636060207006	4.33240999533202	4.10695980781696	4.51926800036696	4.23844909255025	4.74338906389341	4.30039805879534	4.72990698193934	4.54300953785355
SSBP3	7.91988505987204	8.89347561394984	8.66969095515402	7.31664762022644	6.90417338295338	6.33998602609243	5.7724017638632	6.57449640306428	6.75926972892496	6.50647614900529	7.25587395437824	7.14150712094173	6.43280537719108	6.76385731050121	6.3019167406935	6.39526964014257	6.12070210819525	7.43055712453654	7.82742228139555	7.29959991888416	7.19606250046142	7.93592294992354	7.70103728476853	7.36769006861146	7.23483335947175	7.49086920136293	7.06250824830635	7.61122040618857	7.52435074847004	7.60145195095562	7.26887652823573
SSR2	10.7976835699622	10.9290001425095	11.0386866457629	10.6753585682295	10.4400803203399	10.7063018850541	10.2415525327495	10.6523863682312	10.7949953005617	10.6949311799047	10.9754613692109	10.9612856330861	10.2152184550577	10.51553361646	10.4263190319121	10.2097579381991	10.2792925068456	10.9799473489908	11.4192287823025	11.174773538286	11.0578936562001	11.3142361698725	11.0311094501736	10.8391514754872	10.7848294160366	11.1736346832094	10.7290480519614	11.2462596582629	11.1944860376366	10.9597287422383	10.9876637130233
SST	8.2063017232701	8.64773892656195	7.66456664544254	7.2168466195516	6.9263496092775	9.26417415701711	5.85757401457915	8.64789648557062	6.8368153953986	7.6784483206816	8.90476630575131	6.63872419528313	5.37210086129782	6.97443453280026	5.74686219012891	6.63017970272694	7.07925570078537	10.6920442430674	8.104554412883	8.59596322787961	8.78137080434487	11.5269123458012	6.61165758126253	7.23268311786975	8.2690848066195	8.43058104323414	11.8441447293773	7.11206804707311	10.1399143892649	6.49686142159606	10.587855070341
SSX3	6.62378164472705	7.23957520884049	7.10696702512416	5.86902984303171	4.93000883120051	5.36842555363003	4.87050489111647	5.1540742467101	5.49064306373029	5.34862360384876	5.90778368334231	5.70063114056462	4.97965249983099	5.28246719734928	4.92687052815434	4.965527566384	4.64050473941864	5.89834307009041	6.25198799551147	6.13995310160112	5.94334918395926	6.5244354338793	6.13716918533059	6.13767884127332	5.84630260851348	6.51804421870858	5.76966746044688	6.3672520088214	5.981663926985	6.41597419779863	5.99162096544872
ST18	5.53961734306566	6.1108510681019	6.42249706147529	4.69907921952924	3.92836747512722	4.29434440703153	3.64453942843552	4.1654582957333	4.45218346398448	4.126307152364	4.85628310757174	4.85308903569746	3.91412117055388	4.40543243204885	3.87439680634854	3.89390683451464	3.85534162658895	4.35910509481292	4.90057725487688	4.77107500086656	4.95351824688595	5.44657205318306	4.79036895546137	4.77175194672315	4.63665565084827	4.9896860932769	4.52517407292093	4.89810123361415	4.81848215394509	5.27297036011962	5.04574763630256
ST3GAL6	10.811396529078	11.2154629609733	11.3683189884105	10.2429916090472	10.1605909622677	9.02967890110477	9.20188632426539	10.1752186854927	9.76777647274324	10.154632624285	10.7920627167854	10.0471928882241	9.36538507839134	10.1696821904257	9.88769087196988	8.78853601642586	8.51350444163822	10.7527761192974	10.9705129772695	11.2022285370765	10.2543589664701	11.6691283975545	11.496536645663	10.7484392998272	10.3705220264939	10.8618362288604	10.7952074593135	10.7428169802732	11.20889981765	10.9024937101668	10.6975510481293
ST6GALNAC2	8.7979912761657	9.22206276410012	8.46888799170083	7.2317242651341	7.75445373166419	7.01866247834615	6.36916179295888	7.66915666524189	7.92344591965188	6.96382615719789	8.78233005311044	9.07399629671346	7.66263769219829	7.74738384092536	6.22270206690942	6.6277689343252	6.62383586744857	7.93863398821978	8.19989748082558	8.28077990191658	8.23102589382928	8.36260122237575	8.44113672607274	6.98726795790824	8.45259438512727	7.87290601383902	7.46556131965314	8.89539370937457	7.58882940125988	7.5380332099664	8.37475829943751
ST7L	7.53630283486282	8.02777373573479	8.26063092391852	6.48337932240281	6.28871425390174	6.00829176163286	5.34558038562607	6.25181956964303	6.37035831208085	6.24724380973436	6.73298152115206	6.5026031139627	5.52142998465423	6.45022950663646	6.35477304126487	6.29129860186267	5.76302839672185	7.53131076008777	7.61806509335995	7.30989477046602	7.35786681115219	7.80116356506719	7.62402116677125	7.30528494529572	6.98105628321591	7.61339443142866	7.41242895424661	7.6358353048243	7.46051356876832	7.70821193170134	7.31679351145886
ST8SIA1	4.42390886262837	4.5745968730958	4.53154273724834	4.28091899832378	3.73113156107052	3.68340790056429	3.46032970500062	3.84210957306278	4.0356112501085	3.88167042998428	4.11604000094075	4.22827395456569	3.58379397752216	3.79781471357279	3.46977895407814	3.48882033467595	3.16225868201992	3.4876220219383	4.11267891776661	4.17151337956708	3.99022842062707	4.29552269929678	3.98160164332072	3.99339488425246	3.85937646758856	4.35690501693412	3.94224140812444	4.20270770679549	4.25538516283075	4.29283286356864	4.47940412155442
STAP1	5.62578867570088	6.15301601388714	6.65286438312389	5.59862103111441	5.29474696145369	4.70536216610994	4.21697667326109	5.36571912634662	5.43275020698926	5.24427882952067	5.68075069694014	5.07887854041912	5.09374566600502	4.88054933744003	4.99384925949615	4.75499359545164	4.45740028930713	4.4784076655764	5.00973891422105	5.45297079592701	4.77131550529752	5.09136356878988	4.87130431377504	4.88213673883826	6.24011866488088	5.21104028707944	4.76038960320135	5.71499814568706	5.0784488173772	5.0828932758781	4.59989726735572
STAP2	8.19606844128304	7.99010490736178	8.43976346582515	7.49279587428195	7.30276974505972	7.25589676630805	6.97634299695375	7.58969001322797	6.86908032240086	7.28686884766571	7.63695036090156	7.51313318714196	7.03423737937332	7.16916243519971	7.20565648453703	7.19118430154821	7.07535227146492	8.11900596145858	8.6217771432856	7.65339656527071	8.42373137494451	8.49788531577488	7.98877283944198	7.79829695422496	7.76039207180173	8.36199551647191	7.11900700539791	8.20766954836206	7.93632393705598	8.26047600120886	8.15922854905026
STARD8	8.12786106178606	8.74931232755812	8.54043912512938	8.68414440866698	7.61872168143803	7.25889393025744	8.14626369782638	8.04745672674094	8.73339724462811	9.05554107231351	9.10637946611631	8.73453230703682	9.21509686661762	9.28148204791696	8.86191491067962	9.14121010162735	8.57242842904062	8.70839962175526	9.07804267810357	8.47754119657633	8.1299453664113	8.59089838272829	8.74851992319605	8.70480729652622	8.80941947595392	8.49823291456409	8.23148196874396	8.65784836813308	8.80823011405968	9.112890436225	9.20556386318755
STAT2	7.20966702380733	7.19768726937316	7.35940213270223	5.86082320976954	5.55860844064081	5.31726949233904	5.02999982088427	5.8620435555151	5.75065952365957	6.06286804824387	6.20185403574063	5.96645287549145	5.35298509941232	5.65803950741265	5.64971789339752	5.41070793718332	5.06407812407851	6.60808609644966	7.13435695658983	6.85552384338224	6.33566380143605	7.06711471873046	6.85552384338224	6.4980044683332	6.35384445540765	6.7397090718156	6.01881484253775	6.82970729004653	6.95301537043396	6.98807928960171	6.31240360753647
STAT5A	8.44709570091329	9.24829028483445	9.19219707982202	8.15172670855842	7.47837579772147	7.14964183303116	7.0276322558211	7.80931608023025	7.68236292867242	7.84918460480349	8.23211707668278	7.52133470847711	7.28528626894874	7.61613563588427	7.27927402323327	7.40112960919565	7.03843433923778	8.56882536232315	9.13965356141486	8.65489736764542	8.71147638128917	9.04616266964591	8.71092796386081	8.49606622054424	8.64858040266008	8.70958760414869	8.43446528953359	8.86755905250351	8.97374406311666	8.96230881503861	8.87451242705609
STC1	7.38462634210983	7.92273695030122	8.54098230355878	8.65835851762393	5.70232725825827	5.57541562667153	4.79961925699658	6.13985093716323	8.01065893341075	6.40059187981199	6.36977632153461	7.21865167611787	5.47302491024764	5.84060584445138	5.2507892376114	5.08355816156571	5.17131074925699	5.44741631912882	7.85492394621004	6.88685316900449	7.0342281570208	6.29562105034681	8.0187761415921	5.63828383493305	6.32395845175751	7.58184673723115	5.27511696050946	6.53437280604044	6.19981264172584	6.07282121741063	5.44554021252639
STC2	6.95081334637981	7.62243620375618	7.72632919049555	6.87937846626246	6.35161022349936	5.8098380943293	5.4669404113544	6.70554571274504	6.35170988154158	6.58065021996677	7.34565365569122	6.32718901991484	6.61313576778005	6.3729609685208	6.40223337903765	6.14211961477964	5.78751790396663	7.40241689452588	7.53263208691198	7.23263173246417	7.63525427348459	7.33586307391398	7.70994060442166	7.04322493059454	6.9609725561431	7.83737740805933	6.20746407213851	6.7536884383561	6.88655694126589	7.01034163096142	6.51698759158641
STEAP3	8.63621912946316	9.00738137314957	8.8160617305983	8.89415201972448	8.33603359513385	9.65245611183209	7.09573991500111	8.24376674127269	8.08799092267342	8.04851146144514	9.16260812489536	10.3203652245886	9.22855726391265	9.13766452455991	8.5442849116509	8.5800613023456	7.78147914129322	9.31927588923558	9.11173209862889	7.90161153446934	9.70909734405175	8.84178677544561	9.1850172069473	8.67975019256786	8.58372089619696	9.03365902986339	7.8939455664074	9.53959145097295	8.31713855389679	8.75846377926716	8.5343018899795
STK32B	8.14501159518131	8.49441217204112	9.19650093706756	7.88041693528243	6.82293273937339	6.54284126993177	6.03948404448013	7.27843924336211	7.37081511195588	7.42571016768941	7.89718356743938	7.16455876931885	7.3270661093044	6.84778094183625	6.78447135042054	6.87148066744523	6.56483390663351	7.62157711395247	8.46151593780503	8.09030610955465	7.81600871909201	8.0788837541913	7.52528760154964	7.32795232869497	7.70034400137664	8.09620131191917	7.13062574480349	7.99384516316368	7.97961677691352	7.88280985399653	7.27507969620273
STMN1	8.73698065485718	8.69462228042463	9.03958499669524	8.61697989381126	8.27963824161433	7.6129600630159	7.53722954107613	8.38262312449114	8.14045084411499	8.05842031608432	8.56546186632863	8.76187790540319	8.0642938681931	8.57014892439218	8.54589747680015	7.76327838632893	7.88875606632746	8.61150997534	8.81059561201335	8.58058756637025	8.20784741490383	8.83781489725482	8.98389544111262	8.43353816210768	8.26545191513977	8.74072982677595	7.89649028655309	8.59575866137587	8.93519382457188	8.59944730064278	8.4430254289706
STMN4	6.91663273783462	7.78179926571762	7.49385593290418	5.53573907990817	6.11463349555704	4.87608523778392	4.94514339698787	5.7897826042185	5.55995904963722	5.70100153581616	5.92889474850503	6.03672134358777	5.26423947886221	5.23936843482926	5.52006897134767	6.0974321626281	5.17951114589036	6.49434351180189	7.12628443938179	6.51955661293609	6.41115343641421	7.12419071043551	6.90564306563275	6.8228400145195	6.75418267179098	6.76654380571691	6.43898810751719	6.93515271891638	7.02884563896785	6.47822197528174	6.34554087551702
STON1	10.2078861895028	11.3531810277616	11.3727985337871	9.62989210083143	10.0741655851064	9.15623001536265	8.79138178098296	9.7523795932566	9.97698707953037	9.65311991805485	10.5445290981191	9.89012033990148	9.56584710810843	10.0042112408064	10.1204963811785	8.88171866040618	9.51791172581721	10.3119895052929	10.8277576906609	10.5146506442276	10.3513313768714	11.2854065812247	10.7708409597636	10.7286010482982	9.98249610736221	10.7099937360783	9.91733439524751	10.7223778800892	10.9391585964207	10.7507244242047	10.8500894058186
STRA6	8.54447332311021	8.7666457398222	8.92480336907011	7.55800639685666	7.00930105059561	6.39633715247044	6.60850340009928	7.1958463787696	7.25111571689845	6.8700050999047	7.67045541239599	6.82350765757463	7.1384385753268	6.74292762136855	6.78850516443257	6.3759415083144	6.91366809025846	7.45296192607411	8.42324827023521	8.08701871437594	7.26934302379038	8.148380668598	7.77015750394417	7.62067604228413	7.48870752049664	7.73655573564038	7.24768782709787	7.89729182307139	7.75462850936726	7.8396541278651	7.38284683204811
STUB1	10.6407599849954	10.5981248416513	10.8223008932611	10.3038960252467	10.133989733032	9.62159444841383	9.93737540174813	10.4305041701929	10.2629543010825	10.4236818520446	10.2441455724948	10.1659094502489	9.80968690854435	10.0527792061482	9.74683935449646	9.65804999218675	9.89019792587497	10.6749649143079	10.9689553330075	10.8870108894655	10.6036124563402	10.6964349506466	10.8338193242423	10.6526720085425	10.6487520817277	10.848106077438	10.3299857647626	10.8778473224578	10.7565327898099	10.8616027928248	10.9243233367445
STXBP2	8.00455770132776	7.48130768118028	8.29517211544328	7.24151506578682	6.74953982162187	6.88150112514983	6.05706800330879	6.98004176956988	7.09845698251887	6.96409912588052	7.24925176164943	7.25558825600442	6.70919835243658	6.48933197401995	7.10072095115954	6.65661330196929	6.47138771120379	7.16339064348125	8.12631536829894	7.69815601661477	7.58387318294601	8.31895293633157	8.12611680610417	7.13810452288055	7.11322524580993	7.83781141565327	7.23986204761735	7.92567891196823	7.93708640533044	7.61617900914502	7.14327155367735
STYK1	4.53037245692728	5.0079022918741	4.87180475849244	4.23209721918129	3.581560035866	3.84187604762644	3.4703518244974	3.92798194964684	4.20141485586577	3.92389360017862	4.19750029574209	4.19535086570517	3.41119693236399	3.89451864626885	3.4347310004119	3.48771074278245	3.2009757028417	3.65442638997177	4.00488387150528	3.90549370039818	3.95913119767684	4.39356516492413	4.05211816496736	3.91417366815398	3.64940388219441	4.1066476811119	3.68111895963704	4.17649849061381	3.7370495502861	4.27525976002085	4.27525976002085
SUGP2	8.0016301192978	8.23950124488999	8.6716086953339	7.92766977544274	7.81945994218847	7.14304918885721	6.40789668677602	7.44845804941645	7.61885733046575	7.59257189097833	8.04153840074317	8.03263445188326	7.2401810861617	7.79731917819197	7.44571846101726	6.92659868454413	6.56285689157874	8.37900337685441	8.58644838592631	8.47583690999591	8.02534758754864	8.50536431911484	8.577940603427	8.29930454754273	8.28046906005772	8.51926512698696	7.93751299731703	8.4170192119945	8.2297423276672	8.32498311072238	8.41274240897257
SULT1E1	4.83687794238651	5.0068849081427	5.09039523765691	4.60269325445048	3.90221473809056	4.05262422670136	3.47967751357287	4.03943815742764	4.39523789964526	4.09723208735871	4.61085648166151	4.48498483062111	3.88610570165371	4.13326366858746	4.07877325777405	4.06636917865753	3.84325851261676	4.19834373010998	4.50020959009299	4.37604742020559	4.34849097139544	4.6560683497904	4.17332502000386	4.20081822921997	4.14715812974159	4.57713828323474	4.09604941316566	4.59010106992771	4.30241180610851	4.64065521634926	4.61652460798209
SUN2	9.91680563374252	10.5489886834717	10.3629034835533	10.311354048126	9.77793159592269	9.31365827229017	9.24615100607563	9.93788717002159	9.93162160128542	9.63367522393456	10.5325912127983	10.3367476355699	9.46558169379617	10.1170076382713	9.61735033968583	9.09142918844585	8.96959704224267	10.3594964181415	10.7087878665075	10.1531726657662	10.3872972375514	10.5347085476464	10.6801379558966	10.1476566560334	10.0690199301891	10.3948443721352	9.89477948530662	10.3250583511218	10.1313235851529	10.2539232528284	10.3560027536212
SUPT4H1	9.30604965553537	9.46417391950479	9.4781503254469	9.0720137935819	8.73785643280319	7.88410235777993	8.25910020681697	9.24666340942331	8.63987747538771	8.90015154548059	9.29950903215632	9.14857491728753	8.59998195609662	8.72492197009828	8.5326304636278	8.52877724590636	8.44885969764612	9.43989630496433	9.8160348253187	9.88757941527785	9.27417066969988	9.78256094850905	9.57006894395873	9.14980158937966	9.38252302635751	9.56932147916867	8.9597690579835	9.47976026208718	9.52645484068028	9.28981572360472	9.65010118844694
SURF2	7.49511118137341	7.5105857711075	7.72734031152793	6.73179182024203	6.2536109080541	6.12419499253485	6.00028392822743	6.48056769856219	6.49046948085311	6.37361533712981	7.06099134371897	6.40028199673849	6.18589792356311	6.11008655093835	6.15916093694786	6.0479414074343	5.91328526270693	7.88184458849604	8.1123767739867	7.69233330972971	7.6704316431459	7.80723486078948	7.73342927114637	7.60860338027247	7.47078227915575	7.74274682213122	7.25653378353489	7.56265020181217	7.57385430216519	7.62909428007784	7.9863026873073
SUV39H2	4.79256880538204	5.07938913598249	4.94275331842913	4.11456666547221	3.68153612396384	3.79076521888991	3.49988557853814	3.9358805029273	4.03055486825558	3.84290412419396	4.19241056990379	4.14181675676755	3.58743518636358	3.76294679202505	3.49634219096051	3.57065957579735	3.45968079523725	3.68091886011862	4.23522548020982	4.10548496360565	4.28996231905325	4.17964629356279	4.02603832553454	4.07337172299179	4.00688923910693	4.49698491907323	4.05449654467883	4.37505459684531	4.07110834192141	4.43782119837615	4.46584134846518
SV2B	6.40479909019454	7.16468847123766	6.84109993846381	6.25689288235585	5.71523513888534	5.41009543939484	5.11476767512297	5.67632454878732	5.81232109964038	5.93529583607661	6.60050458716302	5.90694374004596	6.15847215201506	7.31911020255339	5.76968678131472	5.90438013867883	5.65540088935403	7.06188933921021	7.17627550301444	6.5519294852685	6.19680750348593	7.6872162503627	6.57840161200411	6.55433684467956	6.52704169176216	7.76875721434322	6.04063584721982	6.25089229671036	6.41075282744572	6.528006584481	6.07279786731772
SV2C	4.88500130945855	5.11663313601154	5.25334917055833	4.46362405977204	3.88563739720093	3.86367628735838	3.60877108600093	4.18501862071184	4.2716514340491	4.19835847503335	4.48172213723397	4.45014032130304	3.7441613419751	4.04232838507869	3.82586767825536	3.82825978350249	3.4358761132594	4.22312017434009	4.78918607870275	4.3892706740839	4.3456612429289	4.83021997278652	4.49562589836258	4.4292745305615	4.28836948764159	4.61075810900211	4.05215899843506	4.61296958662572	4.3208519643789	4.74976461501807	4.45234855973738
SYBU	9.05957247834026	9.22082512992629	9.88179711781241	8.63561748286419	6.52438415159495	7.325007697267	6.4155858977524	7.09555012840907	8.05310263504968	7.95127247942842	7.98152469751067	7.80531186444918	8.16436033625027	9.05340878514238	8.49914203251434	8.27471671280444	7.51035393507148	8.7401020715448	9.08160622976455	8.72954114276236	9.19882952648912	9.60944247514121	9.27632490683042	8.78692775435944	8.09182611169818	9.20435162230146	8.83855457728076	9.38195399465833	9.36648870665288	8.6481675868779	9.21542802266933
SYNGR2	10.8112404227962	10.8069755861808	11.0719284720652	10.0266718992646	9.70777612566727	9.62603158838406	9.28317929678274	10.1898213061156	9.99726043476421	10.0912454058937	10.2687044734604	10.074835277516	9.36399799631714	9.75865432250906	9.71881479828984	9.48078546919854	9.23439389599264	10.5707640533301	11.0057859005046	10.6259661791892	10.5192357182591	11.2173499798324	10.9470293198424	10.440225654935	10.4114884898059	10.7112983347537	10.4743277772431	10.7255282128081	10.8963855740801	10.5434284077807	10.579805511714
TACSTD2	11.1763959384848	10.4591351697619	11.4953411509987	10.3699433131333	8.99468998689496	9.68900847847597	8.31164135499003	10.2543437087863	9.82272759594634	10.4611994863249	9.67655457481727	9.25972449489006	8.76370149031463	7.96551773396825	8.27106403538633	9.17671191971625	7.97683233847577	10.2107576063231	10.4289101657894	9.75255688786872	10.7981183111244	9.54349107844964	8.75506839879543	9.12193885173745	10.8581589748752	11.0195499912696	7.71356124244202	9.85421373213515	9.218868744892	9.91663335502508	9.22889710732433
TAF1	7.42373395739403	7.57130439537885	7.69795428137185	6.42095209850114	6.05927288950026	5.88521419862613	5.42209012901171	6.26987302188439	6.3161093241928	6.34254071959132	6.55708528277575	6.2868556026931	6.02364946302723	5.96371861807829	5.90492987641372	5.89180194037163	5.48187569976681	6.90342127078915	7.18704800099943	7.12541482633049	6.8879738476072	7.33139356366333	6.87915288392212	6.87945453358751	6.79723351634357	7.16739034593513	6.75349684673683	7.20571819692032	6.96065112077253	7.20245972990611	6.8264406214138
TAF11	8.01444587039244	8.20853178758652	7.98106022634206	7.32342951267475	7.21752363134058	6.31691526486614	6.80818274680222	6.74166393952587	6.8241592496662	7.23112022124627	7.81876307766431	7.47096763490718	6.88324070873324	7.33687963978075	6.8323005131141	5.97563184808151	6.59671476746487	8.37763614626694	8.64279440224591	8.5396254901816	8.13211331927992	8.5584807149992	8.2459622678963	8.05563586969026	8.31527922475586	8.23835144775716	7.96505914155685	8.13646533813055	8.34275635246536	8.27962632700283	8.44242658406123
TAF12	7.53008871620629	7.55143951231577	7.81373123850475	6.74673186721527	6.82806647506107	6.30565364212165	6.43324927673365	6.98415408508825	7.09168661993069	6.71676323100857	7.24717764887078	7.04160308332057	6.12309029905615	6.45080058504694	6.29647557153167	6.23930229664272	5.96344227300167	7.82475109991482	7.56844262443354	7.50518440052092	7.43787479167846	7.85466118885063	7.52977298668596	7.49426444527171	7.56118769395056	7.77611092203019	7.17206077537003	7.51043188491852	7.6229562443851	7.40747400331307	7.58595545969864
TAGLN3	8.08414306594434	7.72322919331482	8.27152646306021	7.18034192710429	6.86026317854316	6.23781235342601	6.2355424169979	6.88515925342737	6.89578523531184	6.90635050276237	7.30019558204418	7.95053549462718	7.03191727918227	6.71686770808166	7.01078123937988	6.72084306949469	6.52876530898414	7.67103083715831	7.82476355092917	7.51168522966254	8.46312160437806	7.84791758513935	7.44331642348828	7.26864111816627	7.21222657989164	7.7619244441122	7.03525518325201	7.67455166899971	7.7392577111649	7.98317314537099	7.09833967565847
TAP1	8.89398424348737	8.64139315522303	9.12322906836424	9.27909166165426	8.82285414685975	9.0710936208839	8.3985871175758	8.5303120743415	8.77595039027768	8.64055068283329	9.11262411579506	10.5911412524721	8.94804970324525	8.73864003302204	9.14072666820043	8.63699557709682	8.37644298050425	8.95563403449043	9.45804684612395	9.31038054786544	8.47929331249624	9.58120842599715	8.95735215992679	9.13182855625941	8.98405874031562	9.00858589000155	8.52250513557322	9.10600279012619	9.30507016746076	9.34533644054413	9.42041480839378
TARBP1	8.92031604789976	8.9290034206664	9.05164720816878	7.87001194050671	7.31851961375601	7.18856790285173	6.5984850751879	7.71201975402481	7.7081821826946	7.58566142965307	8.03831905512852	7.39878733232104	7.37252756608769	7.89851328793246	7.48314972688285	7.12999793102851	7.16936399730531	8.63652906850296	8.78690024711545	8.77749926108085	8.46927895948982	8.77085272229806	8.35856296450868	8.41730401374734	8.26462804215235	8.52858702041805	8.10615768400908	8.69034768845658	8.75997917425675	8.74558071598094	8.42158027347804
TARBP2	8.25134831307509	8.4751398545066	8.6133029936884	7.55172880646723	7.65453524177464	7.24625287928711	7.53265515696411	7.75400025357221	7.39577244857478	7.59986287992586	8.01179547143812	7.760629142487	7.30580130261653	7.18252304090933	7.3159198148606	7.10120624066166	6.99552848643166	7.9893164680237	8.54631693903091	8.24827472304728	8.06143045107223	8.29274753763865	8.06569620109699	7.92614272453293	8.03543215937465	8.28541373751487	7.99574129695204	8.20347513679035	8.03745241819933	8.14333015212191	8.14928343483386
TAS2R10	5.17831549294464	5.37542473931291	5.35587893647986	4.41781281241972	3.67897454688679	3.94695148721027	3.47809663945885	4.06286910379692	4.27528414587045	4.10205924023923	4.53787499621378	4.31120716791705	3.72290971847188	4.0494232928939	3.69684223375624	3.71529643228123	3.41021403873493	4.12572213407934	4.62700427327524	4.56833733959478	4.64869431650767	4.86507706040154	4.47817042849198	4.42015979199653	4.37661629591777	4.7100331896439	4.4947495248045	4.7405939388471	4.45492102053026	4.9406955455761	4.77514291431884
TASP1	9.68003855575397	9.53173182659897	10.0299200962866	8.6678722196276	8.6474025900891	7.91211365109813	7.98240046749669	8.72599955509752	8.20609056438204	8.92339669256585	9.01336120984323	9.03234259756954	8.67505618916308	8.84966718050038	9.09845390643373	8.33644384857999	8.0849504182594	8.94714990953752	9.29882786309039	9.14700415348393	8.52115845036662	9.58726163311489	9.30531008150246	9.31240116230673	8.77077296152802	9.17547321325402	8.36662111858326	8.96575561647592	9.11913870546221	8.78681473312418	8.94073859403109
TBC1D8	8.38919319729922	9.19831231956262	8.92380636802553	8.43007427650373	7.37987586251097	6.56114350326919	7.21172452861742	7.43271993005821	7.95605437186556	8.41961834433507	8.41550781027839	8.33215173930109	8.88609788310206	8.24072939123065	8.28567905755579	8.43157414413172	8.37683512723276	8.53088675031655	9.19831231956262	8.72143941704894	9.05292504229117	9.14267398008361	9.19831231956262	9.10069408967607	9.18149250089613	9.22098156750288	8.93797761788525	9.06869169265179	8.79141092892302	9.0033665063578	8.96398075662661
TBCEL	7.81443843380501	7.98992620810689	8.0942690705751	6.32943209649156	6.06430012197759	5.59044969233304	4.881503677125	6.29932757766551	6.38896218725501	5.98847039872617	7.00072138497535	6.29166905718704	6.23439104074852	6.49443866339198	6.24716778185513	6.18730155108152	6.38132255765683	7.46342139623705	7.79966315500747	7.63109553936116	7.03336809140631	7.96966557470207	7.45866105319307	7.50252002225188	7.23178642574589	7.44261616214725	7.28516864174175	7.68106455400127	7.65530931924421	7.60386863235174	7.18162816387328
TBX21	7.26392399554531	7.73632216486921	7.67709628941454	6.47576406724214	5.52244032425594	5.40010614689146	5.19145698634981	5.80289717581915	5.79095530021726	6.01193357803829	6.04260023360268	5.67659545488621	5.35840112430873	5.46678253709769	5.4358436187124	5.49328189253595	5.12240232982824	7.74353033813593	7.86852788669621	7.5117206014278	7.02081697190493	8.18123390162786	7.51619085242282	7.24577226651106	6.94532491189558	7.92567990538596	6.62482678573455	7.63056880396477	7.5736923421917	7.71576182105111	7.16167538130502
TCAF1	6.7556165633114	7.74414130998994	7.57109119757159	6.58018684130682	6.60059472171162	6.26256340143702	5.52064911838231	6.60350534836846	6.52281227622711	6.0370697121774	7.17134761457861	6.19103624061788	6.68859671805358	7.16754845285043	6.75975941372384	5.54259114563224	5.67069657522539	6.96987072801348	7.53890499566403	7.1848781674084	7.12087502696954	7.75005256126949	7.89794778811018	7.25144657710012	6.89978590148618	7.2794622969213	6.81303025462238	7.60132557864692	7.42401829648833	7.43506475394387	7.03419406923617
TCEAL2	10.411303055872	11.1307555113825	11.4217915922232	11.072487885804	11.852944361273	10.6476389903274	10.6880547551393	10.7365030354899	11.2712286281581	11.4715821927505	11.9112047090409	11.4683199122104	11.2731252465812	11.9264215544036	11.2633869912736	10.4146791165903	10.1558753178348	11.1884287575609	11.4035391360139	10.9083900193628	10.4520920030205	11.2593827405989	11.4157872725517	10.7039786470329	11.0306776208737	11.099384727615	10.3772921124984	11.2727158830586	11.2176733204527	10.7220628235555	11.3008532038089
TCFL5	8.20507806370176	8.2960488554064	8.57612169823728	6.79843765609828	6.58749280347451	5.32483495116128	5.5772100361562	6.3293165627043	5.88604908647679	6.66566808381345	7.14167093040559	6.64306760598267	5.86949875207833	6.3156491255143	6.77614194921775	5.9264672222781	5.32426039129928	7.61700459840536	8.29630561334044	7.96834335411424	8.10360829575961	8.26806856828646	8.3492072596143	8.16372292852754	7.52180110992101	7.8498571709138	7.20003800010577	8.13784543668903	8.34322516586447	7.26307385523066	6.99937597878483
