0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ERMP1	10.5394552704977	10.4899688913287	10.9767800230611	10.1686931589477	9.40101500352525	9.20216528647003	9.00297072139825	9.92500153095754	10.145899083022	9.94917835531589	10.0560822945391	9.9862925189604	9.59183958614432	9.73125477166405	9.95711032520671	9.85527764822127	9.76382238365377	9.70784184177557	9.95974389791778	9.53152099112708	8.94095593003011	10.2103004797993	10.7461367856763	10.4351954915339	10.1219226242641	10.2746387220017	10.1212284049056	10.1044956912054	10.2534534779826	10.7303443082447	9.85103132763666	10.0911721149424	10.5406223736993	10.601379910574	9.81176758508314	10.0312711576557	9.74828686580212	9.15108026344356	10.7669023051769	10.1988181738277	10.4774064944531	10.2216053825689	10.3055047903368	10.0113719728244	10.2568661794288	10.6791335786571	10.1774634188671	9.73225601199	10.1070319113015	9.77687756759787	9.82018889158236	10.0990818541173	9.28104191298124
ESRRG	8.87477720882966	8.88153253282395	9.33217667964177	7.30103993286612	6.83503740369424	5.39334834734531	4.82235026255119	6.85306025681581	6.55506323616733	6.93342709094992	7.26385409944061	6.87797882422152	6.38952407477106	6.23111416439086	5.83211425710019	5.55315565879333	5.30688804212746	6.94484567042594	6.43633554603039	6.60071893513809	5.37225217230971	7.87461726558768	8.55933207142728	6.97635166784717	6.98343801810574	8.91852133126308	6.2399814304771	7.79218537014922	6.59777713822223	8.56692891932295	6.40761917882448	6.73115812918114	7.13294499211846	8.88010647911086	7.13528335785104	6.25619919417838	7.06093421548259	5.89847379547472	8.67157220323949	7.49849992972004	8.89416631876421	6.77615240984989	8.0600902677784	6.35307145928268	6.99058919487254	7.64775259849926	7.98679666086914	7.36334392057122	8.80491055176167	6.92936663760811	8.54697400465655	8.06012190396985	7.88965224267628
ESYT1	10.562719270323	10.8889792222902	11.0098406052216	10.3688526900305	10.0748821811841	9.75044217564051	9.50653254911864	10.2622338336629	9.93820154322986	9.75551384159008	10.4897464796703	10.2167416158028	9.51494039004263	10.4126991110976	9.60641904195881	9.29215069189963	9.44051643383856	10.5330337720918	10.7118529193866	10.7720337726222	10.5181409747319	10.8508053023588	10.850856197339	11.1543749918911	10.6280801365906	10.82506159307	10.9283070091816	10.9113087224186	10.856365343982	10.3342086093183	10.4718939189091	10.6570383577653	10.9548292883284	10.6336616531396	10.4950234914857	10.7989592354193	10.6248542259046	10.5054840299032	10.8171108414181	10.51178071783	10.6835888021496	10.826997051089	10.8126003748719	10.4366807784312	10.5719311501691	10.8678016453717	10.2292169592148	10.3633946282562	10.1012869308151	10.2873576410601	10.4268016518323	10.3067875784161	10.1746520199752
ETF1	9.84406025365136	9.60547046462992	10.0722818790688	10.8162066649939	9.68485997427992	9.44944143042631	9.26909960568694	10.0202023439541	10.0237532313291	10.1173585651534	10.533043764375	9.98381983191186	9.68038581293457	10.1795074554046	10.2331366685339	9.70845058388188	8.91178716707093	9.22821919902249	9.26523514808723	8.92033513244767	9.71430527176727	9.53018629446261	9.87025653778773	10.4850765025415	9.88023341472158	9.94962106769002	9.63107724534157	9.63202597864237	9.84446127985505	10.2680482406727	10.0874646304695	9.58197629941685	10.2355969566886	9.74630563524137	9.19460770164898	9.52655717512208	8.94866725833342	9.65197775291726	9.78310399387035	9.78709889842086	9.92369836313868	9.59106440180374	9.54454569478235	10.0600802123068	9.33927703262331	10.2306990754561	9.12326215864137	8.86977603850002	9.59206746927315	9.15297914316205	9.24063671262051	9.1945750112583	8.83593069311165
ETNK2	8.05149406402547	8.19926204564455	8.40475820850695	7.3003849187682	6.10201219562419	5.54949531192785	4.80629529678319	6.69707953558847	6.52069557644536	6.59254646151162	7.26930157951398	6.97397946333176	6.72407678528952	6.38245897793817	6.34810922081148	6.026803061217	6.25982636938392	7.58310524456573	7.12987033689606	7.45169296954641	6.8330820797024	7.82473400765805	8.25902082671264	7.60593784471992	7.39910240706653	8.76397623416766	7.57158488660918	8.11671465901351	7.46992993958788	8.06572705335704	7.30302539698937	7.47672390289613	7.64778968221468	8.66742466727918	7.49943423189482	7.04837964808073	7.44285753510563	6.83884916280356	8.2864636384957	7.35723118540903	8.65242784078536	7.40493102940157	8.09118271267205	7.33046820877244	7.38302045045053	7.6235044338081	8.00898655997297	7.46194358140336	8.04797928543934	7.39220810214384	8.72718957855257	7.27053263483318	7.63793081120934
EVI2A	6.28538105512983	6.53624992628103	6.79827578893498	5.30303746859789	4.82076814149235	4.84604147075764	4.23368569045898	5.01917735713105	5.35517009899132	5.0796070440927	5.59186862829623	5.40412922460356	4.57540640590992	4.69626975065084	5.05163186632468	4.60917762707337	4.56057743990806	6.96585124142994	6.72222935797613	5.98573453025331	8.60446566114038	7.33572107239369	7.36853083989689	9.48966703135409	7.28181438319542	7.4324705490238	7.4451414419644	7.44773555372328	7.2057157419996	9.3564627855085	8.29347012976261	7.6168543285215	7.64867929097617	6.3736162055582	6.99050979129921	8.99890876237781	6.4501318144176	9.06886294530466	7.36853083989689	7.48456166000794	7.45057973979741	7.7643431574914	7.49933849145173	8.49323215521153	7.87318291035586	7.7312230600475	7.15572342866554	6.44304811832877	6.72365491701891	7.15467754532204	7.20397706891962	7.17278879881151	6.63833944316533
EXO5	5.20644570644069	5.48473091822139	5.59043367344224	4.71587305265273	4.42922648627266	4.35994973492378	3.44384494055243	4.33666912966964	4.66779936797518	4.22414771333465	4.82468497240601	4.83646754717578	4.09799462179224	4.43733641363862	4.08936513242735	3.95025970404405	3.65340914360546	4.95629372349713	5.23513008702538	5.01350312876092	4.70990903541726	5.12700304020707	5.97706891176865	5.69670666147515	5.61110296825192	5.36490307741834	5.27487104416932	5.29091924717079	5.73119944090432	5.31358154467516	5.19984689195966	5.15127494664429	5.58884565959584	5.28298251356121	5.01741494195982	4.83495901545625	4.90922841279245	4.8867677135677	5.9981942093755	5.52593383826329	5.67313556404606	5.29225724510321	5.3887728620135	5.22234833161722	5.17287127745226	5.58426042282693	5.09952640899313	4.99442302790529	5.17300021661511	4.95432684180304	5.2118571957549	5.06957652182648	5.1665210941855
EXOSC1	4.63233911810961	4.72613049248162	4.58271454192665	4.28091899832378	3.68684606748102	3.78796698392839	3.6005123253692	3.89674801453959	4.03449144321923	3.78168491980708	4.22765777528688	4.19698907597605	3.48270770028201	3.69894687332597	3.35412717331631	3.64855421626011	3.49116534642169	4.34161051115029	4.56707693247679	4.40652223338136	3.81391324252998	4.17142743068161	4.91159365536944	5.03744771165447	4.59162031331238	4.36845998138581	4.42142142710711	4.70000648304783	4.68493208317298	4.6678912189909	4.55796170269707	4.46492875892922	4.64086592861961	4.39238688920837	4.30935197394802	4.21650233797594	4.27539924538838	3.81075680952016	4.92590288265686	4.61320665765798	4.39004632573141	4.27444567433313	4.68677207257483	4.54198510415817	4.46360055970985	4.66026878624946	4.544043616266	4.39103504377027	4.48756888239189	4.25811028306697	4.41922292370875	4.24830894538173	4.40011835151591
EXOSC2	7.7576379154158	7.81440048349	8.22834976686995	6.96196258036272	6.85108022449865	6.20289192932339	5.84069912964095	6.37442401887484	6.6724807395974	6.69580922919763	7.10085741547946	7.12215465716669	6.03078110243479	6.66154665219411	6.11430866604195	5.83305622434998	5.85699947430138	6.65440370395472	6.59873122814412	6.59631787272959	6.81797540779922	6.8560421090807	7.32506172326381	7.36357591429306	6.61491855545742	6.95211326486786	6.85874293381462	7.01176199812227	7.07238031228003	7.05582689528703	6.68845172807068	6.45153486370672	7.00032994540106	7.87201751793209	7.78355026498018	7.73438136337387	7.54515991804367	8.05870533976274	8.36621164297964	7.61130564071336	7.80845179891521	7.24663442468311	7.74028854222842	7.59516308853484	7.28240530134773	7.92028765863175	7.38681254408827	7.69228145967332	7.31474430005971	7.93307460300954	7.67100138336169	7.46530069324013	7.18247072420482
EXPH5	9.4001543341516	10.4609541230771	10.4134881763163	9.44441592329173	8.71438277609898	8.07906265466725	7.55226099193582	7.61580306559703	8.3593777907461	8.03043640473275	8.90272382172728	8.66225494726258	8.45031177297336	8.48434634478363	8.84203193597531	7.87611955927115	7.59837180473202	7.43428111143893	7.45294247523855	7.21047139213738	6.69741559683363	7.26599894218229	8.20151774726388	7.99272543912022	7.51870006389338	7.89692738311679	7.30387416777472	7.97250856146982	7.85765585222876	7.35271438903531	7.48810442055055	7.23515707536079	7.59065752898617	9.901703388088	9.00318448054705	9.9514915172572	8.98458486472999	8.87184143995807	9.76476141712079	8.84301117125634	9.68102531213488	8.76151769054881	9.30969597056366	8.93828572873458	9.13697895200655	9.8323377164407	8.65618956249432	8.37950513730318	8.90276954693098	9.34839221718879	8.39933707529663	9.55066281260624	7.95466821318414
EYA4	5.96319416255841	6.21589927142735	6.35182451236729	5.16210932942301	4.59028506737871	4.51184470162973	4.12255381314744	4.72051284333432	4.79367560764206	4.65822133131169	4.92271830723777	5.07549642967886	4.48380137221	4.59496347692645	4.41050373109426	4.36872919720377	4.02547506171353	5.46945939884609	5.5594586232784	5.42360255987781	4.90405648119828	5.54459773182469	6.03717564127882	5.99300227899748	5.63502913117386	5.67622512229156	5.32066752253417	5.5739101495561	5.51655492823184	5.61044012610741	5.4929643905084	5.40521345456077	5.755276675145	6.00053431670129	5.92191419967082	5.66717712366713	5.85633817799298	5.36938990402346	6.46660625773692	6.10036255399904	6.07568344933704	5.79558348167952	5.96368782342276	5.94386596718257	5.84147608792587	6.22599994613953	6.16316577855032	5.68174852657651	6.21964528979049	5.9680493294834	6.0034675255452	5.98069181058278	5.77371638649703
F11	7.21189995200067	7.09392019225119	7.72863795815622	6.89097818337773	6.3515503008783	5.695371035857	5.45316998308106	6.76984109445046	6.41038209885577	6.34056277810586	6.87770267405543	6.04888764059987	6.57913836678561	5.68723875288584	5.67345622789761	5.72174048368249	5.3531130912841	6.6750141561511	6.02780205921116	6.34718698497689	6.01508862164706	6.93644964185604	7.1476073301288	6.46655937701771	6.3287043098676	7.47766721479086	6.56054200050685	6.82374020346244	6.71467862991774	6.72941529676749	6.30598704494924	6.18623781566196	6.5485329008698	7.44085265172399	6.91221348821291	6.58992567514535	6.52643621456956	6.34489626124509	7.51048502749576	6.78543770892069	7.79847424515141	6.76031616248203	7.12581150430728	6.71105344589775	6.60673348719777	6.90611749095341	6.69335105232825	6.17024949462397	7.19187421635196	6.72653755112121	6.83031253136583	7.06808627109057	6.7664628142594
F13A1	8.44285249825641	8.88349799101664	8.54695687079028	7.80442062104593	6.38686783218761	6.14364410366775	7.10647027375375	7.55382940666337	7.56493703830906	7.08160620311258	8.3001549509294	7.78003231612499	7.96829181447981	6.72316128861672	7.19430762842016	6.71593890929966	7.17385773986403	8.08455593948822	7.08090025053836	7.16712924976205	8.17382343603652	8.64766603063814	8.8502525509611	8.83568163431223	7.97653498913508	8.54600961428102	8.3316842798612	8.75096599369119	8.26203695034008	9.19654914008288	7.55177989305042	7.98784664780421	8.50973174170068	8.6163003657962	8.25844177500383	7.42586037036437	7.11909976078246	8.24903280229477	8.87966978471841	8.0441517025199	8.58885040369158	8.3319375057174	8.90291706385728	7.73054047548936	8.0566550291119	8.56342966747832	8.39814942279326	7.29030764924384	8.42594575063152	7.85075780392233	9.02303611951596	7.90939985824904	8.79078674962423
F2RL3	5.0911805199555	5.38254514624185	5.42590999305758	4.61352305314137	4.06664518126385	4.10152467353313	3.74223834195085	4.07378223013284	4.17183542920082	4.37733306426988	4.80323976571472	4.69124081064852	4.04317370153105	4.04576001433468	4.11826400942585	3.94745667870887	3.81663810006342	4.90780629774843	4.92660661540819	4.27828659369921	4.2589440787513	5.02286735244201	5.27428368077459	5.42644404863461	5.01855962179557	5.1320821875024	4.6510773149353	4.99774197831	4.94475639002543	5.14333751156486	4.73084616848801	4.73124079783363	5.13020333874043	5.03914167851271	5.05903029649541	4.73759821178145	4.5048958356476	4.52752078255645	5.49298173171383	5.24113434784433	5.38945332515302	4.83308212650401	5.21305370329465	4.87530740491714	4.93450250347799	5.40240703655861	4.96866462569933	4.7650641083626	4.91724678483883	4.85331920195368	5.07470259510691	4.81346125519612	4.95064612221481
FABP1	9.38978043444821	8.90323086482123	9.43227833543192	8.77838519096931	7.25762626398546	6.0499578278528	7.09808444713399	8.96696055587637	8.34276983569453	8.31190674875329	9.04886516976064	8.50774154839328	8.30823931040891	7.78599672899383	7.18016338993722	6.77769935738115	8.214295139922	8.00550387660342	5.72754225528181	7.01493415220894	5.83019284391585	5.86604263800456	7.57493491132542	6.68529381265729	7.04561099407921	8.43090395974859	5.95781534249791	8.18191245819007	6.96483162699279	9.12339194212499	6.54246319599825	6.43961668922605	7.0044729427379	9.67679797769168	8.27762556619569	5.61805039702119	7.02418205243739	6.07022255464814	7.84819879138416	7.22743795133283	8.59071302940699	6.24966542275658	8.22939000453505	6.75509633713328	6.60844779794773	7.16151058868213	8.5782617741739	7.11287784550112	9.11432588073825	6.99802595004963	9.14578748292806	7.39432676124255	8.30200635308691
FADS3	7.87668452110815	7.5597578831517	8.19174230408259	7.6057570623061	7.21978347514546	7.90937768977319	7.17043947235145	7.75176570328136	7.28772856788125	7.52241237299315	8.0537198683198	7.86058090356217	7.21423106291129	7.14030975117973	7.49329496343515	7.15536531269508	7.17310520491543	8.51379475403838	8.38760627944682	7.68257111727762	8.62380572487546	8.62214752315546	8.32424926892232	8.54849300085524	7.81165976769103	8.24049788270607	8.09527989264079	8.19291715184387	8.47952209312304	8.4735382261683	8.1968395673776	7.96697149573408	8.518391695804	8.19191423052537	8.54872556286151	8.20012018230347	7.54777071857561	8.61805371710257	8.25984813532201	7.78454232324072	8.20266268948164	8.01553260449528	8.22564093524015	8.22949778800493	7.95033659531709	8.55104991643133	7.89732376545909	8.10602316822209	8.09867191679962	8.02103973083002	7.83783703423261	7.75191552440872	7.66972050074551
FAM110B	7.8405703398293	7.81192951344794	8.01194347127379	6.47597225609994	5.93341962238298	6.02517956847008	5.29086036501689	6.44237896170271	6.12286095022237	6.7361283083078	6.6273549256905	6.59989121864008	5.89249479659502	5.84713515403656	5.93518845870785	6.09906578786706	6.11991367025707	7.68954621155745	7.19265952659586	7.55019075386349	7.61054899165337	8.95643053443202	8.4620405201608	9.07207426010736	7.85856189408243	8.15799985954259	7.80237339994852	7.85998572927733	7.93426709638277	8.10840710139799	7.51708641604136	7.34558115776968	8.44989166734463	7.89147792227815	7.70233488823322	7.17250840098269	7.64531629133204	7.68078855290581	8.43774207599336	7.95889837429461	8.23534610125191	7.75510854355079	7.72849117413796	7.40802519895221	7.33070114980646	8.54849172050801	7.26274166962797	7.22772789957807	7.82582413549597	7.44448973893201	7.87436488341653	7.51773621653655	7.6285917791144
FAM110D	7.38037838451242	7.69662496258963	7.54448870220963	6.73283822182971	6.3936433424653	6.14993180906384	6.47211253281318	6.5310625553081	6.5765462282411	6.54927275695414	6.70047561616126	6.81141810407874	6.11642350358448	6.16961018937316	5.98858425396795	6.06202591211014	6.11582283771304	7.75393866973408	7.61318704300535	7.95912792498182	7.42468810540791	7.68724867522666	7.91260627638721	7.48361431430282	7.63192369337876	7.80433401451499	8.04057712485824	8.36388772518267	7.81807671880839	7.28121325006293	7.63278332718246	7.6156621653229	7.91232817714709	7.93825728619962	7.77352840917136	8.07154053433835	7.98724465748425	7.50183907049291	8.00480965341493	7.74206387089904	7.72509866096012	8.01515479538426	8.38450433314588	7.70353109951686	7.70811648204863	7.98908490568483	7.93979914957386	7.74900095788725	7.5228896722544	7.94005769042707	7.63611357029027	7.99245139784925	7.85105860081645
