0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
PLTP	11.6492885145964	11.6135277847664	11.5558929249402	10.0819954393741	10.5069277915752	9.36392586500187	9.10498781163241	10.2468612842171	9.95382648091612	9.69094141747375	10.2989727661298	9.76190225124284	10.1143648387246	10.247033535028	9.54605459454703	9.78443495257995	9.55445166269665	8.79250022574373	10.637447545888	8.79329715756336	9.62881266093815	8.90265754266718	8.94910685012933	11.1611752173746	9.56188554185545	8.80338222351421	8.60670808572464	10.1701314995269	9.02274618072676	8.04885906600021
PLXNA3	7.93290827284379	8.63993515787806	8.26271076406056	7.21776226553735	6.71485043232098	6.36392660846126	5.9588534350848	6.72800941108604	6.61553707075966	6.39829329754758	7.19369941193667	6.77615631481139	6.15340392739831	6.38053638425598	6.78145559976623	6.30963815523314	6.3928329394655	6.59598514050717	5.69304596507078	6.017170848118	5.90020750390792	6.18926149014075	5.59443579216626	6.70675283467097	6.58185591830446	6.24844184955561	6.45298272172592	6.82949538364826	6.51948702821232	5.15458083396834
PMEL	6.47922396831128	6.78911306148349	6.76665267455931	5.97792342680978	6.00160225363977	5.28908839022542	5.37752307769472	6.22533974435029	5.85571951808918	5.845048305189	6.19292736154461	6.15167983506345	5.58348747554213	5.91334671956205	5.70409825644162	5.38367417592124	5.33657094455948	6.46210988915359	5.75019356829872	5.68236782391092	6.22390476833692	6.26258073111357	5.75108455001585	6.75414902067843	6.86817910444363	6.81531156759617	6.28132310110632	7.18406339848571	6.92487891870729	5.01856461697713
PMF1	9.50652144935337	9.58272718253632	9.62143136699256	8.86332838031179	8.75099942529374	8.27152072446141	8.38033944747898	9.00876972422295	8.79240984397492	8.84214499727816	9.02475157451899	9.28002411827118	8.46692887137243	8.60083775164777	8.49640287609029	8.56870733085878	8.20750953507964	9.48861887381679	9.66174346516233	8.393578956688	9.22274317401856	9.05424483017172	9.35497141987166	9.56046287097604	9.92052204938472	9.22627974855384	9.23061721998888	9.7568332880618	9.13494723676584	8.18579968916056
PNKP	8.11023376515078	8.58491895358008	8.52323120642187	7.56400154289232	7.58566911147687	7.02604887897525	7.40077101526242	7.91284231074244	7.63216717982651	7.62528189975043	7.9065012572628	8.32174351130471	7.47372507358086	7.44105786330878	7.63267505013971	7.20751141947338	7.36993167486519	7.94897821413939	6.03014415095446	7.04357805252959	8.03276442057965	7.84012504823416	6.80667040914098	8.13340410456938	8.29070265807081	7.95378970863021	7.76832575374021	8.46472190596457	7.95361576985336	6.15374246395501
PNLIPRP2	5.07385958503942	5.21937456012064	5.1084139417321	4.41892927605729	3.89316930939144	3.99027936929799	3.58880620195314	4.14933853864042	4.25078682571594	3.97321166227902	4.28498542760354	4.44786074895772	3.83662779301161	4.08736396831662	3.68244661789811	3.81900049372541	3.45684619892928	4.51606002768879	4.02837274404926	3.45092275393536	4.2869558563402	4.23224224817942	4.018205405164	4.10944014683698	4.5318545158956	4.07216700249182	4.45640842512955	4.93368891831721	3.96033633834505	3.35669920399764
PNMA1	11.3444126481403	11.3981460488292	11.5815782720924	11.3435331753211	11.5307854604555	11.200577489672	10.7342837741759	11.3425247354456	11.3000253300172	11.3308347954061	11.4976559854842	11.5589216173952	11.2107733430074	11.5463768799415	11.4357476983318	10.9233737173848	10.6083992725524	11.3008511105864	12.1122130701703	11.0659389654664	11.0233029037204	10.3147224959698	10.4916797560927	11.6345093564484	11.2578190036926	10.7208491228983	11.2019675476865	11.6996053537032	10.7501800382209	10.0004483915487
PNMT	7.31031746963245	7.68062516239324	7.79567696133744	6.92459924128434	6.70845072059565	6.44512873087035	6.09937621398052	6.77904284484892	6.79194862089853	7.08930309646344	6.78592699975841	8.04352824267486	6.67762617482329	6.90674085711349	6.66191259666857	6.92224534987937	6.76310417039559	6.83556529000059	5.98826043380669	5.72928556832054	6.80612728469443	6.42329833979641	5.7860195831598	6.82934570772526	6.78682827665827	6.82970635489831	6.62870423260166	6.92887662835654	6.46059569643242	6.15006967293764
PNO1	9.14775235840102	9.13517264760328	9.500560034404	8.56574703827243	7.82269531405712	7.49945067165744	7.07019252958032	8.20778404576685	8.00387539739424	8.43035246855072	8.26085602268109	8.00683702400315	7.63821744957797	7.61544995154522	7.89206643652678	7.07219152856231	7.02594955598164	8.38610062419489	7.96253509139686	7.71946041630805	7.67346897595783	7.82817566917661	7.85515763907983	8.27644108722843	8.59847555701871	7.90411643251738	8.22011709610286	8.79501575406176	7.75935280197989	6.23492144598297
POLB	10.3053442511148	10.1280704946385	10.4051848541625	9.23143700597556	9.19800568551802	9.03858518074971	8.97218098611422	9.55503804981573	9.40721601196553	9.5281504543166	9.50846603682276	9.52816451543396	8.82692750501009	9.15529741074661	8.88356823781874	8.47144986633456	8.61984116751336	9.82226166414998	9.51196667130012	9.30116658910658	8.84090367033564	9.22525934768173	8.87666066773516	9.50073797014299	9.6585560055648	9.42475952557571	9.25933195345367	9.76196442443906	9.41348153339082	7.83928999964884
POLD1	6.99494411159985	7.28712803830002	7.22926792578201	6.7501049055729	6.5315989559122	6.52419306229099	5.82806155381828	6.46715312691012	6.47257987183924	6.67873144116664	7.08889462107588	6.71733322030454	6.25941604115449	6.2808972658706	6.15348858196438	6.46656129051958	6.08597072278612	6.62564676804428	5.23852056469989	5.20860772378644	6.1603144203614	6.40083302367305	5.95178096034479	6.67339033284242	6.78423837939174	6.79862841021873	6.48150620739773	6.96992393727832	6.44247462133147	5.08148201299947
POLL	7.34028272619634	7.3741291659939	7.56488361553674	6.74243034905296	6.93148847117938	6.59786410741888	6.37034037587801	7.14007822086291	7.02697998846991	6.80832622851826	7.31666521023462	7.02425406885063	6.67522862822278	6.65603536514699	6.89405522784766	6.75338316202752	6.54228692662369	6.94740897591373	5.48176800555027	5.59659222416051	6.69155366117156	6.89893775575206	6.06630086895793	7.4184265654656	7.53990570236897	7.38614929727569	6.80771205798861	7.59607379672472	6.92547198923566	5.4670951935487
POLR2H	9.49578514537335	9.64351527442116	9.96350715797361	9.37723580777842	8.97454420202678	8.96866439040816	8.54855392587882	9.17709563398208	9.18461207428542	9.04902914109515	9.45895158247626	9.23989977591956	8.79931675503969	8.78356092387422	8.54356261425186	8.33894728707017	8.38253542152422	9.74018751171693	8.91379700411259	8.76866979861163	9.14093596023055	9.23192165128717	8.67970775138581	9.3551880431599	9.7395195540237	9.30167572204261	9.45829437840358	10.006278727013	9.1895780565061	8.02540455489904
POLR3D	8.06024471346284	8.19317366456167	8.2134610687371	7.03523101424708	6.68717069444857	6.22978438822825	6.1405341175696	6.90828366216428	6.75139377670946	6.93891328788406	7.32549962635996	6.51553998385794	6.53982823693455	6.35165425966097	6.32502726729341	6.31775163307556	5.95117082941219	7.22613897573887	5.39890783393698	6.32507255236624	6.79730222601757	6.70364724982191	5.82792235786859	7.09961529923711	7.15621576703508	6.98061049963435	6.91009393933543	7.72371350306891	6.80041250146698	5.1826131148224
PON3	7.106164792734	7.1641235521296	7.15141689303223	6.39299085091487	5.92772655874513	5.68570555043402	4.78596248732618	6.01593622491752	5.80613183019354	6.0057329339564	6.67341597697744	5.9549052684096	5.82194748461961	5.83271988936416	5.50266918466524	5.78571563582683	5.11688800901203	6.21746606336494	5.62101528225117	5.4927132103101	5.55982656678991	6.0317722133466	5.18308217441202	5.91613611047181	6.06549772995681	6.25363329092012	5.98502257497164	6.53776474392206	6.45864214064612	4.84233178220989
POPDC2	7.52478392265419	7.67847174259089	7.91861595732214	6.59587700928319	5.90661084139577	5.72919738567458	5.40244698983782	6.26841745907929	6.47236533312757	6.25641862406503	7.29818995491262	6.49789042662883	5.74463078007157	6.10337081068695	6.07451445175293	5.64141358012385	6.13783636634217	7.89547201035652	5.63713621926062	7.14241563213255	7.06278561687105	6.86073207837696	5.91131106882536	7.89455944615538	7.60446975802443	7.73108531059321	6.969819059251	7.64925239285018	7.08721449298561	5.07856672684194
POU1F1	4.56753211361174	4.62037823273032	4.59499571411033	4.14113042424368	3.44472466336109	3.68856221630187	3.09780263351412	3.729521110888	3.95255772944093	3.70515893187328	3.9706737305437	4.09917403190214	3.52622004422151	3.71927499356217	3.39644379963635	3.40132650900281	3.17460573480386	4.18175130146567	3.58684172266871	3.35807819593132	3.57547839271944	3.89936446330719	3.73026138208685	3.59953745590387	4.25459562989032	3.57580418659632	4.13159937176636	4.46427018478327	3.60437477870589	3.07212600745551
PPA1	12.604322760394	12.4090769739379	12.8502183291895	11.910717396645	11.604498263903	12.1545536772456	11.044587393336	11.7788415341407	11.7833233349951	11.844296610226	12.7301659645321	12.4472656001871	11.9548845451958	11.9473198201051	12.3775313047435	11.6412280659116	12.7791569858057	12.1595924518224	12.8819915915069	11.9447116339277	12.358291057953	11.6067054587812	11.1511643754421	11.1079154003093	11.9714392904966	11.6636756540482	12.6218473372123	12.762051348641	11.8424387153872	11.0389355905234
PPAT	6.52894882847572	7.16198734219696	7.32119574291504	5.66518823374548	5.4599358205667	4.76148772072927	4.46716279154448	5.58100617280089	5.50955233671279	5.42419244318416	6.0234926298664	5.70062214454163	5.09666466383797	5.65773450258645	5.15573840611498	4.80293804508406	4.77583925552592	5.81061348568897	5.3946708883689	4.8566195690797	4.88033827313638	5.37449724761166	4.67162143673841	5.49343518420339	5.92663495890433	5.00157569443768	5.87884146081306	6.13346585882072	5.80111365772973	3.98782466501606
PPCDC	7.49879246272874	7.90393065039069	7.78634712562298	6.97048652562208	6.99150599286643	6.82585302975305	6.37644057827296	6.99212393250142	6.59667717684103	7.05931628831375	7.52874203420335	7.05385498308924	6.46745915477132	6.67045351674589	6.67127987740679	6.23502325316238	6.22644967001419	7.68163869226834	4.97224183704993	5.87476715176395	7.22713114710012	7.1620092023085	6.69976972156172	7.55305013064083	7.41460194301426	6.97686303756411	7.42049873632465	8.05231796928241	7.27269810894987	6.29365314312354
PPCS	9.91976948516337	9.94843595651524	10.0532540128058	9.89226548490633	9.57672885738277	9.1493991603184	9.24046391185129	9.72642556871634	9.75725850006134	9.69435831955379	10.1223316242298	9.77074625520783	9.40007527749525	9.70195619738892	9.22959123533479	8.94544609914185	9.05344627948068	9.90877345114465	9.92594107385377	9.20544103443126	9.33396495694391	9.20858852522326	9.12945926744685	9.67108983459116	9.96309288702535	9.35097312604164	9.66409416964636	10.3500235912408	9.57649796631528	8.66651540602194
PPFIA4	8.62215140691436	9.12694906044351	9.13612262439259	8.7036395835979	8.66297545305576	7.77337213711978	7.7841860303146	8.51385757874457	8.08820421145914	8.16711960690674	8.6780254172439	8.45714519711466	7.7631750193935	8.78712896970478	8.13466726414945	7.99080338671432	7.68863888397827	7.40305183892241	7.37495555528227	7.25586576819489	8.48475302721272	7.53290127680852	6.20921492885331	9.47203174292985	8.35435974779921	8.12521996017811	8.04956333409968	9.29379833587762	7.84202187476221	6.54881361061812
PPM1E	5.92497114754486	6.20264394296837	6.23317717270502	5.27613748319143	5.07391286921861	4.61835148942924	4.28569974397788	5.16996840298941	5.06962760754422	4.95530164555556	5.56000107674039	5.32363245924122	4.47263480763709	4.80269041508913	4.59880275498924	4.54654867146871	4.23813241236241	5.39044663612113	4.65172425470802	4.3066601283947	4.64391788203909	4.91971588948056	4.5337933764123	4.9061350994197	5.3711827352522	5.2670460309585	5.49414305493331	5.71277572146728	5.22312643145338	4.04486366530063
PPM1G	9.34279917441669	9.26379943876038	9.70846238863464	8.79934205159502	8.28972376603982	8.37679559532231	8.00534009407824	8.7818399759448	8.64802693910889	8.61591611807592	8.72597402269232	8.6119434867312	8.24441272758906	8.3702173127163	8.15902071139439	7.94660027209324	8.02168765157178	9.07562952792727	9.11563480266547	8.69291762473564	8.66713653161192	8.55346223868157	8.18296954584749	9.38429862445069	9.24523600646063	9.07775558676456	8.85114545973391	9.37803898376604	8.81870632517283	7.37626254614769
PPME1	10.370799262476	10.3668783782486	10.5112237910175	9.67951644116273	9.19268045049275	9.10578935006039	8.24870275869664	9.17401607584301	8.96645268400017	8.89404114020485	9.5317185225479	9.57376168140311	8.83886129823533	9.15921726299424	9.0390067388301	8.90232548699046	8.78077972773267	9.51247596092748	8.49124166914637	8.24961530858407	9.01107046924811	8.76184167001236	7.83568159590971	9.47191714740032	9.53730692911562	9.21221963270064	8.64702291824178	9.90076077352066	9.18214657810354	7.14789809823064
PPP1R26	8.19837696746665	8.54755734684932	8.51928387409391	7.67974151922179	7.8444538468782	7.07398860585478	6.85138469869649	7.6569128879295	7.3903639908937	7.18324225838544	7.79925239617112	7.84327342093305	7.64307176786504	7.85026720794836	7.54795188573904	7.43281061440409	7.2698106745211	7.48518287343147	6.97852052990422	7.00737316506037	6.75126690933872	6.8555769347591	6.45637651962785	7.73916325228162	7.75765430913182	7.41733430586467	7.2794838211709	8.26388877751329	7.41885546287442	5.6763732158686
PPP1R2P9	5.61950371354033	6.06097827630959	6.10036689562786	5.43021005884985	5.05225039715424	4.7744053440626	4.39963048049749	5.04734564757018	4.96723963660409	5.13518011730983	5.39090310942437	5.08130873558671	4.62507589029517	4.84217510824583	4.86764363122017	4.68192066401606	4.39845954595173	5.42871208858126	4.44526545780997	4.37670190933292	4.95995734542293	4.92984948955941	4.3444487798679	4.94994258940938	5.16744766849798	4.84233234564471	5.21029452693007	5.5329966403305	5.12277048788134	3.80878020551982
PRDM16	5.75228253135203	6.03535338942014	5.8827810437295	4.693759305756	4.52950360585808	4.45254904515906	4.09835372839127	4.77766944581649	4.63268462496453	4.59680947390939	4.97887525657961	4.84311521869044	4.46939898518546	4.6403971914779	4.32357855482454	4.52604077564022	4.29039007691764	5.14118585526988	4.38947332814625	4.28903065016605	4.90494026806939	4.65513806745027	4.45635583597269	4.91885916792289	5.23073462479084	5.12720294767975	4.98316459718572	5.41130434590917	4.92940897580996	3.76536126271986
PRDX4	10.81490940891	10.7541726320801	11.1233363263788	9.74311751515728	9.94637884095848	9.72850198137614	9.48173291606978	9.95680131323639	9.49902924387783	9.97652799207663	10.2427341666776	9.98652502226841	9.6461840354202	9.68464401197334	9.71224019195465	9.12559506856505	9.07311245545061	10.6867899427111	8.24355032892617	9.7816129072042	10.2663393045417	10.1057421614469	9.02856697546992	10.132940356384	10.0269326997211	9.98602581575391	10.2369852592153	10.6263256588571	10.0156139074559	8.49880051277968
PRKACG	6.49687694517287	6.52566407733731	6.66975650816167	5.94962536271209	5.54445195962512	4.98740812852771	4.94794226937429	5.41621826295923	5.60224268950687	5.48619491966211	6.064718262634	5.94522943178725	5.50284849374318	5.59226689486562	5.1782879510517	5.32866457014537	4.93672097061488	5.9877490738998	5.20385193393565	5.03669917790802	5.35557833754291	5.42699600163852	5.13024623843203	5.32782971556563	5.8466887041326	5.5623266403863	5.77405284265213	6.2014532109283	5.48510981085249	4.75812280917411
PRKCB	5.74649374054384	7.42906533666922	5.70484257788626	5.80199437740138	5.31949116845011	5.85366309203939	4.61816479821751	5.60196703441051	5.66194001653354	5.61766781989803	6.61359618616364	5.97429847644442	5.14029290747497	5.12551550013032	5.07740059328191	5.0551404459165	4.53790010748753	7.97369173084119	6.01147588188054	6.39581613091056	6.64583441399405	6.36030985078303	6.89746976572272	6.46059608000352	6.26231942495527	7.17059245966226	6.99410208260199	6.98646150038339	6.8110277355077	4.92605943308508
PRKY	6.08930392648751	6.59529184211289	6.57672756426459	5.85449541185065	5.25787721476165	5.35908438520656	4.85447541301488	5.29841119775399	5.56550545939054	5.14790404649706	5.72890609684056	5.63672645097922	5.06513967227828	5.2690415188339	5.23769143409322	4.94384293393107	4.79450672610058	5.80002377766833	4.74937997614761	4.72674255433908	4.64346518996303	5.06464946407531	5.00216954178731	5.51954348492374	5.72808799013425	5.67072995949588	5.24393542623807	5.76961563369989	5.07059331028572	3.72204409357022
PRND	5.64245635646288	5.84747632602908	5.77755223839026	5.23808369160895	4.57913798779969	4.83427448526601	4.45181658707128	4.71927109726899	5.15680399595227	4.82390359077653	5.28258362653726	5.03695409156843	4.45937559584819	4.80865213637911	4.8655886794019	4.74181107979408	4.23253729144503	5.10238893802546	4.48429936781106	3.99708436875664	4.30341551481137	4.75760600126784	4.45925686703991	4.47184183018931	4.90184026700473	4.47347711382319	4.92918412399898	5.30603560262402	4.62039324479003	3.68671139051267
PRO2012	5.48295621764749	5.98116475934341	6.17309237494759	4.66118111177814	3.91549222470101	4.20819491508103	3.59182392364032	4.17937024626208	4.52658183811984	4.43413025083021	5.17997786147971	4.56848529091672	3.86187767850399	4.23812696331498	4.09528978553409	3.87243128515686	3.48670139450947	5.12457649213999	4.49914756950703	3.84720458183802	4.29237336604871	4.7383495329455	4.51201846700488	4.54197479236324	5.09596361013701	4.12249365164318	4.8991041165021	5.28425394070933	4.41621665083302	3.5312128652814
PRO2964	5.11699665046282	5.41276125065562	5.67866428203959	4.39059783626264	3.82565824213494	3.99538075644651	3.47095399341699	3.85210677260561	4.23167261993709	4.00091141823022	4.62690796609132	4.32788832978208	3.80103166697511	3.99436063650429	3.9642407303152	3.66764740358431	3.60694359963202	4.3879154899649	3.76742929063321	3.52724051862094	3.89367728055313	4.17023190550472	3.79617854559869	3.83420958696044	4.49386490892755	3.94875275899833	4.17717646002023	4.79358404555245	3.96918891485436	3.21439600222253
PROC	7.09707007857275	7.13666299739537	7.35439585514999	7.18262366920957	6.67478674873064	5.59276167658439	6.45049733811054	7.41618230212816	6.76381390071066	6.38988119351331	7.11729416331535	6.9008670907947	6.30981541866625	5.87965969445007	6.34703691895532	6.06370901477568	6.16930857641116	6.60714305704929	5.58391727174807	5.06263138642941	5.67684670767204	6.86373493405222	5.36021021929936	5.71222947262763	7.26071136119653	6.7841984804454	5.95502453017347	7.16295845179564	7.30286941554238	5.38683463944879
PRPS2	8.23939446993236	8.13027977200922	8.46088441408642	8.52315034651908	8.15464227628412	6.76306483129731	6.72796683756299	7.96888502435104	8.05402799920284	7.89080925367276	8.46935896572586	8.25185966098906	7.80125474367149	8.23774208497352	7.73850002538572	7.24639538698285	7.54540534925698	9.14545669708978	8.32040156175602	8.05492824495301	7.75082579479798	7.87807886853699	7.38901987119933	8.21936956456864	8.62668983386458	7.9183910520086	8.53824049172332	8.96643177341053	8.16115086877176	6.64924644931637
PRR7	5.53568425892335	5.96648343722922	5.90888069345195	5.10665408264601	4.70218028772104	4.4273576804557	4.17842617419029	4.86971062531669	4.83429382409412	4.58889734937027	4.97282598838824	4.85390474299389	4.36210097139265	4.54010746509952	4.27779800487011	4.32611548223627	4.11565429518109	5.01089438439944	4.47716523798118	4.32488077125236	4.91944378363617	4.6453267869668	4.41827763963813	4.79814770304253	5.06997353429602	4.90649193516062	4.78795892119703	5.23910316054168	4.8960069907072	3.64940825932587
PRX	8.58737245157037	9.12879597034653	9.11429230583896	9.22622624367428	9.09087970811633	7.70358048142577	8.14384267778019	8.69596623362981	9.1786704843813	8.67878586200323	9.3842025317278	9.20366810530016	9.04854120237386	9.04605875732035	8.46649401426453	9.03092777913042	8.70281143402329	9.07394815842593	7.00549456473243	7.01625198635634	8.89649092005114	7.84918368819787	7.28290164918351	9.1038021727516	8.8201464676345	9.04705149427216	8.59212137581908	9.22009285466935	8.66391877362005	7.53394198320917
PSAT1	8.79435566219476	8.35905959298385	9.17657505698684	8.58911792147324	7.08496623037749	7.12414348176148	6.90237170274528	8.27738988164519	8.4887833344313	7.90933881719409	8.68032359978292	9.0480282387113	8.37936010876592	7.11416259631381	8.40236568693615	7.51093695494387	7.99845963857777	7.34742719675633	9.19255987417472	5.60316034559071	6.84786795223822	7.36102309292167	5.52634610566163	6.95023603332354	8.39494985921559	7.33923711030083	6.81903254318563	8.50560096730399	8.03837156571827	5.86334965981051
PSG3	5.35693914973192	5.57554711679417	5.33354483556532	4.91189306583663	4.06590865649786	4.39805817644506	3.50408814743034	4.34668295477236	4.45128756850575	4.34106118332405	4.80199261557831	4.81563784616479	4.02359663483413	4.170041143957	3.97589253805221	4.11177967511486	3.713036105631	4.58647725614981	3.66344765664383	3.5340860459424	3.90133782097773	4.22402907821323	3.96407020322093	3.92759024282696	4.63833704751404	4.06934178805389	4.55974030675323	4.95679364120432	4.05233250122529	3.28563270037665
PSMB8	10.821580627753	10.6851415713443	10.8933945429426	10.4410173041352	10.0898101440687	10.1134181148609	10.2579058457666	10.4219266226214	10.1029536519911	10.2424895133212	10.6714840437977	11.1788394609398	9.9232888007629	9.86447513064761	10.0584004152389	9.37892223457066	9.52938578186738	11.6954137930964	8.49110001089661	10.2452042029203	11.1618459545428	10.7547625666748	10.584954545666	11.4194526640037	11.2694853485365	10.7750179290256	10.835953081711	11.2005874833467	10.9620140242872	9.98189145561009
PSMB9	10.1226417720144	10.4169067612952	10.5141000070509	9.97650521227573	9.54263470804453	9.28085001897754	10.2419613026116	9.52118348791248	9.6159428084677	10.0458723295834	10.3064478071796	11.0352912925386	9.5625660489818	9.4906179457111	9.98727985920836	9.03001341069223	8.85424102840711	11.6043464738053	10.1273968530391	10.2426563847527	10.8838846481806	10.3187745512871	10.3944165329339	10.9313815165976	11.2042460707538	10.9126327544419	10.2136730294529	10.644821503371	10.7945860808262	9.50544920816663
PSMC4	9.40665722300104	9.48676003316733	9.5343596887923	8.92221721080456	8.65218278128372	8.73980176986888	8.42764767600628	8.88301522249055	8.74140385401966	8.76596067545906	9.14946592430275	9.21386437822463	8.6232569637551	8.49111144402217	8.95669953129496	8.52332753119583	8.2330530030829	9.43415294510319	9.70335924251248	8.98831964233611	9.33135398498452	8.87772892269108	8.10374872082281	9.43083523630631	9.20501614149122	9.03427004934448	8.80491393539292	9.64204138426627	8.94738644049398	7.27883791837654
PSMD12	8.87487590296312	9.17985663469147	9.61928711844158	9.36330717686864	8.85212519929629	8.0899728318098	7.60464530092263	9.17806224982955	8.62037454799432	8.80165305050618	9.58584399661072	9.25570500510869	8.95991031611737	9.14357751508101	8.65796487797595	8.42943118811957	8.82433656461778	8.44168966212573	9.27523448508361	8.65278083508057	8.25085803997798	7.64474233437641	8.14552384659831	8.47600919725279	8.35549831816326	8.11004588707111	8.29642386094357	8.54642864872979	8.55439434470093	7.20967446710089
PSORS1C1	5.78192334377151	6.1312873637994	6.05728266311563	4.94244195339655	4.45963562209218	4.4244102342917	4.06501432603229	4.90113326490964	4.67809547688674	4.81347675482031	4.97577581731772	4.89971957964457	4.33028135699282	4.60059642553456	4.25753375460475	4.19309413921757	3.95710143248727	5.12730823057745	4.32675112653623	4.34578103723768	4.63270339749521	4.73563696436379	4.14186594426067	4.58321271137736	4.95036107383257	4.72342959994125	4.92134579868739	5.32863165161236	4.58165666029533	3.87597272966838
PSORS1C2	7.35628507972748	8.09597103432049	7.78396027110382	6.23772178665212	6.38739357447454	5.5348997992443	5.06157787370428	6.07037931520854	5.94889753003411	6.11811028297903	6.60854831107139	6.36820908761834	5.82425590141649	5.96951493278618	5.65138965536732	5.87798413492833	5.19885223680804	6.70816422601626	5.67146889168625	5.59089294544402	6.30683427354498	6.42360761223664	6.09996609103665	6.50983975246892	6.60444580395341	6.32379073047347	6.83056032454481	7.40995246800546	6.6514217609336	4.98108696526353
PSPN	6.27928420000562	6.67013176385099	6.51483812001199	5.53246873722719	5.33895594673696	5.05494247355461	5.18353296719339	5.39118246789205	5.31330197378862	5.53882527027709	5.62282071343875	5.55301190034297	5.02667282087351	5.25105735753313	5.08299975430573	5.37526999394975	4.56477331665829	5.5022654710291	4.93889055241697	4.53577810179711	5.18372803992444	5.03067691165668	5.01568585826699	5.61562127560595	5.49828049863969	5.40581321066581	5.28956886964925	5.80821871693969	5.23553994712226	4.28773074072518
PSTPIP1	6.17817588751755	6.25701863176195	6.73485248889394	5.02892187973034	4.86417137850106	4.75477159916248	4.56025701124648	5.06146871848637	4.86935023147743	4.74720092360736	5.28669479606003	5.25085510705293	4.55852409707405	4.88745702101345	4.53547243203846	4.50080138321818	4.18405052653203	5.86412233837477	4.45188373471457	4.21560253627725	5.14898498095905	5.1765145010125	5.1212327613069	4.97283477912286	5.40572504349622	5.27429094559347	5.42144359461762	5.77266792736331	5.34094155082254	3.88051576539406
PTDSS1	12.2858789092955	12.3643565641507	12.5986519476895	11.3643083050404	11.6576559022389	10.8543627927316	10.3672857802643	11.2470712763324	11.140998154641	11.0270829825251	11.6077006321084	11.4398263223286	11.4570734926831	11.341664950613	11.2939870029395	10.9709085674122	10.7867826304118	11.3227070432632	11.384828917663	10.8495012929832	10.776548516689	10.307157256402	11.0152590410718	11.5276297740715	11.0449864074992	10.4435630559237	10.7520642276199	11.4899983512011	11.1926573544481	10.5380463911309
PTGIS	7.86435529844825	8.87006411078328	8.25578953471664	9.13600465063066	7.7897895175623	6.96200697588511	6.66199235962205	6.88675002177925	8.83823721752763	7.80008047682335	9.03628997926426	9.85460069630296	9.068776120758	8.66325720951687	8.52920629301834	8.91504240561721	8.54418249792809	9.90552476092804	6.75636131653569	8.77886624759888	7.98240877897344	7.30738417267669	5.98116297346064	9.75325058059738	8.01970540966073	10.0172137676249	8.71031485302987	8.78173616730471	8.57356992099049	7.42671540390137
PTH	4.39008183513003	4.52458726805375	4.55226638184359	4.29454209054561	3.47884428774499	3.67105322951955	3.19809284270694	3.80170910668175	4.0683902915158	3.81532303671289	4.28051985210049	4.20124206335719	3.57907994704137	3.87333376571684	3.3552239069394	3.52611327385981	3.12202930465736	4.24425082613381	3.60112218843689	3.17974486436871	3.73937462912066	4.00444703628303	3.79883124690153	3.56307153586042	4.25914727619304	3.64707021173568	4.16656223834987	4.52248232627789	3.68978938777568	2.97820721374597
PTHLH	5.2163766792652	5.61421764395279	5.64643790253574	4.90147238024278	4.44761389704341	4.72283443204912	3.81222507114941	4.78015991249342	4.35938628411225	4.72495157177498	5.32025558164026	4.75249597301965	3.84866823581848	4.24667678126213	3.86901414664189	4.04415595065917	3.72965534079147	4.78161546752302	3.61847737562305	4.59887190801784	3.99709386049016	4.34288931872684	4.34775380685707	4.13317782408566	4.61660227535709	4.20897637964271	4.69888724032345	5.22036907167407	4.15500760253458	3.15560669331983
PTPN7	8.83817267310522	9.20026803302706	9.14673421187224	8.48717553105026	8.13811347403872	7.77655632137906	7.76667390029133	8.91364227947358	8.23150462477226	8.26241524760876	9.00513827251664	9.06802988446792	7.53084187249409	8.62979471848902	8.36812259968396	7.93485654644313	7.99645158393855	8.3053087610069	6.2808550853145	6.67623350737123	8.11765755052683	8.06648095467499	7.61145924938137	8.71612598811257	8.22712042365039	7.96746385163561	8.34343781766102	8.68606364777148	8.26485299723379	7.30531847122127
PTPRB	8.74144920413128	9.46230178269911	8.91715524858292	9.09886718616756	8.06911957006102	8.50454626779576	9.11047618748948	9.22922781380794	9.59083124401078	9.78929471101399	10.0802792884868	10.3125506518186	10.2081017725865	10.2088835735154	10.0628020733927	9.79873623319721	9.55165242885453	10.6859949021291	9.4456926739433	9.81887116261102	9.26589192970199	9.07691180737666	8.56377793531449	10.8163048572933	10.3758665471251	10.7959973358421	9.64833321685572	10.2213101612113	10.5647464661714	8.03213034361828
PTPRR	5.3816938235425	6.26423452289872	5.89045772478082	4.75560444984991	4.19385654644738	4.15826332093537	3.65855276054271	4.36383024908501	4.48084627297946	4.11701422309482	5.00462320144573	4.61333484022705	3.93514377679471	4.37151358742153	4.39253673358643	3.9513901806222	3.83076861018672	5.01681807899638	4.03619153229991	4.04158479684113	4.28591305804046	4.61487522902457	4.25317127069032	4.29829834678654	4.9734774256776	4.55450512647827	4.67756996988041	5.16198843035399	4.39615326526018	3.48240190726391
