0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
RASGRP1	6.55025879229474	5.3998801740871	6.15827511684757	5.64024654644985	4.64084235345044	4.63379107169484	4.19545716795063	5.46142688805053	5.13186535277037	4.80625451077157	5.98846219749918	5.70504284715879	4.8746596561215	4.71938767510097	4.19829839745165	4.50973644572489	4.46593235160978	4.51627341214801	4.73301296146524	5.81440080160692	4.18413330908914	5.27893231359256	5.42213556662842	5.78802471798529	5.82031069214715	7.10196191604853	6.33111100030328	6.52952674608579	7.01241812089414	6.55058246735242	6.57289307695795	5.54306462197913	5.3930700919057	5.53615645319735	5.79618681417268
RASGRP2	6.55580342741417	7.52491198559489	7.31523980039606	5.5693879320548	5.51470771181979	5.0263370718684	5.19265402249277	5.67264306632261	5.74409486830841	5.88673378675265	5.99726294246142	6.05398834756502	5.08618930622484	5.13136657595979	5.04990134543128	5.20476630621047	4.92671174211004	5.53619142664098	5.690668358065	5.60704474363829	5.77927258485998	6.35838847955914	6.69136186340059	6.75816100804025	6.39252097822781	7.76426892014733	7.45533648740331	8.35567292364139	8.21416355596645	7.52336936795905	7.55965005084147	6.11988715371374	5.93972295619798	5.98831300073711	6.10174067876629
RASSF1	9.16641937385244	9.115101731916	9.27866367786889	8.89517320778508	7.80984162507895	8.04221405259301	7.95630885368914	8.06335932066321	8.13659082615308	8.44995382463643	8.77590281637518	8.11523687883726	8.0513381294574	8.0430975983318	7.89564866314226	7.92620157035434	7.63931255784582	6.5730954420112	6.34246813057259	6.6965207696526	6.91431680260185	7.72243424244622	8.09292694592135	8.26107292366041	8.21975369890404	9.17444854870226	8.75420488715499	9.89219304785025	9.65231020080077	9.3330480505234	8.97396211031747	8.49274603863894	7.90921315605266	8.28402762061672	8.75407918579997
RBCK1	8.65475464776697	8.86406280590001	8.93285668025308	8.59844031844185	8.07980510817327	7.81000413110107	7.56790980645972	8.28091065194292	7.88089299975855	7.9991131639842	8.52243794140547	8.48276494822412	7.99998397394201	8.06246259616914	8.2019500547244	7.82187712116521	7.43681994549385	7.67039707093388	7.42897971918851	7.71155710728117	7.72035413835388	8.54006499274224	8.07989741972125	8.61144731105138	8.62805832594417	9.94490355989068	9.48682571646053	10.4264020677332	10.3043584586917	9.80498190253963	10.0558016670927	8.77627720919838	8.47548733441248	8.99354381238696	9.33306017607749
RBM15B	8.57716092796796	8.63488167086833	9.03795415189973	8.21929998837676	7.75838434806851	7.47770771603385	7.0374197088852	7.89720359277141	7.84348403029996	7.80875969076018	8.27732621535435	7.8496097663715	7.52816759212076	7.93433670311194	7.6515074159482	7.74097762656216	7.366148388499	6.64631081939384	6.25232631383113	6.52398960740704	6.66608471184829	7.43510561384094	7.50699589543582	7.58231774026852	7.94340591072149	8.92483280572542	8.76029274470448	9.27279958377475	9.04159018605504	8.98881416103988	8.86103670300098	8.2691320381585	7.86838086679808	8.27655352646393	8.52571613294506
RBP4	8.5039338298492	8.45783630775168	10.1148792517008	7.9965742449273	8.60609375448618	5.91939471581541	7.24399264127022	9.68067543646095	8.29588512900468	8.90986062328792	8.21728078333326	5.92578838653905	8.46361948411415	6.24490275097796	7.07290463580501	7.47094984849208	5.96264324705926	6.86009082005696	7.63769417397735	7.14876570887047	7.26150639329159	8.24010439674823	10.7577766904595	7.80514863132319	10.6940766490956	9.0425052201598	11.2540439326648	8.50688164706874	8.93095241115787	11.2769262124078	10.0716551395725	7.55517326164292	8.16783915396893	10.5094019956755	10.4464257501667
RBPJL	6.45488578372658	6.81661340740141	6.54493985868337	5.512413248535	5.26742043801888	5.19813691159664	4.87040034831307	5.59757375362088	5.81229354708894	5.18811102260927	5.77449413606827	5.53614717786111	4.98694584010452	5.25845403033095	5.23077613234281	5.026965415127	4.86259721838313	5.25895920359419	5.03866970434041	5.03118860764147	5.26243780106361	5.78637247309204	5.90274847249788	5.88555963781972	6.28681599189258	7.41248295592725	6.94009598062357	7.05374380737573	7.39882375604512	7.36303306652099	7.29268090901284	6.6240073030335	6.31072423270412	6.39680116930146	6.4262508390849
RC3H2	8.0437701989807	8.71512226942777	8.58541808282358	7.97379377981407	8.13019373260369	7.54824286439575	7.30698665166157	7.54010306320383	7.84520836457749	7.9597828046975	8.6171097567798	8.50332029353912	7.56410954769225	7.90299107704461	7.87799776231104	7.37240949452985	7.39237333216215	5.448318854356	5.13861182432427	6.15080591001559	5.65318969735746	6.55093553911077	7.03965482432371	6.93206527001096	7.24855086632161	7.85056725679394	7.74902800946787	8.1204524152562	8.32192892116575	8.15913772087243	7.39874123324319	7.1171508119615	6.76596530878811	7.31065364696949	7.41588304763787
RCC1	7.09609208023016	7.65538273267321	7.56729349994031	6.68731033437203	6.22495228757928	6.2115428064914	5.46535277660257	6.40164907083422	6.41333530795457	6.33599402927927	6.61762463095716	6.23897165425609	6.10985509159547	5.89863053787615	6.17795088809422	6.03133264664621	5.63267508935311	5.98282100082932	5.77116487807345	6.08830752504178	5.8994771886642	6.83111744530859	6.62064330575184	7.14626386923669	6.94825485269113	8.189369253955	7.88509991799789	8.43074541312729	8.72440854375903	8.25083944629839	8.34838663573359	6.97591084801559	6.73240923523709	6.94013349845829	7.22632414890632
RCN2	10.1998008472861	10.3989326756802	10.6547594173317	9.70000666120588	9.39900774841151	8.84514652385441	8.85500136613416	9.48002630520031	9.41229328488075	9.41474511659654	9.73320413411797	9.65011597345261	8.96055249774456	9.67654708986544	9.7832095611807	9.07867343457015	9.30225156164562	7.50006603208664	8.55486236204018	9.83331875129323	9.38362149429601	8.49169910922736	9.10511793486691	9.93507394595716	8.96529276165226	9.75557072721281	9.87030481835097	10.9459846829043	11.2093149110224	9.86331980430712	9.5610636056673	9.95277680348371	8.68869615269734	9.39262798055041	9.17011429633411
RELB	7.27857554523198	7.75412413568378	8.00506062356049	6.76066704532372	6.20059905843418	5.66168054444402	5.56563936820163	6.70330262071422	5.83351941736532	6.1710040102532	7.03161958123344	6.16086012020337	5.54072832364055	5.72651953335898	5.88090352524523	5.50242891706695	5.16414979679411	5.595385474999	5.53792323354814	5.98927744532343	5.47773768538843	6.78453369555251	6.80838752880951	7.20670681978456	7.07748005753762	8.11843994836213	8.08054564850149	8.79782447057923	8.81193413867532	8.56709044254393	8.08022378557553	7.31657436702354	6.91467692149311	7.071116011333	7.22664174304757
REN	10.1554960219476	8.19781443276296	8.582349800523	11.3254838419695	9.24808849658919	11.3426125456387	6.55955665367649	8.09564742516217	9.80859423274105	10.8612211061374	8.98025596267409	11.0977437760052	9.68378346926168	8.79522259252329	9.25679056000549	10.2058212282857	9.87580318572649	8.16229635141724	9.36803122462908	11.3694983786155	10.6138297849676	7.37792096646239	10.4502488322179	12.6848959727597	10.8420468940996	8.69098506592182	10.7472293647169	9.1883701579141	14.1186065228114	11.4217286818027	10.4869698965279	12.2848973870119	6.95618241056855	10.1764767741398	10.511414125102
RETSAT	9.22362190234022	9.44072945400616	9.79231491261672	9.4487484368727	8.57223210756842	8.14585438310341	7.82012704395938	9.29118184440204	9.29898283154534	9.14300926802048	9.3412474740764	8.99919609826806	8.49468138715249	7.69135792728958	7.87735845053832	8.35954303175517	8.46484446335853	7.36874861909536	7.49032905477592	8.32504574484491	7.82285095178841	9.13137421032151	9.22532691238435	9.7392885732666	9.97992902105118	9.6689276671438	9.82019258296667	9.99444291769943	10.6056721472254	10.1912792433364	9.85458486511672	9.59936806715864	8.9286760830942	9.01237793642623	9.74969552927579
REXO4	8.10747089052295	8.3211139770556	8.4028893509425	8.18148674099639	7.69162968462635	7.52056271168988	7.34671191212922	8.02681293889512	8.04631024758416	8.02613599844219	8.05749660853717	7.95254370893049	7.73201598697392	7.71261541710758	7.57846411678695	7.52694117800493	7.44927260454413	7.00830556066713	6.90231072654591	6.94317837258701	7.16543168860188	7.84759918808531	7.82942957887991	8.29578496168847	8.33616419611064	8.90270416759792	8.38351966572943	9.13334159531754	9.41882810789963	8.98682006050101	8.94862071866644	8.08243780762303	7.67690213431248	7.67128716694254	8.07576252901522
RFC1	11.2426228035159	10.8997753254535	11.4303076844141	10.3777171577511	10.0688070961885	9.7980462920784	8.91315206674538	10.4652300516136	10.3889704020278	10.2865753282187	10.3099195837928	10.3453438869006	10.2080304920439	10.0560972349903	10.1100096577601	9.96490594897369	9.97142882135152	7.68362054902884	7.72260511764652	8.97240384149008	8.57219998305119	9.46964385973151	9.87768947630637	10.1105393232179	10.3279840156597	10.5848245926844	10.2755761332021	10.9793745000926	11.1172939100478	10.5729636952137	10.4210976922595	8.83629061942397	8.4123075231143	8.56457148802854	9.12623329324374
RFPL3S	5.10468615110982	5.87943208843409	5.25050465561933	4.54374640798638	3.78690840443332	4.04308965752458	3.30701936743294	4.15150138228721	4.42141508415606	4.04695114841457	4.61674641453502	4.57323258366688	3.85908155684461	4.25070098961834	3.87275691819455	4.00802070796443	3.75473431578198	4.05910483459591	3.88500932047728	3.8819587487032	4.08243665035173	4.08223590332908	4.6230162710576	4.41330464377612	4.83736507929893	5.44100882222892	5.39624310084369	5.98550670768007	5.6599188020704	5.83817105007907	5.89687462578656	4.7047411120634	4.36924965375033	4.55084234768372	4.9648853962643
RFTN1	10.2808479560678	10.0769911832524	10.2272964361219	9.09081915796843	8.52591685398072	9.07468630150703	9.16420609265462	9.08778114965303	9.2523174009007	9.56595340566045	9.8512623163194	9.57796894957745	9.04179115179715	9.27501788856507	9.2608570968972	9.27687873411953	8.76594292862508	9.10423117788738	8.51895859641858	9.54233586270294	9.19168435779141	9.63681545727825	9.84366598795249	10.1819813673286	9.54950435762508	10.5579350773571	10.530055314429	11.4625979261817	11.694833093598	10.53366442809	10.5240997231099	10.1321490746291	9.67122582502227	9.76558125673008	9.49906847898224
RGL2	9.50455294933159	9.93980913792522	9.66427711477749	8.73282941580035	8.26730165242859	8.49912828440382	8.5566325070913	8.63602600411422	8.72253283082777	8.80884605338278	8.99447357680629	8.4993166092355	8.58035658503519	8.36979812712587	8.7388698880667	8.35239074075387	8.23859676983372	7.83213170048416	7.96783269834752	7.85835477384765	7.60450105362238	8.93391833848279	9.04736010369012	8.96379663287276	9.25134712425841	9.94302232171636	10.0709547240463	10.7856370808423	10.6341384658417	10.2205577215995	10.1546945945083	9.17352175350139	8.90375774275075	9.19255813271918	9.46049641418551
RGS13	4.45619314885893	4.76736194805305	4.74082644188561	4.17455943168546	3.50102036271063	3.82189434566666	3.43538178669888	3.73116071443516	4.02459975953177	3.65574113232009	4.29804215082597	4.22800811391478	3.52176173915645	3.94388681760216	3.40074290652946	3.61858162504633	3.2650209970376	3.52845508344592	3.36218019260179	3.52777338802624	3.76213865403113	3.84444770318232	3.8744131462959	4.16214479567318	3.85455545397697	4.83482657065329	5.13607153930166	5.32248358229826	5.28890336760045	5.41910515524104	5.40785337312185	4.13091551992128	3.81237211290431	3.74259604347424	3.86633867534106
RGS2	12.0324403928359	10.1461161064992	11.3504487523006	10.9427470928063	9.80243400347589	11.7533596256896	9.88483711427749	10.622019280293	10.250184090474	11.4118375538411	10.4098613168823	10.6822866991001	10.2725153462398	10.6571065901896	9.76352000612837	10.0426137913243	10.2375961601452	10.0152019674661	9.16174633686721	10.0337094036148	9.44091931494887	10.2338394972677	10.5472513129182	10.8278637031439	10.3845376860757	11.6433192043259	11.5287309600199	12.1503460435033	12.4470490374341	11.251531466861	10.4733404893794	10.7787850226558	10.3753981876564	10.6699087281088	10.3372399396346
RGS4	8.03485068720694	7.73684699590495	8.59954382111856	8.8857470359407	6.49811982189665	7.15258261117956	5.45209166639488	7.29960181750085	6.53935450359756	6.21499602931163	8.40960981256485	6.68959315274217	5.66907386822107	5.70930744707588	5.80780897627193	5.85242983040094	5.10465235742545	7.2554611964012	6.26518163474064	7.76633224583573	6.72796337731714	7.38796003335403	7.37579497051408	8.1300442861585	7.78299829854334	8.96279227539207	8.23597431589016	8.41875922656881	9.34608434041934	8.98508262567404	8.69939345701427	7.73823420384883	6.93701915962612	6.98398488820441	7.28500493013872
RGSL1	6.66425224465704	7.07895931374993	6.81071966008645	5.51668507333105	4.89274376226555	5.04365907208431	4.40653710596321	5.23191433507322	5.21257656174418	5.1455882829843	5.88910837771153	5.49559653751407	4.77312687168855	5.03580048953232	5.08840726381758	4.84336861396134	4.26960983479321	5.61055447083064	5.28156273572086	5.17193866933009	5.51534980908519	6.00421811600649	5.99755239616516	6.21143183462454	6.18566383615291	7.54144066829792	7.34628469016405	7.65838943793265	7.83821745134728	7.52774783896111	7.34938938355999	6.3054130438214	5.83288363413133	6.00933654745244	6.07506809607452
RHCG	8.2431870002146	7.45192559420372	8.38389197357066	8.07851004246929	8.44783475034953	5.82191594554065	6.51244217938655	8.259971282781	7.98314344806308	7.77885667167537	7.8863055280315	6.93428390335958	8.13581772725594	7.43630645674271	6.07873229500894	6.7207880217465	6.61010180155214	5.14997287645967	6.93077190828314	7.72737864532207	5.93687228962937	6.78815619568998	8.16193582593219	7.3196189989465	8.27558245126427	7.88941367845563	8.02745050459195	7.49283177662723	9.30756289697317	8.74123981983934	8.92958177851792	7.16239411866286	6.91217860348949	8.28439959908499	8.02723399671708
RHO	7.81915279567319	8.29794258340957	7.92192984688365	7.30809910860002	6.7699007483889	6.78964318213371	6.11230823506956	7.06286408746977	6.82592880677076	6.93919283494021	7.43198204235764	7.19383311990961	6.80944696604	6.68362293237044	6.87311234282606	6.84709905098892	6.367784890023	4.90471693066669	4.53996820384678	4.86683001282005	4.59683380889496	5.34711622928285	5.86809587745005	5.78700099758047	5.72370284501642	6.7469987191007	6.39836225601662	6.6659451004165	7.2803023271427	7.00300368942187	7.12183329287262	6.8182466547493	6.45208630937554	6.76391372479797	6.83792040694698
RHOB	11.4252170946358	11.2331511717573	11.080725454874	10.8945098266163	9.27408864170651	11.1770101337207	10.0467489322957	10.2462713482997	10.2024905878618	10.1668827704752	10.8080943389836	10.1832797740787	9.51891754267447	9.77274815052893	9.49423638655211	9.4167925810942	8.66270982799847	9.09262281980881	8.84012947677682	10.3931689715972	10.381747420884	9.69013008976619	10.1028680030907	10.5821848643649	10.6408048442134	11.0301076291516	10.8882620814839	12.6063339400168	11.369969586635	11.5108772698486	11.3969545888496	10.5430675516083	9.67842852975645	10.138341599913	10.6903935590469
RHPN1-AS1	7.42224392876585	7.60447583513056	7.98780374977708	6.52609353428819	6.1694013740138	6.03200902175503	5.46228732527321	6.48609003241403	6.14126884372833	6.2332235105725	7.0236960380408	6.40741848679226	6.06110489508371	6.40101148600427	6.31054801684842	6.13065917127986	5.604521615213	6.2382573397715	6.3390642821462	6.11313845903172	6.05109748199185	7.24582877367773	7.01108156079448	7.54669818169904	7.84379673392737	8.51857271988574	8.406528786751	8.69125005231965	8.7986737900035	8.69642473961553	8.57106016833309	7.69006330422075	7.29118547585129	7.42176203564857	7.72462558474889
RIC3	6.70005949253429	7.43555818211407	7.52243202120422	6.74898343879305	6.70621896532039	5.906483710283	5.47876631845964	7.74294307276702	6.76297818458319	6.60285971768627	7.66035456805576	7.68569452023176	6.98333500555229	7.39439300271444	6.69261208619047	6.32301297077608	6.09276312388314	5.31053349959075	6.21410840044793	5.4823378891647	5.40326029039185	6.41093479801374	7.52171048675172	6.78447655052508	7.05256636426895	7.84066011700831	8.3355554712169	8.39435355867843	8.40145871825979	7.82918296151625	7.83753445851338	6.69383749352005	6.58590548954918	7.60254723495182	7.14718631097196
RIPK1	8.71514767038478	8.45074251547772	8.89458344131021	8.03666918231702	7.33857032452948	6.95722882097948	6.79745809536725	8.32329703571581	7.55510142409354	7.5320931438391	8.21596427836236	8.07392207683328	7.63821434427796	7.5779476551961	7.57358927060602	7.45851664202813	7.28508309533642	6.05441450886215	6.08437288444252	6.43058287723639	6.51235750595662	7.20751416088048	7.86086360768549	7.81857656642613	8.31230974350619	8.24294964865754	7.97010802541478	9.0110624946254	9.18752456660575	9.0135858769925	8.41522620036959	7.67072141365705	7.20872893864237	7.55422320618943	7.99415367737563
RIPK4	10.136353309412	9.68236114988257	10.465984950152	9.69707314620156	7.94288700912385	7.79128001673084	7.50871061387023	8.93210565646953	8.5758779000416	8.24474872122151	9.06637778616221	8.65073868620544	8.10399283561944	7.4984659226872	7.64073766489288	7.99947982597018	7.58738861100068	7.38244327795192	7.11445008722575	7.84846044663177	7.40296404739028	9.12485110973928	9.23346520158892	9.20830872145896	10.1979975408821	10.4563009227788	9.88811048529549	9.6178431470472	10.1047730718403	11.0150639073646	10.5233130791019	8.88229940649256	8.69865189745852	8.91318006611882	9.76965656768894
RIPPLY3	5.6757617375995	5.88596115956598	5.79528662524872	4.71372483155572	4.28018122770126	4.3305022270041	3.74143249217576	4.5403207281185	4.67836880014259	4.42967325079701	4.99098132745838	4.8770789259776	3.98495257325399	4.28171226529592	4.09285694112822	4.0071660944778	3.63868253189308	4.26250067285978	4.18972821751655	4.54413496845685	4.58473714976855	4.75483764154487	4.99209140547927	5.01927999078952	5.12065359122935	5.95409870965066	6.14695396466434	6.19570129159124	6.23805024967726	6.25180836588639	6.21747206064174	5.17394066381365	4.90450368212882	5.0970316199352	5.11061990693237
RIT2	5.0599205769538	5.67277291870047	5.31158557179778	4.61190096129384	3.77859372030408	4.04730297544572	3.29657892071478	4.12168743056323	4.34331275142048	4.08599645336159	4.58936662286281	4.48798832008895	3.87215318253032	4.22938324575692	3.88545089107914	3.84795427927786	3.38894548896063	3.95130515454863	3.70299785303	3.97110391953994	4.06219149913971	4.67045693477646	4.75122323686935	4.83590223760751	4.51789426586408	6.05258977795521	5.89389629858683	6.09289839501804	6.4686140233609	6.36243682355809	6.04573914905904	4.86703697642965	4.72954374021862	4.92725586716826	4.72313385392854
RLF	9.01326926255663	8.89091752094824	9.28370444339792	8.10177520146491	7.2717458930874	6.83738630982642	6.10392843019559	8.26435357962491	7.58795292704955	7.32060600630891	8.04558837730556	6.96010632816694	7.47199662742112	7.35890277777496	6.97878891237116	6.95390419976842	6.89957961319706	6.77353955341534	6.3272402628344	6.67080266955021	6.72999042874239	7.56801730519054	7.89401436900945	8.00185454422876	8.16184551415103	9.02742841419865	8.50121025594225	9.62220482161068	9.26454378696775	8.83303673174277	8.76337439560638	8.11593137391061	7.82145238206818	8.01301242083272	8.28327828361962
RLN2	5.83149376699	5.90348896660813	6.16934044530432	4.81494142558965	4.58308104589991	4.29218072498341	3.91692584254389	4.32281913272894	4.72996526339182	4.50145856816612	4.82010630691735	4.92591827333897	3.84047670330256	4.67013309900995	4.19511856884503	4.07147711690636	3.97401810893075	4.43559458897152	4.21882012377919	4.88609367199061	4.75818378118403	4.90227984306704	5.19519437218497	5.4514690057965	5.39092022487114	6.13471960239479	6.18839932219994	6.28167733997235	6.65079966484861	6.47761656231715	6.27401405660998	5.72383957384162	5.32434613666239	5.44089818693842	5.6056002580657
RMDN3	9.99608508730972	10.0710752432475	10.3038064851837	9.34128749211008	8.74445197848063	8.62562265693821	8.3766177679929	9.09782610431147	9.17022295948491	9.02667396361262	9.49994286409517	8.8804379997689	8.96659956444884	8.76130551921956	8.98354268396818	8.5965488558191	8.65118505390581	8.58227843849231	8.60646477449525	9.06790645337864	8.85688244501097	8.80918580297431	9.17296969305366	9.29270662170692	9.31599490192868	10.0399076809228	10.0004612706192	10.2786323587992	10.6638006872395	10.1790375716539	10.3172586821766	9.26097634412606	8.77833698438421	9.14212087446357	9.28514608333859
RMND5A	10.0971323921344	10.387876288042	10.380451163647	9.49928469812827	8.8005749908886	8.32676184196987	8.32843917724695	8.91518874554018	9.28252478686876	8.95083519412484	9.47456292782848	9.16360951459831	9.10810167174855	9.2123278047896	8.75751522973674	8.63154513826451	8.7188739981155	8.25967166757244	8.55001544635946	8.77685050137827	8.50565723385374	9.27545624367679	9.8347109903743	9.60855333265033	9.76007720634201	10.2211690069525	10.1967863308182	10.8475203885407	10.9575701034697	10.4302893026998	10.3111265604851	9.70944651385503	9.41908869683165	9.74627281102038	9.91918082849016
RNASE6	6.9901398649071	7.64060751750818	7.01784288516124	6.33222501987626	5.6503479477596	6.1527141049237	5.58649402086119	6.05041425311524	6.15854657280316	6.46032058864658	7.24450305978758	6.7253039749084	6.08926430133568	5.76844209885293	5.81659544608157	5.84985989405032	5.13519602827924	5.60723499816132	5.29683413271811	5.75599592789385	5.46956801148831	6.66176048662006	6.58627673360914	6.91419231178568	6.71963888427385	7.91891848775219	7.25488138747001	7.66968213277221	8.29535937655213	7.85130415443461	7.5595385179147	7.20334176994073	6.976588570714	6.6360835283693	6.7902006493993
RNF13	10.7976585094147	10.8899016466246	11.1872006285553	9.69874318239634	9.22483992615365	8.77297973986948	8.76310351941203	9.5220426121067	9.73870248420575	9.7486460305364	10.1153570202936	9.94924565984202	9.60881360939191	10.0241506887616	9.51255825835788	9.0342532445803	9.27714977892477	6.49862406340039	7.11104376763623	8.93585339022995	8.5470387467545	9.42248003842782	9.81730534811862	10.2755723026611	10.2698444222111	10.9663678448232	10.5578791807825	11.5483354236016	11.4265081732161	11.2925264375415	9.20786551005238	10.0110055975531	9.44345711709839	10.2254314360226	10.1177981624525
RNF139	10.5602918018099	10.4718651888189	10.8664086190312	9.52064402185995	9.57078675690373	9.15140797499504	9.03737651098029	9.22942543445142	9.55729883185071	9.53196510737816	9.83420999600062	9.67369382644715	9.05427025036836	9.504602034337	9.4618271521441	8.87642658778209	8.89167187270182	8.4223745720324	8.32281889920504	9.358930056829	8.52842552820017	8.91042719489488	9.44096452424413	9.4342197953918	9.67561956700601	10.0883842706061	10.0571633360738	11.1584534277038	10.761580573222	10.6205647774845	10.1666711451877	9.63704919594909	9.14680893801091	9.69777384867387	9.88678690221618
RNF185-AS1	7.39629274169114	8.02108332009242	7.76368911076361	6.06406558369888	5.52507030449738	5.50731749572912	5.13703481976319	5.98386804448151	6.00827209038337	6.14589119694085	6.28800359001469	6.13769166922032	5.48411437767455	5.71901550283911	5.9152229857703	5.57889478135716	5.1684467517696	5.4767138553966	5.4261507820432	5.62751110734861	5.75605262400712	6.47622816707119	7.00738381653222	6.79791764429114	6.87157718569567	7.99877223321816	7.54499042354199	7.68684529944474	8.20137733836314	8.05357392767299	7.57477398588299	7.14553478049043	6.79682334862101	7.24075317823195	7.13765831578929
RNF186	9.65894106134168	8.71680254417195	8.52405906688318	9.61929428579015	7.31618127291167	7.90091420609951	7.48548352596438	9.1528077086663	8.55587078808698	8.75589382827514	9.60845007700002	9.58113492858369	9.22158575280631	8.54597938954022	8.46791749008377	8.06176361024123	8.07319442671966	7.05865582540455	6.66960463662434	6.42933882503674	7.11561829749365	9.02084391335163	8.30398211204383	9.05686364233662	10.3736568946455	10.2178786580014	8.91277301123343	8.46996107517365	9.49955270365407	10.8238987140374	10.539739745984	9.11925084762467	9.09391619440713	8.43450710453431	10.418649052775
RNF2	5.71890715260585	6.14116857458383	6.27417000379347	5.77751056780365	5.31875961998819	4.65590184652711	4.42479955490555	5.45850021991708	5.51954632085928	5.27791187791424	5.82362844400896	5.42247361666732	4.82338459295581	5.43275054868344	4.61784272225836	4.82821686080172	4.54043785822651	5.62726950319099	5.56024691411585	5.61055704261249	5.73432719060117	6.37976872476898	6.90780212293812	6.23329780389151	6.80312730155871	7.24341650521691	7.11966513180934	7.46165532955923	7.44467346468238	7.37110385654693	7.28817949136111	6.27572094463928	6.07143683874623	6.62399737893805	6.63222726033405
RNPEPL1	7.98255973401488	7.98191536263744	8.1813936719385	7.35420268317336	6.99971116582344	6.75472596485136	6.4292330345541	7.18870091163379	6.93812930746307	6.99436017320555	7.70969642745991	7.00976952604587	6.79935972886271	7.16049466338952	6.83931169076217	6.67925384099995	6.51437520730791	7.32869281873623	7.32271007954579	7.07260981126369	6.80841655891653	7.79941041462964	8.04302232871868	7.70983734259693	8.00198515622107	9.25791890159127	9.0329291129136	9.47641405883133	9.65135837764286	9.29260810479627	9.44896572025943	7.52508594414002	7.45868890359184	7.74240539944509	7.98484434164429
RORA	6.96649855738354	6.42990685640717	7.63830293386062	6.70873556698512	7.25231273217633	5.19970043240858	5.99242789513603	7.09773093558858	6.89339868618323	6.93478523930558	7.43148882220414	6.79926512053978	6.51406142383924	6.3150794681515	6.36895538126453	6.24190149189688	6.23982559318196	5.21831447670985	5.03403394707815	5.04592954597273	5.04732058767491	6.73715051769148	6.89502092680639	6.5799900486217	8.12418727686631	8.51888581617787	7.43361139443817	8.17935234996234	7.36695151335689	8.89848724680736	6.64274843514938	6.72943861433262	6.59749936974109	6.82994766613517	7.93955581419364
RPARP-AS1	7.22902686982213	7.6427614607495	7.37214982837972	6.58545778484995	6.30238913587028	5.52208360076199	5.95687506478403	6.85082248710382	6.45472070496875	6.26923827473265	6.80704852272903	6.22090883256919	6.02073002945235	6.08809884954161	6.15348858196438	5.85554930323161	6.05188526839724	6.43349704618905	6.37334353738441	7.0425615985344	6.72770565380819	6.81306842972855	7.01913168764589	7.16969666261524	7.65899079077758	8.13292236500768	7.91633986225458	8.15032912925998	8.26115185094553	8.48105837043108	8.54798431994322	4.5985560314936	4.11003673252577	4.31848700939593	4.595519562872
RPL10A	11.9139666361445	11.9648154383111	12.0544609002529	11.2481594707539	11.2048768706611	11.1160928090828	10.7037106596288	11.3718429403154	11.2102692851177	11.1356036497762	11.5400327794457	11.3135724257447	10.7951397012358	10.9705900915289	10.9286198653352	10.7498851004889	10.5321626733607	9.26409660491843	10.12131230586	10.6515842661697	10.4743234876316	10.8245123663225	10.991850607573	11.1243534162451	11.648952614827	11.6469901889272	11.5707861404598	12.0669675079849	12.0940633011219	12.1927643933657	11.826591571007	11.2297692332384	10.8955696352811	11.0555761664486	11.6533016443847
RPL14	7.96052415465024	7.7910767460231	8.01768322314012	7.76365924603296	7.41838836718528	6.55745503087567	7.27350746919079	7.92095737919674	7.61786792994548	7.50221838994933	8.09044334595211	7.75398275621647	7.06224965532189	7.18677353560719	6.95546114787267	7.22107506276111	7.1581213171239	9.81420640004362	9.54902319630032	10.4429867715992	10.4731384559981	10.9690809350978	11.1229723089806	10.9394368024715	11.5765520738438	11.5526492105279	11.3865990496443	11.8069596083837	11.85447593108	11.5446876256945	11.6667563260794	10.9816270145185	10.9564346675553	11.1280391820227	11.6049480610007
RPL26L1	9.29078541209479	9.45009324155585	9.65351841966554	8.36979444084388	8.48489595175362	7.94668998453582	8.12816216294471	8.68322257741731	8.62725514526017	8.3721642539437	8.75722093110089	8.30371549662371	7.86931819287596	7.94658523964682	7.99829988426733	7.61691532904675	7.68859220860163	7.89072548969993	8.32941854800188	9.23852189755587	8.79100513821317	8.99399027834476	9.21868386413307	9.23427274898321	9.50463632473606	9.78665021236092	9.69647985584882	10.2470606721001	10.5151251252104	10.1163061069432	9.39738134021648	9.03143393356875	8.73847807136037	8.87357610750416	9.28560030936673
RPL27	12.6037236214141	13.0370810301365	12.8163458604489	12.8299461065915	12.7312315822793	12.7792810603582	12.4679727877942	12.9500203236816	12.7628234997616	12.4742144448913	13.1213709110342	12.8917717686384	12.6351622987337	12.7346685752978	12.5920387613114	12.3705558533368	12.300318652457	12.5247392141842	12.5443436403634	12.7885637013129	12.6408425968838	12.7398309829399	12.8485899357858	12.6601943329908	12.9218366456468	13.4386851833147	13.3901845393559	13.9029441082769	13.7559520996378	13.511460965031	13.5150719328601	12.5748899567833	12.5634523586485	12.6884866577276	12.7990089099312
