0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
PSORS1C1	5.78192334377151	6.1312873637994	6.05728266311563	4.94244195339655	4.45963562209218	4.4244102342917	4.06501432603229	4.90113326490964	4.67809547688674	4.81347675482031	4.97577581731772	4.89971957964457	4.33028135699282	4.60059642553456	4.25753375460475	4.19309413921757	3.95710143248727	4.87900079868469	3.78580797388882	4.38451674033707	4.50604409345897	4.31530814084965	4.66469791658525
PSPN	6.27928420000562	6.67013176385099	6.51483812001199	5.53246873722719	5.33895594673696	5.05494247355461	5.18353296719339	5.39118246789205	5.31330197378862	5.53882527027709	5.62282071343875	5.55301190034297	5.02667282087351	5.25105735753313	5.08299975430573	5.37526999394975	4.56477331665829	5.17985431597291	4.31147812733088	5.0753527601327	5.17595601072985	4.95920499639098	5.46194587227991
PSTPIP1	6.17817588751755	6.25701863176195	6.73485248889394	5.02892187973034	4.86417137850106	4.75477159916248	4.56025701124648	5.06146871848637	4.86935023147743	4.74720092360736	5.28669479606003	5.25085510705293	4.55852409707405	4.88745702101345	4.53547243203846	4.50080138321818	4.18405052653203	4.92610667554446	4.14291704169356	4.69454032684916	5.0963168464605	4.86140753642659	5.15086026946523
PTAFR	7.08785494647741	7.88358283376736	7.58001722100143	6.67831507080798	6.16294099185234	6.15561799589253	5.45217769178393	6.45798861420616	6.29726229546377	6.28038203697244	6.68344659251436	6.44610891946628	6.04733228212377	6.13115075590903	6.45127406270066	6.20015900301403	5.4393339198714	6.41263454643292	5.3796738859377	6.19983759287574	6.090682471493	6.0587864947589	6.43887915659055
PTDSS1	12.2858789092955	12.3643565641507	12.5986519476895	11.3643083050404	11.6576559022389	10.8543627927316	10.3672857802643	11.2470712763324	11.140998154641	11.0270829825251	11.6077006321084	11.4398263223286	11.4570734926831	11.341664950613	11.2939870029395	10.9709085674122	10.7867826304118	11.585326971589	10.6729546155554	10.928550464647	11.1340899345177	11.7382527847389	11.6186534925575
PTGIS	7.86435529844825	8.87006411078328	8.25578953471664	9.13600465063066	7.7897895175623	6.96200697588511	6.66199235962205	6.88675002177925	8.83823721752763	7.80008047682335	9.03628997926426	9.85460069630296	9.068776120758	8.66325720951687	8.52920629301834	8.91504240561721	8.54418249792809	8.44222409814037	8.35919732352216	8.77631856689384	6.68558793473128	8.68045037689993	8.48760388955314
PTH	4.39008183513003	4.52458726805375	4.55226638184359	4.29454209054561	3.47884428774499	3.67105322951955	3.19809284270694	3.80170910668175	4.0683902915158	3.81532303671289	4.28051985210049	4.20124206335719	3.57907994704137	3.87333376571684	3.3552239069394	3.52611327385981	3.12202930465736	3.82389696102455	3.08919527035543	3.58812043661602	3.70648288220909	3.46129998379873	3.7342583936668
PTHLH	5.2163766792652	5.61421764395279	5.64643790253574	4.90147238024278	4.44761389704341	4.72283443204912	3.81222507114941	4.78015991249342	4.35938628411225	4.72495157177498	5.32025558164026	4.75249597301965	3.84866823581848	4.24667678126213	3.86901414664189	4.04415595065917	3.72965534079147	5.50949999473249	4.15828359989213	4.2282413332008	4.46707692579858	4.72299660682763	4.73131835153607
PTPN7	8.83817267310522	9.20026803302706	9.14673421187224	8.48717553105026	8.13811347403872	7.77655632137906	7.76667390029133	8.91364227947358	8.23150462477226	8.26241524760876	9.00513827251664	9.06802988446792	7.53084187249409	8.62979471848902	8.36812259968396	7.93485654644313	7.99645158393855	8.11840762516528	6.26252001260238	7.31709163786965	6.9625396327695	7.72121404571394	7.17676551080701
PTPRB	8.74144920413128	9.46230178269911	8.91715524858292	9.09886718616756	8.06911957006102	8.50454626779576	9.11047618748948	9.22922781380794	9.59083124401078	9.78929471101399	10.0802792884868	10.3125506518186	10.2081017725865	10.2088835735154	10.0628020733927	9.79873623319721	9.55165242885453	8.80017842330919	6.70967015161017	8.24635223364978	8.21218479252433	7.50100370350329	7.17241616330921
PTPRR	5.3816938235425	6.26423452289872	5.89045772478082	4.75560444984991	4.19385654644738	4.15826332093537	3.65855276054271	4.36383024908501	4.48084627297946	4.11701422309482	5.00462320144573	4.61333484022705	3.93514377679471	4.37151358742153	4.39253673358643	3.9513901806222	3.83076861018672	4.88552976173766	3.90914555165348	4.33059413817053	4.19147295923056	4.36797849760119	4.33518932756233
PTPRU	7.23313148315507	7.71868323694894	7.66714235394448	6.36635556726056	6.07061352354991	5.56460051397439	5.41250806465695	5.86084023985852	5.96124801659042	6.23304504245146	6.25189766572041	6.09967073419192	5.91661081743622	6.14379861920433	5.56468724685401	5.8983674222147	5.77469280248542	6.04115735019311	5.28071140092921	5.63319349428601	6.18039052236286	5.50943414086168	6.45926244288251
PTPRZ1	4.97442775607549	5.18107340626699	5.2063700990153	4.48443260225644	3.76762384823208	3.86032480927096	3.39631583409443	4.01717559138138	4.10556555780046	3.94652094655133	4.51991436222636	4.44471700545567	3.61843820583859	3.78476141684923	3.53871675032902	3.83996487768827	3.39888638411181	4.09909123116747	3.07962838816155	3.83408516242556	3.73679955322398	3.49533479200859	3.95650697610282
PTTG1IP	12.7009695224006	12.8921020335193	12.8176059471471	12.2977664757119	12.1442145277404	12.2963756639554	11.5547554549572	12.2022625635482	12.340900071443	12.1171249579496	12.7436981369731	12.7307233246141	12.2016922533851	12.5163803398784	12.2596618653624	12.2004806885832	12.2105016252759	11.9899505683935	11.8238827273614	11.8133713408581	12.015980475125	12.2828583722457	11.6494724968851
PTTG3P	5.75700523275386	6.40913879489153	6.07199632219516	4.91807251699336	4.43769516548211	4.56367074661387	3.83060139108308	4.49370474199388	4.93810169326066	4.55113039204831	5.38827622072815	5.13883785147594	4.25453158189547	5.22046400370641	4.34270825113783	4.35634254369623	4.29832524473265	4.97003992661545	4.34316198950739	4.72113098760545	4.52482116948116	4.32173708132359	4.8252959598417
PTX3	4.82490011499998	4.62813397122274	4.84163253747063	5.21213793077385	3.9972671889746	4.75724211721672	4.11652532617978	4.67794518278543	4.40984569077241	4.23371088128892	4.83992808527614	4.615639727867	3.86996893868127	4.211411012331	3.76857758548933	3.72073011367131	3.72447774495647	4.35445385331814	4.97039404556423	3.86754226172271	3.94139336230333	3.84215394539311	4.76182235077243
PUDP	8.89944183510337	9.81399045179515	9.49883016350534	8.62555892850818	8.32069119851222	8.70284972599085	7.3007039910132	8.60332483897414	8.81715998737245	9.08700973377387	9.56086701900552	9.17216264018584	8.47450770863596	9.16279835880493	8.74649930819629	8.33043783490601	8.53263282101565	8.38626801400969	7.64293746413862	8.37456771150583	8.33749137374944	8.07948781914982	8.83626546240245
PUS3	7.91372380255994	7.67524241503667	7.78911064724909	7.76209469621055	7.1390589026071	6.85572000725638	6.00650677175775	7.24660941010325	6.97645707179459	6.94863489697599	7.67178675231338	7.54754321324755	6.66311724091387	7.14555888837177	6.36672689052359	6.50172798846234	6.58570361312857	7.37208627267574	6.12290840324715	6.72985918471426	7.08529523585819	7.12163655337719	7.69224155601735
PVALB	7.57390184670964	7.3976765412397	7.73241396776222	6.26522321723668	6.01701134168034	4.57249903366737	4.84171505736089	6.74577588145272	5.85044301443587	5.20128921121143	7.01231747601269	5.45939201411959	5.64212420254293	5.18279616728503	4.93509086237339	5.39295740881636	4.7735240091923	5.57144178449149	4.59158871762248	5.10408850478129	5.9981979464929	5.01294894681088	5.62503942489329
PXMP2	9.83122824048546	9.73084264142267	10.1133820237293	9.35266158451671	8.45999842718222	7.46223137679063	7.39935704795758	8.92963587575764	8.86044748252838	8.67108656493685	9.28618845729136	8.60940298796683	9.00508414565464	8.16338066885958	7.92104754397033	7.96151243585461	8.64063302998264	8.26149189384638	7.61908460209554	7.83563694181138	8.46335308668027	8.12257007982961	8.73551418152313
PYGB	10.2072015114483	10.4500808091267	10.5134504511618	9.26698710832436	8.56869001083383	8.5395739822298	8.3671372178776	8.85424519469148	8.72850117934546	8.86359718225392	9.22773798463566	8.97041035560705	8.80084121188073	8.7020068644242	9.02726384823226	9.03534256974686	8.40475816698549	8.7247929749319	8.07429561078957	8.40477348964231	8.687539216071	8.62711945461992	8.8218421618865
QPRT	10.1160971077086	9.59956412138009	9.88410731615589	9.41446094235487	8.90578249790753	7.90158766511902	8.59760976686177	9.97533848344476	9.37416659341284	9.01361143933448	9.42578624834457	9.6033770536953	9.21882269408306	8.673224392919	8.50118511979895	8.40865699279644	8.32393240503174	8.20570152803501	6.10977500590155	7.10530051962046	8.02141749452993	8.31803979198489	8.14364333005803
QRSL1	7.21394669052969	7.89154267343705	8.03320923623782	6.64123608000712	6.14580900095821	6.1899821177334	5.50562393606133	5.45260146590441	5.83788545742192	6.64277756242595	6.81784528476176	6.1081691392807	5.98246338570687	6.99382214824028	6.83060513013975	5.77673411522588	6.50120198396218	6.07877964869234	5.47304849644952	5.95722635393	5.816646234121	5.45679709047555	5.9330248920019
QTRT1	7.86448149367595	7.7487073153618	8.07767658555301	8.23178417372557	7.67775188194594	7.4764019499518	7.3096027914576	8.38458125708705	8.00504936683264	8.35900239474644	8.03931998553196	7.78045247952989	7.22393284430079	6.98254691606984	7.10614912760296	6.9903738011175	6.90756801806651	6.87802309617546	5.48526900048063	6.12391420180466	6.36038717381443	6.35730780399181	6.19828126409043
R3HDM4	8.78240099748188	8.92537515712143	9.15816283605235	8.16931711404482	7.65054125690253	7.63079943375429	6.81612608558846	7.77222256452537	7.86949432121171	7.44583822256036	8.26837297492203	8.16902136296347	7.25094933650815	8.01096804418028	7.58708014301776	7.78463601033685	6.86528027273127	7.60793572490383	7.44814346612632	7.33881242330819	7.98453492623881	7.81688349932344	8.26217727597581
RAB11FIP2	9.29001598279811	9.89875472651999	10.1876699367767	8.81754445840445	8.78143473330686	7.89920426514629	7.6413763056795	8.90765353547852	9.05300101841083	8.46194028191122	9.2770017187109	9.07232575824353	8.97006251083636	8.87784229935964	9.06981086516496	8.56283439724468	8.34710387784334	6.87146952029455	6.27497558731375	5.83318523540998	6.77944965572502	6.26258168038071	7.32807251196847
RAB15	8.27176472433874	8.65971085953037	8.60677201243107	7.11629107831705	6.44616581244579	6.61086146510103	6.15317927384014	7.02162857070292	6.94559969729329	6.8099159392761	7.40765573600403	7.68395259026002	6.42899651600023	6.65115352951395	6.41732303793377	6.37221420709674	6.08859662672253	7.40721275062056	6.72190036519812	7.12581794472798	8.10285198284279	7.24795289822736	8.03800207948131
RAB17	9.60902651328493	9.05663167218955	9.71709577009947	8.78325542271461	7.59479696524867	6.28060322099664	6.9039152742024	8.63826569364116	8.41349463002166	8.16395953126903	8.70100420270114	8.2452405406056	8.37703013205374	7.44490814456883	7.31412651425981	7.28926878951464	7.30077060092688	6.45553122523009	5.9818366653136	6.11245247323151	7.32357478893848	6.80428424473121	7.1851545109992
RAB26	7.07263678594959	7.20208556726146	7.37949386127974	6.61118589752473	6.82851726461332	5.98408106010263	5.875091568138	6.88488780301787	6.55857767973021	6.43207035700888	6.76775533993646	6.40836757162217	6.54251154260789	6.4483778008556	6.36370388213509	6.3032637139655	6.57475525987907	6.67541947725934	5.60408761986645	6.11740559937944	6.39158761005236	6.47711295876012	6.84547280807011
RAB3D	7.73348799925831	8.16295006411786	7.96721824258992	6.52889913403437	5.97981894203674	6.10265081830787	5.44848943940597	6.01192711707187	6.41364816311709	6.25094240418088	6.89123554791654	6.46496678916993	5.81661474880311	6.23477403457329	6.04598719777235	5.81305836672108	5.39686010690527	6.41248190735917	5.56571293325257	5.8853109023158	6.149922741261	6.10179304452036	6.32833370686111
RAB8B	8.18717113340028	8.07315233563214	8.44275636585419	7.34269763142507	6.90870927660598	6.72947177815022	5.97218562734071	7.0339978442432	6.94713343320311	6.83313505631172	7.49306073179508	7.19557200464339	6.65406487316858	6.83581070664712	6.78418866160743	6.1566215604836	6.1531767525165	6.78247386579662	6.48259984828042	6.1653104786902	6.44872418133036	6.16129547396347	6.52769745974322
RAB9A	10.4980387596431	9.90372246511787	10.4146188910482	9.21589609710381	8.86248006595817	8.49077596017663	8.40044561103242	9.17281545030926	8.98724421768712	8.70489865481181	9.26289748133828	9.03936309333206	8.77735014205374	9.06161080949603	8.84278124010058	8.55342835357323	8.31404030711713	9.75826908536558	7.62221087656934	9.14158526956637	8.64847428063141	8.70480708990428	9.39760251760866
RAB9BP1	4.41869847786871	4.5986144462498	4.59037348794197	4.07269477527558	3.51228090102342	3.76409861182394	3.49476531665157	3.9497385947618	4.03810627215462	3.69943557137944	4.04860630420449	4.10385218530307	3.45770239262606	3.77607891949638	3.52628603290665	3.61153329781533	3.29188145050106	3.59419614624563	3.01251254609725	3.55560668281021	3.51307254077235	3.38230181903004	3.71714733125846
RABEP1	6.78865741848375	6.35957236214579	7.19475965899539	6.80791806025248	6.47357532101524	6.30225250888749	5.68248230230694	7.33894302096326	7.3043013575004	6.77400539864933	6.85001887091842	6.67276644771407	6.72644971133576	6.10394540369509	6.49265715005687	6.02812899827699	6.00236745122349	6.13938444873777	4.24741846041658	4.67007355916931	5.14817821260251	4.72602255948882	5.00466047995871
RAD21L1	4.41785257902291	4.41330461712318	4.39664280633383	4.14784456939441	3.46017183331765	3.77700848493401	3.20716965083628	3.7355369951256	3.96029913547927	3.72729266213654	4.14431697490881	4.19327073093356	3.56513649527131	3.77556395244413	3.50331135662758	3.47652630306158	3.31835333236956	3.75677061179893	3.05770208907787	3.52054479667902	3.58085975739098	3.43984642369186	3.73422463741956
RAD23B	9.9039889436397	10.9506234253429	10.7923129445527	9.82708772679329	9.43368338749675	9.44695209986467	8.97763006585485	9.96991206177706	9.8172088106569	9.45203843363268	9.9774959201017	10.1070181252585	9.53802606316372	10.0805535796344	9.69243939322012	8.83766936611472	9.272658948704	9.52120447987879	8.13449216540792	8.70071841950578	7.93130970246454	8.41648357398303	9.28234810069359
RAG2	4.56816664020726	4.72327800692728	4.62406919329977	4.26095768194257	3.46791219816623	3.87593738939807	3.13475676035245	3.68624859626825	4.10848800578152	3.83146825599031	4.11719309434631	4.24367619247317	3.52953749254054	3.82443408276993	3.47233037211342	3.6477408596156	3.28312194720969	3.83173922363776	2.9328631845998	3.5842100322875	3.54527014762516	3.36935088515175	3.71322374726099
RAI14	11.5274902982799	11.9557774724134	11.9995971108065	11.1250334991834	10.5919740362626	10.3685401955053	10.1432451544588	10.7125848953547	10.6307803153062	10.7085347999307	11.3357761694822	10.9884715588682	10.6163136691687	10.9216645717607	10.9853138607702	10.0964886853271	9.76988721708407	10.1363646089142	9.22854433397151	9.7180427311436	9.36108256386836	9.37560411303331	9.44693200330356
RAP1A	10.4062207838391	10.5086523432726	10.6839553764555	9.45321985815482	8.68769883886748	8.83681612667775	8.25740691416807	8.65435593125959	9.1320838913409	8.95514083780563	9.68904967843109	9.28034990533061	9.22612896343973	9.47923988552162	9.18769133196724	8.81601617736354	8.38530392585486	9.43342203631788	9.15231300637833	9.25688546401278	9.01800193009815	8.57544349561404	9.36308648164605
RAP1GAP	10.5006012227723	9.98186277209003	10.2926579299726	9.13910717880282	9.13197085032651	7.92280099209007	7.5077413805963	9.14581735877503	8.68548907974987	8.86666402317572	9.69740570263099	9.54054669777961	8.56944280786032	8.5809359092437	8.31838068070402	8.30351029799791	8.51501659631955	8.3525696467459	7.81958467503102	8.10487539428301	9.56339219413594	9.1965311598301	10.3652809360789
RAPSN	4.87226691313161	4.8043322783874	4.99998479516638	4.48940185051705	4.18784664258525	4.03133999266359	3.87050426748665	4.16812048919917	4.39737664625677	4.31261782956892	4.59969631863493	4.55067632459444	4.00417542444879	4.19648678453675	4.00242017949012	4.08102295347332	3.70690691422628	4.17073510735313	3.48792363263745	3.88705017307645	4.1706239996438	3.98997889797511	4.43733222798472
RARRES1	5.73892348901511	5.77419497275781	6.3915987181593	5.29984365507731	4.41879780266824	5.36845356138826	3.97407536543222	4.69020310395797	4.91457326914411	4.4668479321275	5.82073002001239	7.38807320140993	4.3800302167623	4.65108342746744	4.3892195480476	4.19682044274081	3.86145880372015	4.84911632239896	7.03879628734274	4.64741508683153	5.50201487145638	4.74118326949554	8.60100184052126
RARS	9.9436818297937	9.6171795649657	10.1960445406527	9.35877801543908	8.68449357909364	8.54260956279259	8.16176485181032	9.11733255581624	9.12627233544265	9.20369339524714	9.44073932153285	9.26864747496877	8.7605246037558	8.71346662596543	8.88052056914663	8.6556256582489	8.39625429506344	7.81093605119758	7.63009102671256	7.83424232123052	7.55551208491186	7.39427588514525	8.33589359470866
RASA3	6.35516755050924	6.6628441958051	6.79086297825138	5.72007038902744	5.26373791490495	5.24552630640562	5.11427115614817	5.5853134199126	5.31608165432774	5.71262075700831	5.98361235888054	5.27090262256961	5.15713362037442	5.24034591510083	5.09240380832097	5.42555498279371	5.30117966043491	5.6463214708352	4.83583942093292	5.45362881614468	5.52753701046237	5.00861571736796	5.66662394493356
RASGRP1	6.55025879229474	5.3998801740871	6.15827511684757	5.64024654644985	4.64084235345044	4.63379107169484	4.19545716795063	5.46142688805053	5.13186535277037	4.80625451077157	5.98846219749918	5.70504284715879	4.8746596561215	4.71938767510097	4.19829839745165	4.50973644572489	4.46593235160978	4.55965831624779	4.51231714723038	4.00534527150134	4.98278745656081	4.24074005077563	6.41641324563746
RASGRP2	6.55580342741417	7.52491198559489	7.31523980039606	5.5693879320548	5.51470771181979	5.0263370718684	5.19265402249277	5.67264306632261	5.74409486830841	5.88673378675265	5.99726294246142	6.05398834756502	5.08618930622484	5.13136657595979	5.04990134543128	5.20476630621047	4.92671174211004	6.00857963487305	5.4488719352668	5.32296841099818	5.88923430025442	5.83840963902246	5.90439881354222
RASSF1	9.16641937385244	9.115101731916	9.27866367786889	8.89517320778508	7.80984162507895	8.04221405259301	7.95630885368914	8.06335932066321	8.13659082615308	8.44995382463643	8.77590281637518	8.11523687883726	8.0513381294574	8.0430975983318	7.89564866314226	7.92620157035434	7.63931255784582	7.3712469143539	6.86851980406163	7.10350620401338	7.3317636375234	7.29577321885766	7.54641052179026
RBCK1	8.65475464776697	8.86406280590001	8.93285668025308	8.59844031844185	8.07980510817327	7.81000413110107	7.56790980645972	8.28091065194292	7.88089299975855	7.9991131639842	8.52243794140547	8.48276494822412	7.99998397394201	8.06246259616914	8.2019500547244	7.82187712116521	7.43681994549385	7.73428219948295	6.88993668777403	7.44267125457074	8.16383903267797	8.29228113943297	7.92692144090138
RBM15B	8.57716092796796	8.63488167086833	9.03795415189973	8.21929998837676	7.75838434806851	7.47770771603385	7.0374197088852	7.89720359277141	7.84348403029996	7.80875969076018	8.27732621535435	7.8496097663715	7.52816759212076	7.93433670311194	7.6515074159482	7.74097762656216	7.366148388499	6.67814043037212	5.71946737173095	6.49771040509434	6.90003366140343	6.62035360946144	6.63548047073525
RBP4	8.5039338298492	8.45783630775168	10.1148792517008	7.9965742449273	8.60609375448618	5.91939471581541	7.24399264127022	9.68067543646095	8.29588512900468	8.90986062328792	8.21728078333326	5.92578838653905	8.46361948411415	6.24490275097796	7.07290463580501	7.47094984849208	5.96264324705926	6.78836790443811	4.33044087710956	5.13415156127557	5.22027203413962	5.16067403812427	7.5412393924228
RBPJL	6.45488578372658	6.81661340740141	6.54493985868337	5.512413248535	5.26742043801888	5.19813691159664	4.87040034831307	5.59757375362088	5.81229354708894	5.18811102260927	5.77449413606827	5.53614717786111	4.98694584010452	5.25845403033095	5.23077613234281	5.026965415127	4.86259721838313	5.17765440069516	4.32607178321931	5.0307458667814	4.89301313940428	4.84576519726118	5.16389747290698
RC3H2	8.0437701989807	8.71512226942777	8.58541808282358	7.97379377981407	8.13019373260369	7.54824286439575	7.30698665166157	7.54010306320383	7.84520836457749	7.9597828046975	8.6171097567798	8.50332029353912	7.56410954769225	7.90299107704461	7.87799776231104	7.37240949452985	7.39237333216215	6.13921407311448	4.82770913829303	5.86698455373442	5.41065821171004	5.60658373772074	6.00758320458573
RCC1	7.09609208023016	7.65538273267321	7.56729349994031	6.68731033437203	6.22495228757928	6.2115428064914	5.46535277660257	6.40164907083422	6.41333530795457	6.33599402927927	6.61762463095716	6.23897165425609	6.10985509159547	5.89863053787615	6.17795088809422	6.03133264664621	5.63267508935311	6.15874417326266	5.47736151858395	5.66022745169485	6.06560365173066	5.79167959940346	6.18232825952404
RCN2	10.1998008472861	10.3989326756802	10.6547594173317	9.70000666120588	9.39900774841151	8.84514652385441	8.85500136613416	9.48002630520031	9.41229328488075	9.41474511659654	9.73320413411797	9.65011597345261	8.96055249774456	9.67654708986544	9.7832095611807	9.07867343457015	9.30225156164562	10.494841539436	8.29425781180572	9.08035331547712	8.3831081591934	9.11140981946166	9.16415249320165
RELB	7.27857554523198	7.75412413568378	8.00506062356049	6.76066704532372	6.20059905843418	5.66168054444402	5.56563936820163	6.70330262071422	5.83351941736532	6.1710040102532	7.03161958123344	6.16086012020337	5.54072832364055	5.72651953335898	5.88090352524523	5.50242891706695	5.16414979679411	6.21480385273079	5.10665010596799	5.59138323566866	6.00425145850925	5.87348577594167	6.25322687446343
REN	10.1554960219476	8.19781443276296	8.582349800523	11.3254838419695	9.24808849658919	11.3426125456387	6.55955665367649	8.09564742516217	9.80859423274105	10.8612211061374	8.98025596267409	11.0977437760052	9.68378346926168	8.79522259252329	9.25679056000549	10.2058212282857	9.87580318572649	10.2097385840681	10.6631556265301	12.1089276001376	8.99783531604795	11.7565037235393	12.367120420529
RETSAT	9.22362190234022	9.44072945400616	9.79231491261672	9.4487484368727	8.57223210756842	8.14585438310341	7.82012704395938	9.29118184440204	9.29898283154534	9.14300926802048	9.3412474740764	8.99919609826806	8.49468138715249	7.69135792728958	7.87735845053832	8.35954303175517	8.46484446335853	7.91811263727831	7.09475139848116	7.44657893876418	7.27203198671612	7.63940249262359	8.3088377156858
REXO4	8.10747089052295	8.3211139770556	8.4028893509425	8.18148674099639	7.69162968462635	7.52056271168988	7.34671191212922	8.02681293889512	8.04631024758416	8.02613599844219	8.05749660853717	7.95254370893049	7.73201598697392	7.71261541710758	7.57846411678695	7.52694117800493	7.44927260454413	7.48849771093899	6.99792187118502	6.92803477431612	7.38706395724429	7.09473010194293	8.11704187121795
RFC1	11.2426228035159	10.8997753254535	11.4303076844141	10.3777171577511	10.0688070961885	9.7980462920784	8.91315206674538	10.4652300516136	10.3889704020278	10.2865753282187	10.3099195837928	10.3453438869006	10.2080304920439	10.0560972349903	10.1100096577601	9.96490594897369	9.97142882135152	8.5882497673034	7.54087111507608	8.45023241072785	7.89109488128786	7.80258063364703	8.22200925365136
RFPL3S	5.10468615110982	5.87943208843409	5.25050465561933	4.54374640798638	3.78690840443332	4.04308965752458	3.30701936743294	4.15150138228721	4.42141508415606	4.04695114841457	4.61674641453502	4.57323258366688	3.85908155684461	4.25070098961834	3.87275691819455	4.00802070796443	3.75473431578198	4.14406106782425	3.36003213329042	3.70759320403748	3.832904044577	3.73085841057398	4.19914352821627
RGL2	9.50455294933159	9.93980913792522	9.66427711477749	8.73282941580035	8.26730165242859	8.49912828440382	8.5566325070913	8.63602600411422	8.72253283082777	8.80884605338278	8.99447357680629	8.4993166092355	8.58035658503519	8.36979812712587	8.7388698880667	8.35239074075387	8.23859676983372	8.41656107032026	7.74481805538775	7.85870278066233	9.11200679909865	8.13992215058185	8.51945116261199
RGS13	4.45619314885893	4.76736194805305	4.74082644188561	4.17455943168546	3.50102036271063	3.82189434566666	3.43538178669888	3.73116071443516	4.02459975953177	3.65574113232009	4.29804215082597	4.22800811391478	3.52176173915645	3.94388681760216	3.40074290652946	3.61858162504633	3.2650209970376	3.63078456335315	3.01879815742296	3.56786397543417	3.67314365876453	3.34354934705165	3.74755336154224
RGS2	12.0324403928359	10.1461161064992	11.3504487523006	10.9427470928063	9.80243400347589	11.7533596256896	9.88483711427749	10.622019280293	10.250184090474	11.4118375538411	10.4098613168823	10.6822866991001	10.2725153462398	10.6571065901896	9.76352000612837	10.0426137913243	10.2375961601452	9.16143828336482	8.40127856813559	9.03512837555805	9.83030698420201	7.35294768019915	8.41250542173977
RGS4	8.03485068720694	7.73684699590495	8.59954382111856	8.8857470359407	6.49811982189665	7.15258261117956	5.45209166639488	7.29960181750085	6.53935450359756	6.21499602931163	8.40960981256485	6.68959315274217	5.66907386822107	5.70930744707588	5.80780897627193	5.85242983040094	5.10465235742545	8.19916910238505	10.4936989004006	7.5974622906958	8.00950703264994	9.0034175149099	11.5830405153108
RGSL1	6.66425224465704	7.07895931374993	6.81071966008645	5.51668507333105	4.89274376226555	5.04365907208431	4.40653710596321	5.23191433507322	5.21257656174418	5.1455882829843	5.88910837771153	5.49559653751407	4.77312687168855	5.03580048953232	5.08840726381758	4.84336861396134	4.26960983479321	5.58293523395358	4.92732732188096	5.41685603499248	5.05785638450046	5.19528157953716	5.56148926207664
RHCG	8.2431870002146	7.45192559420372	8.38389197357066	8.07851004246929	8.44783475034953	5.82191594554065	6.51244217938655	8.259971282781	7.98314344806308	7.77885667167537	7.8863055280315	6.93428390335958	8.13581772725594	7.43630645674271	6.07873229500894	6.7207880217465	6.61010180155214	5.39720805114132	5.19935445954155	5.55341775383791	8.64470014108363	5.63090345600219	6.62171120047432
RHOB	11.4252170946358	11.2331511717573	11.080725454874	10.8945098266163	9.27408864170651	11.1770101337207	10.0467489322957	10.2462713482997	10.2024905878618	10.1668827704752	10.8080943389836	10.1832797740787	9.51891754267447	9.77274815052893	9.49423638655211	9.4167925810942	8.66270982799847	9.48983143234516	9.10174436764167	9.60517764273248	10.5368509078583	9.02755321009318	9.34652742324494
RHPN1-AS1	7.42224392876585	7.60447583513056	7.98780374977708	6.52609353428819	6.1694013740138	6.03200902175503	5.46228732527321	6.48609003241403	6.14126884372833	6.2332235105725	7.0236960380408	6.40741848679226	6.06110489508371	6.40101148600427	6.31054801684842	6.13065917127986	5.604521615213	6.43564388180318	5.85097947424835	6.50512742360384	6.38936237952239	6.91034182558519	6.99028654757883
RIC3	6.70005949253429	7.43555818211407	7.52243202120422	6.74898343879305	6.70621896532039	5.906483710283	5.47876631845964	7.74294307276702	6.76297818458319	6.60285971768627	7.66035456805576	7.68569452023176	6.98333500555229	7.39439300271444	6.69261208619047	6.32301297077608	6.09276312388314	6.01024062610982	5.03978040744973	5.97417630081617	5.77052073315206	5.57214196488436	5.96210176315279
RIPK1	8.71514767038478	8.45074251547772	8.89458344131021	8.03666918231702	7.33857032452948	6.95722882097948	6.79745809536725	8.32329703571581	7.55510142409354	7.5320931438391	8.21596427836236	8.07392207683328	7.63821434427796	7.5779476551961	7.57358927060602	7.45851664202813	7.28508309533642	6.79940377475222	5.46890186352574	5.99566192770167	6.28030904476232	6.50460498090155	6.69497808815282
RIPK4	10.136353309412	9.68236114988257	10.465984950152	9.69707314620156	7.94288700912385	7.79128001673084	7.50871061387023	8.93210565646953	8.5758779000416	8.24474872122151	9.06637778616221	8.65073868620544	8.10399283561944	7.4984659226872	7.64073766489288	7.99947982597018	7.58738861100068	7.59530856171252	7.02932799850273	7.22376420802762	7.94824441726871	7.52559868090371	8.35544529835984
RIPPLY3	5.6757617375995	5.88596115956598	5.79528662524872	4.71372483155572	4.28018122770126	4.3305022270041	3.74143249217576	4.5403207281185	4.67836880014259	4.42967325079701	4.99098132745838	4.8770789259776	3.98495257325399	4.28171226529592	4.09285694112822	4.0071660944778	3.63868253189308	4.87039292795519	3.86888592920856	4.54616606890855	4.32643764827381	4.20417605405947	4.57537709032063
RIT2	5.0599205769538	5.67277291870047	5.31158557179778	4.61190096129384	3.77859372030408	4.04730297544572	3.29657892071478	4.12168743056323	4.34331275142048	4.08599645336159	4.58936662286281	4.48798832008895	3.87215318253032	4.22938324575692	3.88545089107914	3.84795427927786	3.38894548896063	4.42782223643237	3.45364421963043	3.9892913956218	4.07299520037391	3.9000847084326	4.0340840224548
