0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TTR	8.35972539304488	8.80558461963925	8.79656265482892	7.13565802159571	6.84499889423631	6.84403163474332	7.72338393994791	7.44320509807891	7.23818447821325	7.44643389293073	8.0681021340374	6.9270865184959	6.97027274231541	7.52775998558777	7.39220386631383	6.91388407575716	6.77243440597153	7.37871701330012	7.39182173271346	7.86433487322337	7.85858373907676	8.29633478281916	8.12992407229888	7.43546306333074	7.69933210810479	7.28707241473055	7.90280774947494	7.60683648400409	7.1553414200907	7.00856234383883	7.98820899598156	7.0107728511498	7.49683677278223	7.14754880170727	7.46836759914737	7.41019137370818	6.57765143769383	7.00195174969809	6.70632780121609	6.72281098171159	7.70790412369596	7.79273415900895	6.62762357252804	7.420750030388	7.54381585111819	7.07664363253728	7.47914616078174	7.62187713272639	7.02437135446848
TTTY14	7.03674967978923	6.41276950942395	7.57542515310686	6.71093756070419	6.78873324865116	5.57541562667153	3.97037230311168	4.7358382008543	5.21066388735622	5.0127390190702	5.4973080237909	7.0577470271203	6.04733228212377	6.18214872583297	5.71896863717887	5.54109357963682	6.17853493260056	4.49381685525942	5.10947352464326	5.20907491029413	6.15078844797098	4.65000905037137	4.42416412593825	5.38871466809145	4.68540450226531	4.98578727963316	6.58013312510371	5.24180702934997	4.90835897769979	4.34229938972243	4.9880486232819	4.89500601803153	4.8557960813217	5.20950621011732	4.60095658673382	4.77484665842447	4.85919431321708	4.88021423067889	4.67636788921834	4.41845965701684	6.08336173017277	6.45443995459556	4.2028124896496	4.51584358261736	6.72074953974278	5.22215504930403	4.99063951246371	5.41742309492251	4.69281103754365
TUBA4A	9.54593728788601	9.03840246354214	9.63579416284131	8.89390754931165	8.60279292208512	8.65889596113524	8.57444090492125	9.51972667774738	9.04078778168805	8.99144779533394	9.11710071116127	8.59446540519065	8.27379640339443	8.45086740768889	8.21972269504419	7.62546235214234	7.95519112318775	8.75575252820818	8.90545836942656	7.34310792630308	8.43999651660851	8.28924744900458	8.71221443073846	10.4940618075583	8.66394376121832	9.47309616999221	9.69659715833048	9.60129363312669	9.34920112271836	8.9835112167085	9.57391321843078	9.81954643925672	8.73868300835079	7.11099553339377	9.05583010123395	8.26185865461667	8.67691911945456	8.87093119882395	8.32792467497151	8.0397180808359	8.54029035036147	8.63987439009438	8.76797655419002	9.45733251935541	8.79748066520205	9.89404568860226	9.19537642380614	8.67408978512348	9.3960119555161
TUBA8	6.6325045966061	6.64968095946048	6.99469467772217	5.37716178554978	5.18412166575737	5.0769765617447	4.55531632680667	5.22769160990958	5.21003086436899	5.31413820827971	5.39838999945651	5.54878743575936	4.80760536817428	4.87202701309131	4.7467448480597	4.8373006558093	4.61547325220001	4.97243164140841	5.50770087693265	4.72382451089658	5.37457420392516	5.09230450031595	4.40785924049605	5.66503327831202	4.89099108058567	5.38584370315472	5.88333374079256	5.42134769539579	5.13635917199877	4.66444524369449	5.43819741649086	5.50878163267223	5.26286335061018	5.47690312755506	5.0203302645018	5.07654608398652	4.97746735690631	4.96743710563429	4.92524233800951	4.42886591671426	4.77250381176237	5.02616607863866	4.39723773429242	4.90128357544325	5.66745420184486	5.44752198797912	5.42381118619397	5.07560437295877	5.17470113488104
TUBAL3	7.76294350465113	7.96791879657361	7.77761044088953	7.1632562391733	6.10139876377107	5.86260080864704	5.30680321909537	7.10190985254784	6.58154520971033	6.49456258773838	7.73443853026319	7.12331931268093	6.51466498244628	6.15311810890741	5.96281466312377	5.98913953659892	6.1603860467417	5.75621314178923	6.54295779499483	5.61143196325556	6.09111907503577	6.15204709318495	5.2663744473683	6.32866592289468	4.51036173446273	6.15172656165496	7.39626707929188	6.50244447481354	6.59741302210033	5.43928902355178	6.10244745520732	7.14707742210538	5.86380063067034	7.36693018332068	6.52016894536602	6.69828512409096	5.38152041807057	6.00629028625161	6.0129135043141	6.90662995281754	5.91960997683354	6.25282370351793	4.83594769464797	5.54961137056006	6.97473705914548	6.25665429466861	6.35746537957658	6.22226501577398	5.85951342267765
TUBB2A	12.395273633803	12.4868225962548	12.5071340115473	12.2513553307077	11.6583974665945	11.2792335060241	11.4920351315492	12.0190673991488	11.0820356263365	11.1711670159927	12.1187386398896	11.3692663282392	10.658053131064	11.8319238384527	10.9353801035739	10.4493838697905	10.2234225388981	11.4847880480236	11.4014671301396	11.5466957608132	11.1629734058855	12.5340742604556	11.6683365071899	11.4413949975516	11.4685829399071	11.5938842214439	11.9372453235166	11.7568301652713	11.9637685006617	10.8807910219032	11.6589148855136	11.3419937668241	12.2098059172117	11.7048308395315	11.8924642931886	11.4849679986394	11.4222620338824	11.8203959142711	11.636630793507	10.2658002533501	11.7643467424095	11.8921755311518	11.0923485808515	11.6920414970226	11.003426056433	10.2676123831726	11.5204731583419	11.3004412096953	11.8381079658057
TUBB7P	5.64062644288718	5.93587705940024	5.93210734972719	5.56300585308964	4.99488639623795	4.76959725239992	4.44941337204894	5.41076894039615	5.17314122648883	5.26580873259344	5.29459759848961	5.16669216254224	4.81510323940751	4.69372842849362	4.97360072396313	4.96993357372979	4.7967675642139	4.82600803370503	5.31376753379921	4.5160259185169	5.02657197675605	4.98773714797428	4.77478256247195	5.60615946750756	4.88132605971578	5.22458146278121	5.44049962376527	5.35856377829638	5.01630499214434	4.59490400089289	5.21881044312317	5.42289078718369	5.28776773880557	4.91868499826744	4.85504068712036	4.78391040976501	4.74236487048811	4.77685232838727	4.80163092430327	4.51347399749301	5.16885156672318	4.89372304340831	4.22947467938015	5.24596370471031	5.60323072539976	5.47804388447595	5.11174843945096	4.61130850844146	5.05780649564499
TUBBP5	5.44455135032849	5.6231815978652	5.6645940670636	5.03570689182806	4.92170906771565	4.73424683403144	4.13162883796921	4.7444902468058	5.15339895629286	4.53801711562035	5.23837019704811	5.12378557312299	4.79656913537969	4.63005491955115	4.39036727320818	4.23399855609081	4.25759346812487	4.37756729719185	4.73759143661274	4.21238780173281	4.65499820574271	4.96095119027365	4.70888060751833	5.81105822425379	4.48017676072094	4.91840109305016	5.2634718212227	5.22671878763426	4.72216509361024	4.40166278825083	5.35402934393625	4.48538594237112	5.05456769103567	4.90409608447115	4.68757201739711	4.79579949380732	5.0272512801531	4.76381508855547	4.7722330494682	4.70254411432944	4.62909232522462	5.16790989252687	4.09739466552018	5.11330107853463	5.27303823824459	5.2433454896359	5.11140365091004	4.46202367386747	4.85097392127372
TXK	5.22276899845325	5.43960724368831	5.46150192127713	4.67289614253132	4.07333694015646	4.14223501733148	3.42595081007112	4.32933206917288	4.42039230711858	4.2321858251268	4.60007883241854	4.53230298544003	3.84866513834045	4.22417730061112	3.89989705515575	4.16207670262286	3.60852897822453	3.8871365054557	4.377823739301	3.88099256640692	4.34914261605128	3.91984542892994	3.52897079915881	5.46106283220094	4.2164544121371	4.3044875327119	4.92967747810296	4.75415352880362	4.11254875777573	3.95607993855477	4.71818285747892	4.42494315606035	4.33554564153464	4.4081936130558	4.4679496223372	4.23072505324742	4.10157744067419	4.35519853918961	4.16264211058455	3.63537096229762	3.79556957644404	4.54638608504978	3.61850713925106	4.04310869225107	4.6963801358047	4.79050764395122	4.60029138979716	3.81036509230428	4.32326993090874
TXNRD1	10.9868761674475	11.4086776873695	11.3579991262188	11.5279847998741	10.859695341131	11.1700491454235	9.9280823608167	11.0468298213851	11.1104239603089	11.2226663345424	11.5957848135728	12.01812235528	10.8492073094502	11.0921395431069	11.3227596685173	11.0635283347999	10.7502351456325	10.7319353460084	11.5576607465594	11.3789002383473	10.9381806118237	12.0684625827751	10.4231225111242	10.8290615438729	10.6965531767292	11.5009045951419	11.2921062322133	11.0940738963842	11.2136046263533	10.7807657259554	10.6322548795921	10.8737891707991	10.6720283795642	11.5843585860751	11.8726833229771	11.2711531490605	11.1460330782221	10.6745193547139	11.5780406659296	9.9812953580438	11.4949257332607	10.5505770624076	10.9345042122428	11.2954676800702	11.0668224428038	10.1608770963007	11.482688142557	11.4763871180117	11.3922941627447
TYMS	8.39601698031652	8.2003591034603	8.84224227337833	7.29521362582293	6.2340983951088	5.82525138116921	6.47257426067162	7.32422255761256	7.14582421650542	7.63102966354308	7.87540570409694	7.35707900238916	7.31699311080046	7.09493187927216	6.84245176985543	6.3630604626529	6.034193563729	7.50038980636127	6.96337156309234	6.37302717607354	8.11887198567734	9.96136622083681	7.20900858213974	10.1431314326137	8.32337934283716	9.24852210165673	9.05966708866723	9.21177534394523	7.4821478987187	6.68886148026735	9.26428424015352	7.91452194368181	7.66493470451262	8.44162850697342	8.60121054555209	8.40444028846384	7.44095826868088	7.49608420709486	8.29819710045482	8.28826866755636	8.98625267237314	7.62748835999441	8.21225934382142	7.61903043655863	7.56537132536909	8.11007321728057	8.22189866326655	6.3723610863789	8.28200194767877
TYROBP	7.25061478977886	7.25327402929825	7.15308727323602	6.56689685421306	6.3954558055738	7.0592074509347	6.84092841999435	7.19763680529038	7.01288774608616	6.96913710625129	7.52178210660865	7.64864488897174	5.44248138166159	5.49495156140819	5.63521995781333	5.63581636368523	4.94325204303357	10.1012894012893	10.7803930393548	8.14863632291158	9.59039418253908	11.7596055474683	10.0269859635799	10.224994830476	11.1885865392717	11.2105598173151	10.2765432649215	10.7439539823732	8.47147838923258	8.89445629661124	9.14206956254011	9.05559402894868	6.41811662045985	10.5492447435781	10.0852872077525	10.3658146834855	7.32975607288476	9.98647393422737	11.5560143754364	9.70585333306225	10.8401916392051	9.07593809009793	10.0839540995773	11.3746087355758	10.2236304571602	9.49388054575013	11.0594184660601	9.3300415686624	10.2710213178457
TYRP1	6.14100181869084	7.18947238901109	7.7618329862737	7.05301193036007	5.59499076502054	5.22542083839586	4.3595785137133	5.23797552952854	5.72350912767628	5.81834681484453	6.06149385909114	5.67200446544317	5.61998864216406	5.25627296290037	5.66079838453867	5.0491876239938	5.01465984260262	4.50462319153569	5.21260440863828	4.85591790397659	5.12427186896806	5.10701787327158	4.63026934996138	5.49415024454656	4.52910588524211	5.27091071828493	5.91653221305534	5.38228583983454	5.03622966691805	4.38778991107358	5.33665605660956	4.98175670074948	5.77040967388578	5.31318871637387	5.19113080666523	5.31784521706359	4.94588073792882	5.11285989027899	4.94904946614089	4.9538298433236	5.06054733927672	5.24226908336209	4.23892935520354	4.85329182771621	5.299109696975	5.57867584232629	5.20133762191998	4.97119704819352	4.87775660343036
TYW1	9.48302557966406	9.51335449701292	9.64429108829391	8.71765176407568	8.58092514234186	7.85196691517133	7.49476290718642	8.68517550349775	8.32011636683504	8.62054036459688	9.04531975131586	8.68440059211591	8.09592220830325	8.11665450575876	8.07972170327562	8.23839821372251	7.97244117389793	8.46737970113459	8.60311818003909	8.43398599233208	8.42070160478488	9.23467007851088	7.85788729886374	9.02726975494401	7.96478228897805	8.43793882250234	8.65281669189494	8.58461455420796	8.6012481001985	7.54620928252251	8.78696767744602	8.85716449817928	8.47196248751148	8.76260912470627	9.00845338296491	8.37415053054119	8.27943900709737	8.54165225760512	8.54674628782856	7.92255776317578	8.52496329159646	8.17502776210067	7.37492010935272	8.06295046946599	8.58099044143747	8.4984281616922	8.87283871504709	8.34559105278013	8.29567596892407
UAP1	10.2239433833655	9.66927270834	10.7427041201493	9.73678787781593	8.9667360654779	8.37886124129141	8.25397501995233	9.62736830834951	9.52021021466624	8.91343845377648	9.18846910390788	8.7394254794066	9.11176513145324	8.61787062959131	8.38740707380072	7.94033244823929	8.28960180395934	8.85632523076301	8.70558020517549	8.70170930307152	8.5857160571361	10.2111789180196	8.57758218042327	9.5148532130944	8.46437015295246	8.93055561071791	8.6675810639087	8.3175666387803	8.94696443020136	8.32473648152474	8.98691937798557	9.01377834208322	9.01468072003065	8.82903727157923	9.64048932353696	8.66515356533339	8.69578933363492	8.61317912680277	9.03310607481414	7.71743564346054	8.1517944374704	8.54752875367704	7.60849996465601	8.86804982893646	8.83489138807137	10.1377226276475	9.12742781650823	8.47781216419881	8.43846690321906
UBAP1	10.3339565698928	10.3950740271088	10.3981420908601	9.50871132889164	9.2323577950302	8.56748801320649	8.23887071069124	9.31127363781403	9.31452188402052	9.04048626651963	9.41875786687523	9.32178584238622	8.84295141461573	8.83314034257871	9.00021343179976	8.72224525476544	8.52560040449928	8.82292714180988	9.10617386858406	8.96554721098515	8.71047661309056	9.3370311703554	8.67501912694186	9.3746105424685	8.79989930035844	8.9676181878144	9.2055622007122	9.09282122367831	9.27361101169371	8.46610669577419	8.77916794234159	9.03065115515901	9.01117703536594	9.36813933170816	9.09907205063978	8.75283590252438	8.90451734032165	8.871230191242	9.06054014224936	8.35966537993326	8.96039636715388	9.06459917331935	8.3124317811637	8.98894342873333	9.06136907076551	8.85690600123341	9.20444592682184	8.9574164427387	8.90311700137672
UBE2M	8.54198028024479	8.48342216120494	8.83218801291893	8.28847683731109	8.05329476621556	7.47921842226757	7.10194084704702	8.09687557519141	8.09619094127935	8.24736728830725	8.4041001247458	8.08466025714003	7.30278773733125	6.9421055006758	7.52877171310866	6.87483917170101	7.19921345486886	7.59621409785948	7.37036255907029	5.49435755488348	7.45862611577348	5.92740428013062	6.61097282125818	8.27520559830121	7.88663288395683	8.52230335330199	8.38809705814848	8.05447933059616	8.16830007163077	7.76099881962695	7.35913827978065	8.10660812464848	7.55998126345764	6.18934267914284	5.80541280709932	5.66922882095477	5.94063368397944	7.08310212859962	5.38437318014732	5.66818371439714	6.68994535349069	7.10194746892837	5.8871342961455	8.08045488142647	8.54667926216633	7.74764786714097	8.14362038305856	8.32864765571377	7.95829267369792
UCHL1	9.60968319562297	11.209067577975	10.6650348935266	9.39688152087358	8.817186819061	9.40838064406017	9.49221469039828	9.23799283023492	9.28371730090401	9.79766015792434	10.5658735074822	9.0276796835255	8.87414039110805	9.5421716611408	9.60705004228119	9.04522232709378	9.14604598832205	9.62374195200136	10.1882427225094	11.0768359312424	10.0472723879798	10.9484110653284	7.75190453242661	10.2834814976285	8.22120097019466	10.1475968232178	11.2801953453663	11.3298723452044	9.82032214030958	8.32358912900973	9.91581916783241	10.1535726145606	9.90985742964275	10.093921233734	10.9741397623922	10.166803013313	10.2790471663224	7.62862970875839	9.58803541454722	9.69655406145624	9.53869734752921	7.67260998126129	9.71393675004099	8.46841401679854	8.69310755953684	8.60664991566891	8.62033656685855	10.577398879798	9.56357316866428
UCP2	8.54290166670904	9.16793609279964	9.20282585654328	7.19323522922927	7.01222915840985	7.17561212988295	6.59041734375228	7.18423080968328	7.3936402563508	7.04835878303871	8.100603578174	8.00060517015337	6.86429591033625	7.28316303128728	6.57905384176098	6.61778262652279	6.64198100389912	9.88737433340475	9.82593864665218	7.23919623871827	8.74179373867483	10.1447867567066	8.8317493037076	10.9614114571392	10.2468604226364	9.82603852510022	9.91829576378349	9.84861994814001	8.17860339288145	7.58728224872562	8.50901412494833	9.14991372976958	7.24528560233488	8.71362400895157	9.82339358451162	8.88134534020513	7.40037350624665	9.36550174699337	9.88744437121981	7.73458852384035	9.69314288079325	8.06186128658391	8.5167695881809	10.7463402614819	9.20687814125414	10.3081086966282	9.99927314761742	8.95968448656029	10.3897526827528
