0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
SALL2	9.54888573873392	9.98983579728245	10.522340205546	8.84337922734273	9.50090985629331	8.2270954283706	7.38627510907378	8.43268903902003	8.75013305804289	8.94941650369254	9.35829707209038	9.5656003910917	8.2982412309726	8.93900117837142	8.63209325483392	8.47654321423445	7.96669326291275	8.28602224807716	8.81058294672722	8.04346345984717	8.29376746693525	9.48729169703019	10.2877922012542	10.564024901247	10.3491064375268	10.6933368695236	10.9163975730252
SASH3	7.46704354221991	8.05967423180322	7.63477711412915	6.15837765276555	5.79925935086894	5.79802651939406	5.09956058270611	5.92643630777208	5.72271246312085	6.09448105668946	6.50327531820914	6.38996071121492	5.49152186810944	5.64264531739832	5.95204640044297	5.80489329437899	4.96207973119465	6.38312827153869	6.18923118487682	6.05130879845476	5.56284362888939	7.66483855763921	9.55002351164629	8.63370000912222	8.34890140437458	8.26479847624274	8.6830564969971
SATB1	7.72406535223946	8.07518163556885	8.29466312395612	7.53936601708438	7.2133882103228	7.27954389118726	7.04162083594644	7.02183681067167	7.57961819479342	7.46391051826568	8.25636893975207	7.99361551022251	7.60960761773732	7.98072000160324	6.90178446038984	7.03263108254927	7.14774687757994	7.37332111600408	6.96980104756412	7.05444905911912	6.05114493146911	8.30732578701889	10.1551434347958	9.82171312542561	9.49231644824481	7.92750567028539	9.52944627575693
SCAF8	8.71951324157796	8.46925713722429	10.0121512652882	8.59163607169009	7.61818718700943	6.57311274775706	6.49872068069404	7.14098353248246	7.12376955367296	7.89420181036392	7.99513884606308	7.86242708795028	7.25045529312684	7.39878295266802	8.01199376152533	7.19592484641722	6.84155516211538	7.45797246334816	7.78991239356903	7.02607846740798	7.01018516787816	8.83723328242428	10.0901424998773	8.70383591940673	10.0546147073801	8.33846533643925	9.98556619600843
SCAP	9.5229542975828	9.96513096379675	9.89061227683644	8.98432838727409	8.73230754866956	8.46984818489764	8.32555234667518	8.8848830962125	8.38954098032485	8.48685306088271	9.099507967678	8.44180248869846	8.11556517878376	8.65272676650638	8.06051699907157	8.09294471935265	7.86160030528516	8.70525920031166	8.55976628871674	8.37107276903107	8.09858152219352	9.64255255987366	10.3149380786133	10.2036457743949	10.2935558104279	10.0863827754516	10.1640431203579
SCG5	6.70864670017979	6.32454134598799	6.84377151583762	5.2817666002584	5.49860538121687	5.48588716119867	4.95939821335705	5.20730145012878	5.88645576429537	5.5553739428957	6.0234926298664	6.32028235253218	4.54585966661822	5.20809947632929	5.26287973216189	4.86850491068669	4.74726699732322	6.41361978665897	4.8965771702555	4.95744848941776	4.81041913978479	6.84555165185224	7.63805692950348	6.66286997614869	8.50724564851988	7.71987851685797	7.10233954891585
SCGB1A1	6.53822276553277	6.925019890078	6.43209622074332	5.39953037489072	4.75958564278252	4.92097259466877	4.48849973282904	5.32093244827979	5.23390033013592	5.35898225529953	5.61051803125386	5.44147746218949	4.8619046963863	5.0082558205989	5.19891159188547	4.99988387755573	4.71033927241129	5.14889789007245	5.19265660623956	5.02877027802087	4.76977769750562	6.18818220230751	6.92747218092996	6.97264114574048	7.01955260897759	6.67754285712049	7.03048312043644
SCGB1D2	5.69080789363661	6.36768549075496	6.24441961590606	5.01564592951949	4.46586753708138	4.49287069204456	3.84710142322669	4.70598055778912	4.8727431735051	4.87510979453918	5.28329923718182	5.05754792269493	4.33799197755678	4.59309495531855	4.45974161916103	4.55278699525407	4.12895635699667	4.5799104990636	4.35454988253511	4.59465249857894	4.17857814360542	5.83543437798367	6.52566610701014	6.66138777260892	6.50706319047659	6.19652764056616	6.54811662522246
SCGB2A2	4.65169912834051	4.8043322783874	4.72254457144277	4.279049515156	3.54491862023225	3.84768997296722	3.38833253565104	3.99394099508609	4.15399650892678	3.79256033607314	4.34515522585592	4.25857522692207	3.59265300731636	3.89057296914434	3.71379009716644	3.67907935817273	3.33075520641258	3.66936622445204	3.78380648904727	3.76174827329855	3.42220720922651	4.51584961221107	5.43372579941411	5.3923747480055	5.27368475180426	4.77908921389269	5.46685644710427
SCMH1	8.86223291899518	8.92659884013435	9.09451660423694	8.11759929415786	7.70607319472924	7.48944663554568	7.34329699448909	7.83225440533222	7.51931009073635	7.45288553596138	8.37129241959247	8.0775846197122	7.57587926889116	7.97017985068604	7.34327559150793	7.37911370421884	7.58065691571507	7.06345492610877	7.44943954102988	6.71042317037011	6.73195767041822	8.48646369251445	9.16695413901041	9.14701758421131	9.3029474671297	9.21247074672197	9.30731755003164
SCN1B	7.06277688793059	7.13978826229188	7.35235344317589	6.49858815761799	6.00900930190751	5.65851742579941	5.77682866095682	6.3413010575447	6.02478177510103	6.04754479020711	6.38171618094353	6.32806844162481	5.8130973501385	5.64993772645399	5.766132001755	5.9121027637471	5.55606064058748	5.68110552779841	5.33766363051721	5.48913246598096	5.13454142368874	7.65270221956487	8.10500746099821	8.09740687828818	8.26394319725002	8.43812253938955	8.3702022370463
SCN2A	6.31556829501991	6.69633634364479	6.54422695954705	5.52374117954096	4.99171441417759	5.1752196837684	4.19818292874274	5.27972436322187	5.53145328482973	5.26075553066731	5.57701463965798	5.21788659739531	5.02783155874859	5.04724330713769	5.23590168539021	4.85863112832283	4.605807234287	5.12529140659081	5.4512215861221	4.86881009236978	4.75970877106221	6.26352356437663	7.27930472973559	7.18648663763117	6.80394616616113	7.13527659702822	7.29727823618157
SCN3A	5.23959551528104	5.81170932587948	5.97644103676482	4.75390648288526	3.99313516133896	4.32400487683868	3.76864636450658	4.30792897576344	4.74741724928723	4.13037333212905	4.76761028574963	4.74403097334205	3.8461970717611	4.33984782428632	3.93401224809458	4.150565393194	3.63770160559829	4.20452320101197	4.25928185164701	4.25227940854443	3.98484533391906	5.22326201867107	5.99773610006017	5.75476968907805	5.89716198533707	5.40012751963933	6.17823727340406
SCRG1	5.36508258593915	5.59899654763229	5.6589827122287	4.53188621255714	4.04567360831317	4.18722027686137	3.48998907602033	4.33888119288196	4.27496078954255	4.43865554235077	5.05351735194942	4.57001865794219	3.9318517541649	4.29432870262509	4.08951804662778	3.99950926568103	3.69534743581251	4.22965037324556	4.29027651217436	4.29415771342661	4.13578763477662	5.1110455112369	6.04185422059003	6.33701217687636	5.97199446628553	5.58007803372784	6.15855877352718
SCTR	6.05057230261091	6.13748932364173	6.34820238268953	5.48648564748225	5.14040400390555	4.97344725473522	4.87147421543355	5.57516782005653	5.4397506231346	5.54671814905828	5.77100799382938	5.33951543880615	5.15213192763447	5.07258782114021	4.81005038356771	5.18459423698066	4.84639973168324	4.8360757676931	4.95462979715878	4.79001665094365	4.46761278528784	6.24422218827317	6.8558829735132	6.57757554559064	6.86809747891462	6.79448057233036	7.01218543932756
SDF4	9.12176474476531	9.57377306296672	9.60551919427382	9.14291704056272	9.10161728456981	8.88166554080965	9.07886412280902	9.24193116379321	9.04269290284861	9.05963450119117	9.51789026994938	9.413925780554	8.74110048719132	9.40788772005004	9.3608219536467	8.84077054967205	8.89154268718298	6.07600981945771	5.94855676374497	6.01874652421922	6.97181244366342	9.04881112148962	10.1367946001244	9.76004167977046	10.0988659809244	9.9371013379687	9.45967643021394
SDHA	10.5894149599723	10.2429299576074	10.645868784279	10.7566032469646	9.89582436503016	9.8305907376187	9.62854149817028	10.9573484959219	10.6114856160109	10.5209603465456	10.5225910076551	10.5466206300799	10.6467433498991	10.2237622795171	10.0632176329646	10.0988785983647	10.048669347779	7.96905499914597	7.91819058332785	8.22030642693303	8.08379711363174	10.3199395954043	10.9137731607236	10.7686795024482	10.7808883165487	10.8819512026264	10.7677652887924
SDHAF1	7.79971708713076	8.27415820182609	8.13704581679483	7.6826792285672	7.87493392751409	7.39528862573348	7.71290568530475	7.9060788384736	7.93965603043837	7.80638248418823	8.05963139978818	8.09111220878092	7.45257473157291	7.55266499632102	7.57507930773813	7.22916772263894	7.45453812334986	7.68482365015303	7.45705140352455	7.58697160058213	7.19893998842326	9.42158788304423	10.0326020451035	9.95105603402261	9.79794206166999	10.1194228587768	10.0086406781648
SECISBP2	8.4749097726871	8.62521517077748	9.03295363772944	8.39772412749215	7.99753813600944	7.12565607663387	7.12270805347918	7.99535126458567	7.94356126860881	7.7376607224641	8.60346078919378	8.37373723767405	7.67565576912452	8.10563533308625	7.27740004191144	7.28663191444837	7.38500581970242	7.54932122469477	7.3240619546029	7.27609989165183	6.99094741842846	8.17939373424729	9.59795947235668	9.48288209543785	9.33507066395693	9.34530601801711	9.46247889441537
SELE	5.14929340898731	5.49595040989305	5.65599116743023	4.45982492203656	4.04645832322798	6.65685386610182	3.63271579429028	4.03593100568479	4.47721890438564	4.70524244523749	4.72759278315583	4.57304717789188	3.72989728203611	3.99995666333238	3.58780881563642	3.79868024235125	3.58599445755537	5.02888388764452	4.27650498836215	3.99108360160132	3.72613958559423	4.91538831557669	5.94522910247102	5.84426609014822	5.6431591782758	5.80589032363899	6.20315736078349
SELENBP1	10.1425169239967	9.89033647250234	10.0698742304179	9.74078879599235	8.65701905436188	7.30805239124982	8.61159150971022	9.6636825272808	8.99606823527703	9.07251835638841	9.69365301384919	9.83041233138174	9.31482311479307	9.09571659385725	9.04316907551518	8.40413054029965	8.88980330467165	7.7663410149347	8.2065879303085	7.67653371832314	7.91841840918575	8.97954448768552	10.2146844802925	10.5804513647668	10.0682572416602	10.4340483013357	11.0992015819364
SELP	8.44269219538125	9.07761916080242	9.10820047768586	7.46508713164958	7.22517017567819	7.21931146549641	6.90515245071057	7.66155501795765	7.03483736458354	7.82420851374757	8.1048923578703	7.57047963313217	8.43505747321189	7.55065688680388	7.76721862268965	7.36946846986439	6.81655976512279	7.40805274551206	7.63640388419422	6.86904266706405	6.51773545214982	8.48620660614015	9.35721468257454	9.01666829212825	9.03489542411994	9.02363034018849	9.29296090177025
SELPLG	7.45066299474358	7.66207714563966	7.65627360907794	6.00298499432028	5.5400673019342	5.58414181443801	5.03777375317332	5.76021326110693	5.93100330960311	5.98517275148852	6.7608824055228	6.63165202891177	5.00523305503354	5.44438413968923	5.50908102564206	5.53059133487364	4.76077201142127	6.88925018622346	6.33629399049768	5.38292977691014	5.25917266862728	7.04093327349491	9.80710796186678	8.1878306674388	8.47672054289171	8.3343151747872	8.04299381583188
SEMA3D	4.32927659561513	4.69812453232126	4.63105440640462	4.22918448822511	3.95899787545192	3.81298182692831	3.82143892453431	3.8337772128694	4.17859184535827	3.92086102685777	4.28673468761602	4.22529220152898	3.68384268691586	3.80227896824873	3.64304065583949	3.7897805432481	3.57121415408608	3.56597882896033	3.65095856497338	3.68168427983787	3.37246696174904	4.67794163565039	5.28812307058672	5.32566440347399	5.13560792060151	4.67778360926179	5.56865078171001
SEMA4D	8.87887164733406	8.53404566323195	9.03417878174503	8.05307641394877	7.19501816769677	6.797887431968	6.47072545896882	8.05691374111996	7.27854275073038	7.51630591852977	7.77372522144739	7.50853922073735	7.01001099625931	6.9399883128609	6.62053076247215	6.77210193861755	6.63405828047558	6.95156915462133	7.22047512558877	6.51219480476206	6.56896673432976	7.92758350056371	9.16070696910774	8.96656323802487	8.53917968316669	9.02972534090534	8.85663474584802
SEMG2	4.57713607352795	4.74461608454919	4.65940643059315	4.36613187768726	3.67493521278192	3.84496253124221	3.48351268142313	3.77860802386514	4.08880225715729	3.80263436493581	4.29135281186553	4.1614273582553	3.62312628926242	4.10336237415249	3.6294422955345	3.63107544111438	3.16403307882765	3.66406194866977	3.87951614732104	3.69882930867042	3.52549722075544	4.74553337003182	5.4655368706549	5.41490695259421	5.40473012017468	4.72011995963018	5.24709168720964
SENP2	8.43306070447234	8.43383986180682	8.88466257507424	7.81116019396631	7.23450681443673	6.41995913562106	6.39984802205439	7.56844868193795	7.37768188719711	7.60958746279346	7.75958913867472	7.75417605539873	7.26283481349231	7.2087753315094	7.69087671408918	7.08964856209237	7.22134555260169	6.6122434782531	6.69917819265475	6.57252767971073	5.87969725454237	7.82238409659673	9.17773366182917	8.25268378132668	9.1082764468544	8.74417597811749	8.90093583735496
SEPT6	6.7209987831756	6.53236101427157	7.24059772867191	6.20235387140798	5.70107209961268	5.81342052378073	4.8136308323575	5.62124402114517	5.85932609179703	5.76823015568616	6.27612986825195	6.29202517463737	5.83038612963289	6.0714497272158	5.69817404412076	6.01128552743214	5.10585175011475	5.31440313392901	5.05927420445654	5.10664435834901	4.55541003592702	6.77397963145132	8.06296410466343	7.22338062795904	7.93124215909435	6.87731403626577	7.95760843260332
SERPINA1	10.472161809827	9.96300880179023	11.0109904087427	10.0565068026289	7.40992993992074	10.9427519614359	7.0374197088852	9.10486786642331	8.17419422370746	8.14325309458575	9.16281852636847	10.1640381618897	8.53810822848936	7.05825947247906	8.07830537728846	8.1059216045724	7.73849918139867	5.67818227779798	4.70206165207308	6.76363629987133	4.78897759923696	9.91066376596591	10.781528178723	9.55450534407617	10.3209270918422	10.9709200515921	10.9829449604352
SERPINA5	10.0007426097148	10.034014559116	10.3966512358684	9.76365198935078	7.90228940934204	6.48545744015335	7.4081797965772	9.21359572928013	9.76233571149164	8.74808894527477	8.91651632051054	8.31252559992667	9.26938814202394	8.18532894860279	6.91472354314085	8.01167067379319	8.30693694624984	6.63835696489025	6.20246597229234	7.2814755449222	7.27580917280337	9.46677813722972	10.4049213128287	7.50562480510862	8.64786202869478	10.1834065705965	9.6103128978038
SERPIND1	6.7175608672865	7.3323856004648	6.98480423020517	5.68913587852533	6.31761647265398	4.76819621002048	4.50043186821978	6.42559570616948	5.68858797251065	5.88356117957175	6.42212331744862	5.55234219434853	6.19246034776195	6.39428920815553	5.21129287916582	6.01322572262798	5.30047660129179	4.93236286119594	4.46357320358682	4.44941136813279	5.08525042262304	7.9086204866087	6.67225843934641	8.5364871225831	6.96635850959835	7.14477108293457	7.13554542385913
SERPINF1	6.7810277707075	6.5411987364542	7.242158528709	6.17961343253764	5.7979957692157	5.78785834356986	6.01261898612847	6.71137851239176	6.2623640195457	6.39595038251178	6.94241869093743	6.50226625147014	6.27461050792833	5.58984862283477	5.97232737044673	6.07436078317059	5.89634760698065	5.46478736813845	5.59146433355606	5.49064335304953	5.16115036041934	7.0971858806053	7.68223339202097	9.11754141315798	7.3835876308828	7.657180702567	7.81058085634356
SERPING1	9.98627855059745	10.3416506933647	10.6394855965672	9.94643206990711	9.62091262067636	9.07753767633355	9.41514692706974	9.6819811766711	9.68855751177583	9.73666406953108	9.80942890038116	10.9519754110021	9.82617202416668	9.90651026025766	9.15304110029122	9.08190390509255	9.46129173771091	9.33686855485879	9.85237389253607	8.74607891572727	9.11302380184523	10.1896927852738	11.4148327637208	11.0721754925432	10.5816907122115	11.2773718904125	11.1141969650785
SET	10.9074493016882	10.4293385370215	10.4524058194691	9.77729975966619	10.119855862398	9.21065346033877	8.88528893185036	9.78819690939044	9.65245815796818	9.77467668167423	10.1304199622015	9.74785844944104	9.00616989196395	9.70736015404744	8.909859309755	8.6181790724898	8.33204685437796	8.36866317826651	7.92227760819862	8.33737580449651	8.46780920156152	10.1161578175875	10.826589995592	10.8304805942736	10.8943940441473	10.9073998734395	10.8073440014781
SETD1B	9.83557858453578	10.1005254668348	10.3712975983173	10.0383740158381	9.51061558688204	9.08086945092442	9.09840314095671	9.67505703332811	10.0332353068599	9.91081661894353	10.0819188022553	9.93273380451755	9.86350237069765	9.88925151227006	9.66995477153978	9.62204752892328	9.50002665102155	9.70995021383185	10.1731350140022	9.27355729888929	9.28122807402517	10.4209513462593	11.5799356954591	11.5085878101891	11.1342769986538	10.9620928729316	11.2169297693782
SFT2D2	8.20754388219739	8.59323127640426	8.62417975559505	6.98384887668674	6.87114819179138	6.67252752394725	6.01828725500863	6.67550902678466	6.58177881954293	6.96697460409661	7.26117899061946	7.07199574528797	6.58235842878773	6.50499562052973	6.31077473258645	5.87884114123209	6.21194318750993	7.90229010863808	6.86733854018621	7.78551597653809	6.99129387906737	8.18775021663528	9.56400148625168	9.22058189769518	9.48453811796907	9.23189396934673	9.08563043335214
SGF29	7.9917259873807	7.95647526406293	8.38754451491844	7.79588687169789	8.03377275975659	7.72922653227531	7.42632858994439	7.91336049657882	7.870506444453	7.65651801179601	7.98406278033892	7.87129289583475	7.73543772341025	7.77157569648785	7.74412761435056	7.72068056706817	7.58694281393094	5.93631043766546	6.44293536496854	6.26268318220261	5.99672733920945	8.73940862329923	9.00108709371242	8.94951928200948	8.70082875033131	9.23953593776069	8.63722056553748
SH2D3A	5.20741737065237	5.28584723693299	5.34545004663034	4.64581370918739	4.04319694087041	3.74393016521617	3.85466722441527	4.34668143094427	4.40156482079799	4.35143397292841	4.81222375817379	4.59160122581516	4.11045113328581	4.02857465615925	4.22865300315592	4.03516130108091	4.13263978781429	5.25562344677332	5.05384079908715	4.6525749352025	4.50961060736146	6.15463969727542	6.82082429945027	6.7276259156167	6.62124806340227	6.61547022961556	6.67850851878574
SHANK1	6.47805932469042	6.5351642307722	6.47721278213521	5.11944773703077	4.82254720239868	4.81091153569602	4.62526964712448	5.01822275601315	4.82991092366954	5.11030427341194	5.2461141582336	5.08339017931944	4.65109696086005	4.91678536833701	4.82955180632454	4.78712285286998	4.53818795418693	5.13919550485419	5.19324717602588	4.87186439063114	4.86995322206794	6.40792566882258	7.06317123610478	6.92490114212528	6.98976889720146	6.79700488276424	7.00547716090457
SHMT2	7.97506926030855	7.10730725819599	8.22004201967567	6.81046541821911	6.29958520900979	6.40598146772686	6.13711057154794	7.12947042929183	6.96677193779189	6.89822735576763	7.51987046352907	6.99189106028075	6.56189655383729	6.4089417041474	6.89547784742661	6.40199788610833	6.26893826002232	4.93944655056152	4.95488977718024	4.86511255652513	4.36797897101689	7.01113188237263	8.41638532267102	7.49405513949793	7.94887908594307	8.24115264973657	7.93372262866322
SHPK	7.75141057080252	8.46260712538743	8.44266473511039	7.39479073722316	6.84667481545761	6.40402588185904	6.36587668323588	7.33447106680867	7.15361535026944	6.94187931085082	7.81430801558244	7.36081398232087	7.07565335850276	6.89205802308234	6.83562967365438	6.42260098205067	6.24628932518807	7.32546813102682	7.3595927459526	7.14033012746366	6.88650183682851	8.32317837234143	9.35721468257454	9.09753584067198	9.03165880116665	8.85623153971986	9.24522012934619
SI	4.29827886646709	4.42070774193498	4.52240123078966	4.28194306118879	3.56312636620528	3.76527696383813	3.45844989594911	3.63869659384315	4.20235931830613	3.70608769190831	4.12823795118518	4.07007066625457	3.47198690783083	3.7343549112671	3.56576687947483	3.56750289811488	3.45392400421157	3.56214779809688	3.48578675828535	3.59593351652545	3.30641789898684	4.52338813503006	5.15194220016097	5.12609171339409	5.02977546550969	4.59107949146273	5.11319850720666
SIM2	6.19138151224787	6.71109137855892	6.32162333437803	5.47841904749734	5.17851220216545	4.85714400537692	4.50990971633445	5.16195115259016	5.15754797812715	5.01272436332894	5.52237218654657	5.44761216750324	4.86635259068492	5.08869640525786	5.05059379999285	4.94047359966616	4.56278789061778	4.77812862218496	4.98008879601156	4.55615158515981	4.43429144127493	6.15186924876999	7.14969356396989	6.73131023781265	6.8263351133373	6.6940126945136	7.15402315962122
SIRPG	6.10068684509944	6.42407427021299	6.28548174101894	4.95072051562829	4.44839975150915	4.45333969370397	4.25353948073241	4.50229433585949	4.81230811446377	4.79905541290109	5.41052381863113	4.99585831685421	4.51571803216925	4.53978127943293	4.64729257995286	4.30094125516379	4.31971538859395	4.57625216434553	4.68151852015471	4.60498270069475	4.11004046136446	5.93312624192813	6.32881140625259	6.08420610101882	6.25404902175158	6.11942196931638	6.47851263421243
SKA1	4.4435891103237	4.79301364571777	4.51845110618642	4.12310037187972	3.65704851955588	3.74476249777686	3.32535608722554	3.69157247775488	3.98776864478344	3.73406381484139	4.14608229379031	4.20363143242117	3.53103148291885	3.93792873177844	3.62668337976336	3.5771299262655	3.42413562180838	3.54912528893673	3.75564965667316	3.72434103811766	3.51735306263111	4.66023907538846	5.41357559479243	5.32620522063593	5.18620713998967	4.69247609533649	5.39047521826087
SLA	9.29920009434072	9.5415376221615	9.16509304331787	7.96146393794336	7.24094875619344	8.00971890679857	7.11752996439266	7.70603989435792	7.727262156833	8.29324348863773	8.7781791258709	8.34088924233454	7.54751423897561	7.89985719738702	7.93432753945597	7.50876969127385	7.0732739943124	6.4220536663819	6.86637780182715	6.54777714232734	6.2247362350558	8.48054034074904	9.94345729152013	9.25874890844694	8.9037855123038	8.52011828450239	9.25888524947273
SLAMF1	5.81251488601205	6.48684972112171	6.20508178290841	5.16617271460399	4.78031529071239	4.7735856705886	3.82613831919944	4.67429362175513	4.9716198877733	4.93823912165336	5.29699729393001	5.08698938040924	4.4048382418876	4.63411216055299	4.61093748102526	4.43632129925498	4.19670080454633	4.67879971595802	4.8521413123184	4.74825864608096	4.35301752582585	5.87461540138066	6.85554113426221	6.59513139148895	6.73052155089795	6.40868953932035	6.59151198799636
SLC10A2	8.45420522834961	9.07141842049158	9.03881251595019	8.39064354515966	6.69771527628931	6.02051149399198	5.86673327125763	8.11675769688658	8.2941538000757	7.4898605666009	8.31945799919984	6.84728469165276	7.43309289159026	6.41499414300166	6.24716621048642	6.21520988064326	5.96020464505561	6.0649412251738	5.57296814886345	6.98389222969299	5.21486161669756	7.21504003706063	8.13387427885175	8.42148862301657	8.3162865302759	9.25977795003885	9.84650729337403
SLC10A3	8.65166047728578	8.82891466044387	9.07832256913311	8.97357884844957	9.00751159093376	8.46304834066241	8.53279777726325	8.84037365550774	8.82237804623914	8.54612694408326	8.94643515999943	8.50764281983522	8.07287700964681	8.90259491007343	8.20703605040201	8.32738265031066	8.49922467158295	7.88762049498404	8.23871470691384	7.79295476880836	7.64458123680694	8.65217093608856	9.69272568037623	9.08186663564264	9.635014627688	9.49168648959159	8.6736989917356
SLC11A2	8.86700185601731	9.00732227052007	9.54902878712176	7.91518175084992	7.52098456862197	7.02136251098726	6.40518853421839	7.8886317692002	7.68391899833238	7.36172537157892	8.15646764750743	8.03571992610354	7.49619202058638	7.25083940646851	7.93641572376645	7.36172537157892	7.41914810088973	6.43583976508517	6.90668818681405	6.32257757022657	6.14220960395493	8.3209222697248	8.90389323341576	9.14464056875642	9.09768183321163	8.83274845886503	9.46607009862671
SLC12A2	7.92469669287618	8.38538667016287	8.41219375182006	7.04187563574509	6.73350351237111	6.50413673611093	5.62566920909674	6.7399075172891	6.87842597442821	6.55240297659529	7.32124973124837	6.89705474120557	6.64962171417954	6.52118765758253	6.60247384983389	6.64611109016093	6.42354363800148	6.59784710906028	6.57539660195813	6.32718864740673	6.01372645273549	7.63081600885225	8.56151176718496	8.35163225131532	8.41570870847006	8.25376451397313	8.30329785571615
SLC12A3	9.29977257486935	9.23279993235542	9.53551848010584	7.68872109268741	6.58946918465804	6.3045520881595	6.15636898900612	6.69318763956253	8.29565880929767	7.14183879367832	7.35172579101287	6.77464870097552	6.36146167366131	6.37542346352517	6.08004200475498	6.7272756578789	6.10574165975262	5.98118424571705	5.28156242909473	7.11900547101359	5.11014615441714	7.07878863215562	9.44968858947018	7.7834719419439	8.12202042082199	9.16127030589963	8.49416102013181
SLC12A6	7.79210758752356	8.17204472435089	8.11136124377202	6.86117918817196	5.73950736061091	5.47742143036285	4.97102578024671	6.66010414344083	6.24395839338031	6.16640548258321	6.70017964406737	6.19124486669679	6.22341500635027	5.60827278533815	5.63750314227295	5.59730900952672	5.37811620664179	5.6998353395228	5.58929447224038	5.7937047399107	4.97509911847445	6.90068301138273	7.60808660908814	8.04784484604824	7.69315873922711	7.90160444531271	8.56848091265947
SLC16A1	7.83141434611599	8.21340064667346	8.30843804842289	7.45259872172713	6.2687028131216	6.31441260863486	5.55674073052768	6.72964988553246	6.86852351845426	6.80128230552772	7.41405065354797	7.69946840760431	7.00923702279235	6.59942669657737	6.70109100240323	6.46386431832848	6.39786587711555	6.29074946953142	5.45652737657715	6.03948664509836	5.18420718660969	6.52858828821489	7.64172143949304	7.51073055946671	7.69722621362083	7.78790839177319	7.29810252671417
SLC16A8	5.84315078605856	6.25551587220599	6.21020101391143	5.53390330873441	5.03182375143831	4.96810755073151	4.99097863992449	5.40131314682841	5.1383290142909	5.23166629956495	5.71117291769254	5.22208202364923	5.11257459602081	5.11495259173839	5.13693641509907	5.00772954050443	4.66222261858067	5.17458484724835	5.43040272982013	5.14491273613258	5.01859349937534	6.85838263541289	7.31766979644286	7.26705978000094	7.22304650804747	7.29277692538394	7.15884489274924
SLC17A1	9.86043161446411	9.15690694691327	10.5851812873844	9.51213407105353	6.55955156465199	6.66334272377963	6.39955055505092	8.77084215245712	8.38520085065691	8.46292527143901	9.20524406881874	8.9726863214197	9.0491826900966	7.30772632781357	7.46055510787767	7.48119992384696	7.4398353271147	7.03593026287792	6.21364160888629	7.41779086396139	6.19952425079666	8.84007745836424	9.22704787134215	10.0003082938235	9.19047809242949	9.55262303954415	10.6704126244192
SLC17A2	6.4378469448121	6.81202893820936	6.73961280937763	5.5241728187394	4.88970703052176	5.03095169557694	4.32430712170874	4.9284062689359	5.16280199565025	4.97562752380456	5.37637358782697	5.29807479749934	4.71963432262001	4.99708322949105	4.70486873579529	4.70729209205724	4.38114345166706	5.51456933599225	5.35097525753156	5.32393574199437	5.26856309897366	6.80424712088715	7.1490710188797	7.27243775730396	7.11685022379461	7.3001072987553	7.3411422250864
SLC17A3	11.28976670277	11.1098296429751	11.3112848163804	11.0064308948258	8.28666056017174	8.18506348672967	8.21256434248683	10.362748043373	10.3730335589507	10.5535432514317	10.951843728395	9.76029199559462	10.5003659149055	9.42896597736063	9.26461698721004	8.67306056065458	9.6745303721003	7.84913383705573	6.90291584343145	9.39367942288892	8.13764766646364	9.27108914865564	9.83830393528769	10.5790279107471	10.1511154643991	11.1335041728243	10.898868913811
SLC17A9	7.55013081167004	7.94329921120273	7.96843065284174	6.26669792394559	6.3125422073801	5.96439732329195	5.42461279942884	6.33360212000935	5.83470275958047	6.56762296878545	6.58673437834854	6.48735678057708	6.10110725214604	6.03698262937556	5.95584517423125	6.10917185958366	5.48263034239296	6.64867830641892	6.30346550018484	6.34933067889234	5.98099409063023	7.90572059001038	8.67138809271281	8.47237247827765	8.78959372485835	8.56835868108619	8.57967867202271
SLC18A3	5.95368783149092	6.00860146721464	6.22554472922922	5.1949485593989	4.88402860376259	4.82061147057148	4.64091960691971	4.88964738989424	5.05778948715764	5.04729811467951	5.4220664657837	5.19388449877259	4.57334508097085	4.68919909414927	4.75019544579863	4.50995739809156	4.40805958938412	4.59865169980726	4.79225206930186	4.60013893272823	4.08212223343143	6.1940556424589	6.52934730339171	6.58207448734817	6.50017028545299	6.4655575751378	6.60848807543612
SLC19A3	5.69441535065408	6.0210451022392	5.99371885269144	5.2532168282535	4.34108476977717	4.34894918881362	3.56327876114953	4.44999845196706	4.85576208323404	4.64239972392212	5.40348446501924	4.8037574408003	4.49285166541035	4.51108613892687	4.42801052227804	4.13556539817518	3.96947940657381	4.36691670826598	4.43013555936468	4.45782924668778	3.99268065534549	5.6774367286369	6.2604430728925	6.25039163512274	6.19577082487966	6.24282491517604	6.42720467520243
SLC1A2	6.53842872522331	6.96356612351451	6.70959532992175	5.12921978249017	4.77020683841855	4.95380804046471	4.57838698391584	5.06946526421111	5.08185044020256	5.14986000504921	5.59164560652928	5.20280195925722	4.79107393272582	4.87396538652219	4.76373135132704	4.81379641709064	4.66823277338548	5.17685053388912	4.99796729208022	4.9258262987402	4.80004162661456	5.91461156259142	6.66614773198657	6.77893016221898	6.66714323029766	6.32514361488698	6.61426579968626
