Symbol	MMF_2_27_norm
Eif1b	10.3509973
Eif2a	11.77607561
Eif2ak1	11.49342751
Eif2ak2	10.38191919
Eif2ak3	11.51707877
Eif2ak4	10.41760591
Eif2b1	10.35428362
Eif2b2	10.56608612
Eif2b3	9.228982629
Eif2b4	10.09479738
Eif2b5	11.29480853
Eif2d	10.40288144
Eif2s1	10.77055157
Eif2s2	12.15482284
Eif2s3x	13.34605374
Eif2s3y	7.394743231
Eif3a	13.73994238
Eif3b	12.36165059
Eif3c	13.30779149
Eif3d	11.76315311
Eif3e	12.77024405
Eif3f	13.12242278
Eif3g	11.50677902
Eif3h	13.05888369
Eif3i	12.48558168
Eif3j1	9.839006869
Eif3j2	9.829592839
Eif3k	11.97770739
Eif3l	12.29181227
Eif3m	12.66666068
Eif4a1	13.08795025
Eif4a2	12.78076747
Eif4a3	11.08927832
Eif4b	14.91608309
Eif4e	11.55184419
Eif4e2	10.3366622
Eif4e3	9.167021306
Eif4ebp1	9.268051227
Eif4ebp2	12.44762382
Eif4ebp3	12.78371298
Eif4enif1	11.33007294
Eif4g1	13.7444862
Eif4g2	15.26704857
Eif4g3	12.83140383
Eif4h	13.42767885
Eif5	14.03911732
Eif5a	13.77939016
Eif5a2	8.714115621
Eif5b	12.57562054
Eif6	11.8564943
Elac1	10.27673695
Elac2	9.734435606
Elane	1.574564269
Elavl1	11.06541515
Elavl3	5.432545264
Elf1	11.38701033
Elf2	10.93722783
Elf3	10.18833934
Elf4	8.798565943
Elfn1	5.618958388
Elk1	9.309273889
Elk3	9.713475845
Elk4	9.871480476
Ell	10.76191634
Ell2	11.64669687
Ell3	9.454147519
Elmo1	6.676238271
Elmo2	10.71939111
Elmo3	10.9700984
Elmod1	6.859966488
Elmod2	9.991296557
Elmod3	10.45720732
Elmsan1	10.54106954
Eln	9.102041275
Elof1	10.72049641
Elovl1	11.20894576
Elovl2	11.22561596
Elovl4	7.381919191
Elovl5	11.63728504
Elovl6	11.282786
Elovl7	12.49193635
Elp2	11.60936323
Elp3	11.38310888
Elp4	9.759439612
Elp5	10.03724587
Elp6	7.394743231
Eltd1	11.38111389
Emb	10.94307073
Emc1	10.56820183
Emc10	11.43176774
Emc2	11.05838005
Emc3	11.92605568
Emc4	11.21932186
Emc6	11.66975498
Emc7	12.0216475
Emc8	10.84252135
Emc9	8.487453605
Emcn	10.71905136
Emd	10.42787382
Eme2	8.151993097
Emg1	10.46482855
Emid1	7.189274113
Emilin1	9.192949771
Emilin2	6.822491782
Eml1	9.044164663
Eml2	10.64870015
Eml3	10.62032393
Eml4	10.4682492
Eml5	10.92991537
Eml6	9.185589066
Emp1	11.32626742
Emp2	9.017507765
Emp3	7.319237389
Emr1	8.432545264
Emr4	6.432545264
Emx1	10.67127942
Emx2	10.59693208
Emx2os	7.714115621
Enah	11.53763631
Enc1	8.546107823
Endod1	8.988192198
Endog	8.850688674
Endou	8.38484602
Endov	9.530213445
Eng	11.46905206
Engase	8.817738253
Enho	6.822491782
Enkd1	7.79373279
Eno1	13.90337942
Eno1b	14.76985957
Eno2	7.261064796
Eno3	9.606925674
Enoph1	7.721620655
Enox1	6.991206987
Enox2	9.485818645
Enpep	12.55506091
Enpp1	11.34026476
Enpp2	13.94753561
Enpp3	11.49119019
Enpp4	10.91996952
Enpp5	13.17292521
Enpp6	11.75136075
Ensa	10.83043674
Enthd2	9.322757119
Entpd1	10.93431383
Entpd2	8.909954624
Entpd4	7.481454865
Entpd5	14.71241391
Entpd6	9.397931509
Entpd7	8.463307518
Entpd8	10.0216475
Eny2	12.20846768
Eogt	9.855335039
Ep300	12.34811562
Ep400	11.72494568
Epas1	13.06641737
Epb4.1	13.22402989
Epb4.1l1	11.84034699
Epb4.1l2	10.31430935
Epb4.1l3	12.29609073
Epb4.1l4a	9.394743231
Epb4.1l4b	10.86918502
Epb4.1l5	12.26461788
Epb4.2	6.275003987
Epc1	9.740010904
Epc2	11.21571287
Epcam	12.27066244
Epdr1	5.932116274
Epg5	10.74198241
Epha1	11.29138373
Epha10	6.914414272
Epha2	8.80338296
Epha3	7.693505342
Epha4	8.295663458
Epha6	6.033995888
Epha7	6.987129422
Ephb1	6.940859987
Ephb2	8.857650764
Ephb3	8.15952677
Ephb4	11.76623989
Ephb6	7.918853348
Ephx1	11.02061368
Ephx2	12.60431532
Ephx3	6.574564269
Epm2a	8.719222512
Epm2aip1	11.97491007
Epn1	12.93050612
Epn2	11.00570595
Epn3	10.98607526
Epo	8.181894583
Epor	7.724311389
Eppk1	6.703847286
Eprs	12.56395877
Eps15	12.27907875
Eps15l1	10.05895004
Eps8	12.59830688
Eps8l1	7.827221947
Eps8l2	12.86054437
Eps8l3	7.607987271
Epsti1	7.469331092
Ept1	10.09812623
Eral1	9.953942636
Erap1	11.30927389
Erbb2	12.95637757
Erbb2ip	14.06453032
Erbb3	13.43720163
Erbb4	9.257558853
Erc1	9.075335471
Erc2	8.64065346
Ercc1	8.045684057
Ercc2	10.21118889
Ercc3	10.41061462
Ercc4	10.42475111
Ercc5	10.47995127
Ercc6	10.20392089
Ercc6l	4.66202711
Ercc6l2	9.999541671
Ercc8	8.355923983
Erdr1	8.739471196
Erf	12.02526004
Erg	8.859966488
Ergic1	12.6918827
Ergic2	10.35334588
Ergic3	12.35017455
Erh	10.46482855
Eri1	9.3058833
Eri2	8.540348554
Eri3	10.21314888
Erich1	8.355923983
Erich2	7.407454283
Erich4	10.90099376
Erlec1	11.68960792
Erlin1	10.8005722
Erlin2	12.65004342
Ermard	8.821171456
Ermp1	11.77239527
Ern1	10.34935133
Ern2	7.232775752
Ero1l	11.39952301
Ero1lb	9.708990589
Erp29	11.87606046
Erp44	11.3851359
Errfi1	16.07213547
Esam	10.04216982
Esco1	10.58018882
Esco2	5.859966488
Esd	14.01309198
Esf1	10.2819234
Esm1	9.38834546
Espl1	8.017507765
Espn	7.78903214
Esr1	7.914414272
Esrp1	10.29728996
Esrp2	11.01750776
Esrra	11.14536871
Esrrb	11.90460749
Esrrg	12.1897129
Esyt1	9.986075257
Esyt2	12.16982175
Etaa1	9.394743231
Etf1	12.6473668
Etfa	14.08927832
Etfb	13.31455503
Etfdh	12.71730955
Ethe1	11.79191617
Etl4	10.7393212
Etnk1	14.08483394
Etnk2	8.724311389
Etnppl	10.57103758
Etohi1	8.167021306
Ets1	10.11125981
Ets2	10.97757629
Etv1	9.47361029
Etv3	10.52633351
Etv4	8.0502977
Etv5	11.10886715
Etv6	11.7526066
Eva1a	11.35346275
Eva1b	9.413768057
Eva1c	7.812462644
Evc	11.71858514
Evc2	10.34605374
Evi2a	6.505301607
Evi2a-evi2b	7.469382032
Evi2b	6.457207318
Evi5	13.19432573
Evi5l	8.940886483
Evl	7.654697515
Evpl	10.23990019
Ewsr1	12.7379516
Exd1	7.000829024
Exd2	10.0563637
Exoc1	10.87298896
Exoc2	11.06541515
Exoc3	10.65671331
Exoc3l	7.098126225
Exoc3l4	8.761472582
Exoc4	10.01750776
Exoc5	11.58649034
Exoc6	12.11226802
Exoc6b	10.05838005
Exoc7	10.91544298
Exoc8	9.577379285
Exog	6.724311389
Exosc1	9.040354324
Exosc10	10.88176508
Exosc2	10.03808864
Exosc3	9.423187209
Exosc4	9.659372657
Exosc5	9.420023638
Exosc6	7.493427506
Exosc7	10.55184419
Exosc8	8.75922662
Exosc9	10.18374301
Exph5	10.50234223
Ext1	11.82604668
Ext2	11.51781166
Extl1	8.074410156
Extl2	10.06695066
Extl3	11.20392089
Eya1	6.457000064
Eya2	7.632243133
Eya3	10.78748194
Eya4	7.812969008
Ezh1	12.48183052
Ezh2	8.891402474
Ezr	14.55746874
F10	5.302227879
F11r	12.92439836
F13a1	7.25017193
F13b	12.95880839
F2r	11.29993053
F2rl1	10.80578545
F3	9.129153121
F420014N23Rik	7.58422932
F5	7.407454283
F630028O10Rik	5.528760579
F7	6.596932082
F8	9.413658642
F830016B08Rik	7.098126225
F8a	8.239900186
Fa2h	8.618958388
Faah	11.43952418
Fabp1	7.302484724
Fabp3	11.21932186
Fabp4	10.44646951
Fabp5	6.953894851
Fabp7	8.983955205
Fabp9	6.618958388
Fadd	9.155764851
Fads1	12.23009499
Fads2	11.90436061
Fads3	12.70191381
Fads6	8.574564269
Faf1	11.46710709
Faf2	11.4121922
Fah	14.74151189
Fahd1	12.41770018
Fahd2a	11.19019391
Faim	9.151948606
Fam101a	6.432545264
Fam101b	10.80218021
Fam102a	11.75447336
Fam102b	10.16140406
Fam103a1	11.71922251
Fam104a	10.5126736
Fam105a	7.905089081
Fam107a	12.16140406
Fam107b	13.15482284
Fam109a	10.36572716
Fam110a	7.920437318
Fam110b	6.596932082
Fam110c	10.16140406
Fam111a	6.932116274
Fam114a1	8.401112756
Fam114a2	11.2044219
Fam115a	9.517078774
Fam115c	7.84135081
Fam117a	8.97116905
Fam117b	12.00658412
Fam118a	9.466347972
Fam118b	8.822577977
Fam120a	13.52055669
Fam120aos	11.993471
Fam120b	9.332925977
Fam120c	9.916638937
Fam122a	9.401112756
Fam122b	7.915792712
Fam124a	5.574564269
Fam126a	10.36898014
Fam126b	11.3843324
Fam129a	8.316031255
Fam129b	10.90660082
Fam129c	7.940886483
Fam131a	7.923292423
Fam131c	5.859966488
Fam132a	11.03911002
Fam132b	6.932116274
Fam133b	11.05938716
Fam134a	13.10204128
Fam134b	14.95052055
Fam134c	9.922259986
Fam135a	11.16702131
Fam135b	6.407454283
Fam136a	10.0563637
Fam13a	12.58229238
Fam13b	10.06841972
Fam13c	8.036689656
Fam149a	11.4034941
Fam149b	10.48944484
Fam151a	10.5345662
Fam151b	9.196616089
Fam160a1	9.815355601
Fam160a2	10.9033037
Fam160b1	10.91996952
Fam160b2	10.37384589
Fam161a	8.144419877
Fam161b	7.033995888
Fam162a	10.57737928
Fam163a	8.451081216
Fam167a	4.822491782
Fam167b	8.15952677
Fam168a	11.44723915
Fam168b	13.02095488
Fam169a	8.181894583
Fam169b	9.362466828
Fam171a1	11.09812623
Fam171a2	7.905481147
Fam171b	5.703847286
Fam172a	10.10669746
Fam173a	10.08895722
Fam173b	8.451081216
Fam174a	10.82130487
Fam174b	9.496405206
Fam175a	9.779135413
Fam175b	10.99452445
Fam178a	11.06039358
Fam179a	6.551844193
Fam179b	11.10692019
Fam181a	5.432545264
Fam184a	10.38352844
Fam184b	7.232775752
Fam185a	8.261064796
Fam187b	7.180175492
Fam188a	10.96795473
Fam188b	9.317443553
Fam189a2	8.499376773
Fam189b	7.329451771
Fam192a	10.74448927
Fam193a	10.70642123
Fam193b	12.03245811
Fam195a	10.73569615
Fam195b	11.31181161
Fam198b	5.966881692
Fam199x	11.38593896
Fam19a5	8.422694864
Fam203a	8.136806693
Fam204a	9.693505342
Fam206a	8.878345017
Fam207a	10.63255599
Fam208a	10.94501791
Fam208b	10.93869892
Fam20a	8.268051227
Fam20b	12.92550345
Fam20c	10.83195211
Fam21	12.45108122
Fam210a	12.80338296
Fam210b	10.79977171
Fam212b	5.389242579
Fam213a	13.16958859
Fam213b	9.086316923
Fam214a	12.23265393
Fam214b	10.73546747
Fam216a	9.528760579
Fam217a	6.724311389
Fam219a	9.269766319
Fam219aos	7.551844193
Fam219b	9.529510811
Fam220a	9.090177943
Fam221a	7.315463985
Fam222a	8.042169819
Fam222b	9.451081216
Fam227a	8.218420459
Fam228b	8.887447224
Fam229b	6.896492364
Fam25c	6.15952677
Fam26e	4.381919191
Fam26f	4.033995888
Fam32a	12.20118592
Fam35a	10.17075403
Fam3a	10.88176508
Fam3c	10.2853707
Fam43a	9.932116274
Fam45a	10.65603526
Fam46a	9.544669443
Fam46b	8.563248956
Fam46c	8.074410156
Fam49a	8.66732141
Fam49b	9.372225795
Fam50a	10.18743277
Fam53a	10.28019666
Fam53b	10.57737654
Fam53c	10.56608612
Fam57a	8.174477111
Fam58b	9.192949771
Fam60a	9.786452564
Fam63a	12.61929307
Fam63b	12.20346542
Fam64a	5.703847286
Fam65a	12.06641737
Fam65b	7.433969572
Fam65c	9.983955205
Fam69a	10.25931289
Fam69b	5.966881692
Fam69c	6.457207318
Fam73a	11.16905605
Fam73b	9.71280824
Fam76a	11.72521579
Fam76b	11.33362021
Fam78a	6.218420459
Fam81a	10.0563637
Fam83b	6.80338296
Fam83d	4.574564269
Fam83f	7.992416784
Fam83g	10.12145873
Fam83h	10.25313192
Fam84a	9.368980135
Fam84b	11.80037421
Fam86	9.616223421
Fam89a	5.966881692
Fam89b	7.914386785
Fam92a	10.13298498
Fam96a	11.30503441
Fam96b	9.163278905
Fam98a	10.28019666
Fam98b	10.32610833
Fam98c	8.966881692
Fan1	9.65671331
Fanca	9.316031255
Fancb	6.596932082
Fancc	8.38146441
Fancd2	7.831952112
Fancd2os	3.15952677
Fance	9.687217337
Fancf	7.764388828
Fancg	7.090070223
Fanci	7.966881692
Fancl	7.963478994
Fancm	9.257558853
Fank1	7.9496037
Fap	7.189274113
Far1	12.56838537
Far2	7.651379866
Farp1	12.03808864
Farp2	10.96150451
Fars2	10.38427396
Farsa	10.24167581
Farsb	10.09828639
Fas	7.984154859
Fasl	6.528760579
Fasn	11.15764704
Fastk	11.82249178
Fastkd1	10.18004379
Fastkd2	9.66202711
Fastkd3	9.410614624
Fat1	11.63795935
Fat2	6.724311389
Fat3	7.11372308
Fat4	8.475431077
Fau	13.84613701
Fbf1	9.596932082
Fbl	10.39474323
Fblim1	8.163274038
Fbln1	7.15952677
Fbln2	7.859699668
Fbln5	11.59901139
Fbln7	8.574564269
Fbn1	9.880625958
Fbn2	7.734435606
Fbp1	15.27462462
Fbp2	11.13776054
Fbrs	11.14821146
Fbrsl1	11.46293098
Fbxl12	9.326935985
Fbxl12os	9.243449253
Fbxl14	10.58858474
Fbxl15	7.905481147
Fbxl16	7.394743231
Fbxl17	11.55327473
Fbxl18	7.822491782
Fbxl19	9.136806693
Fbxl2	6.84135081
Fbxl20	12.2658716
Fbxl21	7.174477111
Fbxl22	3.74448927
Fbxl3	13.35366801
Fbxl4	10.81743351
Fbxl5	10.61986279
Fbxl6	10.28019666
Fbxl7	6.683088726
Fbxl8	7.15952677
Fbxo10	10.94088648
Fbxo11	12.11566088
Fbxo16	6.574564269
Fbxo18	11.53818289
Fbxo21	12.08087185
Fbxo22	11.43952418
Fbxo25	9.992416784
Fbxo28	10.59554421
Fbxo3	11.15773041
Fbxo30	10.28530496
Fbxo31	10.28709127
Fbxo32	9.548978859
Fbxo33	9.70642123
Fbxo34	10.76661941
Fbxo36	9.312656529
Fbxo38	11.23366823
Fbxo4	9.375464169
Fbxo40	6.784017635
Fbxo41	6.481454865
Fbxo42	10.30418501
Fbxo44	8.777351835
Fbxo45	9.898744816
Fbxo46	9.017507765
Fbxo47	7.66202711
Fbxo5	7.444928989
Fbxo6	10.13718458
Fbxo7	11.70191381
Fbxo8	11.85591478
Fbxo9	11.37248302
Fbxw10	7.712335547
Fbxw11	12.25095114
Fbxw14	8.487453605
Fbxw15	6.098126225
Fbxw17	8.355923983
Fbxw19	6.066417365
Fbxw2	9.946246517
Fbxw20	6.84135081
Fbxw26	7.302484724
Fbxw4	9.602470266
Fbxw5	12.03399589
Fbxw7	9.659648055
Fbxw8	12.29865173
Fbxw9	9.951774799
Fcamr	8.121273051
Fcer1g	7.218420459
Fcer2a	7.505301607
Fcf1	10.50677902
Fcgbp	7.734435606
Fcgr1	6.033995888
Fcgr2b	8.964731623
Fcgr3	7.724311389
Fcgr4	6.551844193
Fcgrt	12.73506602
Fcho1	6.862570206
Fcho2	13.35981238
Fchsd1	7.932116274
Fchsd2	10.11275287
Fcna	5.966881692
Fcrl1	6.784017635
Fcrl5	5.835364489
Fcrls	4.822491782
Fdft1	10.92660769
Fdps	10.44328698
Fdx1	11.03706654
Fdx1l	7.9496037
Fdxacb1	8.859966488
Fdxr	9.319398107
Fech	13.28580104
Fem1a	11.42318721
Fem1b	10.8460273
Fem1c	10.47844611
Fen1	8.710493762
Fer1l4	9.435651175
Fer1l5	7.822491782
Fermt1	11.18374301
Fermt2	12.67555505
Fermt3	8.174477111
Fert2	8.113144969
Fes	8.693505342
Fetub	6.998482538
Fez1	7.481454865
Fez2	9.772693088
Ffar2	7.522896219
Ffar3	6.574564269
Fga	11.40063138
Fgb	6.64065346
Fgd1	8.585791524
Fgd2	6.73440033
Fgd3	8.754473359
Fgd4	8.655368784
Fgd5	10.17075403
Fgd6	8.945251676
Fgf1	12.48258153
Fgf10	8.098126225
Fgf11	6.896492364
Fgf12	6.206706608
Fgf18	7.150389684
Fgf9	10.25931289
Fgfbp1	9.421314554
Fgfbp3	7.905481147
Fgfr1	11.66229476
Fgfr1op	10.99037407
Fgfr1op2	11.49640521
Fgfr2	9.851682563
Fgfr3	11.7472846
Fgfr4	11.16702131
Fgfrl1	10.64702531
Fgg	8.505301607
Fggy	11.30582539
Fgl2	8.342748594
Fgr	7.11372308
Fh1	13.52530241
Fhad1	7.316031255
Fhdc1	7.485949256
Fhit	8.996629035
Fhl1	13.52133337
Fhl2	8.645218712
Fhl3	6.381919191
Fhod1	9.940886483
Fhod3	12.0011587
Fibin	7.42005432
Fibp	10.2070547
Ficd	9.475431077
Fig4	10.55470385
Figf	8.78888339
Fign	8.783946054
Fignl1	4.498944005
Fignl2	9.463307518
Filip1	6.914414272
Filip1l	9.510877664
Fip1l1	11.14792268
Firre	13.04672352
Fis1	11.97384951
Fitm1	10.26456224
Fitm2	9.880625958
Fiz1	10.16841054
Fjx1	6.932116274
Fkbp10	7.774203231
Fkbp11	8.316031255
Fkbp14	9.423187209
Fkbp15	11.82782085
Fkbp1a	12.16140406
Fkbp1b	6.683088726
Fkbp2	10.39951512
Fkbp3	10.51854418
Fkbp4	12.59172066
Fkbp5	14.06303208
Fkbp7	7.174477111
Fkbp8	12.42602529
Fkbp9	12.4267036
Fkbpl	8.246989611
Fkrp	9.771780962
Fktn	9.174477111
Flad1	10.20209815
Flcn	10.730401
Fli1	8.836659114
Flii	11.8460273
Flna	11.70223015
Flnb	12.63846463
Flnc	7.493427506
Flot1	11.47543108
Flot2	11.82127485
Flrt1	10.99662904
Flrt2	7.992416784
Flrt3	5.640492749
Flt1	11.87205377
Flt3	7.218420459
Flt3l	6.75168896
Flt4	9.66202711
Flywch1	11.20300981
Flywch2	7.203920889
Fmn1	10.94786085
Fmn2	7.975443705
Fmnl1	12.70091575
Fmnl2	10.28709127
Fmnl3	11.06441223
Fmo1	15.01329116
Fmo2	14.38994756
Fmo3	6.129153121
Fmo4	11.64669687
Fmo5	9.784012146
Fmo9	6.275003987
Fmod	7.563248956
Fmr1	12.05705829
Fn1	9.51101473
Fn3k	8.601357541
Fn3krp	9.254044369
Fnbp1	9.7708914
Fnbp1l	13.25084488
Fnbp4	12.10497061
Fnd3c2	8.336115502
Fndc1	6.822491782
Fndc3a	12.04115061
Fndc3b	11.57808218
Fndc3c1	7.261064796
Fndc4	6.000829024
Fndc5	6.098126225
Fnip1	12.2202227
Fnip2	13.17052101
Fnta	11.59067611
Fntb	9.349351329
Focad	9.822491782
Folh1	14.52154437
Folr1	13.65533475
Folr2	7.302484724
Fopnl	10.07839001
Fos	8.181894583
Fosb	5.033995888
Fosl2	11.29480853
Foxc1	8.887447224
Foxc2	7.246989611
Foxd1	6.355923983
Foxd2	6.481454865
Foxd2os	6.724311389
Foxi1	11.05535447
Foxj1	3.15952677
Foxj2	10.72684911
Foxj3	11.6321928
Foxk1	11.54969573
Foxk2	10.91774998
Foxm1	7.066417365
Foxn2	9.109839646
Foxn3	9.880625958
Foxo1	12.54034855
Foxo3	12.1581172
Foxo4	11.56395877
Foxo6	6.914414272
Foxp1	10.77234346
Foxp2	7.023003806
Foxp4	9.541208938
Foxq1	12.70931144
Foxr1	6.033995888
Foxred1	10.19446253
Foxred2	8.592200092
Foxs1	3.74448927
Fpgs	11.48445735
Fpgt	10.1632789
Fpr1	4.275003987
Fpr2	4.966881692
Fra10ac1	9.391547892
Fras1	10.71667133
Frem1	8.308494389
Frem2	9.864583116
Frg1	10.70770648
Frk	9.72558025
Frmd3	6.64065346
Frmd4a	10.27506137
Frmd4b	12.74041342
Frmd6	8.873772287
Frmd7	6.218420459
Frmd8	10.18743277
Frmpd1	6.74448927
Frmpd4	7.823172975
Frrs1	9.906589964
Frs2	11.17726313
Frs3	8.698685581
Fry	9.887447224
Fryl	11.68112721
Frzb	10.91552703
Fscn1	7.850688674
Fsd1	5.932116274
Fsd1l	7.432545264
Fst	7.66202711
Fstl1	11.15104862
Fstl3	7.144419877
Fstl4	8.618958388
Ftcd	9.309273889
Fth1	16.60969342
Ftl1	16.5416554
Fto	11.97970573
Ftsj1	9.029885634
Ftsj2	8.167021306
Ftsj3	10.90436061
Ftx	8.749066628
Fubp1	11.27760266
Fubp3	10.83129892
Fuca1	13.7214511
Fuca2	13.50030413
Fuk	10.4851632
Fundc1	10.85301373
Fundc2	11.50011871
Fuom	9.741109402
Furin	13.76384013
Fus	13.13537474
Fut10	7.100795375
Fut11	8.891976883
Fut4	7.232775752
Fut8	11.47652256
Fut9	13.14489437
Fuz	9.302484724
Fv1	7.896492364
Fxn	9.731911204
Fxr1	12.07291241
Fxr2	11.73064735
Fxyd1	8.062130767
Fxyd2	14.9826653
Fxyd4	8.574553262
Fxyd5	8.597603605
Fxyd6	7.754473359
Fxyd7	6.098126225
Fyb	8.495518406
Fyco1	11.94224064
Fyn	9.210083163
Fyttd1	11.59979086
Fzd1	10.9496037
Fzd2	6.966881692
Fzd3	9.751983807
Fzd4	12.13680669
Fzd5	11.05836281
Fzd6	10.5780779
Fzd7	10.69090823
Fzd8	8.869185018
Fzr1	9.909954624
G0s2	9.174477111
G2e3	9.1662811
G3bp1	11.30673169
G3bp2	10.61774444
G530011O06Rik	8.239900186
G630090E17Rik	8.42005432
G6b	7.025751826
G6pc	15.78325588
G6pc3	10.72938238
G6pd2	7.9496037
G6pdx	10.80218021
Gaa	12.3976187
Gab1	11.34605374
Gab2	10.92715096
Gab3	7.469382032
Gabarap	13.64434966
Gabarapl1	16.076588
Gabarapl2	12.13011204
Gabbr1	10.41534219
Gabbr2	7.734435606
Gabpa	11.88062596
Gabpb1	8.357162138
Gabpb2	11.6151961
Gabra3	8.557557844
Gabra4	7.218420459
Gabra6	6.098126225
Gabrb1	7.407454283
Gabrb3	8.800813598
Gabre	6.932116274
Gabrg1	7.017507765
Gabrg2	6.788220691
Gabrg3	6.000829024
Gabrp	6.457207318
Gabrq	7.218781042
Gabrr1	7.517078774
Gabrr2	5.932116274
Gad1	8.708990589
Gadd45a	10.28019666
Gadd45b	8.74448927
Gadd45g	11.25316441
Gadd45gip1	9.144419877
Gak	12.90683706
Gal3st1	9.317892738
Gal3st2	6.878345017
Galc	12.43215655
Gale	7.11372308
Galk1	11.72113294
Galk2	11.07388668
Galm	12.80067537
Galns	10.72951003
Galnt1	13.27825119
Galnt10	9.222022696
Galnt11	15.08235891
Galnt12	7.74448927
Galnt14	10.49789175
Galnt15	8.21118889
Galnt16	4.822491782
Galnt18	11.58997932
Galnt2	11.51634551
Galnt3	10.94416162
Galnt4	9.448008382
Galnt5	6.966881692
Galnt6	6.717490021
Galnt7	8.850688674
Galnt9	5.437156774
Galt	10.50382268
Gamt	8.534566201
Gan	10.17075403
Ganab	13.13058736
Ganc	10.95394264
Gapdh	14.84599787
Gapvd1	11.60247027
Gar1	8.394743231
Garem	10.58018882
Garnl3	7.469382032
Gars	11.89986972
Gart	11.16421542
Gas1	10.94416162
Gas2	12.26456224
Gas2l1	9.254919061
Gas5	11.03194515
Gas6	13.43816981
Gas7	9.005349995
Gas8	8.923292423
Gata2	10.36735456
Gata3	9.404287004
Gata5	5.381919191
Gata6	7.232775752
Gatad1	11.83783347
Gatad2a	11.47414965
Gatad2b	9.404287004
Gatc	10.47693938
Gatm	13.51817797
Gatsl2	11.64602663
Gatsl3	9.703847286
Gba	10.44930914
Gba2	9.432545264
Gbas	11.93815152
Gbe1	10.74072735
Gbf1	11.16608662
Gbgt1	8.774236614
Gbp10	5.932116274
Gbp11	6.896492364
Gbp2	10.24344925
Gbp2b	5.381919191
Gbp3	9.625870709
Gbp4	8.784009402
Gbp5	7.232775752
Gbp6	9.496405206
Gbp7	10.79796155
Gbp8	7.958268562
Gbp9	9.776688093
Gc	14.88069718
Gca	10.77913541
Gcat	11.84867526
Gcc1	9.862276649
Gcc2	11.54897886
Gcdh	14.0885328
Gcfc2	9.261064796
Gcgr	10.15388021
Gch1	6.551844193
Gchfr	11.15388021
Gckr	8.074410156
Gclc	13.44049081
Gclm	12.82308487
Gcm1	6.098126225
Gcn1l1	12.3851359
Gcnt1	13.87023755
Gcnt2	10.41302282
Gcnt4	7.0502977
Gcsh	12.22875274
Gda	8.812969008
Gdap10	7.528760579
Gdap2	10.3092729
Gde1	12.57280209
Gdf10	6.481454865
Gdf11	5.784017635
Gdf15	6.596932082
Gdf3	5.15952677
Gdf5	5.784017635
Gdi1	12.08927832
Gdi2	14.21480921
Gdpd1	7.203920889
Gdpd2	8.355923983
Gdpd3	8.098126225
Gdpd5	8.784017635
Gdpgp1	8.381919191
Gem	8.618958388
Gemin2	8.873772287
Gemin4	8.708990589
Gemin5	9.88430614
Gemin6	8.025775381
Gemin7	10.31434488
Gemin8	8.522931501
Get4	11.41329312
Gfer	9.312656529
Gfm1	11.72049641
Gfm2	10.46907592
Gfod1	7.64065346
Gfod2	8.38834546
Gfpt1	11.6072988
Gfpt2	7.493427506
Gfra1	9.10453209
Gfra4	7.855148564
Gfral	7.261064796
Gga1	11.23990019
Gga2	12.12579187
Gga3	10.07374379
Ggact	12.70416928
Ggct	7.975443705
Ggcx	9.502342231
Ggh	10.76191634
Ggnbp1	10.37911485
Ggnbp2	12.86832328
Ggps1	9.862276649
Ggt1	14.29020458
Ggt5	7.784017635
Ggt6	10.00710617
Ggt7	6.859966488
Ggta1	7.656703488
Ghdc	11.45797126
Ghitm	14.16208204
Ghr	13.45391427
Ghrhr	7.540348554
Gid4	10.81057846
Gid8	11.53695965
Gigyf1	12.44068406
Gigyf2	12.02525995
Gimap1	8.736953401
Gimap3	6.983955205
Gimap4	4.780184331
Gimap5	8.174477111
Gimap6	10.8448596
Gimap7	3.15952677
Gimap8	8.428204444
Gimap9	8.764388828
Gin1	8.714115621
Ginm1	12.2403443
Gins1	6.859966488
Gins2	7.218420459
Gins3	7.905481147
Gins4	9.632555992
Gipc1	10.91330065
Gipc2	12.81267041
Gipr	6.329451771
Git1	12.19019391
Git2	10.52380062
Gja1	7.505301607
Gja4	7.517078774
Gja5	6.275003987
Gjb1	11.74135502
Gjb2	11.82308487
Gjb4	8.000829024
Gjb6	4.97824173
Gjc1	7.844443153
Gjc3	7.887447224
Gk2	8.10594573
Gk5	8.295663458
Gkap1	12.13298498
Gla	8.613483258
Glb1	10.41623167
Glb1l	12.09567391
Glb1l2	14.46064185
Glcci1	9.981108678
Glce	9.850688674
Gldc	14.92598666
Gle1	11.24078827
Glg1	12.89621056
Gli1	6.74448927
Glipr1	6.407454283
Glipr2	6.551844193
Glis1	9.102041275
Glis2	12.5345662
Glis3	11.33528422
Glmn	9.141928719
Glo1	12.42225977
Glod4	12.18835373
Glod5	10.06641737
Glrx	13.10423883
Glrx2	11.1015431
Glrx3	11.56679453
Glrx5	11.13776054
Gls	12.39244148
Gls2	8.467818791
Glt1d1	11.21390498
Glt25d1	10.29395309
Glt28d2	8.729382378
Glt8d1	9.917523807
Glt8d2	6.329451771
Gltp	11.19111311
Gltpd1	9.779135413
Gltscr1	9.97116905
Gltscr1l	10.87148048
Gltscr2	12.77852397
Glud1	15.79013519
Glul	15.87720319
Glyat	12.25316441
Glyctk	12.54583566
Glyr1	12.78888339
Gm10033	8.033995888
Gm10052	10.95826856
Gm10057	7.42005432
